# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
5.1200000000,32149.5370853374
5.1210000000,32156.5724669151
5.1220000000,32163.6079940548
5.1230000000,32170.6436667210
5.1240000000,32177.6794848779
5.1250000000,32184.7154484900
5.1260000000,32191.7515575215
5.1270000000,32198.7878119370
5.1280000000,32205.8242117007
5.1290000000,32212.8607567772
5.1300000000,32219.8974471308
5.1310000000,32226.9342827261
5.1320000000,32233.9712635274
5.1330000000,32241.0083894994
5.1340000000,32248.0456606064
5.1350000000,32255.0830768129
5.1360000000,32262.1206380836
5.1370000000,32269.1583443829
5.1380000000,32276.1961956754
5.1390000000,32283.2341919257
5.1400000000,32290.2723330983
5.1410000000,32297.3106191578
5.1420000000,32304.3490500689
5.1430000000,32311.3876257962
5.1440000000,32318.4263463043
5.1450000000,32325.4652115578
5.1460000000,32332.5042215215
5.1470000000,32339.5433761600
5.1480000000,32346.5826754381
5.1490000000,32353.6221193204
5.1500000000,32360.6617077716
5.1510000000,32367.7014407566
5.1520000000,32374.7413182400
5.1530000000,32381.7813401866
5.1540000000,32388.8215065612
5.1550000000,32395.8618173287
5.1560000000,32402.9022724537
5.1570000000,32409.9428719012
5.1580000000,32416.9836156361
5.1590000000,32424.0245036230
5.1600000000,32431.0655358269
5.1610000000,32438.1067122128
5.1620000000,32445.1480327454
5.1630000000,32452.1894973898
5.1640000000,32459.2311061107
5.1650000000,32466.2728588733
5.1660000000,32473.3147556424
5.1670000000,32480.3567963829
5.1680000000,32487.3989810600
5.1690000000,32494.4413096385
5.1700000000,32501.4837820835
5.1710000000,32508.5263983601
5.1720000000,32515.5691584331
5.1730000000,32522.6120622678
5.1740000000,32529.6551098292
5.1750000000,32536.6983010823
5.1760000000,32543.7416359923
5.1770000000,32550.7851145243
5.1780000000,32557.8287366433
5.1790000000,32564.8725023146
5.1800000000,32571.9164115032
5.1810000000,32578.9604641744
5.1820000000,32586.0046602933
5.1830000000,32593.0489998252
5.1840000000,32600.0934827352
5.1850000000,32607.1381089885
5.1860000000,32614.1828785505
5.1870000000,32621.2277913863
5.1880000000,32628.2728474612
5.1890000000,32635.3180467405
5.1900000000,32642.3633891895
5.1910000000,32649.4088747735
5.1920000000,32656.4545034578
5.1930000000,32663.5002752077
5.1940000000,32670.5461899887
5.1950000000,32677.5922477660
5.1960000000,32684.6384485050
5.1970000000,32691.6847921712
5.1980000000,32698.7312787300
5.1990000000,32705.7779081467
5.2000000000,32712.8246803867
5.2010000000,32719.8715954157
5.2020000000,32726.9186531989
5.2030000000,32733.9658537019
5.2040000000,32741.0131968901
5.2050000000,32748.0606827292
5.2060000000,32755.1083111845
5.2070000000,32762.1560822216
5.2080000000,32769.2039958061
5.2090000000,32776.2520519035
5.2100000000,32783.3002504794
5.2110000000,32790.3485914994
5.2120000000,32797.3970749291
5.2130000000,32804.4457007340
5.2140000000,32811.4944688799
5.2150000000,32818.5433793323
5.2160000000,32825.5924320570
5.2170000000,32832.6416270195
5.2180000000,32839.6909641856
5.2190000000,32846.7404435210
5.2200000000,32853.7900649913
5.2210000000,32860.8398285624
5.2220000000,32867.8897341999
5.2230000000,32874.9397818695
5.2240000000,32881.9899715372
5.2250000000,32889.0403031685
5.2260000000,32896.0907767294
5.2270000000,32903.1413921857
5.2280000000,32910.1921495031
5.2290000000,32917.2430486475
5.2300000000,32924.2940895847
5.2310000000,32931.3452722806
5.2320000000,32938.3965967011
5.2330000000,32945.4480628121
5.2340000000,32952.4996705795
5.2350000000,32959.5514199691
5.2360000000,32966.6033109469
5.2370000000,32973.6553434789
5.2380000000,32980.7075175311
5.2390000000,32987.7598330693
5.2400000000,32994.8122900596
5.2410000000,33001.8648884679
5.2420000000,33008.9176282604
5.2430000000,33015.9705094029
5.2440000000,33023.0235318616
5.2450000000,33030.0766956026
5.2460000000,33037.1300005917
5.2470000000,33044.1834467953
5.2480000000,33051.2370341792
5.2490000000,33058.2907627097
5.2500000000,33065.3446323529
5.2510000000,33072.3986430749
5.2520000000,33079.4527948419
5.2530000000,33086.5070876199
5.2540000000,33093.5615213753
5.2550000000,33100.6160960741
5.2560000000,33107.6708116826
5.2570000000,33114.7256681670
5.2580000000,33121.7806654936
5.2590000000,33128.8358036285
5.2600000000,33135.8910825380
5.2610000000,33142.9465021884
5.2620000000,33150.0020625460
5.2630000000,33157.0577635770
5.2640000000,33164.1136052478
5.2650000000,33171.1695875248
5.2660000000,33178.2257103742
5.2670000000,33185.2819737623
5.2680000000,33192.3383776557
5.2690000000,33199.3949220205
5.2700000000,33206.4516068233
5.2710000000,33213.5084320304
5.2720000000,33220.5653976082
5.2730000000,33227.6225035232
5.2740000000,33234.6797497419
5.2750000000,33241.7371362306
5.2760000000,33248.7946629558
5.2770000000,33255.8523298841
5.2780000000,33262.9101369819
5.2790000000,33269.9680842157
5.2800000000,33277.0261715521
5.2810000000,33284.0843989577
5.2820000000,33291.1427663988
5.2830000000,33298.2012738422
5.2840000000,33305.2599212543
5.2850000000,33312.3187086018
5.2860000000,33319.3776358514
5.2870000000,33326.4367029695
5.2880000000,33333.4959099228
5.2890000000,33340.5552566781
5.2900000000,33347.6147432018
5.2910000000,33354.6743694608
5.2920000000,33361.7341354216
5.2930000000,33368.7940410511
5.2940000000,33375.8540863158
5.2950000000,33382.9142711826
5.2960000000,33389.9745956180
5.2970000000,33397.0350595890
5.2980000000,33404.0956630623
5.2990000000,33411.1564060046
5.3000000000,33418.2172883827
5.3010000000,33425.2783101635
5.3020000000,33432.3394713137
5.3030000000,33439.4007718002
5.3040000000,33446.4622115898
5.3050000000,33453.5237906494
5.3060000000,33460.5855089458
5.3070000000,33467.6473664459
5.3080000000,33474.7093631167
5.3090000000,33481.7714989250
5.3100000000,33488.8337738377
5.3110000000,33495.8961878218
5.3120000000,33502.9587408442
5.3130000000,33510.0214328720
5.3140000000,33517.0842638719
5.3150000000,33524.1472338111
5.3160000000,33531.2103426566
5.3170000000,33538.2735903753
5.3180000000,33545.3369769343
5.3190000000,33552.4005023006
5.3200000000,33559.4641664413
5.3210000000,33566.5279693234
5.3220000000,33573.5919109141
5.3230000000,33580.6559911803
5.3240000000,33587.7202100892
5.3250000000,33594.7845676080
5.3260000000,33601.8490637037
5.3270000000,33608.9136983435
5.3280000000,33615.9784714946
5.3290000000,33623.0433831241
5.3300000000,33630.1084331991
5.3310000000,33637.1736216870
5.3320000000,33644.2389485549
5.3330000000,33651.3044137699
5.3340000000,33658.3700172995
5.3350000000,33665.4357591107
5.3360000000,33672.5016391709
5.3370000000,33679.5676574474
5.3380000000,33686.6338139073
5.3390000000,33693.7001085181
5.3400000000,33700.7665412470
5.3410000000,33707.8331120613
5.3420000000,33714.8998209284
5.3430000000,33721.9666678156
5.3440000000,33729.0336526904
5.3450000000,33736.1007755200
5.3460000000,33743.1680362719
5.3470000000,33750.2354349134
5.3480000000,33757.3029714120
5.3490000000,33764.3706457351
5.3500000000,33771.4384578501
5.3510000000,33778.5064077246
5.3520000000,33785.5744953258
5.3530000000,33792.6427206214
5.3540000000,33799.7110835789
5.3550000000,33806.7795841656
5.3560000000,33813.8482223492
5.3570000000,33820.9169980972
5.3580000000,33827.9859113771
5.3590000000,33835.0549621565
5.3600000000,33842.1241504028
5.3610000000,33849.1934760838
5.3620000000,33856.2629391670
5.3630000000,33863.3325396201
5.3640000000,33870.4022774105
5.3650000000,33877.4721525060
5.3660000000,33884.5421648742
5.3670000000,33891.6123144828
5.3680000000,33898.6826012994
5.3690000000,33905.7530252917
5.3700000000,33912.8235864274
5.3710000000,33919.8942846742
5.3720000000,33926.9651199998
5.3730000000,33934.0360923721
5.3740000000,33941.1072017586
5.3750000000,33948.1784481272
5.3760000000,33955.2498314456
5.3770000000,33962.3213516816
5.3780000000,33969.3930088031
5.3790000000,33976.4648027777
5.3800000000,33983.5367335735
5.3810000000,33990.6088011581
5.3820000000,33997.6810054994
5.3830000000,34004.7533465653
5.3840000000,34011.8258243236
5.3850000000,34018.8984387423
5.3860000000,34025.9711897892
5.3870000000,34033.0440774322
5.3880000000,34040.1171016393
5.3890000000,34047.1902623784
5.3900000000,34054.2635596175
5.3910000000,34061.3369933244
5.3920000000,34068.4105634673
5.3930000000,34075.4842700139
5.3940000000,34082.5581129325
5.3950000000,34089.6320921909
5.3960000000,34096.7062077571
5.3970000000,34103.7804595993
5.3980000000,34110.8548476855
5.3990000000,34117.9293719837
5.4000000000,34125.0040324620
5.4010000000,34132.0788290884
5.4020000000,34139.1537618311
5.4030000000,34146.2288306582
5.4040000000,34153.3040355379
5.4050000000,34160.3793764381
5.4060000000,34167.4548533272
5.4070000000,34174.5304661731
5.4080000000,34181.6062149443
5.4090000000,34188.6820996087
5.4100000000,34195.7581201346
5.4110000000,34202.8342764902
5.4120000000,34209.9105686437
5.4130000000,34216.9869965634
5.4140000000,34224.0635602175
5.4150000000,34231.1402595742
5.4160000000,34238.2170946019
5.4170000000,34245.2940652688
5.4180000000,34252.3711715432
5.4190000000,34259.4484133934
5.4200000000,34266.5257907878
5.4210000000,34273.6033036946
5.4220000000,34280.6809520823
5.4230000000,34287.7587359191
5.4240000000,34294.8366551734
5.4250000000,34301.9147098137
5.4260000000,34308.9928998083
5.4270000000,34316.0712251256
5.4280000000,34323.1496857340
5.4290000000,34330.2282816020
5.4300000000,34337.3070126980
5.4310000000,34344.3858789905
5.4320000000,34351.4648804479
5.4330000000,34358.5440170388
5.4340000000,34365.6232887315
5.4350000000,34372.7026954946
5.4360000000,34379.7822372967
5.4370000000,34386.8619141062
5.4380000000,34393.9417258917
5.4390000000,34401.0216726218
5.4400000000,34408.1017542650
5.4410000000,34415.1819707898
5.4420000000,34422.2623221650
5.4430000000,34429.3428083590
5.4440000000,34436.4234293405
5.4450000000,34443.5041850781
5.4460000000,34450.5850755405
5.4470000000,34457.6661006963
5.4480000000,34464.7472605142
5.4490000000,34471.8285549628
5.4500000000,34478.9099840109
5.4510000000,34485.9915476271
5.4520000000,34493.0732457801
5.4530000000,34500.1550784387
5.4540000000,34507.2370455716
5.4550000000,34514.3191471476
5.4560000000,34521.4013831353
5.4570000000,34528.4837535037
5.4580000000,34535.5662582214
5.4590000000,34542.6488972572
5.4600000000,34549.7316705801
5.4610000000,34556.8145781587
5.4620000000,34563.8976199620
5.4630000000,34570.9807959587
5.4640000000,34578.0641061177
5.4650000000,34585.1475504079
5.4660000000,34592.2311287982
5.4670000000,34599.3148412575
5.4680000000,34606.3986877546
5.4690000000,34613.4826682585
5.4700000000,34620.5667827381
5.4710000000,34627.6510311624
5.4720000000,34634.7354135002
5.4730000000,34641.8199297207
5.4740000000,34648.9045797927
5.4750000000,34655.9893636852
5.4760000000,34663.0742813672
5.4770000000,34670.1593328078
5.4780000000,34677.2445179760
5.4790000000,34684.3298368408
5.4800000000,34691.4152893712
5.4810000000,34698.5008755363
5.4820000000,34705.5865953052
5.4830000000,34712.6724486470
5.4840000000,34719.7584355308
5.4850000000,34726.8445559257
5.4860000000,34733.9308098007
5.4870000000,34741.0171971250
5.4880000000,34748.1037178678
5.4890000000,34755.1903719983
5.4900000000,34762.2771594855
5.4910000000,34769.3640802987
5.4920000000,34776.4511344071
5.4930000000,34783.5383217798
5.4940000000,34790.6256423861
5.4950000000,34797.7130961953
5.4960000000,34804.8006831764
5.4970000000,34811.8884032989
5.4980000000,34818.9762565319
5.4990000000,34826.0642428447
5.5000000000,34833.1523622067
5.5010000000,34840.2406145871
5.5020000000,34847.3289999551
5.5030000000,34854.4175182803
5.5040000000,34861.5061695318
5.5050000000,34868.5949536790
5.5060000000,34875.6838706913
5.5070000000,34882.7729205381
5.5080000000,34889.8621031887
5.5090000000,34896.9514186125
5.5100000000,34904.0408667789
5.5110000000,34911.1304476574
5.5120000000,34918.2201612173
5.5130000000,34925.3100074281
5.5140000000,34932.3999862593
5.5150000000,34939.4900976803
5.5160000000,34946.5803416606
5.5170000000,34953.6707181696
5.5180000000,34960.7612271770
5.5190000000,34967.8518686521
5.5200000000,34974.9426425645
5.5210000000,34982.0335488838
5.5220000000,34989.1245875794
5.5230000000,34996.2157586209
5.5240000000,35003.3070619780
5.5250000000,35010.3984976202
5.5260000000,35017.4900655170
5.5270000000,35024.5817656381
5.5280000000,35031.6735979531
5.5290000000,35038.7655624316
5.5300000000,35045.8576590432
5.5310000000,35052.9498877577
5.5320000000,35060.0422485446
5.5330000000,35067.1347413736
5.5340000000,35074.2273662145
5.5350000000,35081.3201230369
5.5360000000,35088.4130118105
5.5370000000,35095.5060325050
5.5380000000,35102.5991850902
5.5390000000,35109.6924695358
5.5400000000,35116.7858858116
5.5410000000,35123.8794338873
5.5420000000,35130.9731137327
5.5430000000,35138.0669253176
5.5440000000,35145.1608686118
5.5450000000,35152.2549435851
5.5460000000,35159.3491502074
5.5470000000,35166.4434884484
5.5480000000,35173.5379582780
5.5490000000,35180.6325596660
5.5500000000,35187.7272925824
5.5510000000,35194.8221569970
5.5520000000,35201.9171528797
5.5530000000,35209.0122802004
5.5540000000,35216.1075389291
5.5550000000,35223.2029290355
5.5560000000,35230.2984504898
5.5570000000,35237.3941032618
5.5580000000,35244.4898873215
5.5590000000,35251.5858026389
5.5600000000,35258.6818491839
5.5610000000,35265.7780269265
5.5620000000,35272.8743358369
5.5630000000,35279.9707758848
5.5640000000,35287.0673470405
5.5650000000,35294.1640492739
5.5660000000,35301.2608825551
5.5670000000,35308.3578468542
5.5680000000,35315.4549421412
5.5690000000,35322.5521683862
5.5700000000,35329.6495255593
5.5710000000,35336.7470136306
5.5720000000,35343.8446325703
5.5730000000,35350.9423823484
5.5740000000,35358.0402629352
5.5750000000,35365.1382743007
5.5760000000,35372.2364164152
5.5770000000,35379.3346892488
5.5780000000,35386.4330927716
5.5790000000,35393.5316269540
5.5800000000,35400.6302917661
5.5810000000,35407.7290871781
5.5820000000,35414.8280131603
5.5830000000,35421.9270696829
5.5840000000,35429.0262567162
5.5850000000,35436.1255742304
5.5860000000,35443.2250221959
5.5870000000,35450.3246005828
5.5880000000,35457.4243093615
5.5890000000,35464.5241485024
5.5900000000,35471.6241179757
5.5910000000,35478.7242177518
5.5920000000,35485.8244478010
5.5930000000,35492.9248080937
5.5940000000,35500.0252986002
5.5950000000,35507.1259192910
5.5960000000,35514.2266701363
5.5970000000,35521.3275511068
5.5980000000,35528.4285621726
5.5990000000,35535.5297033043
5.6000000000,35542.6309744724
5.6010000000,35549.7323756471
5.6020000000,35556.8339067991
5.6030000000,35563.9355678988
5.6040000000,35571.0373589166
5.6050000000,35578.1392798230
5.6060000000,35585.2413305886
5.6070000000,35592.3435111839
5.6080000000,35599.4458215794
5.6090000000,35606.5482617456
5.6100000000,35613.6508316531
5.6110000000,35620.7535312724
5.6120000000,35627.8563605741
5.6130000000,35634.9593195288
5.6140000000,35642.0624081071
5.6150000000,35649.1656262796
5.6160000000,35656.2689740168
5.6170000000,35663.3724512895
5.6180000000,35670.4760580683
5.6190000000,35677.5797943238
5.6200000000,35684.6836600266
5.6210000000,35691.7876551475
5.6220000000,35698.8917796571
5.6230000000,35705.9960335261
5.6240000000,35713.1004167252
5.6250000000,35720.2049292252
5.6260000000,35727.3095709967
5.6270000000,35734.4143420105
5.6280000000,35741.5192422373
5.6290000000,35748.6242716479
5.6300000000,35755.7294302131
5.6310000000,35762.8347179037
5.6320000000,35769.9401346904
5.6330000000,35777.0456805440
5.6340000000,35784.1513554354
5.6350000000,35791.2571593354
5.6360000000,35798.3630922147
5.6370000000,35805.4691540444
5.6380000000,35812.5753447952
5.6390000000,35819.6816644379
5.6400000000,35826.7881129435
5.6410000000,35833.8946902829
5.6420000000,35841.0013964270
5.6430000000,35848.1082313466
5.6440000000,35855.2151950127
5.6450000000,35862.3222873963
5.6460000000,35869.4295084682
5.6470000000,35876.5368581994
5.6480000000,35883.6443365610
5.6490000000,35890.7519435238
5.6500000000,35897.8596790589
5.6510000000,35904.9675431373
5.6520000000,35912.0755357299
5.6530000000,35919.1836568079
5.6540000000,35926.2919063421
5.6550000000,35933.4002843038
5.6560000000,35940.5087906638
5.6570000000,35947.6174253934
5.6580000000,35954.7261884635
5.6590000000,35961.8350798453
5.6600000000,35968.9440995099
5.6610000000,35976.0532474283
5.6620000000,35983.1625235717
5.6630000000,35990.2719279112
5.6640000000,35997.3814604179
5.6650000000,36004.4911210631
5.6660000000,36011.6009098178
5.6670000000,36018.7108266533
5.6680000000,36025.8208715407
5.6690000000,36032.9310444512
5.6700000000,36040.0413453560
5.6710000000,36047.1517742264
5.6720000000,36054.2623310336
5.6730000000,36061.3730157487
5.6740000000,36068.4838283432
5.6750000000,36075.5947687881
5.6760000000,36082.7058370548
5.6770000000,36089.8170331146
5.6780000000,36096.9283569388
5.6790000000,36104.0398084987
5.6800000000,36111.1513877655
5.6810000000,36118.2630947106
5.6820000000,36125.3749293053
5.6830000000,36132.4868915211
5.6840000000,36139.5989813292
5.6850000000,36146.7111987009
5.6860000000,36153.8235436078
5.6870000000,36160.9360160212
5.6880000000,36168.0486159124
5.6890000000,36175.1613432529
5.6900000000,36182.2741980141
5.6910000000,36189.3871801675
5.6920000000,36196.5002896844
5.6930000000,36203.6135265364
5.6940000000,36210.7268906948
5.6950000000,36217.8403821312
5.6960000000,36224.9540008171
5.6970000000,36232.0677467239
5.6980000000,36239.1816198232
5.6990000000,36246.2956200865
5.7000000000,36253.4097474852
5.7010000000,36260.5240019910
5.7020000000,36267.6383835754
5.7030000000,36274.7528922099
5.7040000000,36281.8675278661
5.7050000000,36288.9822905156
5.7060000000,36296.0971801301
5.7070000000,36303.2121966810
5.7080000000,36310.3273401399
5.7090000000,36317.4426104787
5.7100000000,36324.5580076687
5.7110000000,36331.6735316818
5.7120000000,36338.7891824895
5.7130000000,36345.9049600636
5.7140000000,36353.0208643756
5.7150000000,36360.1368953973
5.7160000000,36367.2530531004
5.7170000000,36374.3693374566
5.7180000000,36381.4857484376
5.7190000000,36388.6022860151
5.7200000000,36395.7189501608
5.7210000000,36402.8357408466
5.7220000000,36409.9526580442
5.7230000000,36417.0697017253
5.7240000000,36424.1868718617
5.7250000000,36431.3041684253
5.7260000000,36438.4215913878
5.7270000000,36445.5391407210
5.7280000000,36452.6568163967
5.7290000000,36459.7746183869
5.7300000000,36466.8925466633
5.7310000000,36474.0106011978
5.7320000000,36481.1287819622
5.7330000000,36488.2470889284
5.7340000000,36495.3655220684
5.7350000000,36502.4840813539
5.7360000000,36509.6027667570
5.7370000000,36516.7215782495
5.7380000000,36523.8405158034
5.7390000000,36530.9595793905
5.7400000000,36538.0787689829
5.7410000000,36545.1980845525
5.7420000000,36552.3175260713
5.7430000000,36559.4370935112
5.7440000000,36566.5567868443
5.7450000000,36573.6766060425
5.7460000000,36580.7965510778
5.7470000000,36587.9166219223
5.7480000000,36595.0368185480
5.7490000000,36602.1571409270
5.7500000000,36609.2775890312
5.7510000000,36616.3981628328
5.7520000000,36623.5188623039
5.7530000000,36630.6396874164
5.7540000000,36637.7606381425
5.7550000000,36644.8817144544
5.7560000000,36652.0029163240
5.7570000000,36659.1242437236
5.7580000000,36666.2456966253
5.7590000000,36673.3672750012
5.7600000000,36680.4889788235
5.7610000000,36687.6108080644
5.7620000000,36694.7327626959
5.7630000000,36701.8548426904
5.7640000000,36708.9770480199
5.7650000000,36716.0993786568
5.7660000000,36723.2218345732
5.7670000000,36730.3444157413
5.7680000000,36737.4671221335
5.7690000000,36744.5899537218
5.7700000000,36751.7129104787
5.7710000000,36758.8359923763
5.7720000000,36765.9591993870
5.7730000000,36773.0825314830
5.7740000000,36780.2059886366
5.7750000000,36787.3295708201
5.7760000000,36794.4532780059
5.7770000000,36801.5771101663
5.7780000000,36808.7010672737
5.7790000000,36815.8251493003
5.7800000000,36822.9493562185
5.7810000000,36830.0736880007
5.7820000000,36837.1981446193
5.7830000000,36844.3227260467
5.7840000000,36851.4474322553
5.7850000000,36858.5722632174
5.7860000000,36865.6972189056
5.7870000000,36872.8222992922
5.7880000000,36879.9475043496
5.7890000000,36887.0728340505
5.7900000000,36894.1982883670
5.7910000000,36901.3238672719
5.7920000000,36908.4495707375
5.7930000000,36915.5753987364
5.7940000000,36922.7013512409
5.7950000000,36929.8274282238
5.7960000000,36936.9536296574
5.7970000000,36944.0799555143
5.7980000000,36951.2064057671
5.7990000000,36958.3329803883
5.8000000000,36965.4596793504
5.8010000000,36972.5865026261
5.8020000000,36979.7134501879
5.8030000000,36986.8405220084
5.8040000000,36993.9677180603
5.8050000000,37001.0950383160
5.8060000000,37008.2224827483
5.8070000000,37015.3500513298
5.8080000000,37022.4777440332
5.8090000000,37029.6055608310
5.8100000000,37036.7335016960
5.8110000000,37043.8615666008
5.8120000000,37050.9897555180
5.8130000000,37058.1180684205
5.8140000000,37065.2465052809
5.8150000000,37072.3750660719
5.8160000000,37079.5037507663
5.8170000000,37086.6325593367
5.8180000000,37093.7614917559
5.8190000000,37100.8905479967
5.8200000000,37108.0197280318
5.8210000000,37115.1490318341
5.8220000000,37122.2784593762
5.8230000000,37129.4080106310
5.8240000000,37136.5376855713
5.8250000000,37143.6674841699
5.8260000000,37150.7974063996
5.8270000000,37157.9274522333
5.8280000000,37165.0576216438
5.8290000000,37172.1879146039
5.8300000000,37179.3183310865
5.8310000000,37186.4488710646
5.8320000000,37193.5795345109
5.8330000000,37200.7103213983
5.8340000000,37207.8412316999
5.8350000000,37214.9722653884
5.8360000000,37222.1034224368
5.8370000000,37229.2347028181
5.8380000000,37236.3661065051
5.8390000000,37243.4976334709
5.8400000000,37250.6292836883
5.8410000000,37257.7610571304
5.8420000000,37264.8929537702
5.8430000000,37272.0249735806
5.8440000000,37279.1571165347
5.8450000000,37286.2893826053
5.8460000000,37293.4217717657
5.8470000000,37300.5542839888
5.8480000000,37307.6869192476
5.8490000000,37314.8196775152
5.8500000000,37321.9525587647
5.8510000000,37329.0855629691
5.8520000000,37336.2186901015
5.8530000000,37343.3519401350
5.8540000000,37350.4853130427
5.8550000000,37357.6188087977
5.8560000000,37364.7524273732
5.8570000000,37371.8861687422
5.8580000000,37379.0200328779
5.8590000000,37386.1540197535
5.8600000000,37393.2881293420
5.8610000000,37400.4223616167
5.8620000000,37407.5567165508
5.8630000000,37414.6911941174
5.8640000000,37421.8257942898
5.8650000000,37428.9605170411
5.8660000000,37436.0953623446
5.8670000000,37443.2303301734
5.8680000000,37450.3654205009
5.8690000000,37457.5006333003
5.8700000000,37464.6359685448
5.8710000000,37471.7714262077
5.8720000000,37478.9070062623
5.8730000000,37486.0427086818
5.8740000000,37493.1785334396
5.8750000000,37500.3144805089
5.8760000000,37507.4505498631
5.8770000000,37514.5867414756
5.8780000000,37521.7230553195
5.8790000000,37528.8594913684
5.8800000000,37535.9960495954
5.8810000000,37543.1327299741
5.8820000000,37550.2695324777
5.8830000000,37557.4064570797
5.8840000000,37564.5435037534
5.8850000000,37571.6806724722
5.8860000000,37578.8179632097
5.8870000000,37585.9553759390
5.8880000000,37593.0929106339
5.8890000000,37600.2305672675
5.8900000000,37607.3683458135
5.8910000000,37614.5062462452
5.8920000000,37621.6442685361
5.8930000000,37628.7824126597
5.8940000000,37635.9206785896
5.8950000000,37643.0590662991
5.8960000000,37650.1975757618
5.8970000000,37657.3362069513
5.8980000000,37664.4749598410
5.8990000000,37671.6138344045
5.9000000000,37678.7528306153
5.9010000000,37685.8919484470
5.9020000000,37693.0311878731
5.9030000000,37700.1705488673
5.9040000000,37707.3100314031
5.9050000000,37714.4496354541
5.9060000000,37721.5893609939
5.9070000000,37728.7292079961
5.9080000000,37735.8691764344
5.9090000000,37743.0092662823
5.9100000000,37750.1494775136
5.9110000000,37757.2898101018
5.9120000000,37764.4302640207
5.9130000000,37771.5708392439
5.9140000000,37778.7115357450
5.9150000000,37785.8523534978
5.9160000000,37792.9932924760
5.9170000000,37800.1343526533
5.9180000000,37807.2755340034
5.9190000000,37814.4168364999
5.9200000000,37821.5582601168
5.9210000000,37828.6998048277
5.9220000000,37835.8414706063
5.9230000000,37842.9832574265
5.9240000000,37850.1251652619
5.9250000000,37857.2671940865
5.9260000000,37864.4093438739
5.9270000000,37871.5516145980
5.9280000000,37878.6940062326
5.9290000000,37885.8365187516
5.9300000000,37892.9791521287
5.9310000000,37900.1219063378
5.9320000000,37907.2647813527
5.9330000000,37914.4077771474
5.9340000000,37921.5508936956
5.9350000000,37928.6941309713
5.9360000000,37935.8374889483
5.9370000000,37942.9809676005
5.9380000000,37950.1245669019
5.9390000000,37957.2682868264
5.9400000000,37964.4121273478
5.9410000000,37971.5560884402
5.9420000000,37978.7001700775
5.9430000000,37985.8443722335
5.9440000000,37992.9886948824
5.9450000000,38000.1331379980
5.9460000000,38007.2777015544
5.9470000000,38014.4223855255
5.9480000000,38021.5671898853
5.9490000000,38028.7121146079
5.9500000000,38035.8571596672
5.9510000000,38043.0023250373
5.9520000000,38050.1476106923
5.9530000000,38057.2930166061
5.9540000000,38064.4385427529
5.9550000000,38071.5841891067
5.9560000000,38078.7299556416
5.9570000000,38085.8758423316
5.9580000000,38093.0218491509
5.9590000000,38100.1679760735
5.9600000000,38107.3142230736
5.9610000000,38114.4605901253
5.9620000000,38121.6070772028
5.9630000000,38128.7536842801
5.9640000000,38135.9004113314
5.9650000000,38143.0472583309
5.9660000000,38150.1942252527
5.9670000000,38157.3413120711
5.9680000000,38164.4885187602
5.9690000000,38171.6358452942
5.9700000000,38178.7832916473
5.9710000000,38185.9308577937
5.9720000000,38193.0785437077
5.9730000000,38200.2263493635
5.9740000000,38207.3742747353
5.9750000000,38214.5223197974
5.9760000000,38221.6704845240
5.9770000000,38228.8187688894
5.9780000000,38235.9671728679
5.9790000000,38243.1156964338
5.9800000000,38250.2643395614
5.9810000000,38257.4131022250
5.9820000000,38264.5619843988
5.9830000000,38271.7109860573
5.9840000000,38278.8601071748
5.9850000000,38286.0093477255
5.9860000000,38293.1587076839
5.9870000000,38300.3081870244
5.9880000000,38307.4577857212
5.9890000000,38314.6075037488
5.9900000000,38321.7573410816
5.9910000000,38328.9072976939
5.9920000000,38336.0573735602
5.9930000000,38343.2075686548
5.9940000000,38350.3578829523
5.9950000000,38357.5083164271
5.9960000000,38364.6588690535
5.9970000000,38371.8095408061
5.9980000000,38378.9603316593
5.9990000000,38386.1112415876
6.0000000000,38393.2622705654
6.0010000000,38400.4134185673
6.0020000000,38407.5646855677
6.0030000000,38414.7160715413
6.0040000000,38421.8675764623
6.0050000000,38429.0192003055
6.0060000000,38436.1709430454
6.0070000000,38443.3228046564
6.0080000000,38450.4747851131
6.0090000000,38457.6268843902
6.0100000000,38464.7791024621
6.0110000000,38471.9314393035
6.0120000000,38479.0838948890
6.0130000000,38486.2364691931
6.0140000000,38493.3891621904
6.0150000000,38500.5419738557
6.0160000000,38507.6949041634
6.0170000000,38514.8479530882
6.0180000000,38522.0011206048
6.0190000000,38529.1544066879
6.0200000000,38536.3078113121
6.0210000000,38543.4613344520
6.0220000000,38550.6149760823
6.0230000000,38557.7687361778
6.0240000000,38564.9226147132
6.0250000000,38572.0766116631
6.0260000000,38579.2307270022
6.0270000000,38586.3849607053
6.0280000000,38593.5393127472
6.0290000000,38600.6937831025
6.0300000000,38607.8483717460
6.0310000000,38615.0030786525
6.0320000000,38622.1579037968
6.0330000000,38629.3128471536
6.0340000000,38636.4679086977
6.0350000000,38643.6230884039
6.0360000000,38650.7783862470
6.0370000000,38657.9338022019
6.0380000000,38665.0893362433
6.0390000000,38672.2449883461
6.0400000000,38679.4007584852
6.0410000000,38686.5566466353
6.0420000000,38693.7126527714
6.0430000000,38700.8687768683
6.0440000000,38708.0250189009
6.0450000000,38715.1813788441
6.0460000000,38722.3378566727
6.0470000000,38729.4944523618
