# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
5.0190000000,32268.9404533201
5.0200000000,32275.6401425217
5.0210000000,32282.3398537236
5.0220000000,32289.0395869191
5.0230000000,32295.7393421014
5.0240000000,32302.4391192638
5.0250000000,32309.1389183995
5.0260000000,32315.8387395019
5.0270000000,32322.5385825643
5.0280000000,32329.2384475798
5.0290000000,32335.9383345418
5.0300000000,32342.6382434436
5.0310000000,32349.3381742785
5.0320000000,32356.0381270397
5.0330000000,32362.7381017206
5.0340000000,32369.4380983144
5.0350000000,32376.1381168145
5.0360000000,32382.8381572142
5.0370000000,32389.5382195068
5.0380000000,32396.2383036856
5.0390000000,32402.9384097440
5.0400000000,32409.6385376752
5.0410000000,32416.3386874725
5.0420000000,32423.0388591294
5.0430000000,32429.7390526392
5.0440000000,32436.4392679951
5.0450000000,32443.1395051906
5.0460000000,32449.8397642190
5.0470000000,32456.5400450736
5.0480000000,32463.2403477478
5.0490000000,32469.9406722349
5.0500000000,32476.6410185284
5.0510000000,32483.3413866215
5.0520000000,32490.0417765077
5.0530000000,32496.7421881802
5.0540000000,32503.4426216326
5.0550000000,32510.1430768581
5.0560000000,32516.8435538501
5.0570000000,32523.5440526021
5.0580000000,32530.2445731074
5.0590000000,32536.9451153594
5.0600000000,32543.6456793516
5.0610000000,32550.3462650772
5.0620000000,32557.0468725298
5.0630000000,32563.7475017027
5.0640000000,32570.4481525893
5.0650000000,32577.1488251831
5.0660000000,32583.8495194774
5.0670000000,32590.5502354657
5.0680000000,32597.2509731415
5.0690000000,32603.9517324980
5.0700000000,32610.6525135289
5.0710000000,32617.3533162274
5.0720000000,32624.0541405871
5.0730000000,32630.7549866014
5.0740000000,32637.4558542638
5.0750000000,32644.1567435676
5.0760000000,32650.8576545064
5.0770000000,32657.5585870735
5.0780000000,32664.2595412626
5.0790000000,32670.9605170669
5.0800000000,32677.6615144800
5.0810000000,32684.3625334954
5.0820000000,32691.0635741066
5.0830000000,32697.7646363069
5.0840000000,32704.4657200899
5.0850000000,32711.1668254491
5.0860000000,32717.8679523780
5.0870000000,32724.5691008701
5.0880000000,32731.2702709188
5.0890000000,32737.9714625176
5.0900000000,32744.6726756601
5.0910000000,32751.3739103398
5.0920000000,32758.0751665501
5.0930000000,32764.7764442846
5.0940000000,32771.4777435369
5.0950000000,32778.1790643003
5.0960000000,32784.8804065685
5.0970000000,32791.5817703349
5.0980000000,32798.2831555932
5.0990000000,32804.9845623368
5.1000000000,32811.6859905592
5.1010000000,32818.3874402541
5.1020000000,32825.0889114149
5.1030000000,32831.7904040352
5.1040000000,32838.4919181086
5.1050000000,32845.1934536286
5.1060000000,32851.8950105887
5.1070000000,32858.5965889826
5.1080000000,32865.2981888038
5.1090000000,32871.9998100458
5.1100000000,32878.7014527022
5.1110000000,32885.4031167667
5.1120000000,32892.1048022327
5.1130000000,32898.8065090939
5.1140000000,32905.5082373439
5.1150000000,32912.2099869762
5.1160000000,32918.9117579844
5.1170000000,32925.6135503622
5.1180000000,32932.3153641030
5.1190000000,32939.0171992006
5.1200000000,32945.7190556485
5.1210000000,32952.4209334404
5.1220000000,32959.1228325698
5.1230000000,32965.8247530304
5.1240000000,32972.5266948158
5.1250000000,32979.2286579196
5.1260000000,32985.9306423354
5.1270000000,32992.6326480569
5.1280000000,32999.3346750777
5.1290000000,33006.0367233914
5.1300000000,33012.7387929917
5.1310000000,33019.4408838722
5.1320000000,33026.1429960266
5.1330000000,33032.8451294485
5.1340000000,33039.5472841316
5.1350000000,33046.2494600694
5.1360000000,33052.9516572558
5.1370000000,33059.6538756843
5.1380000000,33066.3561153486
5.1390000000,33073.0583762424
5.1400000000,33079.7606583593
5.1410000000,33086.4629616931
5.1420000000,33093.1652862374
5.1430000000,33099.8676319858
5.1440000000,33106.5699989322
5.1450000000,33113.2723870701
5.1460000000,33119.9747963933
5.1470000000,33126.6772268954
5.1480000000,33133.3796785702
5.1490000000,33140.0821514114
5.1500000000,33146.7846454126
5.1510000000,33153.4871605676
5.1520000000,33160.1896968701
5.1530000000,33166.8922543138
5.1540000000,33173.5948328924
5.1550000000,33180.2974325997
5.1560000000,33187.0000534293
5.1570000000,33193.7026953750
5.1580000000,33200.4053584306
5.1590000000,33207.1080425898
5.1600000000,33213.8107478462
5.1610000000,33220.5134741938
5.1620000000,33227.2162216261
5.1630000000,33233.9189901370
5.1640000000,33240.6217797201
5.1650000000,33247.3245903694
5.1660000000,33254.0274220784
5.1670000000,33260.7302748411
5.1680000000,33267.4331486510
5.1690000000,33274.1360435021
5.1700000000,33280.8389593881
5.1710000000,33287.5418963028
5.1720000000,33294.2448542399
5.1730000000,33300.9478331932
5.1740000000,33307.6508331565
5.1750000000,33314.3538541236
5.1760000000,33321.0568960883
5.1770000000,33327.7599590444
5.1780000000,33334.4630429857
5.1790000000,33341.1661479060
5.1800000000,33347.8692737990
5.1810000000,33354.5724206587
5.1820000000,33361.2755884788
5.1830000000,33367.9787772530
5.1840000000,33374.6819869754
5.1850000000,33381.3852176396
5.1860000000,33388.0884692395
5.1870000000,33394.7917417688
5.1880000000,33401.4950352216
5.1890000000,33408.1983495915
5.1900000000,33414.9016848724
5.1910000000,33421.6050410582
5.1920000000,33428.3084181427
5.1930000000,33435.0118161198
5.1940000000,33441.7152349832
5.1950000000,33448.4186747269
5.1960000000,33455.1221353447
5.1970000000,33461.8256168304
5.1980000000,33468.5291191780
5.1990000000,33475.2326423813
5.2000000000,33481.9361864342
5.2010000000,33488.6397513305
5.2020000000,33495.3433370641
5.2030000000,33502.0469436289
5.2040000000,33508.7505710188
5.2050000000,33515.4542192276
5.2060000000,33522.1578882493
5.2070000000,33528.8615780777
5.2080000000,33535.5652887068
5.2090000000,33542.2690201304
5.2100000000,33548.9727723424
5.2110000000,33555.6765453367
5.2120000000,33562.3803391073
5.2130000000,33569.0841536481
5.2140000000,33575.7879889529
5.2150000000,33582.4918450157
5.2160000000,33589.1957218305
5.2170000000,33595.8996193910
5.2180000000,33602.6035376913
5.2190000000,33609.3074767253
5.2200000000,33616.0114364869
5.2210000000,33622.7154169701
5.2220000000,33629.4194181688
5.2230000000,33636.1234400769
5.2240000000,33642.8274826884
5.2250000000,33649.5315459972
5.2260000000,33656.2356299973
5.2270000000,33662.9397346826
5.2280000000,33669.6438600471
5.2290000000,33676.3480060848
5.2300000000,33683.0521727896
5.2310000000,33689.7563601555
5.2320000000,33696.4605681764
5.2330000000,33703.1647968464
5.2340000000,33709.8690461593
5.2350000000,33716.5733161093
5.2360000000,33723.2776066902
5.2370000000,33729.9819178961
5.2380000000,33736.6862497209
5.2390000000,33743.3906021587
5.2400000000,33750.0949752034
5.2410000000,33756.7993688490
5.2420000000,33763.5037830896
5.2430000000,33770.2082179190
5.2440000000,33776.9126733315
5.2450000000,33783.6171493209
5.2460000000,33790.3216458812
5.2470000000,33797.0261630065
5.2480000000,33803.7307006909
5.2490000000,33810.4352589282
5.2500000000,33817.1398377127
5.2510000000,33823.8444370382
5.2520000000,33830.5490568988
5.2530000000,33837.2536972886
5.2540000000,33843.9583582015
5.2550000000,33850.6630396317
5.2560000000,33857.3677415731
5.2570000000,33864.0724640199
5.2580000000,33870.7772069661
5.2590000000,33877.4819704056
5.2600000000,33884.1867543327
5.2610000000,33890.8915587413
5.2620000000,33897.5963836255
5.2630000000,33904.3012289794
5.2640000000,33911.0060947970
5.2650000000,33917.7109810725
5.2660000000,33924.4158877998
5.2670000000,33931.1208149731
5.2680000000,33937.8257625864
5.2690000000,33944.5307306339
5.2700000000,33951.2357191096
5.2710000000,33957.9407280075
5.2720000000,33964.6457573219
5.2730000000,33971.3508070468
5.2740000000,33978.0558771763
5.2750000000,33984.7609677045
5.2760000000,33991.4660786255
5.2770000000,33998.1712099334
5.2780000000,34004.8763616223
5.2790000000,34011.5815336864
5.2800000000,34018.2867261197
5.2810000000,34024.9919389164
5.2820000000,34031.6971720706
5.2830000000,34038.4024255764
5.2840000000,34045.1076994280
5.2850000000,34051.8129936195
5.2860000000,34058.5183081450
5.2870000000,34065.2236429986
5.2880000000,34071.9289981746
5.2890000000,34078.6343736670
5.2900000000,34085.3397694700
5.2910000000,34092.0451855777
5.2920000000,34098.7506219844
5.2930000000,34105.4560786840
5.2940000000,34112.1615556710
5.2950000000,34118.8670529393
5.2960000000,34125.5725704831
5.2970000000,34132.2781082966
5.2980000000,34138.9836663740
5.2990000000,34145.6892447095
5.3000000000,34152.3948432972
5.3010000000,34159.1004621313
5.3020000000,34165.8061012060
5.3030000000,34172.5117605155
5.3040000000,34179.2174400540
5.3050000000,34185.9231398156
5.3060000000,34192.6288597946
5.3070000000,34199.3345999852
5.3080000000,34206.0403603814
5.3090000000,34212.7461409777
5.3100000000,34219.4519417681
5.3110000000,34226.1577627469
5.3120000000,34232.8636039083
5.3130000000,34239.5694652465
5.3140000000,34246.2753467557
5.3150000000,34252.9812484301
5.3160000000,34259.6871702640
5.3170000000,34266.3931122516
5.3180000000,34273.0990743872
5.3190000000,34279.8050566649
5.3200000000,34286.5110590790
5.3210000000,34293.2170816237
5.3220000000,34299.9231242933
5.3230000000,34306.6291870820
5.3240000000,34313.3352699840
5.3250000000,34320.0413729937
5.3260000000,34326.7474961053
5.3270000000,34333.4536393130
5.3280000000,34340.1598026111
5.3290000000,34346.8659859938
5.3300000000,34353.5721894554
5.3310000000,34360.2784129902
5.3320000000,34366.9846565925
5.3330000000,34373.6909202565
5.3340000000,34380.3972039765
5.3350000000,34387.1035077468
5.3360000000,34393.8098315616
5.3370000000,34400.5161754153
5.3380000000,34407.2225393021
5.3390000000,34413.9289232164
5.3400000000,34420.6353271523
5.3410000000,34427.3417511043
5.3420000000,34434.0481950667
5.3430000000,34440.7546590336
5.3440000000,34447.4611429994
5.3450000000,34454.1676469585
5.3460000000,34460.8741709052
5.3470000000,34467.5807148337
5.3480000000,34474.2872787384
5.3490000000,34480.9938626135
5.3500000000,34487.7004664535
5.3510000000,34494.4070902527
5.3520000000,34501.1137340053
5.3530000000,34507.8203977057
5.3540000000,34514.5270813482
5.3550000000,34521.2337849272
5.3560000000,34527.9405084371
5.3570000000,34534.6472518721
5.3580000000,34541.3540152266
5.3590000000,34548.0607984949
5.3600000000,34554.7676016715
5.3610000000,34561.4744247506
5.3620000000,34568.1812677266
5.3630000000,34574.8881305939
5.3640000000,34581.5950133468
5.3650000000,34588.3019159797
5.3660000000,34595.0088384870
5.3670000000,34601.7157808630
5.3680000000,34608.4227431022
5.3690000000,34615.1297251988
5.3700000000,34621.8367271473
5.3710000000,34628.5437489420
5.3720000000,34635.2507905774
5.3730000000,34641.9578520478
5.3740000000,34648.6649333476
5.3750000000,34655.3720344712
5.3760000000,34662.0791554130
5.3770000000,34668.7862961674
5.3780000000,34675.4934567288
5.3790000000,34682.2006370917
5.3800000000,34688.9078372503
5.3810000000,34695.6150571992
5.3820000000,34702.3222969327
5.3830000000,34709.0295564452
5.3840000000,34715.7368357312
5.3850000000,34722.4441347851
5.3860000000,34729.1514536014
5.3870000000,34735.8587921743
5.3880000000,34742.5661504985
5.3890000000,34749.2735285682
5.3900000000,34755.9809263780
5.3910000000,34762.6883439223
5.3920000000,34769.3957811955
5.3930000000,34776.1032381920
5.3940000000,34782.8107149064
5.3950000000,34789.5182113330
5.3960000000,34796.2257274663
5.3970000000,34802.9332633008
5.3980000000,34809.6408188309
5.3990000000,34816.3483940511
5.4000000000,34823.0559889558
5.4010000000,34829.7636035396
5.4020000000,34836.4712377968
5.4030000000,34843.1788917220
5.4040000000,34849.8865653096
5.4050000000,34856.5942585541
5.4060000000,34863.3019714499
5.4070000000,34870.0097039917
5.4080000000,34876.7174561737
5.4090000000,34883.4252279906
5.4100000000,34890.1330194369
5.4110000000,34896.8408305069
5.4120000000,34903.5486611953
5.4130000000,34910.2565114964
5.4140000000,34916.9643814049
5.4150000000,34923.6722709152
5.4160000000,34930.3801800218
5.4170000000,34937.0881087192
5.4180000000,34943.7960570020
5.4190000000,34950.5040248647
5.4200000000,34957.2120123017
5.4210000000,34963.9200193076
5.4220000000,34970.6280458769
5.4230000000,34977.3360920042
5.4240000000,34984.0441576839
5.4250000000,34990.7522429107
5.4260000000,34997.4603476789
5.4270000000,35004.1684719833
5.4280000000,35010.8766158183
5.4290000000,35017.5847791784
5.4300000000,35024.2929620582
5.4310000000,35031.0011644522
5.4320000000,35037.7093863551
5.4330000000,35044.4176277613
5.4340000000,35051.1258886654
5.4350000000,35057.8341690620
5.4360000000,35064.5424689455
5.4370000000,35071.2507883107
5.4380000000,35077.9591271520
5.4390000000,35084.6674854640
5.4400000000,35091.3758632414
5.4410000000,35098.0842604786
5.4420000000,35104.7926771702
5.4430000000,35111.5011133108
5.4440000000,35118.2095688951
5.4450000000,35124.9180439175
5.4460000000,35131.6265383727
5.4470000000,35138.3350522553
5.4480000000,35145.0435855598
5.4490000000,35151.7521382809
5.4500000000,35158.4607104132
5.4510000000,35165.1693019511
5.4520000000,35171.8779128895
5.4530000000,35178.5865432228
5.4540000000,35185.2951929456
5.4550000000,35192.0038620527
5.4560000000,35198.7125505385
5.4570000000,35205.4212583978
5.4580000000,35212.1299856250
5.4590000000,35218.8387322150
5.4600000000,35225.5474981622
5.4610000000,35232.2562834613
5.4620000000,35238.9650881069
5.4630000000,35245.6739120937
5.4640000000,35252.3827554163
5.4650000000,35259.0916180693
5.4660000000,35265.8005000474
5.4670000000,35272.5094013453
5.4680000000,35279.2183219575
5.4690000000,35285.9272618787
5.4700000000,35292.6362211035
5.4710000000,35299.3451996267
5.4720000000,35306.0541974429
5.4730000000,35312.7632145467
5.4740000000,35319.4722509328
5.4750000000,35326.1813065958
5.4760000000,35332.8903815305
5.4770000000,35339.5994757314
5.4780000000,35346.3085891933
5.4790000000,35353.0177219109
5.4800000000,35359.7268738787
5.4810000000,35366.4360450916
5.4820000000,35373.1452355442
5.4830000000,35379.8544452310
5.4840000000,35386.5636741470
5.4850000000,35393.2729222867
5.4860000000,35399.9821896448
5.4870000000,35406.6914762160
5.4880000000,35413.4007819950
5.4890000000,35420.1101069766
5.4900000000,35426.8194511554
5.4910000000,35433.5288145262
5.4920000000,35440.2381970835
5.4930000000,35446.9475988222
5.4940000000,35453.6570197370
5.4950000000,35460.3664598226
5.4960000000,35467.0759190736
5.4970000000,35473.7853974849
5.4980000000,35480.4948950510
5.4990000000,35487.2044117669
5.5000000000,35493.9139476272
5.5010000000,35500.6235026265
5.5020000000,35507.3330767598
5.5030000000,35514.0426700216
5.5040000000,35520.7522824067
5.5050000000,35527.4619139100
5.5060000000,35534.1715645260
5.5070000000,35540.8812342496
5.5080000000,35547.5909230755
5.5090000000,35554.3006309985
5.5100000000,35561.0103580133
5.5110000000,35567.7201041146
5.5120000000,35574.4298692973
5.5130000000,35581.1396535561
5.5140000000,35587.8494568857
5.5150000000,35594.5592792810
5.5160000000,35601.2691207367
5.5170000000,35607.9789812475
5.5180000000,35614.6888608083
5.5190000000,35621.3987594137
5.5200000000,35628.1086770587
5.5210000000,35634.8186137380
5.5220000000,35641.5285694463
5.5230000000,35648.2385441784
5.5240000000,35654.9485379292
5.5250000000,35661.6585506934
5.5260000000,35668.3685824659
5.5270000000,35675.0786332413
5.5280000000,35681.7887030146
5.5290000000,35688.4987917805
5.5300000000,35695.2088995339
5.5310000000,35701.9190262694
5.5320000000,35708.6291719820
5.5330000000,35715.3393366665
5.5340000000,35722.0495203176
5.5350000000,35728.7597229302
5.5360000000,35735.4699444991
5.5370000000,35742.1801850191
5.5380000000,35748.8904444851
5.5390000000,35755.6007228919
5.5400000000,35762.3110202342
5.5410000000,35769.0213365071
5.5420000000,35775.7316717051
5.5430000000,35782.4420258233
5.5440000000,35789.1523988565
5.5450000000,35795.8627907994
5.5460000000,35802.5732016469
5.5470000000,35809.2836313940
5.5480000000,35815.9940800354
5.5490000000,35822.7045475659
5.5500000000,35829.4150339805
5.5510000000,35836.1255392740
5.5520000000,35842.8360634413
5.5530000000,35849.5466064771
5.5540000000,35856.2571683764
5.5550000000,35862.9677491341
5.5560000000,35869.6783487450
5.5570000000,35876.3889672040
5.5580000000,35883.0996045059
5.5590000000,35889.8102606457
5.5600000000,35896.5209356182
5.5610000000,35903.2316294183
5.5620000000,35909.9423420408
5.5630000000,35916.6530734808
5.5640000000,35923.3638237329
5.5650000000,35930.0745927923
5.5660000000,35936.7853806536
5.5670000000,35943.4961873119
5.5680000000,35950.2070127621
5.5690000000,35956.9178569989
5.5700000000,35963.6287200174
5.5710000000,35970.3396018125
5.5720000000,35977.0505023790
5.5730000000,35983.7614217119
5.5740000000,35990.4723598060
5.5750000000,35997.1833166563
5.5760000000,36003.8942922578
5.5770000000,36010.6052866052
5.5780000000,36017.3162996936
5.5790000000,36024.0273315179
5.5800000000,36030.7383820730
5.5810000000,36037.4494513538
5.5820000000,36044.1605393553
5.5830000000,36050.8716460724
5.5840000000,36057.5827715001
5.5850000000,36064.2939156332
5.5860000000,36071.0050784667
5.5870000000,36077.7162599956
5.5880000000,36084.4274602148
5.5890000000,36091.1386791193
5.5900000000,36097.8499167040
5.5910000000,36104.5611729638
5.5920000000,36111.2724478938
5.5930000000,36117.9837414889
5.5940000000,36124.6950537440
5.5950000000,36131.4063846541
5.5960000000,36138.1177342141
5.5970000000,36144.8291024192
5.5980000000,36151.5404892641
5.5990000000,36158.2518947439
5.6000000000,36164.9633188536
5.6010000000,36171.6747615881
5.6020000000,36178.3862229425
5.6030000000,36185.0977029116
5.6040000000,36191.8092014906
5.6050000000,36198.5207186743
5.6060000000,36205.2322544578
5.6070000000,36211.9438088360
5.6080000000,36218.6553818040
5.6090000000,36225.3669733567
5.6100000000,36232.0785834892
5.6110000000,36238.7902121964
5.6120000000,36245.5018594734
5.6130000000,36252.2135253152
5.6140000000,36258.9252097167
5.6150000000,36265.6369126730
5.6160000000,36272.3486341791
5.6170000000,36279.0603742300
5.6180000000,36285.7721328208
5.6190000000,36292.4839099464
5.6200000000,36299.1957056018
5.6210000000,36305.9075197822
5.6220000000,36312.6193524825
5.6230000000,36319.3312036978
5.6240000000,36326.0430734230
5.6250000000,36332.7549616533
5.6260000000,36339.4668683836
5.6270000000,36346.1787936091
5.6280000000,36352.8907373246
5.6290000000,36359.6026995254
5.6300000000,36366.3146802064
5.6310000000,36373.0266793627
5.6320000000,36379.7386969893
5.6330000000,36386.4507330813
5.6340000000,36393.1627876337
5.6350000000,36399.8748606417
5.6360000000,36406.5869521002
5.6370000000,36413.2990620044
5.6380000000,36420.0111903492
5.6390000000,36426.7233371298
5.6400000000,36433.4355023412
5.6410000000,36440.1476859785
5.6420000000,36446.8598880368
5.6430000000,36453.5721085111
5.6440000000,36460.2843473966
5.6450000000,36466.9966046883
5.6460000000,36473.7088803813
5.6470000000,36480.4211744706
5.6480000000,36487.1334869515
5.6490000000,36493.8458178189
5.6500000000,36500.5581670679
5.6510000000,36507.2705346937
5.6520000000,36513.9829206913
5.6530000000,36520.6953250559
5.6540000000,36527.4077477826
5.6550000000,36534.1201888664
5.6560000000,36540.8326483024
5.6570000000,36547.5451260858
5.6580000000,36554.2576222117
5.6590000000,36560.9701366752
5.6600000000,36567.6826694714
5.6610000000,36574.3952205955
5.6620000000,36581.1077900425
5.6630000000,36587.8203778075
5.6640000000,36594.5329838858
5.6650000000,36601.2456082724
5.6660000000,36607.9582509624
5.6670000000,36614.6709119510
5.6680000000,36621.3835912333
5.6690000000,36628.0962888045
5.6700000000,36634.8090046597
5.6710000000,36641.5217387941
5.6720000000,36648.2344912027
5.6730000000,36654.9472618807
5.6740000000,36661.6600508233
5.6750000000,36668.3728580257
5.6760000000,36675.0856834829
5.6770000000,36681.7985271901
5.6780000000,36688.5113891425
5.6790000000,36695.2242693353
5.6800000000,36701.9371677636
5.6810000000,36708.6500844226
5.6820000000,36715.3630193074
5.6830000000,36722.0759724132
5.6840000000,36728.7889437351
5.6850000000,36735.5019332685
5.6860000000,36742.2149410083
5.6870000000,36748.9279669499
5.6880000000,36755.6410110883
5.6890000000,36762.3540734188
5.6900000000,36769.0671539366
5.6910000000,36775.7802526368
5.6920000000,36782.4933695146
5.6930000000,36789.2065045652
5.6940000000,36795.9196577838
5.6950000000,36802.6328291656
5.6960000000,36809.3460187058
5.6970000000,36816.0592263997
5.6980000000,36822.7724522423
5.6990000000,36829.4856962289
5.7000000000,36836.1989583547
5.7010000000,36842.9122386150
5.7020000000,36849.6255370049
5.7030000000,36856.3388535196
5.7040000000,36863.0521881544
5.7050000000,36869.7655409045
5.7060000000,36876.4789117650
5.7070000000,36883.1923007313
5.7080000000,36889.9057077985
5.7090000000,36896.6191329619
5.7100000000,36903.3325762167
5.7110000000,36910.0460375581
5.7120000000,36916.7595169813
5.7130000000,36923.4730144817
5.7140000000,36930.1865300544
5.7150000000,36936.9000636946
5.7160000000,36943.6136153977
5.7170000000,36950.3271851589
5.7180000000,36957.0407729733
5.7190000000,36963.7543788363
5.7200000000,36970.4680027431
5.7210000000,36977.1816446889
5.7220000000,36983.8953046691
5.7230000000,36990.6089826788
5.7240000000,36997.3226787134
5.7250000000,37004.0363927680
5.7260000000,37010.7501248380
5.7270000000,37017.4638749187
5.7280000000,37024.1776430052
5.7290000000,37030.8914290928
5.7300000000,37037.6052331769
5.7310000000,37044.3190552527
5.7320000000,37051.0328953155
5.7330000000,37057.7467533606
5.7340000000,37064.4606293831
5.7350000000,37071.1745233785
5.7360000000,37077.8884353421
5.7370000000,37084.6023652690
5.7380000000,37091.3163131546
5.7390000000,37098.0302789942
5.7400000000,37104.7442627830
5.7410000000,37111.4582645165
5.7420000000,37118.1722841898
5.7430000000,37124.8863217983
5.7440000000,37131.6003773372
5.7450000000,37138.3144508019
5.7460000000,37145.0285421878
5.7470000000,37151.7426514900
5.7480000000,37158.4567787039
5.7490000000,37165.1709238248
5.7500000000,37171.8850868481
5.7510000000,37178.5992677690
5.7520000000,37185.3134665829
5.7530000000,37192.0276832851
5.7540000000,37198.7419178710
5.7550000000,37205.4561703357
5.7560000000,37212.1704406748
5.7570000000,37218.8847288835
5.7580000000,37225.5990349571
5.7590000000,37232.3133588909
5.7600000000,37239.0277006804
5.7610000000,37245.7420603209
5.7620000000,37252.4564378076
5.7630000000,37259.1708331360
5.7640000000,37265.8852463014
5.7650000000,37272.5996772991
5.7660000000,37279.3141261245
5.7670000000,37286.0285927729
5.7680000000,37292.7430772397
5.7690000000,37299.4575795203
5.7700000000,37306.1720996099
5.7710000000,37312.8866375041
5.7720000000,37319.6011931980
5.7730000000,37326.3157666872
5.7740000000,37333.0303579669
5.7750000000,37339.7449670325
5.7760000000,37346.4595938795
5.7770000000,37353.1742385031
5.7780000000,37359.8889008988
5.7790000000,37366.6035810619
5.7800000000,37373.3182789878
5.7810000000,37380.0329946719
5.7820000000,37386.7477281096
5.7830000000,37393.4624792962
5.7840000000,37400.1772482272
5.7850000000,37406.8920348980
5.7860000000,37413.6068393038
5.7870000000,37420.3216614402
5.7880000000,37427.0365013026
5.7890000000,37433.7513588862
5.7900000000,37440.4662341866
5.7910000000,37447.1811271991
5.7920000000,37453.8960379191
5.7930000000,37460.6109663421
5.7940000000,37467.3259124634
5.7950000000,37474.0408762784
5.7960000000,37480.7558577827
5.7970000000,37487.4708569715
5.7980000000,37494.1858738404
5.7990000000,37500.9009083846
5.8000000000,37507.6159605998
5.8010000000,37514.3310304811
5.8020000000,37521.0461180242
5.8030000000,37527.7612232244
5.8040000000,37534.4763460772
5.8050000000,37541.1914865780
5.8060000000,37547.9066447221
5.8070000000,37554.6218205052
5.8080000000,37561.3370139225
5.8090000000,37568.0522249696
5.8100000000,37574.7674536419
5.8110000000,37581.4826999348
5.8120000000,37588.1979638437
5.8130000000,37594.9132453642
5.8140000000,37601.6285444917
5.8150000000,37608.3438612215
5.8160000000,37615.0591955493
5.8170000000,37621.7745474704
5.8180000000,37628.4899169803
5.8190000000,37635.2053040744
5.8200000000,37641.9207087483
5.8210000000,37648.6361309974
5.8220000000,37655.3515708171
5.8230000000,37662.0670282029
5.8240000000,37668.7825031503
5.8250000000,37675.4979956548
5.8260000000,37682.2135057119
5.8270000000,37688.9290333169
5.8280000000,37695.6445784655
5.8290000000,37702.3601411530
5.8300000000,37709.0757213750
5.8310000000,37715.7913191270
5.8320000000,37722.5069344044
5.8330000000,37729.2225672027
5.8340000000,37735.9382175175
5.8350000000,37742.6538853441
5.8360000000,37749.3695706782
5.8370000000,37756.0852735152
5.8380000000,37762.8009938506
5.8390000000,37769.5167316799
5.8400000000,37776.2324869986
5.8410000000,37782.9482598022
5.8420000000,37789.6640500863
5.8430000000,37796.3798578463
5.8440000000,37803.0956830778
5.8450000000,37809.8115257762
5.8460000000,37816.5273859371
5.8470000000,37823.2432635560
5.8480000000,37829.9591586285
5.8490000000,37836.6750711499
5.8500000000,37843.3910011160
5.8510000000,37850.1069485221
5.8520000000,37856.8229133638
5.8530000000,37863.5388956368
5.8540000000,37870.2548953363
5.8550000000,37876.9709124581
5.8560000000,37883.6869469977
5.8570000000,37890.4029989506
5.8580000000,37897.1190683123
5.8590000000,37903.8351550784
5.8600000000,37910.5512592443
5.8610000000,37917.2673808058
5.8620000000,37923.9835197583
5.8630000000,37930.6996760973
5.8640000000,37937.4158498185
5.8650000000,37944.1320409173
5.8660000000,37950.8482493893
5.8670000000,37957.5644752302
5.8680000000,37964.2807184354
5.8690000000,37970.9969790005
5.8700000000,37977.7132569211
5.8710000000,37984.4295521927
5.8720000000,37991.1458648109
5.8730000000,37997.8621947713
5.8740000000,38004.5785420695
5.8750000000,38011.2949067010
5.8760000000,38018.0112886614
5.8770000000,38024.7276879462
5.8780000000,38031.4441045512
5.8790000000,38038.1605384717
5.8800000000,38044.8769897035
5.8810000000,38051.5934582421
5.8820000000,38058.3099440832
5.8830000000,38065.0264472222
5.8840000000,38071.7429676548
5.8850000000,38078.4595053765
5.8860000000,38085.1760603831
5.8870000000,38091.8926326700
5.8880000000,38098.6092222329
5.8890000000,38105.3258290673
5.8900000000,38112.0424531689
5.8910000000,38118.7590945334
5.8920000000,38125.4757531562
5.8930000000,38132.1924290330
5.8940000000,38138.9091221594
5.8950000000,38145.6258325310
5.8960000000,38152.3425601435
5.8970000000,38159.0593049925
5.8980000000,38165.7760670735
5.8990000000,38172.4928463822
5.9000000000,38179.2096429143
5.9010000000,38185.9264566653
5.9020000000,38192.6432876308
5.9030000000,38199.3601358066
5.9040000000,38206.0770011882
5.9050000000,38212.7938837713
5.9060000000,38219.5107835515
5.9070000000,38226.2277005244
5.9080000000,38232.9446346858
5.9090000000,38239.6615860311
5.9100000000,38246.3785545561
5.9110000000,38253.0955402564
5.9120000000,38259.8125431277
5.9130000000,38266.5295631656
5.9140000000,38273.2466003657
5.9150000000,38279.9636547237
5.9160000000,38286.6807262353
5.9170000000,38293.3978148961
5.9180000000,38300.1149207018
5.9190000000,38306.8320436481
5.9200000000,38313.5491837305
5.9210000000,38320.2663409448
5.9220000000,38326.9835152867
5.9230000000,38333.7007067517
5.9240000000,38340.4179153356
5.9250000000,38347.1351410340
5.9260000000,38353.8523838427
5.9270000000,38360.5696437572
5.9280000000,38367.2869207733
5.9290000000,38374.0042148866
5.9300000000,38380.7215260929
5.9310000000,38387.4388543878
5.9320000000,38394.1561997670
5.9330000000,38400.8735622262
5.9340000000,38407.5909417610
5.9350000000,38414.3083383672
5.9360000000,38421.0257520405
5.9370000000,38427.7431827765
5.9380000000,38434.4606305709
5.9390000000,38441.1780954195
5.9400000000,38447.8955773180
5.9410000000,38454.6130762620
5.9420000000,38461.3305922472
5.9430000000,38468.0481252695
5.9440000000,38474.7656753243
5.9450000000,38481.4832424076
5.9460000000,38488.2008265149
