# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
4.9540000000,46746.5908393942
4.9550000000,46757.6450439400
4.9560000000,46768.6995256009
4.9570000000,46779.7542843036
4.9580000000,46790.8093199750
4.9590000000,46801.8646325419
4.9600000000,46812.9202219313
4.9610000000,46823.9760880702
4.9620000000,46835.0322308855
4.9630000000,46846.0886503043
4.9640000000,46857.1453462536
4.9650000000,46868.2023186605
4.9660000000,46879.2595674521
4.9670000000,46890.3170925557
4.9680000000,46901.3748938983
4.9690000000,46912.4329714072
4.9700000000,46923.4913250097
4.9710000000,46934.5499546331
4.9720000000,46945.6088602046
4.9730000000,46956.6680416517
4.9740000000,46967.7274989017
4.9750000000,46978.7872318820
4.9760000000,46989.8472405201
4.9770000000,47000.9075247434
4.9780000000,47011.9680844796
4.9790000000,47023.0289196561
4.9800000000,47034.0900302006
4.9810000000,47045.1514160406
4.9820000000,47056.2130771038
4.9830000000,47067.2750133178
4.9840000000,47078.3372246105
4.9850000000,47089.3997109095
4.9860000000,47100.4624721427
4.9870000000,47111.5255082377
4.9880000000,47122.5888191226
4.9890000000,47133.6524047251
4.9900000000,47144.7162649731
4.9910000000,47155.7803997947
4.9920000000,47166.8448091178
4.9930000000,47177.9094928703
4.9940000000,47188.9744509804
4.9950000000,47200.0396833761
4.9960000000,47211.1051899856
4.9970000000,47222.1709707368
4.9980000000,47233.2370255581
4.9990000000,47244.3033543776
5.0000000000,47255.3699571236
5.0010000000,47266.4368337242
5.0020000000,47277.5039841080
5.0030000000,47288.5714082030
5.0040000000,47299.6391059378
5.0050000000,47310.7070772407
5.0060000000,47321.7753220401
5.0070000000,47332.8438402645
5.0080000000,47343.9126318424
5.0090000000,47354.9816967024
5.0100000000,47366.0510347729
5.0110000000,47377.1206459825
5.0120000000,47388.1905302600
5.0130000000,47399.2606875338
5.0140000000,47410.3311177328
5.0150000000,47421.4018207857
5.0160000000,47432.4727966211
5.0170000000,47443.5440451679
5.0180000000,47454.6155663548
5.0190000000,47465.6873601108
5.0200000000,47476.7594263647
5.0210000000,47487.8317650454
5.0220000000,47498.9043760818
5.0230000000,47509.9772594029
5.0240000000,47521.0504149378
5.0250000000,47532.1238426154
5.0260000000,47543.1975423648
5.0270000000,47554.2715141152
5.0280000000,47565.3457577956
5.0290000000,47576.4202733352
5.0300000000,47587.4950606633
5.0310000000,47598.5701197090
5.0320000000,47609.6454504015
5.0330000000,47620.7210526703
5.0340000000,47631.7969264445
5.0350000000,47642.8730716536
5.0360000000,47653.9494882270
5.0370000000,47665.0261760940
5.0380000000,47676.1031351840
5.0390000000,47687.1803654267
5.0400000000,47698.2578667515
5.0410000000,47709.3356390879
5.0420000000,47720.4136823655
5.0430000000,47731.4919965139
5.0440000000,47742.5705814627
5.0450000000,47753.6494371416
5.0460000000,47764.7285634804
5.0470000000,47775.8079604087
5.0480000000,47786.8876278563
5.0490000000,47797.9675657529
5.0500000000,47809.0477740285
5.0510000000,47820.1282526129
5.0520000000,47831.2090014359
5.0530000000,47842.2900204275
5.0540000000,47853.3713095176
5.0550000000,47864.4528686362
5.0560000000,47875.5346977133
5.0570000000,47886.6167966790
5.0580000000,47897.6991654633
5.0590000000,47908.7818039963
5.0600000000,47919.8647122082
5.0610000000,47930.9478900292
5.0620000000,47942.0313373893
5.0630000000,47953.1150542189
5.0640000000,47964.1990404482
5.0650000000,47975.2832960076
5.0660000000,47986.3678208272
5.0670000000,47997.4526148376
5.0680000000,48008.5376779690
5.0690000000,48019.6230101519
5.0700000000,48030.7086113167
5.0710000000,48041.7944813939
5.0720000000,48052.8806203140
5.0730000000,48063.9670280076
5.0740000000,48075.0537044051
5.0750000000,48086.1406494373
5.0760000000,48097.2278630347
5.0770000000,48108.3153451281
5.0780000000,48119.4030956480
5.0790000000,48130.4911145252
5.0800000000,48141.5794016905
5.0810000000,48152.6679570747
5.0820000000,48163.7567806085
5.0830000000,48174.8458722228
5.0840000000,48185.9352318485
5.0850000000,48197.0248594166
5.0860000000,48208.1147548578
5.0870000000,48219.2049181032
5.0880000000,48230.2953490838
5.0890000000,48241.3860477307
5.0900000000,48252.4770139748
5.0910000000,48263.5682477473
5.0920000000,48274.6597489793
5.0930000000,48285.7515176019
5.0940000000,48296.8435535464
5.0950000000,48307.9358567438
5.0960000000,48319.0284271256
5.0970000000,48330.1212646229
5.0980000000,48341.2143691670
5.0990000000,48352.3077406893
5.1000000000,48363.4013791211
5.1010000000,48374.4952843939
5.1020000000,48385.5894564390
5.1030000000,48396.6838951880
5.1040000000,48407.7786005722
5.1050000000,48418.8735725232
5.1060000000,48429.9688109726
5.1070000000,48441.0643158519
5.1080000000,48452.1600870927
5.1090000000,48463.2561246267
5.1100000000,48474.3524283855
5.1110000000,48485.4489983009
5.1120000000,48496.5458343044
5.1130000000,48507.6429363280
5.1140000000,48518.7403043034
5.1150000000,48529.8379381623
5.1160000000,48540.9358378368
5.1170000000,48552.0340032585
5.1180000000,48563.1324343594
5.1190000000,48574.2311310715
5.1200000000,48585.3300933267
5.1210000000,48596.4293210571
5.1220000000,48607.5288141946
5.1230000000,48618.6285726712
5.1240000000,48629.7285964192
5.1250000000,48640.8288853705
5.1260000000,48651.9294394574
5.1270000000,48663.0302586120
5.1280000000,48674.1313427665
5.1290000000,48685.2326918531
5.1300000000,48696.3343058042
5.1310000000,48707.4361845519
5.1320000000,48718.5383280287
5.1330000000,48729.6407361668
5.1340000000,48740.7434088987
5.1350000000,48751.8463461567
5.1360000000,48762.9495478734
5.1370000000,48774.0530139811
5.1380000000,48785.1567444125
5.1390000000,48796.2607390999
5.1400000000,48807.3649979759
5.1410000000,48818.4695209733
5.1420000000,48829.5743080245
5.1430000000,48840.6793590622
5.1440000000,48851.7846740191
5.1450000000,48862.8902528279
5.1460000000,48873.9960954213
5.1470000000,48885.1022017322
5.1480000000,48896.2085716932
5.1490000000,48907.3152052373
5.1500000000,48918.4221022972
5.1510000000,48929.5292628059
5.1520000000,48940.6366866962
5.1530000000,48951.7443739012
5.1540000000,48962.8523243537
5.1550000000,48973.9605379868
5.1560000000,48985.0690147335
5.1570000000,48996.1777545269
5.1580000000,49007.2867573000
5.1590000000,49018.3960229861
5.1600000000,49029.5055515181
5.1610000000,49040.6153428293
5.1620000000,49051.7253968529
5.1630000000,49062.8357135221
5.1640000000,49073.9462927702
5.1650000000,49085.0571345305
5.1660000000,49096.1682387363
5.1670000000,49107.2796053209
5.1680000000,49118.3912342178
5.1690000000,49129.5031253603
5.1700000000,49140.6152786818
5.1710000000,49151.7276941159
5.1720000000,49162.8403715961
5.1730000000,49173.9533110558
5.1740000000,49185.0665124286
5.1750000000,49196.1799756481
5.1760000000,49207.2937006478
5.1770000000,49218.4076873616
5.1780000000,49229.5219357229
5.1790000000,49240.6364456655
5.1800000000,49251.7512171232
5.1810000000,49262.8662500296
5.1820000000,49273.9815443186
5.1830000000,49285.0970999240
5.1840000000,49296.2129167796
5.1850000000,49307.3289948192
5.1860000000,49318.4453339769
5.1870000000,49329.5619341865
5.1880000000,49340.6787953819
5.1890000000,49351.7959174972
5.1900000000,49362.9133004663
5.1910000000,49374.0309442233
5.1920000000,49385.1488487023
5.1930000000,49396.2670138374
5.1940000000,49407.3854395627
5.1950000000,49418.5041258123
5.1960000000,49429.6230725204
5.1970000000,49440.7422796213
5.1980000000,49451.8617470492
5.1990000000,49462.9814747383
5.2000000000,49474.1014626230
5.2010000000,49485.2217106376
5.2020000000,49496.3422187164
5.2030000000,49507.4629867938
5.2040000000,49518.5840148043
5.2050000000,49529.7053026822
5.2060000000,49540.8268503621
5.2070000000,49551.9486577784
5.2080000000,49563.0707248656
5.2090000000,49574.1930515584
5.2100000000,49585.3156377913
5.2110000000,49596.4384834988
5.2120000000,49607.5615886157
5.2130000000,49618.6849530766
5.2140000000,49629.8085768162
5.2150000000,49640.9324597692
5.2160000000,49652.0566018704
5.2170000000,49663.1810030546
5.2180000000,49674.3056632565
5.2190000000,49685.4305824109
5.2200000000,49696.5557604529
5.2210000000,49707.6811973172
5.2220000000,49718.8068929387
5.2230000000,49729.9328472525
5.2240000000,49741.0590601935
5.2250000000,49752.1855316966
5.2260000000,49763.3122616970
5.2270000000,49774.4392501296
5.2280000000,49785.5664969297
5.2290000000,49796.6940020322
5.2300000000,49807.8217653723
5.2310000000,49818.9497868852
5.2320000000,49830.0780665061
5.2330000000,49841.2066041703
5.2340000000,49852.3353998129
5.2350000000,49863.4644533693
5.2360000000,49874.5937647747
5.2370000000,49885.7233339646
5.2380000000,49896.8531608742
5.2390000000,49907.9832454390
5.2400000000,49919.1135875944
5.2410000000,49930.2441872759
5.2420000000,49941.3750444188
5.2430000000,49952.5061589587
5.2440000000,49963.6375308313
5.2450000000,49974.7691599719
5.2460000000,49985.9010463162
5.2470000000,49997.0331897998
5.2480000000,50008.1655903584
5.2490000000,50019.2982479276
5.2500000000,50030.4311624432
5.2510000000,50041.5643338407
5.2520000000,50052.6977620561
5.2530000000,50063.8314470251
5.2540000000,50074.9653886834
5.2550000000,50086.0995869670
5.2560000000,50097.2340418117
5.2570000000,50108.3687531534
5.2580000000,50119.5037209279
5.2590000000,50130.6389450713
5.2600000000,50141.7744255195
5.2610000000,50152.9101622085
5.2620000000,50164.0461550744
5.2630000000,50175.1824040532
5.2640000000,50186.3189090809
5.2650000000,50197.4556700937
5.2660000000,50208.5926870278
5.2670000000,50219.7299598192
5.2680000000,50230.8674884043
5.2690000000,50242.0052727191
5.2700000000,50253.1433126999
5.2710000000,50264.2816082831
5.2720000000,50275.4201594050
5.2730000000,50286.5589660017
5.2740000000,50297.6980280098
5.2750000000,50308.8373453655
5.2760000000,50319.9769180054
5.2770000000,50331.1167458657
5.2780000000,50342.2568288831
5.2790000000,50353.3971669939
5.2800000000,50364.5377601348
5.2810000000,50375.6786082422
5.2820000000,50386.8197112527
5.2830000000,50397.9610691029
5.2840000000,50409.1026817295
5.2850000000,50420.2445490690
5.2860000000,50431.3866710582
5.2870000000,50442.5290476338
5.2880000000,50453.6716787325
5.2890000000,50464.8145642911
5.2900000000,50475.9577042464
5.2910000000,50487.1010985351
5.2920000000,50498.2447470941
5.2930000000,50509.3886498604
5.2940000000,50520.5328067706
5.2950000000,50531.6772177619
5.2960000000,50542.8218827712
5.2970000000,50553.9668017353
5.2980000000,50565.1119745914
5.2990000000,50576.2574012764
5.3000000000,50587.4030817275
5.3010000000,50598.5490158816
5.3020000000,50609.6952036760
5.3030000000,50620.8416450476
5.3040000000,50631.9883399338
5.3050000000,50643.1352882717
5.3060000000,50654.2824899984
5.3070000000,50665.4299450513
5.3080000000,50676.5776533676
5.3090000000,50687.7256148846
5.3100000000,50698.8738295397
5.3110000000,50710.0222972701
5.3120000000,50721.1710180133
5.3130000000,50732.3199917067
5.3140000000,50743.4692182876
5.3150000000,50754.6186976935
5.3160000000,50765.7684298620
5.3170000000,50776.9184147305
5.3180000000,50788.0686522366
5.3190000000,50799.2191423178
5.3200000000,50810.3698849117
5.3210000000,50821.5208799559
5.3220000000,50832.6721273881
5.3230000000,50843.8236271459
5.3240000000,50854.9753791670
5.3250000000,50866.1273833892
5.3260000000,50877.2796397502
5.3270000000,50888.4321481877
5.3280000000,50899.5849086396
5.3290000000,50910.7379210436
5.3300000000,50921.8911853376
5.3310000000,50933.0447014596
5.3320000000,50944.1984693474
5.3330000000,50955.3524889389
5.3340000000,50966.5067601721
5.3350000000,50977.6612829850
5.3360000000,50988.8160573156
5.3370000000,50999.9710831019
5.3380000000,51011.1263602819
5.3390000000,51022.2818887938
5.3400000000,51033.4376685757
5.3410000000,51044.5936995657
5.3420000000,51055.7499817019
5.3430000000,51066.9065149227
5.3440000000,51078.0632991661
5.3450000000,51089.2203343704
5.3460000000,51100.3776204739
5.3470000000,51111.5351574149
5.3480000000,51122.6929451317
5.3490000000,51133.8509835627
5.3500000000,51145.0092726462
5.3510000000,51156.1678123206
5.3520000000,51167.3266025243
5.3530000000,51178.4856431959
5.3540000000,51189.6449342737
5.3550000000,51200.8044756963
5.3560000000,51211.9642674022
5.3570000000,51223.1243093299
5.3580000000,51234.2846014181
5.3590000000,51245.4451436053
5.3600000000,51256.6059358302
5.3610000000,51267.7669780314
5.3620000000,51278.9282701476
5.3630000000,51290.0898121175
5.3640000000,51301.2516038799
5.3650000000,51312.4136453735
5.3660000000,51323.5759365371
5.3670000000,51334.7384773095
5.3680000000,51345.9012676295
5.3690000000,51357.0643074361
5.3700000000,51368.2275966680
5.3710000000,51379.3911352642
5.3720000000,51390.5549231637
5.3730000000,51401.7189603053
5.3740000000,51412.8832466282
5.3750000000,51424.0477820713
5.3760000000,51435.2125665737
5.3770000000,51446.3776000743
5.3780000000,51457.5428825124
5.3790000000,51468.7084138270
5.3800000000,51479.8741939573
5.3810000000,51491.0402228424
5.3820000000,51502.2065004216
5.3830000000,51513.3730266340
5.3840000000,51524.5398014190
5.3850000000,51535.7068247157
5.3860000000,51546.8740964634
5.3870000000,51558.0416166016
5.3880000000,51569.2093850695
5.3890000000,51580.3774018065
5.3900000000,51591.5456667520
5.3910000000,51602.7141798454
5.3920000000,51613.8829410262
5.3930000000,51625.0519502339
5.3940000000,51636.2212074079
5.3950000000,51647.3907124878
5.3960000000,51658.5604654131
5.3970000000,51669.7304661233
5.3980000000,51680.9007145582
5.3990000000,51692.0712106573
5.4000000000,51703.2419543603
5.4010000000,51714.4129456068
5.4020000000,51725.5841843365
5.4030000000,51736.7556704893
5.4040000000,51747.9274040047
5.4050000000,51759.0993848226
5.4060000000,51770.2716128828
5.4070000000,51781.4440881251
5.4080000000,51792.6168104894
5.4090000000,51803.7897799156
5.4100000000,51814.9629963434
5.4110000000,51826.1364597130
5.4120000000,51837.3101699642
5.4130000000,51848.4841270369
5.4140000000,51859.6583308713
5.4150000000,51870.8327814073
5.4160000000,51882.0074785849
5.4170000000,51893.1824223443
5.4180000000,51904.3576126256
5.4190000000,51915.5330493688
5.4200000000,51926.7087325142
5.4210000000,51937.8846620018
5.4220000000,51949.0608377719
5.4230000000,51960.2372597648
5.4240000000,51971.4139279206
5.4250000000,51982.5908421797
5.4260000000,51993.7680024823
5.4270000000,52004.9454087688
5.4280000000,52016.1230609795
5.4290000000,52027.3009590547
5.4300000000,52038.4791029350
5.4310000000,52049.6574925607
5.4320000000,52060.8361278722
5.4330000000,52072.0150088101
5.4340000000,52083.1941353147
5.4350000000,52094.3735073268
5.4360000000,52105.5531247867
5.4370000000,52116.7329876351
5.4380000000,52127.9130958125
5.4390000000,52139.0934492596
5.4400000000,52150.2740479171
5.4410000000,52161.4548917255
5.4420000000,52172.6359806256
5.4430000000,52183.8173145581
5.4440000000,52194.9988934638
5.4450000000,52206.1807172833
5.4460000000,52217.3627859576
5.4470000000,52228.5450994274
5.4480000000,52239.7276576335
5.4490000000,52250.9104605169
5.4500000000,52262.0935080184
5.4510000000,52273.2768000789
5.4520000000,52284.4603366393
5.4530000000,52295.6441176407
5.4540000000,52306.8281430241
5.4550000000,52318.0124127303
5.4560000000,52329.1969267005
5.4570000000,52340.3816848757
5.4580000000,52351.5666871970
5.4590000000,52362.7519336056
5.4600000000,52373.9374240424
5.4610000000,52385.1231584488
5.4620000000,52396.3091367659
5.4630000000,52407.4953589349
5.4640000000,52418.6818248969
5.4650000000,52429.8685345934
5.4660000000,52441.0554879655
5.4670000000,52452.2426849546
5.4680000000,52463.4301255019
5.4690000000,52474.6178095489
5.4700000000,52485.8057370369
5.4710000000,52496.9939079073
5.4720000000,52508.1823221015
5.4730000000,52519.3709795610
5.4740000000,52530.5598802272
5.4750000000,52541.7490240417
5.4760000000,52552.9384109459
5.4770000000,52564.1280408815
5.4780000000,52575.3179137900
5.4790000000,52586.5080296128
5.4800000000,52597.6983882918
5.4810000000,52608.8889897685
5.4820000000,52620.0798339846
5.4830000000,52631.2709208818
5.4840000000,52642.4622504017
5.4850000000,52653.6538224862
5.4860000000,52664.8456370769
5.4870000000,52676.0376941157
5.4880000000,52687.2299935444
5.4890000000,52698.4225353047
5.4900000000,52709.6153193386
5.4910000000,52720.8083455880
5.4920000000,52732.0016139947
5.4930000000,52743.1951245006
5.4940000000,52754.3888770478
5.4950000000,52765.5828715782
5.4960000000,52776.7771080337
5.4970000000,52787.9715863564
5.4980000000,52799.1663064884
5.4990000000,52810.3612683718
5.5000000000,52821.5564719485
5.5010000000,52832.7519171607
5.5020000000,52843.9476039506
5.5030000000,52855.1435322604
5.5040000000,52866.3397020322
5.5050000000,52877.5361132082
5.5060000000,52888.7327657306
5.5070000000,52899.9296595418
5.5080000000,52911.1267945840
5.5090000000,52922.3241707995
5.5100000000,52933.5217881307
5.5110000000,52944.7196465198
5.5120000000,52955.9177459094
5.5130000000,52967.1160862417
5.5140000000,52978.3146674591
5.5150000000,52989.5134895043
5.5160000000,53000.7125523195
5.5170000000,53011.9118558473
5.5180000000,53023.1114000302
5.5190000000,53034.3111848109
5.5200000000,53045.5112101317
5.5210000000,53056.7114759354
5.5220000000,53067.9119821644
5.5230000000,53079.1127287616
5.5240000000,53090.3137156695
5.5250000000,53101.5149428307
5.5260000000,53112.7164101881
5.5270000000,53123.9181176843
5.5280000000,53135.1200652620
5.5290000000,53146.3222528642
5.5300000000,53157.5246804334
5.5310000000,53168.7273479127
5.5320000000,53179.9302552448
5.5330000000,53191.1334023726
5.5340000000,53202.3367892389
5.5350000000,53213.5404157867
5.5360000000,53224.7442819590
5.5370000000,53235.9483876987
5.5380000000,53247.1527329487
5.5390000000,53258.3573176522
5.5400000000,53269.5621417520
5.5410000000,53280.7672051913
5.5420000000,53291.9725079131
5.5430000000,53303.1780498606
5.5440000000,53314.3838309769
5.5450000000,53325.5898512050
5.5460000000,53336.7961104883
5.5470000000,53348.0026087698
5.5480000000,53359.2093459928
5.5490000000,53370.4163221005
5.5500000000,53381.6235370362
5.5510000000,53392.8309907432
5.5520000000,53404.0386831648
5.5530000000,53415.2466142442
5.5540000000,53426.4547839250
5.5550000000,53437.6631921504
5.5560000000,53448.8718388637
5.5570000000,53460.0807240086
5.5580000000,53471.2898475284
5.5590000000,53482.4992093665
5.5600000000,53493.7088094665
5.5610000000,53504.9186477719
5.5620000000,53516.1287242262
5.5630000000,53527.3390387730
5.5640000000,53538.5495913558
5.5650000000,53549.7603819183
5.5660000000,53560.9714104040
5.5670000000,53572.1826767567
5.5680000000,53583.3941809200
5.5690000000,53594.6059228377
5.5700000000,53605.8179024533
5.5710000000,53617.0301197107
5.5720000000,53628.2425745537
5.5730000000,53639.4552669260
5.5740000000,53650.6681967714
5.5750000000,53661.8813640337
5.5760000000,53673.0947686569
5.5770000000,53684.3084105848
5.5780000000,53695.5222897613
5.5790000000,53706.7364061303
5.5800000000,53717.9507596358
5.5810000000,53729.1653502217
5.5820000000,53740.3801778320
5.5830000000,53751.5952424108
5.5840000000,53762.8105439021
5.5850000000,53774.0260822499
5.5860000000,53785.2418573983
5.5870000000,53796.4578692914
5.5880000000,53807.6741178734
5.5890000000,53818.8906030884
5.5900000000,53830.1073248806
5.5910000000,53841.3242831941
5.5920000000,53852.5414779732
5.5930000000,53863.7589091621
5.5940000000,53874.9765767051
5.5950000000,53886.1944805465
5.5960000000,53897.4126206306
5.5970000000,53908.6309969016
5.5980000000,53919.8496093040
5.5990000000,53931.0684577822
5.6000000000,53942.2875422804
5.6010000000,53953.5068627432
5.6020000000,53964.7264191150
5.6030000000,53975.9462113403
5.6040000000,53987.1662393634
5.6050000000,53998.3865031290
5.6060000000,54009.6070025816
5.6070000000,54020.8277376657
5.6080000000,54032.0487083259
5.6090000000,54043.2699145068
5.6100000000,54054.4913561530
5.6110000000,54065.7130332091
5.6120000000,54076.9349456199
5.6130000000,54088.1570933300
5.6140000000,54099.3794762841
5.6150000000,54110.6020944269
5.6160000000,54121.8249477032
5.6170000000,54133.0480360578
5.6180000000,54144.2713594355
5.6190000000,54155.4949177810
5.6200000000,54166.7187110393
5.6210000000,54177.9427391551
5.6220000000,54189.1670020735
5.6230000000,54200.3914997392
5.6240000000,54211.6162320972
5.6250000000,54222.8411990925
5.6260000000,54234.0664006700
5.6270000000,54245.2918367747
5.6280000000,54256.5175073517
5.6290000000,54267.7434123460
5.6300000000,54278.9695517026
5.6310000000,54290.1959253667
5.6320000000,54301.4225332833
5.6330000000,54312.6493753975
5.6340000000,54323.8764516546
5.6350000000,54335.1037619997
5.6360000000,54346.3313063779
5.6370000000,54357.5590847346
5.6380000000,54368.7870970148
5.6390000000,54380.0153431640
5.6400000000,54391.2438231273
5.6410000000,54402.4725368501
5.6420000000,54413.7014842777
5.6430000000,54424.9306653554
5.6440000000,54436.1600800287
5.6450000000,54447.3897282429
5.6460000000,54458.6196099433
5.6470000000,54469.8497250755
5.6480000000,54481.0800735849
5.6490000000,54492.3106554170
5.6500000000,54503.5414705173
5.6510000000,54514.7725188313
5.6520000000,54526.0038003045
5.6530000000,54537.2353148825
5.6540000000,54548.4670625109
5.6550000000,54559.6990431353
5.6560000000,54570.9312567013
5.6570000000,54582.1637031546
5.6580000000,54593.3963824409
5.6590000000,54604.6292945057
5.6600000000,54615.8624392950
5.6610000000,54627.0958167543
5.6620000000,54638.3294268295
5.6630000000,54649.5632694663
5.6640000000,54660.7973446106
5.6650000000,54672.0316522081
5.6660000000,54683.2661922048
5.6670000000,54694.5009645464
5.6680000000,54705.7359691788
5.6690000000,54716.9712060480
5.6700000000,54728.2066750999
5.6710000000,54739.4423762805
5.6720000000,54750.6783095357
5.6730000000,54761.9144748115
5.6740000000,54773.1508720540
5.6750000000,54784.3875012091
5.6760000000,54795.6243622229
5.6770000000,54806.8614550416
5.6780000000,54818.0987796112
5.6790000000,54829.3363358778
5.6800000000,54840.5741237877
5.6810000000,54851.8121432868
5.6820000000,54863.0503943215
5.6830000000,54874.2888768380
5.6840000000,54885.5275907825
5.6850000000,54896.7665361012
5.6860000000,54908.0057127404
5.6870000000,54919.2451206463
5.6880000000,54930.4847597654
5.6890000000,54941.7246300440
5.6900000000,54952.9647314284
5.6910000000,54964.2050638650
5.6920000000,54975.4456273001
5.6930000000,54986.6864216803
5.6940000000,54997.9274469519
5.6950000000,55009.1687030615
5.6960000000,55020.4101899554
5.6970000000,55031.6519075803
5.6980000000,55042.8938558826
5.6990000000,55054.1360348090
5.7000000000,55065.3784443058
5.7010000000,55076.6210843198
5.7020000000,55087.8639547976
5.7030000000,55099.1070556858
5.7040000000,55110.3503869311
5.7050000000,55121.5939484800
5.7060000000,55132.8377402794
5.7070000000,55144.0817622760
5.7080000000,55155.3260144164
5.7090000000,55166.5704966475
5.7100000000,55177.8152089160
5.7110000000,55189.0601511687
5.7120000000,55200.3053233525
5.7130000000,55211.5507254141
5.7140000000,55222.7963573005
5.7150000000,55234.0422189586
5.7160000000,55245.2883103352
5.7170000000,55256.5346313772
5.7180000000,55267.7811820318
5.7190000000,55279.0279622456
5.7200000000,55290.2749719659
5.7210000000,55301.5222111396
5.7220000000,55312.7696797137
5.7230000000,55324.0173776353
5.7240000000,55335.2653048514
5.7250000000,55346.5134613092
5.7260000000,55357.7618469558
5.7270000000,55369.0104617382
5.7280000000,55380.2593056037
5.7290000000,55391.5083784995
5.7300000000,55402.7576803727
5.7310000000,55414.0072111705
5.7320000000,55425.2569708402
5.7330000000,55436.5069593291
5.7340000000,55447.7571765844
5.7350000000,55459.0076225534
5.7360000000,55470.2582971836
5.7370000000,55481.5092004221
5.7380000000,55492.7603322164
5.7390000000,55504.0116925138
5.7400000000,55515.2632812618
5.7410000000,55526.5150984078
5.7420000000,55537.7671438992
5.7430000000,55549.0194176835
5.7440000000,55560.2719197082
5.7450000000,55571.5246499208
5.7460000000,55582.7776082689
5.7470000000,55594.0307946999
5.7480000000,55605.2842091614
5.7490000000,55616.5378516011
5.7500000000,55627.7917219666
5.7510000000,55639.0458202054
5.7520000000,55650.3001462653
5.7530000000,55661.5547000938
5.7540000000,55672.8094816388
5.7550000000,55684.0644908479
5.7560000000,55695.3197276688
5.7570000000,55706.5751920494
5.7580000000,55717.8308839373
5.7590000000,55729.0868032804
5.7600000000,55740.3429500265
5.7610000000,55751.5993241234
5.7620000000,55762.8559255191
5.7630000000,55774.1127541612
5.7640000000,55785.3698099979
5.7650000000,55796.6270929769
5.7660000000,55807.8846030463
5.7670000000,55819.1423401539
5.7680000000,55830.4003042478
5.7690000000,55841.6584952759
5.7700000000,55852.9169131864
5.7710000000,55864.1755579271
5.7720000000,55875.4344294463
5.7730000000,55886.6935276919
5.7740000000,55897.9528526120
5.7750000000,55909.2124041548
5.7760000000,55920.4721822685
5.7770000000,55931.7321869012
5.7780000000,55942.9924180010
5.7790000000,55954.2528755162
5.7800000000,55965.5135593950
5.7810000000,55976.7744695856
5.7820000000,55988.0356060363
5.7830000000,55999.2969686955
5.7840000000,56010.5585575113
5.7850000000,56021.8203724321
5.7860000000,56033.0824134062
5.7870000000,56044.3446803821
5.7880000000,56055.6071733081
5.7890000000,56066.8698921326
5.7900000000,56078.1328368040
5.7910000000,56089.3960072708
5.7920000000,56100.6594034815
5.7930000000,56111.9230253844
5.7940000000,56123.1868729282
5.7950000000,56134.4509460613
5.7960000000,56145.7152447324
5.7970000000,56156.9797688899
5.7980000000,56168.2445184824
5.7990000000,56179.5094934586
5.8000000000,56190.7746937670
5.8010000000,56202.0401193564
5.8020000000,56213.3057701754
5.8030000000,56224.5716461726
5.8040000000,56235.8377472967
5.8050000000,56247.1040734966
5.8060000000,56258.3706247209
5.8070000000,56269.6374009184
5.8080000000,56280.9044020379
5.8090000000,56292.1716280282
5.8100000000,56303.4390788381
5.8110000000,56314.7067544165
5.8120000000,56325.9746547121
5.8130000000,56337.2427796740
5.8140000000,56348.5111292509
5.8150000000,56359.7797033919
5.8160000000,56371.0485020459
5.8170000000,56382.3175251618
5.8180000000,56393.5867726886
5.8190000000,56404.8562445753
5.8200000000,56416.1259407709
5.8210000000,56427.3958612246
5.8220000000,56438.6660058852
5.8230000000,56449.9363747020
5.8240000000,56461.2069676240
5.8250000000,56472.4777846003
5.8260000000,56483.7488255801
5.8270000000,56495.0200905126
5.8280000000,56506.2915793468
5.8290000000,56517.5632920321
5.8300000000,56528.8352285176
5.8310000000,56540.1073887526
5.8320000000,56551.3797726863
5.8330000000,56562.6523802680
5.8340000000,56573.9252114471
5.8350000000,56585.1982661727
5.8360000000,56596.4715443943
5.8370000000,56607.7450460612
5.8380000000,56619.0187711228
5.8390000000,56630.2927195285
5.8400000000,56641.5668912276
5.8410000000,56652.8412861697
5.8420000000,56664.1159043042
5.8430000000,56675.3907455805
5.8440000000,56686.6658099482
5.8450000000,56697.9410973568
5.8460000000,56709.2166077557
5.8470000000,56720.4923410945
5.8480000000,56731.7682973229
5.8490000000,56743.0444763904
5.8500000000,56754.3208782466
5.8510000000,56765.5975028411
5.8520000000,56776.8743501237
5.8530000000,56788.1514200438
5.8540000000,56799.4287125513
5.8550000000,56810.7062275959
5.8560000000,56821.9839651272
5.8570000000,56833.2619250950
5.8580000000,56844.5401074492
5.8590000000,56855.8185121394
5.8600000000,56867.0971391154
5.8610000000,56878.3759883271
5.8620000000,56889.6550597244
5.8630000000,56900.9343532570
5.8640000000,56912.2138688750
5.8650000000,56923.4936065280
5.8660000000,56934.7735661662
5.8670000000,56946.0537477394
5.8680000000,56957.3341511976
5.8690000000,56968.6147764908
5.8700000000,56979.8956235688
5.8710000000,56991.1766923819
5.8720000000,57002.4579828800
5.8730000000,57013.7394950131
5.8740000000,57025.0212287314
5.8750000000,57036.3031839848
5.8760000000,57047.5853607236
5.8770000000,57058.8677588979
5.8780000000,57070.1503784577
5.8790000000,57081.4332193533
5.8800000000,57092.7162815349
5.8810000000,57103.9995649527
