# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
4.7380000000,85218.7334161253
4.7390000000,85250.3000189033
4.7400000000,85281.8723530077
4.7410000000,85313.4504184385
4.7420000000,85345.0342151956
4.7430000000,85376.6237432792
4.7440000000,85408.2190026892
4.7450000000,85439.8199934256
4.7460000000,85471.4267154884
4.7470000000,85503.0391688777
4.7480000000,85534.6573535932
4.7490000000,85566.2812696353
4.7500000000,85597.9109170037
4.7510000000,85629.5462956985
4.7520000000,85661.1874057197
4.7530000000,85692.8342470673
4.7540000000,85724.4868197414
4.7550000000,85756.1451237418
4.7560000000,85787.8091590686
4.7570000000,85819.4789257219
4.7580000000,85851.1544237015
4.7590000000,85882.8356530076
4.7600000000,85914.5226136400
4.7610000000,85946.2153055988
4.7620000000,85977.9137288841
4.7630000000,86009.6178834958
4.7640000000,86041.3277694338
4.7650000000,86073.0433866983
4.7660000000,86104.7647352891
4.7670000000,86136.4918152064
4.7680000000,86168.2246264501
4.7690000000,86199.9631690201
4.7700000000,86231.7074429166
4.7710000000,86263.4574481395
4.7720000000,86295.2131846888
4.7730000000,86326.9746525645
4.7740000000,86358.7418517665
4.7750000000,86390.5147822950
4.7760000000,86422.2934441499
4.7770000000,86454.0778373312
4.7780000000,86485.8679618389
4.7790000000,86517.6638176730
4.7800000000,86549.4654048335
4.7810000000,86581.2727233204
4.7820000000,86613.0857731337
4.7830000000,86644.9045542735
4.7840000000,86676.7290667396
4.7850000000,86708.5593105321
4.7860000000,86740.3952856510
4.7870000000,86772.2369920964
4.7880000000,86804.0844298681
4.7890000000,86835.9375989662
4.7900000000,86867.7964993907
4.7910000000,86899.6611311417
4.7920000000,86931.5314942190
4.7930000000,86963.4075886228
4.7940000000,86995.2894143529
4.7950000000,87027.1769714095
4.7960000000,87059.0702597924
4.7970000000,87090.9692795018
4.7980000000,87122.8740305375
4.7990000000,87154.7845128997
4.8000000000,87186.7007265883
4.8010000000,87218.6226716032
4.8020000000,87250.5503479446
4.8030000000,87282.4837556124
4.8040000000,87314.4228946065
4.8050000000,87346.3677649271
4.8060000000,87378.3183665741
4.8070000000,87410.2746995475
4.8080000000,87442.2367638473
4.8090000000,87474.2045594734
4.8100000000,87506.1780864260
4.8110000000,87538.1573447050
4.8120000000,87570.1423343104
4.8130000000,87602.1330552422
4.8140000000,87634.1295075004
4.8150000000,87666.1316910850
4.8160000000,87698.1396059961
4.8170000000,87730.1532522335
4.8180000000,87762.1726297973
4.8190000000,87794.1977386875
4.8200000000,87826.2285789041
4.8210000000,87858.2651504472
4.8220000000,87890.3074533165
4.8230000000,87922.3554875124
4.8240000000,87954.4092530347
4.8250000000,87986.4687498833
4.8260000000,88018.5339780583
4.8270000000,88050.6049375598
4.8280000000,88082.6816283876
4.8290000000,88114.7640505419
4.8300000000,88146.8522040225
4.8310000000,88178.9460888296
4.8320000000,88211.0457049630
4.8330000000,88243.1510524229
4.8340000000,88275.2621312092
4.8350000000,88307.3789413218
4.8360000000,88339.5014827609
4.8370000000,88371.6297555263
4.8380000000,88403.7637596182
4.8390000000,88435.9034950365
4.8400000000,88468.0489617812
4.8410000000,88500.2001598523
4.8420000000,88532.3570892498
4.8430000000,88564.5197499737
4.8440000000,88596.6881420239
4.8450000000,88628.8622654006
4.8460000000,88661.0421201037
4.8470000000,88693.2277061332
4.8480000000,88725.4190234892
4.8490000000,88757.6160721714
4.8500000000,88789.8188521801
4.8510000000,88822.0273635153
4.8520000000,88854.2416061768
4.8530000000,88886.4615801647
4.8540000000,88918.6872854790
4.8550000000,88950.9187221197
4.8560000000,88983.1558900869
4.8570000000,89015.3987893804
4.8580000000,89047.6474200003
4.8590000000,89079.9017819467
4.8600000000,89112.1618752194
4.8610000000,89144.4276998186
4.8620000000,89176.6992557441
4.8630000000,89208.9765429961
4.8640000000,89241.2595615744
4.8650000000,89273.5483114791
4.8660000000,89305.8427927103
4.8670000000,89338.1430052679
4.8680000000,89370.4489491518
4.8690000000,89402.7606243622
4.8700000000,89435.0780308989
4.8710000000,89467.4011687621
4.8720000000,89499.7300379517
4.8730000000,89532.0646384677
4.8740000000,89564.4049703101
4.8750000000,89596.7510334789
4.8760000000,89629.1028279740
4.8770000000,89661.4603537957
4.8780000000,89693.8236109436
4.8790000000,89726.1925994180
4.8800000000,89758.5673192188
4.8810000000,89790.9477703460
4.8820000000,89823.3339527997
4.8830000000,89855.7258665796
4.8840000000,89888.1235116860
4.8850000000,89920.5268881189
4.8860000000,89952.9359958781
4.8870000000,89985.3508349637
4.8880000000,90017.7714053757
4.8890000000,90050.1977071141
4.8900000000,90082.6297401790
4.8910000000,90115.0675045702
4.8920000000,90147.5110002878
4.8930000000,90179.9602273319
4.8940000000,90212.4151857023
4.8950000000,90244.8758753992
4.8960000000,90277.3422964224
4.8970000000,90309.8144487720
4.8980000000,90342.2923324481
4.8990000000,90374.7759474506
4.9000000000,90407.2652937794
4.9010000000,90439.7603714347
4.9020000000,90472.2611804163
4.9030000000,90504.7677207244
4.9040000000,90537.2799923589
4.9050000000,90569.7979953198
4.9060000000,90602.3217296070
4.9070000000,90634.8511952207
4.9080000000,90667.3863921608
4.9090000000,90699.9273204273
4.9100000000,90732.4739800201
4.9110000000,90765.0263709394
4.9120000000,90797.5844931851
4.9130000000,90830.1483467572
4.9140000000,90862.7179316557
4.9150000000,90895.2932478806
4.9160000000,90927.8742954319
4.9170000000,90960.4610743096
4.9180000000,90993.0535845137
4.9190000000,91025.6518260443
4.9200000000,91058.2557989012
4.9210000000,91090.8655030845
4.9220000000,91123.4809385942
4.9230000000,91156.1021054303
4.9240000000,91188.7290035929
4.9250000000,91221.3616330818
4.9260000000,91253.9999938971
4.9270000000,91286.6440860389
4.9280000000,91319.2939095070
4.9290000000,91351.9494643015
4.9300000000,91384.6107504225
4.9310000000,91417.2777678698
4.9320000000,91449.9505166436
4.9330000000,91482.6289967438
4.9340000000,91515.3132081703
4.9350000000,91548.0031509233
4.9360000000,91580.6988250027
4.9370000000,91613.4002304084
4.9380000000,91646.1073671406
4.9390000000,91678.8202351991
4.9400000000,91711.5388345841
4.9410000000,91744.2631652955
4.9420000000,91776.9932273333
4.9430000000,91809.7290206975
4.9440000000,91842.4705453881
4.9450000000,91875.2178014050
4.9460000000,91907.9707887484
4.9470000000,91940.7295074182
4.9480000000,91973.4939574144
4.9490000000,92006.2641387371
4.9500000000,92039.0400513860
4.9510000000,92071.8216953614
4.9520000000,92104.6090706633
4.9530000000,92137.4021772915
4.9540000000,92170.2010152461
4.9550000000,92203.0055845271
4.9560000000,92235.8158851345
4.9570000000,92268.6319170684
4.9580000000,92301.4536803286
4.9590000000,92334.2811749152
4.9600000000,92367.1144008282
4.9610000000,92399.9533580677
4.9620000000,92432.7980466335
4.9630000000,92465.6484665257
4.9640000000,92498.5046177444
4.9650000000,92531.3665002895
4.9660000000,92564.2341141609
4.9670000000,92597.1074593588
4.9680000000,92629.9865358830
4.9690000000,92662.8713437337
4.9700000000,92695.7618829108
4.9710000000,92728.6581534142
4.9720000000,92761.5601552441
4.9730000000,92794.4678884004
4.9740000000,92827.3813528830
4.9750000000,92860.3005486921
4.9760000000,92893.2254758276
4.9770000000,92926.1561342895
4.9780000000,92959.0925240778
4.9790000000,92992.0346451924
4.9800000000,93024.9824976335
4.9810000000,93057.9360814010
4.9820000000,93090.8953964949
4.9830000000,93123.8604429152
4.9840000000,93156.8312206620
4.9850000000,93189.8077297351
4.9860000000,93222.7899701346
4.9870000000,93255.7779418604
4.9880000000,93288.7716449128
4.9890000000,93321.7710792915
4.9900000000,93354.7762449966
4.9910000000,93387.7871420282
4.9920000000,93420.8037703861
4.9930000000,93453.8261300704
4.9940000000,93486.8542210811
4.9950000000,93519.8880434183
4.9960000000,93552.9275970818
4.9970000000,93585.9728820718
4.9980000000,93619.0238983881
4.9990000000,93652.0806460309
5.0000000000,93685.1431250000
5.0010000000,93718.2113352956
5.0020000000,93751.2852769175
5.0030000000,93784.3649498659
5.0040000000,93817.4503541407
5.0050000000,93850.5414897418
5.0060000000,93883.6383566694
5.0070000000,93916.7409549233
5.0080000000,93949.8492845037
5.0090000000,93982.9633454105
5.0100000000,94016.0831376437
5.0110000000,94049.2086612033
5.0120000000,94082.3399160892
5.0130000000,94115.4769023017
5.0140000000,94148.6196198404
5.0150000000,94181.7680687056
5.0160000000,94214.9222488972
5.0170000000,94248.0821604152
5.0180000000,94281.2478032597
5.0190000000,94314.4191774304
5.0200000000,94347.5962829276
5.0210000000,94380.7791197513
5.0220000000,94413.9676879013
5.0230000000,94447.1619873777
5.0240000000,94480.3620181805
5.0250000000,94513.5677803097
5.0260000000,94546.7792737654
5.0270000000,94579.9964985474
5.0280000000,94613.2194546558
5.0290000000,94646.4481420907
5.0300000000,94679.6825608519
5.0310000000,94712.9227109396
5.0320000000,94746.1685923536
5.0330000000,94779.4202050940
5.0340000000,94812.6775491609
5.0350000000,94845.9406245542
5.0360000000,94879.2094312738
5.0370000000,94912.4839693199
5.0380000000,94945.7642386923
5.0390000000,94979.0502393912
5.0400000000,95012.3419714165
5.0410000000,95045.6394347681
5.0420000000,95078.9426294462
5.0430000000,95112.2515554507
5.0440000000,95145.5662127816
5.0450000000,95178.8866014389
5.0460000000,95212.2127214226
5.0470000000,95245.5445727326
5.0480000000,95278.8821553691
5.0490000000,95312.2254693320
5.0500000000,95345.5745146213
5.0510000000,95378.9292912370
5.0520000000,95412.2897991791
5.0530000000,95445.6560384476
5.0540000000,95479.0280090425
5.0550000000,95512.4057109639
5.0560000000,95545.7891442116
5.0570000000,95579.1783087857
5.0580000000,95612.5732046862
5.0590000000,95645.9738319131
5.0600000000,95679.3801904665
5.0610000000,95712.7922803462
5.0620000000,95746.2101015523
5.0630000000,95779.6336540849
5.0640000000,95813.0629379438
5.0650000000,95846.4979531292
5.0660000000,95879.9386996409
5.0670000000,95913.3851774790
5.0680000000,95946.8373866436
5.0690000000,95980.2953271346
5.0700000000,96013.7589989519
5.0710000000,96047.2284020957
5.0720000000,96080.7035365658
5.0730000000,96114.1844023624
5.0740000000,96147.6709994854
5.0750000000,96181.1633279347
5.0760000000,96214.6613877105
5.0770000000,96248.1651788127
5.0780000000,96281.6747012413
5.0790000000,96315.1899549963
5.0800000000,96348.7109400776
5.0810000000,96382.2376564854
5.0820000000,96415.7701042196
5.0830000000,96449.3082832802
5.0840000000,96482.8521936672
5.0850000000,96516.4018353806
5.0860000000,96549.9572084204
5.0870000000,96583.5183127867
5.0880000000,96617.0851484792
5.0890000000,96650.6577154983
5.0900000000,96684.2360138437
5.0910000000,96717.8200435155
5.0920000000,96751.4098045138
5.0930000000,96785.0052968384
5.0940000000,96818.6065204894
5.0950000000,96852.2134754668
5.0960000000,96885.8261617706
5.0970000000,96919.4445794009
5.0980000000,96953.0687283575
5.0990000000,96986.6986086406
5.1000000000,97020.3342202500
5.1010000000,97053.9755631859
5.1020000000,97087.6226374481
5.1030000000,97121.2754430367
5.1040000000,97154.9339799518
5.1050000000,97188.5982481933
5.1060000000,97222.2682477612
5.1070000000,97255.9439786554
5.1080000000,97289.6254408761
5.1090000000,97323.3126344231
5.1100000000,97357.0055592966
5.1110000000,97390.7042154965
5.1120000000,97424.4086030228
5.1130000000,97458.1187218754
5.1140000000,97491.8345720546
5.1150000000,97525.5561535600
5.1160000000,97559.2834663919
5.1170000000,97593.0165105502
5.1180000000,97626.7552860349
5.1190000000,97660.4997928460
5.1200000000,97694.2500309835
5.1210000000,97728.0060004475
5.1220000000,97761.7677012378
5.1230000000,97795.5351333545
5.1240000000,97829.3082967976
5.1250000000,97863.0871915671
5.1260000000,97896.8718176630
5.1270000000,97930.6621750854
5.1280000000,97964.4582638341
5.1290000000,97998.2600839092
5.1300000000,98032.0676353107
5.1310000000,98065.8809180387
5.1320000000,98099.6999320930
5.1330000000,98133.5246774738
5.1340000000,98167.3551541809
5.1350000000,98201.1913622145
5.1360000000,98235.0333015744
5.1370000000,98268.8809722608
5.1380000000,98302.7343742735
5.1390000000,98336.5935076127
5.1400000000,98370.4583722783
5.1410000000,98404.3289682702
5.1420000000,98438.2052955886
5.1430000000,98472.0873542334
5.1440000000,98505.9751442045
5.1450000000,98539.8686655021
5.1460000000,98573.7679181261
5.1470000000,98607.6729020765
5.1480000000,98641.5836173533
5.1490000000,98675.5000639564
5.1500000000,98709.4222418860
5.1510000000,98743.3501511420
5.1520000000,98777.2837917244
5.1530000000,98811.2231636332
5.1540000000,98845.1682668685
5.1550000000,98879.1191014300
5.1560000000,98913.0756673180
5.1570000000,98947.0379645325
5.1580000000,98981.0059930733
5.1590000000,99014.9797529405
5.1600000000,99048.9592441341
5.1610000000,99082.9444666542
5.1620000000,99116.9354205006
5.1630000000,99150.9321056734
5.1640000000,99184.9345221726
5.1650000000,99218.9426699983
5.1660000000,99252.9565491503
5.1670000000,99286.9761596288
5.1680000000,99321.0015014336
5.1690000000,99355.0325745648
5.1700000000,99389.0693790225
5.1710000000,99423.1119148065
5.1720000000,99457.1601819170
5.1730000000,99491.2141803539
5.1740000000,99525.2739101171
5.1750000000,99559.3393712068
5.1760000000,99593.4105636229
5.1770000000,99627.4874873653
5.1780000000,99661.5701424342
5.1790000000,99695.6585288295
5.1800000000,99729.7526465512
5.1810000000,99763.8524955993
5.1820000000,99797.9580759738
5.1830000000,99832.0693876747
5.1840000000,99866.1864307019
5.1850000000,99900.3092050556
5.1860000000,99934.4377107357
5.1870000000,99968.5719477422
5.1880000000,100002.7119160751
5.1890000000,100036.8576157344
5.1900000000,100071.0090467201
5.1910000000,100105.1662090323
5.1920000000,100139.3291026708
5.1930000000,100173.4977276357
5.1940000000,100207.6720839271
5.1950000000,100241.8521715447
5.1960000000,100276.0379904889
5.1970000000,100310.2295407594
5.1980000000,100344.4268223563
5.1990000000,100378.6298352797
5.2000000000,100412.8385795294
5.2010000000,100447.0530551056
5.2020000000,100481.2732620081
5.2030000000,100515.4992002370
5.2040000000,100549.7308697924
5.2050000000,100583.9682706741
5.2060000000,100618.2114028823
5.2070000000,100652.4602664169
5.2080000000,100686.7148612778
5.2090000000,100720.9751874652
5.2100000000,100755.2412449790
5.2110000000,100789.5130338191
5.2120000000,100823.7905539857
5.2130000000,100858.0738054787
5.2140000000,100892.3627882981
5.2150000000,100926.6575024439
5.2160000000,100960.9579479160
5.2170000000,100995.2641247146
5.2180000000,101029.5760328396
5.2190000000,101063.8936722910
5.2200000000,101098.2170430688
5.2210000000,101132.5461451730
5.2220000000,101166.8809786036
5.2230000000,101201.2215433607
5.2240000000,101235.5678394440
5.2250000000,101269.9198668539
5.2260000000,101304.2776255901
5.2270000000,101338.6411156527
5.2280000000,101373.0103370417
5.2290000000,101407.3852897571
5.2300000000,101441.7659737990
5.2310000000,101476.1523891672
5.2320000000,101510.5445358618
5.2330000000,101544.9424138829
5.2340000000,101579.3460232303
5.2350000000,101613.7553639041
5.2360000000,101648.1704359044
5.2370000000,101682.5912392310
5.2380000000,101717.0177738841
5.2390000000,101751.4500398636
5.2400000000,101785.8880371694
5.2410000000,101820.3317658017
5.2420000000,101854.7812257604
5.2430000000,101889.2364170454
5.2440000000,101923.6973396569
5.2450000000,101958.1639935947
5.2460000000,101992.6363788590
5.2470000000,102027.1144954497
5.2480000000,102061.5983433668
5.2490000000,102096.0879226103
5.2500000000,102130.5832331801
5.2510000000,102165.0842750764
5.2520000000,102199.5910482991
5.2530000000,102234.1035528482
5.2540000000,102268.6217887237
5.2550000000,102303.1457559257
5.2560000000,102337.6754544539
5.2570000000,102372.2108843086
5.2580000000,102406.7520454897
5.2590000000,102441.2989379973
5.2600000000,102475.8515618312
5.2610000000,102510.4099169915
5.2620000000,102544.9740034782
5.2630000000,102579.5438212914
5.2640000000,102614.1193704309
5.2650000000,102648.7006508968
5.2660000000,102683.2876626891
5.2670000000,102717.8804058079
5.2680000000,102752.4788802530
5.2690000000,102787.0830860245
5.2700000000,102821.6930231225
5.2710000000,102856.3086915469
5.2720000000,102890.9300912976
5.2730000000,102925.5572223748
5.2740000000,102960.1900847783
5.2750000000,102994.8286785083
5.2760000000,103029.4730035646
5.2770000000,103064.1230599474
5.2780000000,103098.7788476566
5.2790000000,103133.4403666922
5.2800000000,103168.1076170541
5.2810000000,103202.7805987425
5.2820000000,103237.4593117573
5.2830000000,103272.1437560985
5.2840000000,103306.8339317661
5.2850000000,103341.5298387600
5.2860000000,103376.2314770804
5.2870000000,103410.9388467272
5.2880000000,103445.6519477004
5.2890000000,103480.3707800001
5.2900000000,103515.0953436260
5.2910000000,103549.8256385784
5.2920000000,103584.5616648572
5.2930000000,103619.3034224625
5.2940000000,103654.0509113941
5.2950000000,103688.8041316521
5.2960000000,103723.5630832365
5.2970000000,103758.3277661474
5.2980000000,103793.0981803845
5.2990000000,103827.8743259482
5.3000000000,103862.6562028382
5.3010000000,103897.4438110547
5.3020000000,103932.2371505975
5.3030000000,103967.0362214668
5.3040000000,104001.8410236624
5.3050000000,104036.6515571845
5.3060000000,104071.4678220329
5.3070000000,104106.2898182077
5.3080000000,104141.1175457090
5.3090000000,104175.9510045367
5.3100000000,104210.7901946908
5.3110000000,104245.6351161712
5.3120000000,104280.4857689781
5.3130000000,104315.3421531113
5.3140000000,104350.2042685710
5.3150000000,104385.0721153571
5.3160000000,104419.9456934696
5.3170000000,104454.8250029085
5.3180000000,104489.7100436738
5.3190000000,104524.6008157655
5.3200000000,104559.4973191835
5.3210000000,104594.3995539280
5.3220000000,104629.3075199989
5.3230000000,104664.2212173962
5.3240000000,104699.1406461200
5.3250000000,104734.0658061700
5.3260000000,104768.9966975465
5.3270000000,104803.9333202495
5.3280000000,104838.8756742788
5.3290000000,104873.8237596345
5.3300000000,104908.7775763166
5.3310000000,104943.7371243251
5.3320000000,104978.7024036601
5.3330000000,105013.6734143214
5.3340000000,105048.6501563091
5.3350000000,105083.6326296233
5.3360000000,105118.6208342638
5.3370000000,105153.6147702308
5.3380000000,105188.6144375241
5.3390000000,105223.6198361438
5.3400000000,105258.6309660900
5.3410000000,105293.6478273626
5.3420000000,105328.6704199615
5.3430000000,105363.6987438869
5.3440000000,105398.7327991386
5.3450000000,105433.7725857168
5.3460000000,105468.8181036214
5.3470000000,105503.8693528523
5.3480000000,105538.9263334097
5.3490000000,105573.9890452935
5.3500000000,105609.0574885037
5.3510000000,105644.1316630403
5.3520000000,105679.2115689032
5.3530000000,105714.2972060926
5.3540000000,105749.3885746084
5.3550000000,105784.4856744506
5.3560000000,105819.5885056192
5.3570000000,105854.6970681142
5.3580000000,105889.8113619356
5.3590000000,105924.9313870835
5.3600000000,105960.0571435576
5.3610000000,105995.1886313583
5.3620000000,106030.3258504853
5.3630000000,106065.4688009387
5.3640000000,106100.6174827185
5.3650000000,106135.7718958247
5.3660000000,106170.9320402574
5.3670000000,106206.0979160164
5.3680000000,106241.2695231018
5.3690000000,106276.4468615137
5.3700000000,106311.6299312519
5.3710000000,106346.8187323166
5.3720000000,106382.0132647076
5.3730000000,106417.2135284250
5.3740000000,106452.4195234689
5.3750000000,106487.6312498392
5.3760000000,106522.8487075358
5.3770000000,106558.0718965589
5.3780000000,106593.3008169083
5.3790000000,106628.5354685842
5.3800000000,106663.7758515865
5.3810000000,106699.0219659151
5.3820000000,106734.2738115702
5.3830000000,106769.5313885517
5.3840000000,106804.7946968596
5.3850000000,106840.0637364939
5.3860000000,106875.3385074545
5.3870000000,106910.6190097416
5.3880000000,106945.9052433551
5.3890000000,106981.1972082950
5.3900000000,107016.4949045613
5.3910000000,107051.7983321540
5.3920000000,107087.1074910731
5.3930000000,107122.4223813187
5.3940000000,107157.7430028905
5.3950000000,107193.0693557889
5.3960000000,107228.4014400136
5.3970000000,107263.7392555647
5.3980000000,107299.0828024422
5.3990000000,107334.4320806461
5.4000000000,107369.7870901765
5.4010000000,107405.1478310332
5.4020000000,107440.5143032163
5.4030000000,107475.8865067259
5.4040000000,107511.2644415618
5.4050000000,107546.6481077241
5.4060000000,107582.0375052129
5.4070000000,107617.4326340280
5.4080000000,107652.8334941696
5.4090000000,107688.2400856376
5.4100000000,107723.6524084319
5.4110000000,107759.0704625527
5.4120000000,107794.4942479999
5.4130000000,107829.9237647734
5.4140000000,107865.3590128734
5.4150000000,107900.7999922997
5.4160000000,107936.2467030525
5.4170000000,107971.6991451317
5.4180000000,108007.1573185373
5.4190000000,108042.6212232693
5.4200000000,108078.0908593277
5.4210000000,108113.5662267124
5.4220000000,108149.0473254236
5.4230000000,108184.5341554612
5.4240000000,108220.0267168252
5.4250000000,108255.5250095157
5.4260000000,108291.0290335324
5.4270000000,108326.5387888757
5.4280000000,108362.0542755452
5.4290000000,108397.5754935413
5.4300000000,108433.1024428637
5.4310000000,108468.6351235125
5.4320000000,108504.1735354877
5.4330000000,108539.7176787894
5.4340000000,108575.2675534173
5.4350000000,108610.8231593718
5.4360000000,108646.3844966527
5.4370000000,108681.9515652599
5.4380000000,108717.5243651935
5.4390000000,108753.1028964536
5.4400000000,108788.6871590400
5.4410000000,108824.2771529529
5.4420000000,108859.8728781921
5.4430000000,108895.4743347578
5.4440000000,108931.0815226498
5.4450000000,108966.6944418683
5.4460000000,109002.3130924132
5.4470000000,109037.9374742844
5.4480000000,109073.5675874821
5.4490000000,109109.2034320062
5.4500000000,109144.8450078566
5.4510000000,109180.4923150335
5.4520000000,109216.1453535368
5.4530000000,109251.8041233665
5.4540000000,109287.4686245226
5.4550000000,109323.1388570050
5.4560000000,109358.8148208139
5.4570000000,109394.4965159492
5.4580000000,109430.1839424109
5.4590000000,109465.8771001990
5.4600000000,109501.5759893136
5.4610000000,109537.2806097544
5.4620000000,109572.9909615217
5.4630000000,109608.7070446155
5.4640000000,109644.4288590356
5.4650000000,109680.1564047821
5.4660000000,109715.8896818550
5.4670000000,109751.6286902544
5.4680000000,109787.3734299801
5.4690000000,109823.1239010322
5.4700000000,109858.8801034107
5.4710000000,109894.6420371157
5.4720000000,109930.4097021470
5.4730000000,109966.1830985048
5.4740000000,110001.9622261889
5.4750000000,110037.7470851994
5.4760000000,110073.5376755364
5.4770000000,110109.3339971998
5.4780000000,110145.1360501895
5.4790000000,110180.9438345057
5.4800000000,110216.7573501482
5.4810000000,110252.5765971172
5.4820000000,110288.4015754126
5.4830000000,110324.2322850343
5.4840000000,110360.0687259825
5.4850000000,110395.9108982571
5.4860000000,110431.7588018581
5.4870000000,110467.6124367855
5.4880000000,110503.4718030393
5.4890000000,110539.3369006194
5.4900000000,110575.2077295260
5.4910000000,110611.0842897590
5.4920000000,110646.9665813185
5.4930000000,110682.8546042042
5.4940000000,110718.7483584164
5.4950000000,110754.6478439550
5.4960000000,110790.5530608200
5.4970000000,110826.4640090115
5.4980000000,110862.3806885293
5.4990000000,110898.3030993735
5.5000000000,110934.2312415441
5.5010000000,110970.1651150411
5.5020000000,111006.1047198646
5.5030000000,111042.0500560144
5.5040000000,111078.0011234906
5.5050000000,111113.9579222933
5.5060000000,111149.9204524223
5.5070000000,111185.8887138778
5.5080000000,111221.8627066596
5.5090000000,111257.8424307678
5.5100000000,111293.8278862025
5.5110000000,111329.8190729636
5.5120000000,111365.8159910510
5.5130000000,111401.8186404649
5.5140000000,111437.8270212051
5.5150000000,111473.8411332718
5.5160000000,111509.8609766649
5.5170000000,111545.8865513843
5.5180000000,111581.9178574302
5.5190000000,111617.9548948025
5.5200000000,111653.9976635012
5.5210000000,111690.0461635263
5.5220000000,111726.1003948777
5.5230000000,111762.1603575556
5.5240000000,111798.2260515599
5.5250000000,111834.2974768906
5.5260000000,111870.3746335477
5.5270000000,111906.4575215312
5.5280000000,111942.5461408411
5.5290000000,111978.6404914774
5.5300000000,112014.7405734401
5.5310000000,112050.8463867293
5.5320000000,112086.9579313448
5.5330000000,112123.0752072867
5.5340000000,112159.1982145550
5.5350000000,112195.3269531497
5.5360000000,112231.4614230709
5.5370000000,112267.6016243184
5.5380000000,112303.7475568923
5.5390000000,112339.8992207927
5.5400000000,112376.0566160194
5.5410000000,112412.2197425726
5.5420000000,112448.3886004521
5.5430000000,112484.5631896580
5.5440000000,112520.7435101904
5.5450000000,112556.9295620492
5.5460000000,112593.1213452343
5.5470000000,112629.3188597459
5.5480000000,112665.5221055838
5.5490000000,112701.7310827482
5.5500000000,112737.9457912390
5.5510000000,112774.1662310561
5.5520000000,112810.3924021997
5.5530000000,112846.6243046697
5.5540000000,112882.8619384661
5.5550000000,112919.1053035889
5.5560000000,112955.3544000380
5.5570000000,112991.6092278136
5.5580000000,113027.8697869156
5.5590000000,113064.1360773440
5.5600000000,113100.4080990988
5.5610000000,113136.6858521800
5.5620000000,113172.9693365876
5.5630000000,113209.2585523217
5.5640000000,113245.5534993820
5.5650000000,113281.8541777689
5.5660000000,113318.1605874821
5.5670000000,113354.4727285217
5.5680000000,113390.7906008877
5.5690000000,113427.1142045802
5.5700000000,113463.4435395990
5.5710000000,113499.7786059442
5.5720000000,113536.1194036158
5.5730000000,113572.4659326139
5.5740000000,113608.8181929383
5.5750000000,113645.1761845891
5.5760000000,113681.5399075664
5.5770000000,113717.9093618701
5.5780000000,113754.2845475001
5.5790000000,113790.6654644566
5.5800000000,113827.0521127394
5.5810000000,113863.4444923487
5.5820000000,113899.8426032844
5.5830000000,113936.2464455464
5.5840000000,113972.6560191349
5.5850000000,114009.0713240497
5.5860000000,114045.4923602910
5.5870000000,114081.9191278587
5.5880000000,114118.3516267528
5.5890000000,114154.7898569733
5.5900000000,114191.2338185202
5.5910000000,114227.6835113934
5.5920000000,114264.1389355931
5.5930000000,114300.6000911192
5.5940000000,114337.0669779717
5.5950000000,114373.5395961506
5.5960000000,114410.0179456559
5.5970000000,114446.5020264876
5.5980000000,114482.9918386458
5.5990000000,114519.4873821303
5.6000000000,114555.9886569412
5.6010000000,114592.4956630785
5.6020000000,114629.0084005422
5.6030000000,114665.5268693324
5.6040000000,114702.0510694489
5.6050000000,114738.5810008918
5.6060000000,114775.1166636611
5.6070000000,114811.6580577569
5.6080000000,114848.2051831790
5.6090000000,114884.7580399276
5.6100000000,114921.3166280025
5.6110000000,114957.8809474038
5.6120000000,114994.4509981316
5.6130000000,115031.0267801858
5.6140000000,115067.6082935663
5.6150000000,115104.1955382733
5.6160000000,115140.7885143066
5.6170000000,115177.3872216664
5.6180000000,115213.9916603526
5.6190000000,115250.6018303652
5.6200000000,115287.2177317041
5.6210000000,115323.8393643695
5.6220000000,115360.4667283613
5.6230000000,115397.0998236795
5.6240000000,115433.7386503241
5.6250000000,115470.3832082951
5.6260000000,115507.0334975924
5.6270000000,115543.6895182162
5.6280000000,115580.3512701664
5.6290000000,115617.0187534431
5.6300000000,115653.6919680461
5.6310000000,115690.3709139754
5.6320000000,115727.0555912312
5.6330000000,115763.7459998135
5.6340000000,115800.4421397221
5.6350000000,115837.1440109571
5.6360000000,115873.8516135185
5.6370000000,115910.5649474064
5.6380000000,115947.2840126206
5.6390000000,115984.0088091612
5.6400000000,116020.7393370283
5.6410000000,116057.4755962217
5.6420000000,116094.2175867415
5.6430000000,116130.9653085878
5.6440000000,116167.7187617604
5.6450000000,116204.4779462594
5.6460000000,116241.2428620849
5.6470000000,116278.0135092368
5.6480000000,116314.7898877150
5.6490000000,116351.5719975197
5.6500000000,116388.3598386508
5.6510000000,116425.1534111082
5.6520000000,116461.9527148921
5.6530000000,116498.7577500023
5.6540000000,116535.5685164390
5.6550000000,116572.3850142021
5.6560000000,116609.2072432916
5.6570000000,116646.0352037074
5.6580000000,116682.8688954497
5.6590000000,116719.7083185184
5.6600000000,116756.5534729135
5.6610000000,116793.4043586350
5.6620000000,116830.2609756829
5.6630000000,116867.1233240572
5.6640000000,116903.9914037579
5.6650000000,116940.8652147850
