# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
5.0750000000,135923.3654474448
5.0760000000,135972.5270018443
5.0770000000,136021.6973736689
5.0780000000,136070.8765629187
5.0790000000,136120.0645695938
5.0800000000,136169.2613936941
5.0810000000,136218.4670352197
5.0820000000,136267.6814941705
5.0830000000,136316.9047705465
5.0840000000,136366.1368643478
5.0850000000,136415.3777755743
5.0860000000,136464.6275042260
5.0870000000,136513.8860503030
5.0880000000,136563.1534138052
5.0890000000,136612.4295947326
5.0900000000,136661.7145930853
5.0910000000,136711.0084088632
5.0920000000,136760.3110420664
5.0930000000,136809.6224926948
5.0940000000,136858.9427607484
5.0950000000,136908.2718462272
5.0960000000,136957.6097491313
5.0970000000,137006.9564694606
5.0980000000,137056.3120072152
5.0990000000,137105.6763623950
5.1000000000,137155.0495350000
5.1010000000,137204.4315250303
5.1020000000,137253.8223324858
5.1030000000,137303.2219573665
5.1040000000,137352.6303996725
5.1050000000,137402.0476594037
5.1060000000,137451.4737365601
5.1070000000,137500.9086311418
5.1080000000,137550.3523431487
5.1090000000,137599.8048725809
5.1100000000,137649.2662194382
5.1110000000,137698.7363837209
5.1120000000,137748.2153654287
5.1130000000,137797.7031645618
5.1140000000,137847.1997811201
5.1150000000,137896.7052151037
5.1160000000,137946.2194665125
5.1170000000,137995.7425353465
5.1180000000,138045.2744216058
5.1190000000,138094.8151252903
5.1200000000,138144.3646464000
5.1210000000,138193.9229849350
5.1220000000,138243.4901408952
5.1230000000,138293.0661142806
5.1240000000,138342.6509050913
5.1250000000,138392.2445133272
5.1260000000,138441.8469389884
5.1270000000,138491.4581820748
5.1280000000,138541.0782425863
5.1290000000,138590.7071205232
5.1300000000,138640.3448158853
5.1310000000,138689.9913286726
5.1320000000,138739.6466588852
5.1330000000,138789.3108065230
5.1340000000,138838.9837715860
5.1350000000,138888.6655540743
5.1360000000,138938.3561539878
5.1370000000,138988.0555713265
5.1380000000,139037.7638060905
5.1390000000,139087.4808582797
5.1400000000,139137.2067278941
5.1410000000,139186.9414149338
5.1420000000,139236.6849193987
5.1430000000,139286.4372412889
5.1440000000,139336.1983806042
5.1450000000,139385.9683373448
5.1460000000,139435.7471115107
5.1470000000,139485.5347031018
5.1480000000,139535.3311121181
5.1490000000,139585.1363385596
5.1500000000,139634.9503824265
5.1510000000,139684.7732437185
5.1520000000,139734.6049224358
5.1530000000,139784.4454185783
5.1540000000,139834.2947321460
5.1550000000,139884.1528631390
5.1560000000,139934.0198115572
5.1570000000,139983.8955774006
5.1580000000,140033.7801606693
5.1590000000,140083.6735613632
5.1600000000,140133.5757794823
5.1610000000,140183.4868150267
5.1620000000,140233.4066679964
5.1630000000,140283.3353383912
5.1640000000,140333.2728262113
5.1650000000,140383.2191314566
5.1660000000,140433.1742541272
5.1670000000,140483.1381942230
5.1680000000,140533.1109517440
5.1690000000,140583.0925266902
5.1700000000,140633.0829190618
5.1710000000,140683.0821288585
5.1720000000,140733.0901560805
5.1730000000,140783.1070007277
5.1740000000,140833.1326628001
5.1750000000,140883.1671422978
5.1760000000,140933.2104392207
5.1770000000,140983.2625535689
5.1780000000,141033.3234853423
5.1790000000,141083.3932345409
5.1800000000,141133.4718011647
5.1810000000,141183.5591852138
5.1820000000,141233.6553866881
5.1830000000,141283.7604055877
5.1840000000,141333.8742419124
5.1850000000,141383.9968956625
5.1860000000,141434.1283668378
5.1870000000,141484.2686554383
5.1880000000,141534.4177614640
5.1890000000,141584.5756849149
5.1900000000,141634.7424257912
5.1910000000,141684.9179840926
5.1920000000,141735.1023598193
5.1930000000,141785.2955529712
5.1940000000,141835.4975635484
5.1950000000,141885.7083915507
5.1960000000,141935.9280369784
5.1970000000,141986.1564998312
5.1980000000,142036.3937801093
5.1990000000,142086.6398778126
5.2000000000,142136.8947929412
5.2010000000,142187.1585254950
5.2020000000,142237.4310754740
5.2030000000,142287.7124428783
5.2040000000,142338.0026277078
5.2050000000,142388.3016299625
5.2060000000,142438.6094496425
5.2070000000,142488.9260867477
5.2080000000,142539.2515412781
5.2090000000,142589.5858132338
5.2100000000,142639.9289026147
5.2110000000,142690.2808094209
5.2120000000,142740.6415336523
5.2130000000,142791.0110753088
5.2140000000,142841.3894343907
5.2150000000,142891.7766108978
5.2160000000,142942.1726048301
5.2170000000,142992.5774161877
5.2180000000,143042.9910449705
5.2190000000,143093.4134911785
5.2200000000,143143.8447548118
5.2210000000,143194.2848358703
5.2220000000,143244.7337343540
5.2230000000,143295.1914502630
5.2240000000,143345.6579835972
5.2250000000,143396.1333343566
5.2260000000,143446.6175025413
5.2270000000,143497.1104881512
5.2280000000,143547.6122911864
5.2290000000,143598.1229116467
5.2300000000,143648.6423495323
5.2310000000,143699.1706048432
5.2320000000,143749.7076775793
5.2330000000,143800.2535677406
5.2340000000,143850.8082753272
5.2350000000,143901.3718003390
5.2360000000,143951.9441427760
5.2370000000,144002.5253026382
5.2380000000,144053.1152799258
5.2390000000,144103.7140746385
5.2400000000,144154.3216867764
5.2410000000,144204.9381163397
5.2420000000,144255.5633633281
5.2430000000,144306.1974277418
5.2440000000,144356.8403095807
5.2450000000,144407.4920088448
5.2460000000,144458.1525255342
5.2470000000,144508.8218596489
5.2480000000,144559.5000111887
5.2490000000,144610.1869801538
5.2500000000,144660.8827665441
5.2510000000,144711.5873703597
5.2520000000,144762.3007916005
5.2530000000,144813.0230302665
5.2540000000,144863.7540863578
5.2550000000,144914.4939598743
5.2560000000,144965.2426508160
5.2570000000,145016.0001591830
5.2580000000,145066.7664849752
5.2590000000,145117.5416281926
5.2600000000,145168.3255888353
5.2610000000,145219.1183669032
5.2620000000,145269.9199623964
5.2630000000,145320.7303753148
5.2640000000,145371.5496056584
5.2650000000,145422.3776534272
5.2660000000,145473.2145186213
5.2670000000,145524.0602012406
5.2680000000,145574.9147012852
5.2690000000,145625.7780187550
5.2700000000,145676.6501536500
5.2710000000,145727.5311059703
5.2720000000,145778.4208757158
5.2730000000,145829.3194628865
5.2740000000,145880.2268674825
5.2750000000,145931.1430895037
5.2760000000,145982.0681289501
5.2770000000,146033.0019858218
5.2780000000,146083.9446601187
5.2790000000,146134.8961518409
5.2800000000,146185.8564609882
5.2810000000,146236.8255875609
5.2820000000,146287.8035315587
5.2830000000,146338.7902929818
5.2840000000,146389.7858718301
5.2850000000,146440.7902681037
5.2860000000,146491.8034818025
5.2870000000,146542.8255129265
5.2880000000,146593.8563614758
5.2890000000,146644.8960274503
5.2900000000,146695.9445108500
5.2910000000,146747.0018116750
5.2920000000,146798.0679299252
5.2930000000,146849.1428656006
5.2940000000,146900.2266187013
5.2950000000,146951.3191892272
5.2960000000,147002.4205771783
5.2970000000,147053.5307825547
5.2980000000,147104.6498053563
5.2990000000,147155.7776455832
5.3000000000,147206.9143032353
5.3010000000,147258.0597783126
5.3020000000,147309.2140708152
5.3030000000,147360.3771807430
5.3040000000,147411.5491080960
5.3050000000,147462.7298528743
5.3060000000,147513.9194150777
5.3070000000,147565.1177947065
5.3080000000,147616.3249917605
5.3090000000,147667.5410062397
5.3100000000,147718.7658381441
5.3110000000,147769.9994874738
5.3120000000,147821.2419542287
5.3130000000,147872.4932384089
5.3140000000,147923.7533400142
5.3150000000,147975.0222590449
5.3160000000,148026.2999955007
5.3170000000,148077.5865493818
5.3180000000,148128.8819206881
5.3190000000,148180.1861094197
5.3200000000,148231.4991155765
5.3210000000,148282.8209391585
5.3220000000,148334.1515801658
5.3230000000,148385.4910385983
5.3240000000,148436.8393144560
5.3250000000,148488.1964077390
5.3260000000,148539.5623184472
5.3270000000,148590.9370465806
5.3280000000,148642.3205921393
5.3290000000,148693.7129551232
5.3300000000,148745.1141355323
5.3310000000,148796.5241333667
5.3320000000,148847.9429486264
5.3330000000,148899.3705813112
5.3340000000,148950.8070314213
5.3350000000,149002.2522989566
5.3360000000,149053.7063839172
5.3370000000,149105.1692863030
5.3380000000,149156.6410061140
5.3390000000,149208.1215433503
5.3400000000,149259.6108980118
5.3410000000,149311.1090700985
5.3420000000,149362.6160596105
5.3430000000,149414.1318665477
5.3440000000,149465.6564909101
5.3450000000,149517.1899326978
5.3460000000,149568.7321919107
5.3470000000,149620.2832685488
5.3480000000,149671.8431626123
5.3490000000,149723.4118741009
5.3500000000,149774.9894030147
5.3510000000,149826.5757493538
5.3520000000,149878.1709131181
5.3530000000,149929.7748943077
5.3540000000,149981.3876929225
5.3550000000,150033.0093089625
5.3560000000,150084.6397424278
5.3570000000,150136.2789933182
5.3580000000,150187.9270616340
5.3590000000,150239.5839473750
5.3600000000,150291.2496505412
5.3610000000,150342.9241711326
5.3620000000,150394.6075091493
5.3630000000,150446.2996645912
5.3640000000,150498.0006374584
5.3650000000,150549.7104277507
5.3660000000,150601.4290354684
5.3670000000,150653.1564606112
5.3680000000,150704.8927031793
5.3690000000,150756.6377631726
5.3700000000,150808.3916405912
5.3710000000,150860.1543354350
5.3720000000,150911.9258477040
5.3730000000,150963.7061773982
5.3740000000,151015.4953245178
5.3750000000,151067.2932890625
5.3760000000,151119.1000710325
5.3770000000,151170.9156704277
5.3780000000,151222.7400872481
5.3790000000,151274.5733214938
5.3800000000,151326.4153731647
5.3810000000,151378.2662422609
5.3820000000,151430.1259287822
5.3830000000,151481.9944327288
5.3840000000,151533.8717541007
5.3850000000,151585.7578928978
5.3860000000,151637.6528491201
5.3870000000,151689.5566227677
5.3880000000,151741.4692138405
5.3890000000,151793.3906223385
5.3900000000,151845.3208482618
5.3910000000,151897.2598916102
5.3920000000,151949.2077523840
5.3930000000,152001.1644305830
5.3940000000,152053.1299262072
5.3950000000,152105.1042392566
5.3960000000,152157.0873697313
5.3970000000,152209.0793176312
5.3980000000,152261.0800829564
5.3990000000,152313.0896657067
5.4000000000,152365.1080658823
5.4010000000,152417.1352834832
5.4020000000,152469.1713185093
5.4030000000,152521.2161709606
5.4040000000,152573.2698408372
5.4050000000,152625.3323281390
5.4060000000,152677.4036328660
5.4070000000,152729.4837550182
5.4080000000,152781.5726945958
5.4090000000,152833.6704515985
5.4100000000,152885.7770260265
5.4110000000,152937.8924178797
5.4120000000,152990.0166271582
5.4130000000,153042.1496538618
5.4140000000,153094.2914979907
5.4150000000,153146.4421595449
5.4160000000,153198.6016385242
5.4170000000,153250.7699349289
5.4180000000,153302.9470487587
5.4190000000,153355.1329800138
5.4200000000,153407.3277286941
5.4210000000,153459.5312947997
5.4220000000,153511.7436783305
5.4230000000,153563.9648792865
5.4240000000,153616.1948976678
5.4250000000,153668.4337334743
5.4260000000,153720.6813867060
5.4270000000,153772.9378573630
5.4280000000,153825.2031454452
5.4290000000,153877.4772509526
5.4300000000,153929.7601738853
5.4310000000,153982.0519142432
5.4320000000,154034.3524720264
5.4330000000,154086.6618472347
5.4340000000,154138.9800398683
5.4350000000,154191.3070499272
5.4360000000,154243.6428774113
5.4370000000,154295.9875223206
5.4380000000,154348.3409846552
5.4390000000,154400.7032644149
5.4400000000,154453.0743616000
5.4410000000,154505.4542762103
5.4420000000,154557.8430082458
5.4430000000,154610.2405577065
5.4440000000,154662.6469245925
5.4450000000,154715.0621089037
5.4460000000,154767.4861106401
5.4470000000,154819.9189298018
5.4480000000,154872.3605663887
5.4490000000,154924.8110204009
5.4500000000,154977.2702918382
5.4510000000,155029.7383807009
5.4520000000,155082.2152869887
5.4530000000,155134.7010107018
5.4540000000,155187.1955518401
5.4550000000,155239.6989104037
5.4560000000,155292.2110863925
5.4570000000,155344.7320798065
5.4580000000,155397.2618906458
5.4590000000,155449.8005189103
5.4600000000,155502.3479646000
5.4610000000,155554.9042277150
5.4620000000,155607.4693082552
5.4630000000,155660.0432062206
5.4640000000,155712.6259216113
5.4650000000,155765.2174544272
5.4660000000,155817.8178046684
5.4670000000,155870.4269723347
5.4680000000,155923.0449574264
5.4690000000,155975.6717599432
5.4700000000,156028.3073798853
5.4710000000,156080.9518172526
5.4720000000,156133.6050720452
5.4730000000,156186.2671442630
5.4740000000,156238.9380339060
5.4750000000,156291.6177409743
5.4760000000,156344.3062654678
5.4770000000,156397.0036073865
5.4780000000,156449.7097667305
5.4790000000,156502.4247434997
5.4800000000,156555.1485376941
5.4810000000,156607.8811493138
5.4820000000,156660.6225783587
5.4830000000,156713.3728248289
5.4840000000,156766.1318887243
5.4850000000,156818.8997700448
5.4860000000,156871.6764687907
5.4870000000,156924.4619849618
5.4880000000,156977.2563185581
5.4890000000,157030.0594695797
5.4900000000,157082.8714380265
5.4910000000,157135.6922238985
5.4920000000,157188.5218271958
5.4930000000,157241.3602479183
5.4940000000,157294.2074860660
5.4950000000,157347.0635416390
5.4960000000,157399.9284146372
5.4970000000,157452.8021050606
5.4980000000,157505.6846129093
5.4990000000,157558.5759381832
5.5000000000,157611.4760808824
5.5010000000,157664.3850410067
5.5020000000,157717.3028185564
5.5030000000,157770.2294135312
5.5040000000,157823.1648259313
5.5050000000,157876.1090557566
5.5060000000,157929.0621030072
5.5070000000,157982.0239676830
5.5080000000,158034.9946497840
5.5090000000,158087.9741493103
5.5100000000,158140.9624662618
5.5110000000,158193.9596006385
5.5120000000,158246.9655524405
5.5130000000,158299.9803216677
5.5140000000,158353.0039083201
5.5150000000,158406.0363123978
5.5160000000,158459.0775339007
5.5170000000,158512.1275728288
5.5180000000,158565.1864291823
5.5190000000,158618.2541029608
5.5200000000,158671.3305941647
5.5210000000,158724.4159027938
5.5220000000,158777.5100288481
5.5230000000,158830.6129723277
5.5240000000,158883.7247332324
5.5250000000,158936.8453115625
5.5260000000,158989.9747073178
5.5270000000,159043.1129204983
5.5280000000,159096.2599511040
5.5290000000,159149.4157991350
5.5300000000,159202.5804645912
5.5310000000,159255.7539474726
5.5320000000,159308.9362477793
5.5330000000,159362.1273655112
5.5340000000,159415.3273006684
5.5350000000,159468.5360532507
5.5360000000,159521.7536232584
5.5370000000,159574.9800106912
5.5380000000,159628.2152155493
5.5390000000,159681.4592378326
5.5400000000,159734.7120775412
5.5410000000,159787.9737346750
5.5420000000,159841.2442092340
5.5430000000,159894.5235012183
5.5440000000,159947.8116106278
5.5450000000,160001.1085374625
5.5460000000,160054.4142817225
5.5470000000,160107.7288434077
5.5480000000,160161.0522225181
5.5490000000,160214.3844190538
5.5500000000,160267.7254330147
5.5510000000,160321.0752644008
5.5520000000,160374.4339132122
5.5530000000,160427.8013794489
5.5540000000,160481.1776631107
5.5550000000,160534.5627641978
5.5560000000,160587.9566827101
5.5570000000,160641.3594186477
5.5580000000,160694.7709720105
5.5590000000,160748.1913427985
5.5600000000,160801.6205310118
5.5610000000,160855.0585366503
5.5620000000,160908.5053597140
5.5630000000,160961.9610002030
5.5640000000,161015.4254581172
5.5650000000,161068.8987334566
5.5660000000,161122.3808262213
5.5670000000,161175.8717364112
5.5680000000,161229.3714640264
5.5690000000,161282.8800090668
5.5700000000,161336.3973715323
5.5710000000,161389.9235514232
5.5720000000,161443.4585487393
5.5730000000,161497.0023634806
5.5740000000,161550.5549956472
5.5750000000,161604.1164452390
5.5760000000,161657.6867122560
5.5770000000,161711.2657966983
5.5780000000,161764.8536985658
5.5790000000,161818.4504178585
5.5800000000,161872.0559545764
5.5810000000,161925.6703087197
5.5820000000,161979.2934802882
5.5830000000,162032.9254692818
5.5840000000,162086.5662757007
5.5850000000,162140.2158995449
5.5860000000,162193.8743408142
5.5870000000,162247.5415995089
5.5880000000,162301.2176756287
5.5890000000,162354.9025691738
5.5900000000,162408.5962801441
5.5910000000,162462.2988085397
5.5920000000,162516.0101543605
5.5930000000,162569.7303176065
5.5940000000,162623.4592982778
5.5950000000,162677.1970963743
5.5960000000,162730.9437118960
5.5970000000,162784.6991448430
5.5980000000,162838.4633952152
5.5990000000,162892.2364630126
5.6000000000,162946.0183482353
5.6010000000,162999.8090508832
5.6020000000,163053.6085709564
5.6030000000,163107.4169084548
5.6040000000,163161.2340633784
5.6050000000,163215.0600357272
5.6060000000,163268.8948255013
5.6070000000,163322.7384327006
5.6080000000,163376.5908573252
5.6090000000,163430.4520993750
5.6100000000,163484.3221588500
5.6110000000,163538.2010357503
5.6120000000,163592.0887300757
5.6130000000,163645.9852418265
5.6140000000,163699.8905710025
5.6150000000,163753.8047176037
5.6160000000,163807.7276816301
5.6170000000,163861.6594630818
5.6180000000,163915.6000619587
5.6190000000,163969.5494782609
5.6200000000,164023.5077119882
5.6210000000,164077.4747631408
5.6220000000,164131.4506317187
5.6230000000,164185.4353177218
5.6240000000,164239.4288211501
5.6250000000,164293.4311420037
5.6260000000,164347.4422802825
5.6270000000,164401.4622359865
5.6280000000,164455.4910091158
5.6290000000,164509.5285996703
5.6300000000,164563.5750076500
5.6310000000,164617.6302330550
5.6320000000,164671.6942758852
5.6330000000,164725.7671361406
5.6340000000,164779.8488138213
5.6350000000,164833.9393089272
5.6360000000,164888.0386214583
5.6370000000,164942.1467514148
5.6380000000,164996.2636987964
5.6390000000,165050.3894636032
5.6400000000,165104.5240458353
5.6410000000,165158.6674454926
5.6420000000,165212.8196625752
5.6430000000,165266.9806970830
5.6440000000,165321.1505490160
5.6450000000,165375.3292183743
5.6460000000,165429.5167051578
5.6470000000,165483.7130093665
5.6480000000,165537.9181310005
5.6490000000,165592.1320700597
5.6500000000,165646.3548265441
5.6510000000,165700.5864004538
5.6520000000,165754.8267917887
5.6530000000,165809.0760005489
5.6540000000,165863.3340267343
5.6550000000,165917.6008703448
5.6560000000,165971.8765313807
5.6570000000,166026.1610098418
5.6580000000,166080.4543057281
5.6590000000,166134.7564190397
5.6600000000,166189.0673497765
5.6610000000,166243.3870979385
5.6620000000,166297.7156635258
5.6630000000,166352.0530465383
5.6640000000,166406.3992469760
5.6650000000,166460.7542648390
5.6660000000,166515.1181001272
5.6670000000,166569.4907528406
5.6680000000,166623.8722229793
5.6690000000,166678.2625105432
5.6700000000,166732.6616155324
5.6710000000,166787.0695379467
5.6720000000,166841.4862777864
5.6730000000,166895.9118350512
5.6740000000,166950.3462097413
5.6750000000,167004.7894018567
5.6760000000,167059.2414113971
5.6770000000,167113.7022383630
5.6780000000,167168.1718827540
5.6790000000,167222.6503445703
5.6800000000,167277.1376238118
5.6810000000,167331.6337204785
5.6820000000,167386.1386345705
5.6830000000,167440.6523660877
5.6840000000,167495.1749150301
5.6850000000,167549.7062813978
5.6860000000,167604.2464651908
5.6870000000,167658.7954664088
5.6880000000,167713.3532850523
5.6890000000,167767.9199211208
5.6900000000,167822.4953746147
5.6910000000,167877.0796455338
5.6920000000,167931.6727338781
5.6930000000,167986.2746396477
5.6940000000,168040.8853628425
5.6950000000,168095.5049034625
5.6960000000,168150.1332615078
5.6970000000,168204.7704369782
5.6980000000,168259.4164298740
5.6990000000,168314.0712401950
5.7000000000,168368.7348679412
5.7010000000,168423.4073131126
5.7020000000,168478.0885757093
5.7030000000,168532.7786557312
5.7040000000,168587.4775531784
5.7050000000,168642.1852680507
5.7060000000,168696.9018003484
5.7070000000,168751.6271500712
5.7080000000,168806.3613172193
5.7090000000,168861.1043017926
5.7100000000,168915.8561037912
5.7110000000,168970.6167232150
5.7120000000,169025.3861600640
5.7130000000,169080.1644143382
5.7140000000,169134.9514860378
5.7150000000,169189.7473751625
5.7160000000,169244.5520817125
5.7170000000,169299.3656056877
5.7180000000,169354.1879470882
5.7190000000,169409.0191059138
5.7200000000,169463.8590821647
5.7210000000,169518.7078758409
5.7220000000,169573.5654869422
5.7230000000,169628.4319154689
5.7240000000,169683.3071614207
5.7250000000,169738.1912247978
5.7260000000,169793.0841056002
5.7270000000,169847.9858038277
5.7280000000,169902.8963194805
5.7290000000,169957.8156525585
5.7300000000,170012.7438030618
5.7310000000,170067.6807709903
5.7320000000,170122.6265563440
5.7330000000,170177.5811591230
5.7340000000,170232.5445793272
5.7350000000,170287.5168169566
5.7360000000,170342.4978720113
5.7370000000,170397.4877444912
5.7380000000,170452.4864343964
5.7390000000,170507.4939417267
5.7400000000,170562.5102664824
5.7410000000,170617.5354086632
5.7420000000,170672.5693682693
5.7430000000,170727.6121453006
5.7440000000,170782.6637397572
5.7450000000,170837.7241516389
5.7460000000,170892.7933809460
5.7470000000,170947.8714276783
5.7480000000,171002.9582918358
5.7490000000,171058.0539734185
5.7500000000,171113.1584724265
5.7510000000,171168.2717888597
5.7520000000,171223.3939227181
5.7530000000,171278.5248740018
5.7540000000,171333.6646427107
5.7550000000,171388.8132288449
5.7560000000,171443.9706324042
5.7570000000,171499.1368533889
5.7580000000,171554.3118917987
5.7590000000,171609.4957476338
5.7600000000,171664.6884208941
5.7610000000,171719.8899115797
5.7620000000,171775.1002196905
5.7630000000,171830.3193452265
5.7640000000,171885.5472881878
5.7650000000,171940.7840485743
5.7660000000,171996.0296263860
5.7670000000,172051.2840216230
5.7680000000,172106.5472342852
5.7690000000,172161.8192643726
5.7700000000,172217.1001118853
5.7710000000,172272.3897768232
5.7720000000,172327.6882591863
5.7730000000,172382.9955589747
5.7740000000,172438.3116761883
5.7750000000,172493.6366108272
5.7760000000,172548.9703628913
5.7770000000,172604.3129323806
5.7780000000,172659.6643192952
5.7790000000,172715.0245236350
5.7800000000,172770.3935454000
5.7810000000,172825.7713845903
5.7820000000,172881.1580412058
5.7830000000,172936.5535152465
5.7840000000,172991.9578067125
5.7850000000,173047.3709156037
5.7860000000,173102.7928419201
5.7870000000,173158.2235856618
5.7880000000,173213.6631468287
5.7890000000,173269.1115254209
5.7900000000,173324.5687214382
5.7910000000,173380.0347348809
5.7920000000,173435.5095657487
5.7930000000,173490.9932140418
5.7940000000,173546.4856797601
5.7950000000,173601.9869629037
5.7960000000,173657.4970634725
5.7970000000,173713.0159814665
5.7980000000,173768.5437168857
5.7990000000,173824.0802697303
5.8000000000,173879.6256400000
5.8010000000,173935.1798276950
5.8020000000,173990.7428328152
5.8030000000,174046.3146553606
5.8040000000,174101.8952953313
5.8050000000,174157.4847527272
5.8060000000,174213.0830275483
5.8070000000,174268.6901197947
5.8080000000,174324.3060294664
5.8090000000,174379.9307565632
5.8100000000,174435.5643010853
5.8110000000,174491.2066630326
5.8120000000,174546.8578424052
5.8130000000,174602.5178392030
5.8140000000,174658.1866534260
5.8150000000,174713.8642850743
5.8160000000,174769.5507341478
5.8170000000,174825.2460006465
5.8180000000,174880.9500845705
5.8190000000,174936.6629859197
5.8200000000,174992.3847046941
5.8210000000,175048.1152408938
5.8220000000,175103.8545945187
5.8230000000,175159.6027655689
5.8240000000,175215.3597540442
5.8250000000,175271.1255599448
5.8260000000,175326.9001832707
5.8270000000,175382.6836240218
5.8280000000,175438.4758821981
5.8290000000,175494.2769577997
5.8300000000,175550.0868508265
5.8310000000,175605.9055612785
5.8320000000,175661.7330891558
5.8330000000,175717.5694344582
5.8340000000,175773.4145971860
5.8350000000,175829.2685773390
5.8360000000,175885.1313749172
5.8370000000,175941.0029899206
5.8380000000,175996.8834223493
5.8390000000,176052.7726722032
5.8400000000,176108.6707394824
5.8410000000,176164.5776241867
5.8420000000,176220.4933263164
5.8430000000,176276.4178458712
5.8440000000,176332.3511828513
5.8450000000,176388.2933372566
5.8460000000,176444.2443090872
5.8470000000,176500.2040983430
5.8480000000,176556.1727050240
5.8490000000,176612.1501291303
5.8500000000,176668.1363706618
5.8510000000,176724.1314296185
5.8520000000,176780.1353060005
5.8530000000,176836.1479998077
5.8540000000,176892.1695110401
5.8550000000,176948.1998396978
5.8560000000,177004.2389857807
5.8570000000,177060.2869492889
5.8580000000,177116.3437302223
5.8590000000,177172.4093285809
5.8600000000,177228.4837443647
5.8610000000,177284.5669775738
5.8620000000,177340.6590282081
5.8630000000,177396.7598962677
5.8640000000,177452.8695817525
5.8650000000,177508.9880846625
5.8660000000,177565.1154049978
5.8670000000,177621.2515427583
5.8680000000,177677.3964979440
5.8690000000,177733.5502705550
5.8700000000,177789.7128605912
5.8710000000,177845.8842680526
5.8720000000,177902.0644929393
5.8730000000,177958.2535352512
5.8740000000,178014.4513949883
5.8750000000,178070.6580721507
5.8760000000,178126.8735667384
5.8770000000,178183.0978787512
5.8780000000,178239.3310081893
5.8790000000,178295.5729550526
5.8800000000,178351.8237193412
5.8810000000,178408.0833010550
5.8820000000,178464.3517001940
5.8830000000,178520.6289167583
5.8840000000,178576.9149507477
5.8850000000,178633.2098021625
5.8860000000,178689.5134710025
5.8870000000,178745.8259572677
5.8880000000,178802.1472609582
5.8890000000,178858.4773820738
5.8900000000,178914.8163206147
5.8910000000,178971.1640765808
5.8920000000,179027.5206499722
5.8930000000,179083.8860407889
5.8940000000,179140.2602490307
5.8950000000,179196.6432746978
5.8960000000,179253.0351177901
5.8970000000,179309.4357783077
5.8980000000,179365.8452562505
5.8990000000,179422.2635516185
5.9000000000,179478.6906644118
5.9010000000,179535.1265946303
5.9020000000,179591.5713422740
5.9030000000,179648.0249073430
5.9040000000,179704.4872898372
5.9050000000,179760.9584897566
5.9060000000,179817.4385071013
5.9070000000,179873.9273418712
5.9080000000,179930.4249940664
5.9090000000,179986.9314636868
5.9100000000,180043.4467507323
5.9110000000,180099.9708552032
5.9120000000,180156.5037770993
5.9130000000,180213.0455164206
5.9140000000,180269.5960731672
5.9150000000,180326.1554473389
5.9160000000,180382.7236389360
5.9170000000,180439.3006479583
5.9180000000,180495.8864744058
5.9190000000,180552.4811182785
5.9200000000,180609.0845795765
5.9210000000,180665.6968582997
5.9220000000,180722.3179544481
5.9230000000,180778.9478680218
5.9240000000,180835.5865990207
5.9250000000,180892.2341474449
5.9260000000,180948.8905132942
5.9270000000,181005.5556965689
5.9280000000,181062.2296972687
5.9290000000,181118.9125153938
5.9300000000,181175.6041509441
5.9310000000,181232.3046039196
5.9320000000,181289.0138743205
5.9330000000,181345.7319621465
5.9340000000,181402.4588673978
5.9350000000,181459.1945900743
5.9360000000,181515.9391301760
5.9370000000,181572.6924877030
5.9380000000,181629.4546626552
5.9390000000,181686.2256550326
5.9400000000,181743.0054648353
5.9410000000,181799.7940920632
5.9420000000,181856.5915367164
5.9430000000,181913.3977987948
5.9440000000,181970.2128782984
5.9450000000,182027.0367752272
5.9460000000,182083.8694895813
5.9470000000,182140.7110213606
5.9480000000,182197.5613705652
5.9490000000,182254.4205371950
5.9500000000,182311.2885212500
5.9510000000,182368.1653227303
5.9520000000,182425.0509416358
5.9530000000,182481.9453779665
5.9540000000,182538.8486317225
5.9550000000,182595.7607029036
5.9560000000,182652.6815915101
5.9570000000,182709.6112975418
5.9580000000,182766.5498209987
5.9590000000,182823.4971618809
5.9600000000,182880.4533201882
5.9610000000,182937.4182959209
5.9620000000,182994.3920890787
5.9630000000,183051.3746996618
5.9640000000,183108.3661276701
5.9650000000,183165.3663731037
5.9660000000,183222.3754359625
5.9670000000,183279.3933162465
5.9680000000,183336.4200139558
5.9690000000,183393.4555290903
5.9700000000,183450.4998616500
5.9710000000,183507.5530116349
5.9720000000,183564.6149790452
5.9730000000,183621.6857638806
5.9740000000,183678.7653661413
5.9750000000,183735.8537858272
5.9760000000,183792.9510229384
5.9770000000,183850.0570774747
5.9780000000,183907.1719494364
5.9790000000,183964.2956388232
5.9800000000,184021.4281456353
5.9810000000,184078.5694698726
5.9820000000,184135.7196115352
5.9830000000,184192.8785706230
5.9840000000,184250.0463471360
5.9850000000,184307.2229410743
5.9860000000,184364.4083524378
5.9870000000,184421.6025812265
5.9880000000,184478.8056274405
5.9890000000,184536.0174910797
5.9900000000,184593.2381721441
5.9910000000,184650.4676706338
5.9920000000,184707.7059865487
5.9930000000,184764.9531198888
5.9940000000,184822.2090706543
5.9950000000,184879.4738388448
5.9960000000,184936.7474244607
5.9970000000,184994.0298275018
5.9980000000,185051.3210479681
5.9990000000,185108.6210858597
6.0000000000,185165.9299411765
6.0010000000,185223.2476139185
6.0020000000,185280.5741040858
