# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
5.7270000000,68007.0120904190
5.7280000000,68022.9858930832
5.7290000000,68038.9605800779
5.7300000000,68054.9361512499
5.7310000000,68070.9126064463
5.7320000000,68086.8899455139
5.7330000000,68102.8681682998
5.7340000000,68118.8472746511
5.7350000000,68134.8272644147
5.7360000000,68150.8081374379
5.7370000000,68166.7898935679
5.7380000000,68182.7725326519
5.7390000000,68198.7560545371
5.7400000000,68214.7404590709
5.7410000000,68230.7257461007
5.7420000000,68246.7119154738
5.7430000000,68262.6989670378
5.7440000000,68278.6869006401
5.7450000000,68294.6757161282
5.7460000000,68310.6654133498
5.7470000000,68326.6559921524
5.7480000000,68342.6474523839
5.7490000000,68358.6397938918
5.7500000000,68374.6330165239
5.7510000000,68390.6271201281
5.7520000000,68406.6221045521
5.7530000000,68422.6179696440
5.7540000000,68438.6147152516
5.7550000000,68454.6123412229
5.7560000000,68470.6108474059
5.7570000000,68486.6102336488
5.7580000000,68502.6104997996
5.7590000000,68518.6116457065
5.7600000000,68534.6136712177
5.7610000000,68550.6165761815
5.7620000000,68566.6203604460
5.7630000000,68582.6250238598
5.7640000000,68598.6305662711
5.7650000000,68614.6369875284
5.7660000000,68630.6442874801
5.7670000000,68646.6524659748
5.7680000000,68662.6615228610
5.7690000000,68678.6714579873
5.7700000000,68694.6822712023
5.7710000000,68710.6939623548
5.7720000000,68726.7065312935
5.7730000000,68742.7199778671
5.7740000000,68758.7343019244
5.7750000000,68774.7495033144
5.7760000000,68790.7655818859
5.7770000000,68806.7825374879
5.7780000000,68822.8003699694
5.7790000000,68838.8190791794
5.7800000000,68854.8386649669
5.7810000000,68870.8591271812
5.7820000000,68886.8804656713
5.7830000000,68902.9026802865
5.7840000000,68918.9257708761
5.7850000000,68934.9497372892
5.7860000000,68950.9745793754
5.7870000000,68967.0002969839
5.7880000000,68983.0268899642
5.7890000000,68999.0543581658
5.7900000000,69015.0827014381
5.7910000000,69031.1119196308
5.7920000000,69047.1420125934
5.7930000000,69063.1729801756
5.7940000000,69079.2048222270
5.7950000000,69095.2375385975
5.7960000000,69111.2711291367
5.7970000000,69127.3055936945
5.7980000000,69143.3409321207
5.7990000000,69159.3771442653
5.8000000000,69175.4142299783
5.8010000000,69191.4521891094
5.8020000000,69207.4910215090
5.8030000000,69223.5307270269
5.8040000000,69239.5713055134
5.8050000000,69255.6127568185
5.8060000000,69271.6550807926
5.8070000000,69287.6982772858
5.8080000000,69303.7423461485
5.8090000000,69319.7872872309
5.8100000000,69335.8331003835
5.8110000000,69351.8797854567
5.8120000000,69367.9273423008
5.8130000000,69383.9757707666
5.8140000000,69400.0250707045
5.8150000000,69416.0752419651
5.8160000000,69432.1262843989
5.8170000000,69448.1781978569
5.8180000000,69464.2309821895
5.8190000000,69480.2846372477
5.8200000000,69496.3391628822
5.8210000000,69512.3945589438
5.8220000000,69528.4508252835
5.8230000000,69544.5079617522
5.8240000000,69560.5659682009
5.8250000000,69576.6248444807
5.8260000000,69592.6845904424
5.8270000000,69608.7452059374
5.8280000000,69624.8066908167
5.8290000000,69640.8690449315
5.8300000000,69656.9322681330
5.8310000000,69672.9963602726
5.8320000000,69689.0613212016
5.8330000000,69705.1271507713
5.8340000000,69721.1938488332
5.8350000000,69737.2614152386
5.8360000000,69753.3298498392
5.8370000000,69769.3991524863
5.8380000000,69785.4693230316
5.8390000000,69801.5403613268
5.8400000000,69817.6122672234
5.8410000000,69833.6850405732
5.8420000000,69849.7586812280
5.8430000000,69865.8331890395
5.8440000000,69881.9085638595
5.8450000000,69897.9848055400
5.8460000000,69914.0619139328
5.8470000000,69930.1398888900
5.8480000000,69946.2187302634
5.8490000000,69962.2984379053
5.8500000000,69978.3790116676
5.8510000000,69994.4604514024
5.8520000000,70010.5427569620
5.8530000000,70026.6259281987
5.8540000000,70042.7099649644
5.8550000000,70058.7948671118
5.8560000000,70074.8806344930
5.8570000000,70090.9672669605
5.8580000000,70107.0547643666
5.8590000000,70123.1431265639
5.8600000000,70139.2323534048
5.8610000000,70155.3224447421
5.8620000000,70171.4134004280
5.8630000000,70187.5052203154
5.8640000000,70203.5979042570
5.8650000000,70219.6914521053
5.8660000000,70235.7858637134
5.8670000000,70251.8811389338
5.8680000000,70267.9772776195
5.8690000000,70284.0742796233
5.8700000000,70300.1721447982
5.8710000000,70316.2708729972
5.8720000000,70332.3704640733
5.8730000000,70348.4709178794
5.8740000000,70364.5722342689
5.8750000000,70380.6744130947
5.8760000000,70396.7774542100
5.8770000000,70412.8813574682
5.8780000000,70428.9861227224
5.8790000000,70445.0917498259
5.8800000000,70461.1982386322
5.8810000000,70477.3055889946
5.8820000000,70493.4138007665
5.8830000000,70509.5228738015
5.8840000000,70525.6328079529
5.8850000000,70541.7436030745
5.8860000000,70557.8552590198
5.8870000000,70573.9677756424
5.8880000000,70590.0811527961
5.8890000000,70606.1953903345
5.8900000000,70622.3104881114
5.8910000000,70638.4264459807
5.8920000000,70654.5432637962
5.8930000000,70670.6609414118
5.8940000000,70686.7794786813
5.8950000000,70702.8988754589
5.8960000000,70719.0191315985
5.8970000000,70735.1402469542
5.8980000000,70751.2622213800
5.8990000000,70767.3850547303
5.9000000000,70783.5087468589
5.9010000000,70799.6332976204
5.9020000000,70815.7587068688
5.9030000000,70831.8849744585
5.9040000000,70848.0121002440
5.9050000000,70864.1400840794
5.9060000000,70880.2689258194
5.9070000000,70896.3986253183
5.9080000000,70912.5291824307
5.9090000000,70928.6605970112
5.9100000000,70944.7928689143
5.9110000000,70960.9259979947
5.9120000000,70977.0599841071
5.9130000000,70993.1948271061
5.9140000000,71009.3305268466
5.9150000000,71025.4670831834
5.9160000000,71041.6044959712
5.9170000000,71057.7427650652
5.9180000000,71073.8818903199
5.9190000000,71090.0218715906
5.9200000000,71106.1627087322
5.9210000000,71122.3044015998
5.9220000000,71138.4469500484
5.9230000000,71154.5903539333
5.9240000000,71170.7346131095
5.9250000000,71186.8797274322
5.9260000000,71203.0256967569
5.9270000000,71219.1725209387
5.9280000000,71235.3201998330
5.9290000000,71251.4687332951
5.9300000000,71267.6181211806
5.9310000000,71283.7683633448
5.9320000000,71299.9194596433
5.9330000000,71316.0714099316
5.9340000000,71332.2242140653
5.9350000000,71348.3778719001
5.9360000000,71364.5323832915
5.9370000000,71380.6877480954
5.9380000000,71396.8439661674
5.9390000000,71413.0010373633
5.9400000000,71429.1589615391
5.9410000000,71445.3177385505
5.9420000000,71461.4773682535
5.9430000000,71477.6378505040
5.9440000000,71493.7991851581
5.9450000000,71509.9613720716
5.9460000000,71526.1244111009
5.9470000000,71542.2883021019
5.9480000000,71558.4530449309
5.9490000000,71574.6186394439
5.9500000000,71590.7850854973
5.9510000000,71606.9523829473
5.9520000000,71623.1205316504
5.9530000000,71639.2895314627
5.9540000000,71655.4593822408
5.9550000000,71671.6300838410
5.9560000000,71687.8016361200
5.9570000000,71703.9740389341
5.9580000000,71720.1472921399
5.9590000000,71736.3213955941
5.9600000000,71752.4963491533
5.9610000000,71768.6721526742
5.9620000000,71784.8488060135
5.9630000000,71801.0263090280
5.9640000000,71817.2046615745
5.9650000000,71833.3838635099
5.9660000000,71849.5639146910
5.9670000000,71865.7448149747
5.9680000000,71881.9265642181
5.9690000000,71898.1091622781
5.9700000000,71914.2926090119
5.9710000000,71930.4769042764
5.9720000000,71946.6620479289
5.9730000000,71962.8480398264
5.9740000000,71979.0348798262
5.9750000000,71995.2225677857
5.9760000000,72011.4111035619
5.9770000000,72027.6004870124
5.9780000000,72043.7907179944
5.9790000000,72059.9817963654
5.9800000000,72076.1737219829
5.9810000000,72092.3664947042
5.9820000000,72108.5601143870
5.9830000000,72124.7545808889
5.9840000000,72140.9498940674
5.9850000000,72157.1460537802
5.9860000000,72173.3430598850
5.9870000000,72189.5409122396
5.9880000000,72205.7396107017
5.9890000000,72221.9391551291
5.9900000000,72238.1395453797
5.9910000000,72254.3407813114
5.9920000000,72270.5428627821
5.9930000000,72286.7457896498
5.9940000000,72302.9495617724
5.9950000000,72319.1541790082
5.9960000000,72335.3596412151
5.9970000000,72351.5659482513
5.9980000000,72367.7730999750
5.9990000000,72383.9810962444
6.0000000000,72400.1899369177
6.0010000000,72416.3996218533
6.0020000000,72432.6101509094
6.0030000000,72448.8215239445
6.0040000000,72465.0337408169
6.0050000000,72481.2468013852
6.0060000000,72497.4607055078
6.0070000000,72513.6754530432
6.0080000000,72529.8910438501
6.0090000000,72546.1074777869
6.0100000000,72562.3247547125
6.0110000000,72578.5428744855
6.0120000000,72594.7618369646
6.0130000000,72610.9816420085
6.0140000000,72627.2022894762
6.0150000000,72643.4237792264
6.0160000000,72659.6461111181
6.0170000000,72675.8692850101
6.0180000000,72692.0933007616
6.0190000000,72708.3181582313
6.0200000000,72724.5438572785
6.0210000000,72740.7703977621
6.0220000000,72756.9977795415
6.0230000000,72773.2260024755
6.0240000000,72789.4550664236
6.0250000000,72805.6849712450
6.0260000000,72821.9157167989
6.0270000000,72838.1473029447
6.0280000000,72854.3797295417
6.0290000000,72870.6129964493
6.0300000000,72886.8471035271
6.0310000000,72903.0820506344
6.0320000000,72919.3178376307
6.0330000000,72935.5544643759
6.0340000000,72951.7919307291
6.0350000000,72968.0302365504
6.0360000000,72984.2693816992
6.0370000000,73000.5093660353
6.0380000000,73016.7501894185
6.0390000000,73032.9918517086
6.0400000000,73049.2343527653
6.0410000000,73065.4776924487
6.0420000000,73081.7218706185
6.0430000000,73097.9668871348
6.0440000000,73114.2127418576
6.0450000000,73130.4594346468
6.0460000000,73146.7069653627
6.0470000000,73162.9553338651
6.0480000000,73179.2045400144
6.0490000000,73195.4545836707
6.0500000000,73211.7054646943
6.0510000000,73227.9571829454
6.0520000000,73244.2097382843
6.0530000000,73260.4631305715
6.0540000000,73276.7173596671
6.0550000000,73292.9724254318
6.0560000000,73309.2283277259
6.0570000000,73325.4850664100
6.0580000000,73341.7426413446
6.0590000000,73358.0010523902
6.0600000000,73374.2602994076
6.0610000000,73390.5203822573
6.0620000000,73406.7813008001
6.0630000000,73423.0430548967
6.0640000000,73439.3056444079
6.0650000000,73455.5690691945
6.0660000000,73471.8333291173
6.0670000000,73488.0984240372
6.0680000000,73504.3643538153
6.0690000000,73520.6311183124
6.0700000000,73536.8987173895
6.0710000000,73553.1671509077
6.0720000000,73569.4364187281
6.0730000000,73585.7065207119
6.0740000000,73601.9774567201
6.0750000000,73618.2492266140
6.0760000000,73634.5218302549
6.0770000000,73650.7952675040
6.0780000000,73667.0695382225
6.0790000000,73683.3446422720
6.0800000000,73699.6205795138
6.0810000000,73715.8973498093
6.0820000000,73732.1749530199
6.0830000000,73748.4533890073
6.0840000000,73764.7326576330
6.0850000000,73781.0127587585
6.0860000000,73797.2936922454
6.0870000000,73813.5754579556
6.0880000000,73829.8580557505
6.0890000000,73846.1414854921
6.0900000000,73862.4257470421
6.0910000000,73878.7108402621
6.0920000000,73894.9967650144
6.0930000000,73911.2835211606
6.0940000000,73927.5711085626
6.0950000000,73943.8595270826
6.0960000000,73960.1487765824
6.0970000000,73976.4388569242
6.0980000000,73992.7297679699
6.0990000000,74009.0215095819
6.1000000000,74025.3140816222
6.1010000000,74041.6074839529
6.1020000000,74057.9017164365
6.1030000000,74074.1967789352
6.1040000000,74090.4926713111
6.1050000000,74106.7893934269
6.1060000000,74123.0869451447
6.1070000000,74139.3853263271
6.1080000000,74155.6845368366
6.1090000000,74171.9845765357
6.1100000000,74188.2854452868
6.1110000000,74204.5871429526
6.1120000000,74220.8896693957
6.1130000000,74237.1930244788
6.1140000000,74253.4972080646
6.1150000000,74269.8022200158
6.1160000000,74286.1080601952
6.1170000000,74302.4147284657
6.1180000000,74318.7222246900
6.1190000000,74335.0305487311
6.1200000000,74351.3397004518
6.1210000000,74367.6496797153
6.1220000000,74383.9604863844
6.1230000000,74400.2721203223
6.1240000000,74416.5845813919
6.1250000000,74432.8978694565
6.1260000000,74449.2119843791
6.1270000000,74465.5269260230
6.1280000000,74481.8426942515
6.1290000000,74498.1592889277
6.1300000000,74514.4767099151
6.1310000000,74530.7949570768
6.1320000000,74547.1140302765
6.1330000000,74563.4339293774
6.1340000000,74579.7546542430
6.1350000000,74596.0762047368
6.1360000000,74612.3985807224
6.1370000000,74628.7217820633
6.1380000000,74645.0458086232
6.1390000000,74661.3706602656
6.1400000000,74677.6963368544
6.1410000000,74694.0228382532
6.1420000000,74710.3501643257
6.1430000000,74726.6783149359
6.1440000000,74743.0072899475
6.1450000000,74759.3370892243
6.1460000000,74775.6677126304
6.1470000000,74791.9991600297
6.1480000000,74808.3314312861
6.1490000000,74824.6645262638
6.1500000000,74840.9984448266
6.1510000000,74857.3331868389
6.1520000000,74873.6687521646
6.1530000000,74890.0051406680
6.1540000000,74906.3423522133
6.1550000000,74922.6803866648
6.1560000000,74939.0192438867
6.1570000000,74955.3589237433
6.1580000000,74971.6994260991
6.1590000000,74988.0407508185
6.1600000000,75004.3828977658
6.1610000000,75020.7258668056
6.1620000000,75037.0696578024
6.1630000000,75053.4142706207
6.1640000000,75069.7597051251
6.1650000000,75086.1059611802
6.1660000000,75102.4530386508
6.1670000000,75118.8009374015
6.1680000000,75135.1496572971
6.1690000000,75151.4991982023
6.1700000000,75167.8495599819
6.1710000000,75184.2007425008
6.1720000000,75200.5527456240
6.1730000000,75216.9055692163
6.1740000000,75233.2592131426
6.1750000000,75249.6136772681
6.1760000000,75265.9689614576
6.1770000000,75282.3250655764
6.1780000000,75298.6819894895
6.1790000000,75315.0397330620
6.1800000000,75331.3982961592
6.1810000000,75347.7576786463
6.1820000000,75364.1178803885
6.1830000000,75380.4789012512
6.1840000000,75396.8407410996
6.1850000000,75413.2033997992
6.1860000000,75429.5668772153
6.1870000000,75445.9311732134
6.1880000000,75462.2962876590
6.1890000000,75478.6622204177
6.1900000000,75495.0289713549
6.1910000000,75511.3965403363
6.1920000000,75527.7649272274
6.1930000000,75544.1341318941
6.1940000000,75560.5041542019
6.1950000000,75576.8749940166
6.1960000000,75593.2466512041
6.1970000000,75609.6191256300
6.1980000000,75625.9924171603
6.1990000000,75642.3665256609
6.2000000000,75658.7414509977
6.2010000000,75675.1171930366
6.2020000000,75691.4937516437
6.2030000000,75707.8711266849
6.2040000000,75724.2493180265
6.2050000000,75740.6283255344
6.2060000000,75757.0081490749
6.2070000000,75773.3887885140
6.2080000000,75789.7702437182
6.2090000000,75806.1525145535
6.2100000000,75822.5356008863
6.2110000000,75838.9195025829
6.2120000000,75855.3042195098
6.2130000000,75871.6897515332
6.2140000000,75888.0760985197
6.2150000000,75904.4632603357
6.2160000000,75920.8512368477
6.2170000000,75937.2400279224
6.2180000000,75953.6296334262
6.2190000000,75970.0200532259
6.2200000000,75986.4112871880
6.2210000000,76002.8033351793
6.2220000000,76019.1961970665
6.2230000000,76035.5898727164
6.2240000000,76051.9843619958
6.2250000000,76068.3796647715
6.2260000000,76084.7757809104
6.2270000000,76101.1727102795
6.2280000000,76117.5704527457
6.2290000000,76133.9690081759
6.2300000000,76150.3683764373
6.2310000000,76166.7685573968
6.2320000000,76183.1695509217
6.2330000000,76199.5713568789
6.2340000000,76215.9739751357
6.2350000000,76232.3774055594
6.2360000000,76248.7816480170
6.2370000000,76265.1867023760
6.2380000000,76281.5925685037
6.2390000000,76297.9992462674
6.2400000000,76314.4067355344
6.2410000000,76330.8150361723
6.2420000000,76347.2241480485
6.2430000000,76363.6340710304
6.2440000000,76380.0448049857
6.2450000000,76396.4563497819
6.2460000000,76412.8687052866
6.2470000000,76429.2818713674
6.2480000000,76445.6958478921
6.2490000000,76462.1106347283
6.2500000000,76478.5262317439
6.2510000000,76494.9426388065
6.2520000000,76511.3598557841
6.2530000000,76527.7778825445
6.2540000000,76544.1967189556
6.2550000000,76560.6163648852
6.2560000000,76577.0368202015
6.2570000000,76593.4580847724
6.2580000000,76609.8801584659
6.2590000000,76626.3030411502
6.2600000000,76642.7267326933
6.2610000000,76659.1512329633
6.2620000000,76675.5765418286
6.2630000000,76692.0026591573
6.2640000000,76708.4295848176
6.2650000000,76724.8573186778
6.2660000000,76741.2858606064
6.2670000000,76757.7152104717
6.2680000000,76774.1453681420
6.2690000000,76790.5763334857
6.2700000000,76807.0081063714
6.2710000000,76823.4406866677
6.2720000000,76839.8740742430
6.2730000000,76856.3082689659
6.2740000000,76872.7432707050
6.2750000000,76889.1790793290
6.2760000000,76905.6156947066
6.2770000000,76922.0531167064
6.2780000000,76938.4913451974
6.2790000000,76954.9303800482
6.2800000000,76971.3702211277
6.2810000000,76987.8108683048
6.2820000000,77004.2523214483
6.2830000000,77020.6945804273
6.2840000000,77037.1376451106
6.2850000000,77053.5815153673
6.2860000000,77070.0261910665
6.2870000000,77086.4716720772
6.2880000000,77102.9179582686
6.2890000000,77119.3650495097
6.2900000000,77135.8129456699
6.2910000000,77152.2616466182
6.2920000000,77168.7111522241
6.2930000000,77185.1614623567
6.2940000000,77201.6125768854
6.2950000000,77218.0644956797
6.2960000000,77234.5172186088
6.2970000000,77250.9707455422
6.2980000000,77267.4250763494
6.2990000000,77283.8802108999
6.3000000000,77300.3361490633
6.3010000000,77316.7928907090
6.3020000000,77333.2504357069
6.3030000000,77349.7087839264
6.3040000000,77366.1679352374
6.3050000000,77382.6278895094
6.3060000000,77399.0886466123
6.3070000000,77415.5502064159
6.3080000000,77432.0125687900
6.3090000000,77448.4757336044
6.3100000000,77464.9397007291
6.3110000000,77481.4044700340
6.3120000000,77497.8700413890
6.3130000000,77514.3364146642
6.3140000000,77530.8035897296
6.3150000000,77547.2715664553
6.3160000000,77563.7403447115
6.3170000000,77580.2099243681
6.3180000000,77596.6803052955
6.3190000000,77613.1514873638
6.3200000000,77629.6234704433
6.3210000000,77646.0962544043
6.3220000000,77662.5698391171
6.3230000000,77679.0442244521
6.3240000000,77695.5194102797
6.3250000000,77711.9953964702
6.3260000000,77728.4721828942
6.3270000000,77744.9497694221
6.3280000000,77761.4281559245
6.3290000000,77777.9073422720
6.3300000000,77794.3873283351
6.3310000000,77810.8681139846
6.3320000000,77827.3496990910
6.3330000000,77843.8320835251
6.3340000000,77860.3152671576
6.3350000000,77876.7992498593
6.3360000000,77893.2840315011
6.3370000000,77909.7696119537
6.3380000000,77926.2559910880
6.3390000000,77942.7431687751
6.3400000000,77959.2311448857
6.3410000000,77975.7199192910
6.3420000000,77992.2094918619
6.3430000000,78008.6998624695
6.3440000000,78025.1910309849
6.3450000000,78041.6829972792
6.3460000000,78058.1757612237
6.3470000000,78074.6693226894
6.3480000000,78091.1636815476
6.3490000000,78107.6588376696
6.3500000000,78124.1547909267
6.3510000000,78140.6515411902
6.3520000000,78157.1490883316
6.3530000000,78173.6474322221
6.3540000000,78190.1465727333
6.3550000000,78206.6465097366
6.3560000000,78223.1472431035
6.3570000000,78239.6487727056
6.3580000000,78256.1510984145
6.3590000000,78272.6542201018
6.3600000000,78289.1581376391
6.3610000000,78305.6628508981
6.3620000000,78322.1683597506
6.3630000000,78338.6746640682
6.3640000000,78355.1817637229
6.3650000000,78371.6896585863
6.3660000000,78388.1983485304
6.3670000000,78404.7078334270
6.3680000000,78421.2181131482
6.3690000000,78437.7291875658
6.3700000000,78454.2410565518
6.3710000000,78470.7537199783
6.3720000000,78487.2671777173
6.3730000000,78503.7814296410
6.3740000000,78520.2964756215
6.3750000000,78536.8123155308
6.3760000000,78553.3289492414
6.3770000000,78569.8463766253
6.3780000000,78586.3645975549
6.3790000000,78602.8836119024
6.3800000000,78619.4034195403
6.3810000000,78635.9240203408
6.3820000000,78652.4454141764
6.3830000000,78668.9676009196
6.3840000000,78685.4905804427
6.3850000000,78702.0143526185
6.3860000000,78718.5389173192
6.3870000000,78735.0642744177
6.3880000000,78751.5904237864
6.3890000000,78768.1173652980
6.3900000000,78784.6450988253
6.3910000000,78801.1736242408
6.3920000000,78817.7029414175
6.3930000000,78834.2330502280
6.3940000000,78850.7639505452
6.3950000000,78867.2956422420
6.3960000000,78883.8281251912
6.3970000000,78900.3613992658
6.3980000000,78916.8954643387
6.3990000000,78933.4303202829
6.4000000000,78949.9659669714
6.4010000000,78966.5024042774
6.4020000000,78983.0396320739
6.4030000000,78999.5776502340
6.4040000000,79016.1164586309
6.4050000000,79032.6560571378
6.4060000000,79049.1964456279
6.4070000000,79065.7376239744
6.4080000000,79082.2795920508
6.4090000000,79098.8223497303
6.4100000000,79115.3658968863
6.4110000000,79131.9102333922
6.4120000000,79148.4553591214
6.4130000000,79165.0012739474
6.4140000000,79181.5479777437
6.4150000000,79198.0954703839
6.4160000000,79214.6437517415
6.4170000000,79231.1928216901
6.4180000000,79247.7426801033
6.4190000000,79264.2933268549
6.4200000000,79280.8447618185
6.4210000000,79297.3969848679
6.4220000000,79313.9499958769
6.4230000000,79330.5037947192
6.4240000000,79347.0583812687
6.4250000000,79363.6137553994
6.4260000000,79380.1699169850
6.4270000000,79396.7268658995
6.4280000000,79413.2846020170
6.4290000000,79429.8431252115
6.4300000000,79446.4024353569
6.4310000000,79462.9625323273
6.4320000000,79479.5234159970
6.4330000000,79496.0850862399
6.4340000000,79512.6475429304
6.4350000000,79529.2107859426
6.4360000000,79545.7748151507
6.4370000000,79562.3396304291
6.4380000000,79578.9052316520
6.4390000000,79595.4716186938
6.4400000000,79612.0387914290
6.4410000000,79628.6067497319
6.4420000000,79645.1754934769
6.4430000000,79661.7450225386
6.4440000000,79678.3153367914
6.4450000000,79694.8864361099
6.4460000000,79711.4583203688
6.4470000000,79728.0309894426
6.4480000000,79744.6044432059
6.4490000000,79761.1786815335
6.4500000000,79777.7537043001
6.4510000000,79794.3295113803
6.4520000000,79810.9061026491
6.4530000000,79827.4834779813
6.4540000000,79844.0616372516
6.4550000000,79860.6405803350
6.4560000000,79877.2203071063
6.4570000000,79893.8008174407
6.4580000000,79910.3821112129
6.4590000000,79926.9641882981
6.4600000000,79943.5470485713
6.4610000000,79960.1306919076
6.4620000000,79976.7151181821
6.4630000000,79993.3003272699
6.4640000000,80009.8863190463
6.4650000000,80026.4730933865
6.4660000000,80043.0606501657
6.4670000000,80059.6489892593
6.4680000000,80076.2381105424
6.4690000000,80092.8280138905
6.4700000000,80109.4186991790
6.4710000000,80126.0101662833
6.4720000000,80142.6024150789
6.4730000000,80159.1954454411
6.4740000000,80175.7892572456
6.4750000000,80192.3838503680
6.4760000000,80208.9792246837
6.4770000000,80225.5753800684
6.4780000000,80242.1723163978
6.4790000000,80258.7700335475
6.4800000000,80275.3685313933
6.4810000000,80291.9678098109
6.4820000000,80308.5678686761
6.4830000000,80325.1687078648
6.4840000000,80341.7703272527
6.4850000000,80358.3727267157
6.4860000000,80374.9759061298
6.4870000000,80391.5798653710
6.4880000000,80408.1846043151
6.4890000000,80424.7901228383
6.4900000000,80441.3964208165
6.4910000000,80458.0034981260
6.4920000000,80474.6113546427
6.4930000000,80491.2199902427
6.4940000000,80507.8294048024
6.4950000000,80524.4395981979
6.4960000000,80541.0505703055
6.4970000000,80557.6623210014
6.4980000000,80574.2748501619
6.4990000000,80590.8881576635
6.5000000000,80607.5022433825
6.5010000000,80624.1171071952
6.5020000000,80640.7327489781
6.5030000000,80657.3491686078
6.5040000000,80673.9663659607
6.5050000000,80690.5843409134
6.5060000000,80707.2030933424
6.5070000000,80723.8226231244
6.5080000000,80740.4429301359
6.5090000000,80757.0640142538
6.5100000000,80773.6858753546
6.5110000000,80790.3085133151
6.5120000000,80806.9319280121
6.5130000000,80823.5561193225
6.5140000000,80840.1810871229
6.5150000000,80856.8068312903
6.5160000000,80873.4333517017
6.5170000000,80890.0606482338
6.5180000000,80906.6887207639
6.5190000000,80923.3175691687
6.5200000000,80939.9471933254
6.5210000000,80956.5775931109
6.5220000000,80973.2087684025
6.5230000000,80989.8407190773
6.5240000000,81006.4734450124
6.5250000000,81023.1069460849
6.5260000000,81039.7412221722
6.5270000000,81056.3762731515
6.5280000000,81073.0120989001
6.5290000000,81089.6486992954
6.5300000000,81106.2860742146
6.5310000000,81122.9242235352
6.5320000000,81139.5631471346
6.5330000000,81156.2028448902
6.5340000000,81172.8433166796
6.5350000000,81189.4845623803
6.5360000000,81206.1265818698
6.5370000000,81222.7693750257
6.5380000000,81239.4129417257
6.5390000000,81256.0572818474
6.5400000000,81272.7023952684
6.5410000000,81289.3482818665
6.5420000000,81305.9949415194
6.5430000000,81322.6423741050
6.5440000000,81339.2905795010
6.5450000000,81355.9395575853
6.5460000000,81372.5893082358
6.5470000000,81389.2398313303
6.5480000000,81405.8911267468
6.5490000000,81422.5431943634
6.5500000000,81439.1960340579
6.5510000000,81455.8496457085
6.5520000000,81472.5040291932
6.5530000000,81489.1591843901
6.5540000000,81505.8151111773
6.5550000000,81522.4718094332
6.5560000000,81539.1292790356
6.5570000000,81555.7875198631
6.5580000000,81572.4465317938
6.5590000000,81589.1063147061
6.5600000000,81605.7668684782
6.5610000000,81622.4281929885
6.5620000000,81639.0902881154
6.5630000000,81655.7531537374
6.5640000000,81672.4167897328
6.5650000000,81689.0811959803
6.5660000000,81705.7463723582
6.5670000000,81722.4123187453
6.5680000000,81739.0790350200
6.5690000000,81755.7465210609
6.5700000000,81772.4147767468
6.5710000000,81789.0838019563
6.5720000000,81805.7535965681
6.5730000000,81822.4241604610
6.5740000000,81839.0954935138
6.5750000000,81855.7675956052
6.5760000000,81872.4404666141
6.5770000000,81889.1141064195
6.5780000000,81905.7885149000
6.5790000000,81922.4636919349
6.5800000000,81939.1396374029
6.5810000000,81955.8163511831
6.5820000000,81972.4938331546
6.5830000000,81989.1720831964
6.5840000000,82005.8511011876
6.5850000000,82022.5308870073
6.5860000000,82039.2114405347
6.5870000000,82055.8927616490
6.5880000000,82072.5748502294
6.5890000000,82089.2577061552
6.5900000000,82105.9413293057
6.5910000000,82122.6257195602
6.5920000000,82139.3108767980
6.5930000000,82155.9968008985
6.5940000000,82172.6834917412
6.5950000000,82189.3709492055
6.5960000000,82206.0591731708
6.5970000000,82222.7481635167
6.5980000000,82239.4379201228
6.5990000000,82256.1284428686
6.6000000000,82272.8197316337
6.6010000000,82289.5117862977
6.6020000000,82306.2046067404
6.6030000000,82322.8981928413
6.6040000000,82339.5925444804
6.6050000000,82356.2876615373
6.6060000000,82372.9835438917
6.6070000000,82389.6801914237
6.6080000000,82406.3776040129
6.6090000000,82423.0757815393
6.6100000000,82439.7747238829
6.6110000000,82456.4744309236
6.6120000000,82473.1749025414
6.6130000000,82489.8761386162
6.6140000000,82506.5781390281
6.6150000000,82523.2809036573
6.6160000000,82539.9844323838
6.6170000000,82556.6887250878
6.6180000000,82573.3937816494
6.6190000000,82590.0996019489
6.6200000000,82606.8061858664
6.6210000000,82623.5135332824
6.6220000000,82640.2216440771
6.6230000000,82656.9305181307
6.6240000000,82673.6401553237
6.6250000000,82690.3505555364
6.6260000000,82707.0617186494
6.6270000000,82723.7736445429
6.6280000000,82740.4863330977
6.6290000000,82757.1997841941
6.6300000000,82773.9139977127
6.6310000000,82790.6289735341
6.6320000000,82807.3447115389
6.6330000000,82824.0612116078
6.6340000000,82840.7784736213
6.6350000000,82857.4964974604
6.6360000000,82874.2152830056
6.6370000000,82890.9348301378
6.6380000000,82907.6551387378
6.6390000000,82924.3762086863
6.6400000000,82941.0980398644
6.6410000000,82957.8206321527
6.6420000000,82974.5439854323
6.6430000000,82991.2680995843
6.6440000000,83007.9929744893
6.6450000000,83024.7186100287
6.6460000000,83041.4450060834
6.6470000000,83058.1721625345
6.6480000000,83074.9000792631
6.6490000000,83091.6287561504
6.6500000000,83108.3581930774
6.6510000000,83125.0883899255
6.6520000000,83141.8193465759
6.6530000000,83158.5510629098
6.6540000000,83175.2835388086
