# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
5.7880000000,-76708.2128391711
5.7890000000,-76736.5304937898
5.7900000000,-76764.8534211470
5.7910000000,-76793.1816212471
5.7920000000,-76821.5150940949
5.7930000000,-76849.8538396948
5.7940000000,-76878.1978580515
5.7950000000,-76906.5471491697
5.7960000000,-76934.9017130538
5.7970000000,-76963.2615497084
5.7980000000,-76991.6266591381
5.7990000000,-77019.9970413476
5.8000000000,-77048.3726963414
5.8010000000,-77076.7536241241
5.8020000000,-77105.1398247002
5.8030000000,-77133.5312980743
5.8040000000,-77161.9280442510
5.8050000000,-77190.3300632348
5.8060000000,-77218.7373550304
5.8070000000,-77247.1499196422
5.8080000000,-77275.5677570749
5.8090000000,-77303.9908673330
5.8100000000,-77332.4192504211
5.8110000000,-77360.8529063437
5.8120000000,-77389.2918351053
5.8130000000,-77417.7360367105
5.8140000000,-77446.1855111639
5.8150000000,-77474.6402584701
5.8160000000,-77503.1002786335
5.8170000000,-77531.5655716587
5.8180000000,-77560.0361375502
5.8190000000,-77588.5119763127
5.8200000000,-77616.9930879505
5.8210000000,-77645.4794724683
5.8220000000,-77673.9711298706
5.8230000000,-77702.4680601619
5.8240000000,-77730.9702633468
5.8250000000,-77759.4777394297
5.8260000000,-77787.9904884153
5.8270000000,-77816.5085103079
5.8280000000,-77845.0318051122
5.8290000000,-77873.5603728327
5.8300000000,-77902.0942134738
5.8310000000,-77930.6333270401
5.8320000000,-77959.1777135361
5.8330000000,-77987.7273729664
5.8340000000,-78016.2823053353
5.8350000000,-78044.8425106475
5.8360000000,-78073.4079889074
5.8370000000,-78101.9787401195
5.8380000000,-78130.5547642884
5.8390000000,-78159.1360614185
5.8400000000,-78187.7226315143
5.8410000000,-78216.3144745804
5.8420000000,-78244.9115906212
5.8430000000,-78273.5139796411
5.8440000000,-78302.1216416447
5.8450000000,-78330.7345766366
5.8460000000,-78359.3527846211
5.8470000000,-78387.9762656027
5.8480000000,-78416.6050195860
5.8490000000,-78445.2390465753
5.8500000000,-78473.8783465752
5.8510000000,-78502.5229195902
5.8520000000,-78531.1727656247
5.8530000000,-78559.8278846832
5.8540000000,-78588.4882767700
5.8550000000,-78617.1539418899
5.8560000000,-78645.8248800472
5.8570000000,-78674.5010912463
5.8580000000,-78703.1825754917
5.8590000000,-78731.8693327878
5.8600000000,-78760.5613631392
5.8610000000,-78789.2586665503
5.8620000000,-78817.9612430254
5.8630000000,-78846.6690925692
5.8640000000,-78875.3822151860
5.8650000000,-78904.1006108802
5.8660000000,-78932.8242796564
5.8670000000,-78961.5532215189
5.8680000000,-78990.2874364722
5.8690000000,-79019.0269245207
5.8700000000,-79047.7716856689
5.8710000000,-79076.5217199212
5.8720000000,-79105.2770272821
5.8730000000,-79134.0376077559
5.8740000000,-79162.8034613470
5.8750000000,-79191.5745880601
5.8760000000,-79220.3509878993
5.8770000000,-79249.1326608692
5.8780000000,-79277.9196069742
5.8790000000,-79306.7118262186
5.8800000000,-79335.5093186071
5.8810000000,-79364.3120841438
5.8820000000,-79393.1201228333
5.8830000000,-79421.9334346798
5.8840000000,-79450.7520196880
5.8850000000,-79479.5758778622
5.8860000000,-79508.4050092066
5.8870000000,-79537.2394137259
5.8880000000,-79566.0790914244
5.8890000000,-79594.9240423064
5.8900000000,-79623.7742663764
5.8910000000,-79652.6297636387
5.8920000000,-79681.4905340977
5.8930000000,-79710.3565777580
5.8940000000,-79739.2278946237
5.8950000000,-79768.1044846994
5.8960000000,-79796.9863479894
5.8970000000,-79825.8734844980
5.8980000000,-79854.7658942297
5.8990000000,-79883.6635771889
5.9000000000,-79912.5665333798
5.9010000000,-79941.4747628070
5.9020000000,-79970.3882654747
5.9030000000,-79999.3070413874
5.9040000000,-80028.2310905494
5.9050000000,-80057.1604129650
5.9060000000,-80086.0950086387
5.9070000000,-80115.0348775747
5.9080000000,-80143.9800197776
5.9090000000,-80172.9304352516
5.9100000000,-80201.8861240009
5.9110000000,-80230.8470860302
5.9120000000,-80259.8133213437
5.9130000000,-80288.7848299456
5.9140000000,-80317.7616118405
5.9150000000,-80346.7436670326
5.9160000000,-80375.7309955263
5.9170000000,-80404.7235973259
5.9180000000,-80433.7214724357
5.9190000000,-80462.7246208602
5.9200000000,-80491.7330426036
5.9210000000,-80520.7467376703
5.9220000000,-80549.7657060646
5.9230000000,-80578.7899477908
5.9240000000,-80607.8194628533
5.9250000000,-80636.8542512564
5.9260000000,-80665.8943130044
5.9270000000,-80694.9396481018
5.9280000000,-80723.9902565527
5.9290000000,-80753.0461383614
5.9300000000,-80782.1072935324
5.9310000000,-80811.1737220699
5.9320000000,-80840.2454239782
5.9330000000,-80869.3223992618
5.9340000000,-80898.4046479247
5.9350000000,-80927.4921699715
5.9360000000,-80956.5849654063
5.9370000000,-80985.6830342336
5.9380000000,-81014.7863764575
5.9390000000,-81043.8949920824
5.9400000000,-81073.0088811126
5.9410000000,-81102.1280435524
5.9420000000,-81131.2524794061
5.9430000000,-81160.3821886780
5.9440000000,-81189.5171713723
5.9450000000,-81218.6574274935
5.9460000000,-81247.8029570456
5.9470000000,-81276.9537600331
5.9480000000,-81306.1098364602
5.9490000000,-81335.2711863313
5.9500000000,-81364.4378096505
5.9510000000,-81393.6097064222
5.9520000000,-81422.7868766507
5.9530000000,-81451.9693203401
5.9540000000,-81481.1570374948
5.9550000000,-81510.3500281191
5.9560000000,-81539.5482922173
5.9570000000,-81568.7518297935
5.9580000000,-81597.9606408520
5.9590000000,-81627.1747253973
5.9600000000,-81656.3940834334
5.9610000000,-81685.6187149646
5.9620000000,-81714.8486199953
5.9630000000,-81744.0837985296
5.9640000000,-81773.3242505718
5.9650000000,-81802.5699761262
5.9660000000,-81831.8209751970
5.9670000000,-81861.0772477885
5.9680000000,-81890.3387939050
5.9690000000,-81919.6056135505
5.9700000000,-81948.8777067295
5.9710000000,-81978.1550734461
5.9720000000,-82007.4377137046
5.9730000000,-82036.7256275093
5.9740000000,-82066.0188148642
5.9750000000,-82095.3172757738
5.9760000000,-82124.6210102422
5.9770000000,-82153.9300182736
5.9780000000,-82183.2442998724
5.9790000000,-82212.5638550427
5.9800000000,-82241.8886837886
5.9810000000,-82271.2187861145
5.9820000000,-82300.5541620246
5.9830000000,-82329.8948115231
5.9840000000,-82359.2407346143
5.9850000000,-82388.5919313022
5.9860000000,-82417.9484015911
5.9870000000,-82447.3101454854
5.9880000000,-82476.6771629891
5.9890000000,-82506.0494541064
5.9900000000,-82535.4270188416
5.9910000000,-82564.8098571989
5.9920000000,-82594.1979691826
5.9930000000,-82623.5913547966
5.9940000000,-82652.9900140454
5.9950000000,-82682.3939469330
5.9960000000,-82711.8031534637
5.9970000000,-82741.2176336417
5.9980000000,-82770.6373874712
5.9990000000,-82800.0624149562
6.0000000000,-82829.4927161012
6.0010000000,-82858.9282909101
6.0020000000,-82888.3691393872
6.0030000000,-82917.8152615368
6.0040000000,-82947.2666573629
6.0050000000,-82976.7233268697
6.0060000000,-83006.1852700615
6.0070000000,-83035.6524869424
6.0080000000,-83065.1249775165
6.0090000000,-83094.6027417881
6.0100000000,-83124.0857797613
6.0110000000,-83153.5740914402
6.0120000000,-83183.0676768292
6.0130000000,-83212.5665359322
6.0140000000,-83242.0706687535
6.0150000000,-83271.5800752972
6.0160000000,-83301.0947555675
6.0170000000,-83330.6147095686
6.0180000000,-83360.1399373046
6.0190000000,-83389.6704387796
6.0200000000,-83419.2062139978
6.0210000000,-83448.7472629634
6.0220000000,-83478.2935856805
6.0230000000,-83507.8451821533
6.0240000000,-83537.4020523858
6.0250000000,-83566.9641963823
6.0260000000,-83596.5316141468
6.0270000000,-83626.1043056836
6.0280000000,-83655.6822709967
6.0290000000,-83685.2655100903
6.0300000000,-83714.8540229685
6.0310000000,-83744.4478096355
6.0320000000,-83774.0468700953
6.0330000000,-83803.6512043522
6.0340000000,-83833.2608124103
6.0350000000,-83862.8756942735
6.0360000000,-83892.4958499462
6.0370000000,-83922.1212794324
6.0380000000,-83951.7519827361
6.0390000000,-83981.3879598617
6.0400000000,-84011.0292108131
6.0410000000,-84040.6757355944
6.0420000000,-84070.3275342099
6.0430000000,-84099.9846066635
6.0440000000,-84129.6469529594
6.0450000000,-84159.3145731018
6.0460000000,-84188.9874670946
6.0470000000,-84218.6656349421
6.0480000000,-84248.3490766482
6.0490000000,-84278.0377922173
6.0500000000,-84307.7317816532
6.0510000000,-84337.4310449601
6.0520000000,-84367.1355821421
6.0530000000,-84396.8453932033
6.0540000000,-84426.5604781478
6.0550000000,-84456.2808369797
6.0560000000,-84486.0064697030
6.0570000000,-84515.7373763220
6.0580000000,-84545.4735568405
6.0590000000,-84575.2150112627
6.0600000000,-84604.9617395928
6.0610000000,-84634.7137418347
6.0620000000,-84664.4710179925
6.0630000000,-84694.2335680704
6.0640000000,-84724.0013920724
6.0650000000,-84753.7744900025
6.0660000000,-84783.5528618649
6.0670000000,-84813.3365076636
6.0680000000,-84843.1254274027
6.0690000000,-84872.9196210862
6.0700000000,-84902.7190887181
6.0710000000,-84932.5238303027
6.0720000000,-84962.3338458438
6.0730000000,-84992.1491353457
6.0740000000,-85021.9696988123
6.0750000000,-85051.7955362476
6.0760000000,-85081.6266476558
6.0770000000,-85111.4630330409
6.0780000000,-85141.3046924069
6.0790000000,-85171.1516257579
6.0800000000,-85201.0038330979
6.0810000000,-85230.8613144310
6.0820000000,-85260.7240697612
6.0830000000,-85290.5920990925
6.0840000000,-85320.4654024291
6.0850000000,-85350.3439797748
6.0860000000,-85380.2278311339
6.0870000000,-85410.1169565102
6.0880000000,-85440.0113559078
6.0890000000,-85469.9110293308
6.0900000000,-85499.8159767832
6.0910000000,-85529.7261982690
6.0920000000,-85559.6416937922
6.0930000000,-85589.5624633569
6.0940000000,-85619.4885069671
6.0950000000,-85649.4198246267
6.0960000000,-85679.3564163399
6.0970000000,-85709.2982821106
6.0980000000,-85739.2454219428
6.0990000000,-85769.1978358406
6.1000000000,-85799.1555238079
6.1010000000,-85829.1184858489
6.1020000000,-85859.0867219674
6.1030000000,-85889.0602321675
6.1040000000,-85919.0390164531
6.1050000000,-85949.0230748284
6.1060000000,-85979.0124072973
6.1070000000,-86009.0070138637
6.1080000000,-86039.0068945317
6.1090000000,-86069.0120493054
6.1100000000,-86099.0224781886
6.1110000000,-86129.0381811854
6.1120000000,-86159.0591582997
6.1130000000,-86189.0854095356
6.1140000000,-86219.1169348970
6.1150000000,-86249.1537343879
6.1160000000,-86279.1958080123
6.1170000000,-86309.2431557742
6.1180000000,-86339.2957776776
6.1190000000,-86369.3536737264
6.1200000000,-86399.4168439246
6.1210000000,-86429.4852882762
6.1220000000,-86459.5590067852
6.1230000000,-86489.6379994555
6.1240000000,-86519.7222662912
6.1250000000,-86549.8118072961
6.1260000000,-86579.9066224742
6.1270000000,-86610.0067118295
6.1280000000,-86640.1120753660
6.1290000000,-86670.2227130877
6.1300000000,-86700.3386249984
6.1310000000,-86730.4598111021
6.1320000000,-86760.5862714029
6.1330000000,-86790.7180059046
6.1340000000,-86820.8550146113
6.1350000000,-86850.9972975267
6.1360000000,-86881.1448546551
6.1370000000,-86911.2976860001
6.1380000000,-86941.4557915659
6.1390000000,-86971.6191713563
6.1400000000,-87001.7878253753
6.1410000000,-87031.9617536268
6.1420000000,-87062.1409561148
6.1430000000,-87092.3254328432
6.1440000000,-87122.5151838160
6.1450000000,-87152.7102090370
6.1460000000,-87182.9105085102
6.1470000000,-87213.1160822396
6.1480000000,-87243.3269302291
6.1490000000,-87273.5430524825
6.1500000000,-87303.7644490039
6.1510000000,-87333.9911197971
6.1520000000,-87364.2230648661
6.1530000000,-87394.4602842149
6.1540000000,-87424.7027778472
6.1550000000,-87454.9505457670
6.1560000000,-87485.2035879783
6.1570000000,-87515.4619044849
6.1580000000,-87545.7254952909
6.1590000000,-87575.9943604000
6.1600000000,-87606.2684998162
6.1610000000,-87636.5479135434
6.1620000000,-87666.8326015855
6.1630000000,-87697.1225639464
6.1640000000,-87727.4178006300
6.1650000000,-87757.7183116403
6.1660000000,-87788.0240969811
6.1670000000,-87818.3351566563
6.1680000000,-87848.6514906698
6.1690000000,-87878.9730990255
6.1700000000,-87909.2999817273
6.1710000000,-87939.6321387791
6.1720000000,-87969.9695701848
6.1730000000,-88000.3122759481
6.1740000000,-88030.6602560733
6.1750000000,-88061.0135105639
6.1760000000,-88091.3720394240
6.1770000000,-88121.7358426573
6.1780000000,-88152.1049202679
6.1790000000,-88182.4792722594
6.1800000000,-88212.8588986360
6.1810000000,-88243.2437994013
6.1820000000,-88273.6339745594
6.1830000000,-88304.0294241139
6.1840000000,-88334.4301480689
6.1850000000,-88364.8361464283
6.1860000000,-88395.2474191958
6.1870000000,-88425.6639663753
6.1880000000,-88456.0857879706
6.1890000000,-88486.5128839858
6.1900000000,-88516.9452544246
6.1910000000,-88547.3828992908
6.1920000000,-88577.8258185883
6.1930000000,-88608.2740123211
6.1940000000,-88638.7274804929
6.1950000000,-88669.1862231076
6.1960000000,-88699.6502401690
6.1970000000,-88730.1195316810
6.1980000000,-88760.5940976474
6.1990000000,-88791.0739380722
6.2000000000,-88821.5590529590
6.2010000000,-88852.0494423119
6.2020000000,-88882.5451061345
6.2030000000,-88913.0460444308
6.2040000000,-88943.5522572045
6.2050000000,-88974.0637444596
6.2060000000,-89004.5805061999
6.2070000000,-89035.1025424291
6.2080000000,-89065.6298531512
6.2090000000,-89096.1624383699
6.2100000000,-89126.7002980892
6.2110000000,-89157.2434323126
6.2120000000,-89187.7918410443
6.2130000000,-89218.3455242878
6.2140000000,-89248.9044820472
6.2150000000,-89279.4687143262
6.2160000000,-89310.0382211285
6.2170000000,-89340.6130024582
6.2180000000,-89371.1930583188
6.2190000000,-89401.7783887143
6.2200000000,-89432.3689936485
6.2210000000,-89462.9648731252
6.2220000000,-89493.5660271482
6.2230000000,-89524.1724557212
6.2240000000,-89554.7841588481
6.2250000000,-89585.4011365328
6.2260000000,-89616.0233887790
6.2270000000,-89646.6509155905
6.2280000000,-89677.2837169711
6.2290000000,-89707.9217929246
6.2300000000,-89738.5651434548
6.2310000000,-89769.2137685655
6.2320000000,-89799.8676682606
6.2330000000,-89830.5268425437
6.2340000000,-89861.1912914186
6.2350000000,-89891.8610148892
6.2360000000,-89922.5360129593
6.2370000000,-89953.2162856326
6.2380000000,-89983.9018329129
6.2390000000,-90014.5926548041
6.2400000000,-90045.2887513098
6.2410000000,-90075.9901224338
6.2420000000,-90106.6967681800
6.2430000000,-90137.4086885521
6.2440000000,-90168.1258835539
6.2450000000,-90198.8483531892
6.2460000000,-90229.5760974616
6.2470000000,-90260.3091163751
6.2480000000,-90291.0474099334
6.2490000000,-90321.7909781401
6.2500000000,-90352.5398209992
6.2510000000,-90383.2939385143
6.2520000000,-90414.0533306893
6.2530000000,-90444.8179975278
6.2540000000,-90475.5879390336
6.2550000000,-90506.3631552106
6.2560000000,-90537.1436460624
6.2570000000,-90567.9294115929
6.2580000000,-90598.7204518056
6.2590000000,-90629.5167667045
6.2600000000,-90660.3183562933
6.2610000000,-90691.1252205756
6.2620000000,-90721.9373595553
6.2630000000,-90752.7547732361
6.2640000000,-90783.5774616217
6.2650000000,-90814.4054247159
6.2660000000,-90845.2386625225
6.2670000000,-90876.0771750450
6.2680000000,-90906.9209622874
6.2690000000,-90937.7700242533
6.2700000000,-90968.6243609465
6.2710000000,-90999.4839723706
6.2720000000,-91030.3488585295
6.2730000000,-91061.2190194268
6.2740000000,-91092.0944550664
6.2750000000,-91122.9751654518
6.2760000000,-91153.8611505868
6.2770000000,-91184.7524104752
6.2780000000,-91215.6489451207
6.2790000000,-91246.5507545270
6.2800000000,-91277.4578386978
6.2810000000,-91308.3701976368
6.2820000000,-91339.2878313478
6.2830000000,-91370.2107398344
6.2840000000,-91401.1389231004
6.2850000000,-91432.0723811495
6.2860000000,-91463.0111139854
6.2870000000,-91493.9551216117
6.2880000000,-91524.9044040322
6.2890000000,-91555.8589612507
6.2900000000,-91586.8187932708
6.2910000000,-91617.7839000962
6.2920000000,-91648.7542817306
6.2930000000,-91679.7299381777
6.2940000000,-91710.7108694412
6.2950000000,-91741.6970755248
6.2960000000,-91772.6885564322
6.2970000000,-91803.6853121671
6.2980000000,-91834.6873427332
6.2990000000,-91865.6946481341
6.3000000000,-91896.7072283736
6.3010000000,-91927.7250834553
6.3020000000,-91958.7482133830
6.3030000000,-91989.7766181603
6.3040000000,-92020.8102977908
6.3050000000,-92051.8492522783
6.3060000000,-92082.8934816264
6.3070000000,-92113.9429858390
6.3080000000,-92144.9977649195
6.3090000000,-92176.0578188716
6.3100000000,-92207.1231476991
6.3110000000,-92238.1937514056
6.3120000000,-92269.2696299948
6.3130000000,-92300.3507834705
6.3140000000,-92331.4372118360
6.3150000000,-92362.5289150953
6.3160000000,-92393.6258932519
6.3170000000,-92424.7281463095
6.3180000000,-92455.8356742718
6.3190000000,-92486.9484771425
6.3200000000,-92518.0665549251
6.3210000000,-92549.1899076234
6.3220000000,-92580.3185352409
6.3230000000,-92611.4524377814
6.3240000000,-92642.5916152486
6.3250000000,-92673.7360676459
6.3260000000,-92704.8857949772
6.3270000000,-92736.0407972460
6.3280000000,-92767.2010744560
6.3290000000,-92798.3666266108
6.3300000000,-92829.5374537142
6.3310000000,-92860.7135557696
6.3320000000,-92891.8949327809
6.3330000000,-92923.0815847514
6.3340000000,-92954.2735116851
6.3350000000,-92985.4707135854
6.3360000000,-93016.6731904560
6.3370000000,-93047.8809423005
6.3380000000,-93079.0939691226
6.3390000000,-93110.3122709259
6.3400000000,-93141.5358477141
6.3410000000,-93172.7646994906
6.3420000000,-93203.9988262593
6.3430000000,-93235.2382280236
6.3440000000,-93266.4829047873
6.3450000000,-93297.7328565539
6.3460000000,-93328.9880833270
6.3470000000,-93360.2485851103
6.3480000000,-93391.5143619074
6.3490000000,-93422.7854137220
6.3500000000,-93454.0617405575
6.3510000000,-93485.3433424176
6.3520000000,-93516.6302193060
6.3530000000,-93547.9223712263
6.3540000000,-93579.2197981820
6.3550000000,-93610.5225001767
6.3560000000,-93641.8304772141
6.3570000000,-93673.1437292978
6.3580000000,-93704.4622564313
6.3590000000,-93735.7860586184
6.3600000000,-93767.1151358624
6.3610000000,-93798.4494881671
6.3620000000,-93829.7891155361
6.3630000000,-93861.1340179730
6.3640000000,-93892.4841954812
6.3650000000,-93923.8396480645
6.3660000000,-93955.2003757264
6.3670000000,-93986.5663784706
6.3680000000,-94017.9376563005
6.3690000000,-94049.3142092198
6.3700000000,-94080.6960372321
6.3710000000,-94112.0831403409
6.3720000000,-94143.4755185498
6.3730000000,-94174.8731718625
6.3740000000,-94206.2761002824
6.3750000000,-94237.6843038132
6.3760000000,-94269.0977824584
6.3770000000,-94300.5165362217
6.3780000000,-94331.9405651065
6.3790000000,-94363.3698691164
6.3800000000,-94394.8044482551
6.3810000000,-94426.2443025260
6.3820000000,-94457.6894319329
6.3830000000,-94489.1398364791
6.3840000000,-94520.5955161683
6.3850000000,-94552.0564710041
6.3860000000,-94583.5227009899
6.3870000000,-94614.9942061294
6.3880000000,-94646.4709864262
6.3890000000,-94677.9530418837
6.3900000000,-94709.4403725055
6.3910000000,-94740.9329782952
6.3920000000,-94772.4308592564
6.3930000000,-94803.9340153925
6.3940000000,-94835.4424467071
6.3950000000,-94866.9561532039
6.3960000000,-94898.4751348863
6.3970000000,-94929.9993917578
6.3980000000,-94961.5289238220
6.3990000000,-94993.0637310826
6.4000000000,-95024.6038135429
6.4010000000,-95056.1491712065
6.4020000000,-95087.6998040770
6.4030000000,-95119.2557121579
6.4040000000,-95150.8168954528
6.4050000000,-95182.3833539651
6.4060000000,-95213.9550876984
6.4070000000,-95245.5320966563
6.4080000000,-95277.1143808422
6.4090000000,-95308.7019402598
6.4100000000,-95340.2947749124
6.4110000000,-95371.8928848037
6.4120000000,-95403.4962699372
6.4130000000,-95435.1049303163
6.4140000000,-95466.7188659447
6.4150000000,-95498.3380768257
6.4160000000,-95529.9625629630
6.4170000000,-95561.5923243601
6.4180000000,-95593.2273610205
6.4190000000,-95624.8676729476
6.4200000000,-95656.5132601451
6.4210000000,-95688.1641226163
6.4220000000,-95719.8202603649
6.4230000000,-95751.4816733942
6.4240000000,-95783.1483617080
6.4250000000,-95814.8203253096
6.4260000000,-95846.4975642024
6.4270000000,-95878.1800783902
6.4280000000,-95909.8678678763
6.4290000000,-95941.5609326642
6.4300000000,-95973.2592727575
6.4310000000,-96004.9628881596
6.4320000000,-96036.6717788740
6.4330000000,-96068.3859449043
6.4340000000,-96100.1053862539
6.4350000000,-96131.8301029263
6.4360000000,-96163.5600949249
6.4370000000,-96195.2953622533
6.4380000000,-96227.0359049151
6.4390000000,-96258.7817229136
6.4400000000,-96290.5328162523
6.4410000000,-96322.2891849348
6.4420000000,-96354.0508289644
6.4430000000,-96385.8177483447
6.4440000000,-96417.5899430792
6.4450000000,-96449.3674131713
6.4460000000,-96481.1501586245
6.4470000000,-96512.9381794423
6.4480000000,-96544.7314756282
6.4490000000,-96576.5300471856
6.4500000000,-96608.3338941180
6.4510000000,-96640.1430164289
6.4520000000,-96671.9574141217
6.4530000000,-96703.7770871999
6.4540000000,-96735.6020356669
6.4550000000,-96767.4322595263
6.4560000000,-96799.2677587815
6.4570000000,-96831.1085334359
6.4580000000,-96862.9545834930
6.4590000000,-96894.8059089563
6.4600000000,-96926.6625098292
6.4610000000,-96958.5243861152
6.4620000000,-96990.3915378177
6.4630000000,-97022.2639649402
6.4640000000,-97054.1416674861
6.4650000000,-97086.0246454589
6.4660000000,-97117.9128988620
6.4670000000,-97149.8064276989
6.4680000000,-97181.7052319730
6.4690000000,-97213.6093116877
6.4700000000,-97245.5186668465
6.4710000000,-97277.4332974530
6.4720000000,-97309.3532035104
6.4730000000,-97341.2783850222
6.4740000000,-97373.2088419918
6.4750000000,-97405.1445744227
6.4760000000,-97437.0855823184
6.4770000000,-97469.0318656823
6.4780000000,-97500.9834245176
6.4790000000,-97532.9402588281
6.4800000000,-97564.9023686170
6.4810000000,-97596.8697538878
6.4820000000,-97628.8424146438
6.4830000000,-97660.8203508886
6.4840000000,-97692.8035626255
6.4850000000,-97724.7920498580
6.4860000000,-97756.7858125895
6.4870000000,-97788.7848508233
6.4880000000,-97820.7891645631
6.4890000000,-97852.7987538120
6.4900000000,-97884.8136185737
6.4910000000,-97916.8337588513
6.4920000000,-97948.8591746485
6.4930000000,-97980.8898659685
6.4940000000,-98012.9258328149
6.4950000000,-98044.9670751909
6.4960000000,-98077.0135931001
6.4970000000,-98109.0653865458
6.4980000000,-98141.1224555314
6.4990000000,-98173.1848000603
6.5000000000,-98205.2524201361
6.5010000000,-98237.3253157619
6.5020000000,-98269.4034869412
6.5030000000,-98301.4869336774
6.5040000000,-98333.5756559740
6.5050000000,-98365.6696538343
6.5060000000,-98397.7689272617
6.5070000000,-98429.8734762596
6.5080000000,-98461.9833008314
6.5090000000,-98494.0984009805
6.5100000000,-98526.2187767102
6.5110000000,-98558.3444280240
6.5120000000,-98590.4753549252
6.5130000000,-98622.6115574172
6.5140000000,-98654.7530355035
6.5150000000,-98686.8997891874
6.5160000000,-98719.0518184722
6.5170000000,-98751.2091233613
6.5180000000,-98783.3717038582
6.5190000000,-98815.5395599661
6.5200000000,-98847.7126916885
6.5210000000,-98879.8910990289
6.5220000000,-98912.0747819903
6.5230000000,-98944.2637405764
6.5240000000,-98976.4579747904
6.5250000000,-99008.6574846358
6.5260000000,-99040.8622701159
6.5270000000,-99073.0723312340
6.5280000000,-99105.2876679935
6.5290000000,-99137.5082803978
6.5300000000,-99169.7341684502
6.5310000000,-99201.9653321542
6.5320000000,-99234.2017715130
6.5330000000,-99266.4434865300
6.5340000000,-99298.6904772086
6.5350000000,-99330.9427435521
6.5360000000,-99363.2002855639
6.5370000000,-99395.4631032474
6.5380000000,-99427.7311966058
6.5390000000,-99460.0045656425
6.5400000000,-99492.2832103609
6.5410000000,-99524.5671307644
6.5420000000,-99556.8563268563
6.5430000000,-99589.1507986397
6.5440000000,-99621.4505461184
6.5450000000,-99653.7555692954
6.5460000000,-99686.0658681741
6.5470000000,-99718.3814427580
6.5480000000,-99750.7022930502
6.5490000000,-99783.0284190541
6.5500000000,-99815.3598207732
6.5510000000,-99847.6964982107
6.5520000000,-99880.0384513700
6.5530000000,-99912.3856802543
6.5540000000,-99944.7381848670
6.5550000000,-99977.0959652115
6.5560000000,-100009.4590212911
6.5570000000,-100041.8273531090
6.5580000000,-100074.2009606686
6.5590000000,-100106.5798439733
6.5600000000,-100138.9640030264
6.5610000000,-100171.3534378312
6.5620000000,-100203.7481483909
6.5630000000,-100236.1481347090
6.5640000000,-100268.5533967886
6.5650000000,-100300.9639346333
6.5660000000,-100333.3797482462
6.5670000000,-100365.8008376307
6.5680000000,-100398.2272027900
6.5690000000,-100430.6588437276
6.5700000000,-100463.0957604467
6.5710000000,-100495.5379529506
6.5720000000,-100527.9854212425
6.5730000000,-100560.4381653260
6.5740000000,-100592.8961852041
6.5750000000,-100625.3594808803
6.5760000000,-100657.8280523579
6.5770000000,-100690.3018996400
6.5780000000,-100722.7810227301
6.5790000000,-100755.2654216314
6.5800000000,-100787.7550963472
6.5810000000,-100820.2500468809
6.5820000000,-100852.7502732356
6.5830000000,-100885.2557754148
6.5840000000,-100917.7665534217
6.5850000000,-100950.2826072595
6.5860000000,-100982.8039369316
6.5870000000,-101015.3305424412
6.5880000000,-101047.8624237917
6.5890000000,-101080.3995809864
6.5900000000,-101112.9420140284
6.5910000000,-101145.4897229211
6.5920000000,-101178.0427076678
6.5930000000,-101210.6009682717
6.5940000000,-101243.1645047362
6.5950000000,-101275.7333170645
6.5960000000,-101308.3074052598
6.5970000000,-101340.8867693255
6.5980000000,-101373.4714092648
6.5990000000,-101406.0613250811
6.6000000000,-101438.6565167775
6.6010000000,-101471.2569843573
6.6020000000,-101503.8627278238
6.6030000000,-101536.4737471803
6.6040000000,-101569.0900424300
6.6050000000,-101601.7116135762
6.6060000000,-101634.3384606223
6.6070000000,-101666.9705835713
6.6080000000,-101699.6079824266
6.6090000000,-101732.2506571914
6.6100000000,-101764.8986078690
6.6110000000,-101797.5518344627
6.6120000000,-101830.2103369757
6.6130000000,-101862.8741154113
6.6140000000,-101895.5431697726
6.6150000000,-101928.2175000630
6.6160000000,-101960.8971062858
6.6170000000,-101993.5819884441
6.6180000000,-102026.2721465413
6.6190000000,-102058.9675805804
6.6200000000,-102091.6682905649
6.6210000000,-102124.3742764979
6.6220000000,-102157.0855383828
6.6230000000,-102189.8020762226
6.6240000000,-102222.5238900207
6.6250000000,-102255.2509797803
6.6260000000,-102287.9833455047
6.6270000000,-102320.7209871971
6.6280000000,-102353.4639048606
6.6290000000,-102386.2120984986
6.6300000000,-102418.9655681143
6.6310000000,-102451.7243137109
6.6320000000,-102484.4883352917
6.6330000000,-102517.2576328598
6.6340000000,-102550.0322064184
6.6350000000,-102582.8120559710
6.6360000000,-102615.5971815206
6.6370000000,-102648.3875830704
6.6380000000,-102681.1832606237
6.6390000000,-102713.9842141838
6.6400000000,-102746.7904437538
6.6410000000,-102779.6019493369
6.6420000000,-102812.4187309364
6.6430000000,-102845.2407885555
6.6440000000,-102878.0681221974
6.6450000000,-102910.9007318653
6.6460000000,-102943.7386175625
6.6470000000,-102976.5817792920
6.6480000000,-103009.4302170572
6.6490000000,-103042.2839308613
6.6500000000,-103075.1429207074
6.6510000000,-103108.0071865988
6.6520000000,-103140.8767285387
6.6530000000,-103173.7515465302
6.6540000000,-103206.6316405767
6.6550000000,-103239.5170106812
6.6560000000,-103272.4076568469
