# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
5.1690000000,93465.3097242612
5.1700000000,93497.0674447312
5.1710000000,93528.8304556563
5.1720000000,93560.5987570365
5.1730000000,93592.3723488719
5.1740000000,93624.1512311624
5.1750000000,93655.9354039081
5.1760000000,93687.7248671089
5.1770000000,93719.5196207649
5.1780000000,93751.3196648759
5.1790000000,93783.1249994422
5.1800000000,93814.9356244635
5.1810000000,93846.7515399400
5.1820000000,93878.5727458717
5.1830000000,93910.3992422585
5.1840000000,93942.2310291004
5.1850000000,93974.0681063975
5.1860000000,94005.9104741497
5.1870000000,94037.7581323571
5.1880000000,94069.6110810196
5.1890000000,94101.4693201372
5.1900000000,94133.3328497100
5.1910000000,94165.2016697379
5.1920000000,94197.0757802210
5.1930000000,94228.9551811592
5.1940000000,94260.8398725526
5.1950000000,94292.7298544010
5.1960000000,94324.6251267047
5.1970000000,94356.5256894634
5.1980000000,94388.4315426774
5.1990000000,94420.3426863464
5.2000000000,94452.2591204706
5.2010000000,94484.1808450499
5.2020000000,94516.1078600844
5.2030000000,94548.0401655740
5.2040000000,94579.9777615188
5.2050000000,94611.9206479187
5.2060000000,94643.8688247737
5.2070000000,94675.8222920839
5.2080000000,94707.7810498492
5.2090000000,94739.7450980697
5.2100000000,94771.7144367453
5.2110000000,94803.6890658760
5.2120000000,94835.6689854619
5.2130000000,94867.6541955030
5.2140000000,94899.6446959991
5.2150000000,94931.6404869504
5.2160000000,94963.6415683569
5.2170000000,94995.6479402185
5.2180000000,95027.6596025352
5.2190000000,95059.6765553071
5.2200000000,95091.6987985341
5.2210000000,95123.7263322163
5.2220000000,95155.7591563536
5.2230000000,95187.7972709460
5.2240000000,95219.8406759936
5.2250000000,95251.8893714963
5.2260000000,95283.9433574542
5.2270000000,95316.0026338672
5.2280000000,95348.0672007354
5.2290000000,95380.1370580586
5.2300000000,95412.2122058370
5.2310000000,95444.2926440706
5.2320000000,95476.3783727594
5.2330000000,95508.4693919032
5.2340000000,95540.5657015022
5.2350000000,95572.6673015563
5.2360000000,95604.7741920656
5.2370000000,95636.8863730300
5.2380000000,95669.0038444496
5.2390000000,95701.1266063243
5.2400000000,95733.2546586541
5.2410000000,95765.3880014391
5.2420000000,95797.5266346792
5.2430000000,95829.6705583745
5.2440000000,95861.8197725249
5.2450000000,95893.9742771304
5.2460000000,95926.1340721911
5.2470000000,95958.2991577070
5.2480000000,95990.4695336779
5.2490000000,96022.6452001040
5.2500000000,96054.8261569853
5.2510000000,96087.0124043217
5.2520000000,96119.2039421132
5.2530000000,96151.4007703599
5.2540000000,96183.6028890617
5.2550000000,96215.8102982187
5.2560000000,96248.0229978308
5.2570000000,96280.2409878980
5.2580000000,96312.4642684204
5.2590000000,96344.6928393979
5.2600000000,96376.9267008306
5.2610000000,96409.1658527184
5.2620000000,96441.4102950613
5.2630000000,96473.6600278594
5.2640000000,96505.9150511127
5.2650000000,96538.1753648211
5.2660000000,96570.4409689845
5.2670000000,96602.7118636032
5.2680000000,96634.9880486770
5.2690000000,96667.2695242059
5.2700000000,96699.5562901900
5.2710000000,96731.8483466292
5.2720000000,96764.1456935236
5.2730000000,96796.4483308731
5.2740000000,96828.7562586777
5.2750000000,96861.0694769375
5.2760000000,96893.3879856524
5.2770000000,96925.7117848225
5.2780000000,96958.0408744477
5.2790000000,96990.3752545281
5.2800000000,97022.7149250635
5.2810000000,97055.0598860542
5.2820000000,97087.4101374999
5.2830000000,97119.7656794009
5.2840000000,97152.1265117569
5.2850000000,97184.4926345681
5.2860000000,97216.8640478344
5.2870000000,97249.2407515559
5.2880000000,97281.6227457325
5.2890000000,97314.0100303643
5.2900000000,97346.4026054512
5.2910000000,97378.8004709932
5.2920000000,97411.2036269904
5.2930000000,97443.6120734427
5.2940000000,97476.0258103502
5.2950000000,97508.4448377128
5.2960000000,97540.8691555305
5.2970000000,97573.2987638034
5.2980000000,97605.7336625314
5.2990000000,97638.1738517146
5.3000000000,97670.6193313529
5.3010000000,97703.0701014464
5.3020000000,97735.5261619950
5.3030000000,97767.9875129987
5.3040000000,97800.4541544576
5.3050000000,97832.9260863716
5.3060000000,97865.4033087408
5.3070000000,97897.8858215651
5.3080000000,97930.3736248445
5.3090000000,97962.8667185791
5.3100000000,97995.3651027688
5.3110000000,98027.8687774137
5.3120000000,98060.3777425137
5.3130000000,98092.8919980689
5.3140000000,98125.4115440791
5.3150000000,98157.9363805446
5.3160000000,98190.4665074651
5.3170000000,98223.0019248408
5.3180000000,98255.5426326717
5.3190000000,98288.0886309577
5.3200000000,98320.6399196988
5.3210000000,98353.1964988951
5.3220000000,98385.7583685465
5.3230000000,98418.3255286531
5.3240000000,98450.8979792148
5.3250000000,98483.4757202316
5.3260000000,98516.0587517036
5.3270000000,98548.6470736308
5.3280000000,98581.2406860130
5.3290000000,98613.8395888504
5.3300000000,98646.4437821429
5.3310000000,98679.0532658906
5.3320000000,98711.6680400935
5.3330000000,98744.2881047514
5.3340000000,98776.9134598645
5.3350000000,98809.5441054328
5.3360000000,98842.1800414562
5.3370000000,98874.8212679347
5.3380000000,98907.4677848684
5.3390000000,98940.1195922572
5.3400000000,98972.7766901012
5.3410000000,99005.4390784003
5.3420000000,99038.1067571545
5.3430000000,99070.7797263639
5.3440000000,99103.4579860284
5.3450000000,99136.1415361481
5.3460000000,99168.8303767229
5.3470000000,99201.5245077528
5.3480000000,99234.2239292379
5.3490000000,99266.9286411782
5.3500000000,99299.6386435735
5.3510000000,99332.3539364241
5.3520000000,99365.0745197297
5.3530000000,99397.8003934905
5.3540000000,99430.5315577064
5.3550000000,99463.2680123775
5.3560000000,99496.0097575037
5.3570000000,99528.7567930851
5.3580000000,99561.5091191216
5.3590000000,99594.2667356132
5.3600000000,99627.0296425600
5.3610000000,99659.7978399619
5.3620000000,99692.5713278190
5.3630000000,99725.3501061312
5.3640000000,99758.1341748986
5.3650000000,99790.9235341210
5.3660000000,99823.7181837987
5.3670000000,99856.5181239314
5.3680000000,99889.3233545194
5.3690000000,99922.1338755624
5.3700000000,99954.9496870606
5.3710000000,99987.7707890139
5.3720000000,100020.5971814224
5.3730000000,100053.4288642860
5.3740000000,100086.2658376048
5.3750000000,100119.1081013787
5.3760000000,100151.9556556077
5.3770000000,100184.8085002919
5.3780000000,100217.6666354312
5.3790000000,100250.5300610257
5.3800000000,100283.3987770753
5.3810000000,100316.2727835800
5.3820000000,100349.1520805399
5.3830000000,100382.0366679549
5.3840000000,100414.9265458251
5.3850000000,100447.8217141504
5.3860000000,100480.7221729309
5.3870000000,100513.6279221665
5.3880000000,100546.5389618573
5.3890000000,100579.4552920031
5.3900000000,100612.3769126041
5.3910000000,100645.3038236603
5.3920000000,100678.2360251716
5.3930000000,100711.1735171380
5.3940000000,100744.1162995596
5.3950000000,100777.0643724363
5.3960000000,100810.0177357682
5.3970000000,100842.9763895552
5.3980000000,100875.9403337973
5.3990000000,100908.9095684946
5.4000000000,100941.8840936471
5.4010000000,100974.8639092547
5.4020000000,101007.8490153173
5.4030000000,101040.8394118352
5.4040000000,101073.8350988082
5.4050000000,101106.8360762363
5.4060000000,101139.8423441196
5.4070000000,101172.8539024580
5.4080000000,101205.8707512516
5.4090000000,101238.8928905003
5.4100000000,101271.9203202041
5.4110000000,101304.9530403631
5.4120000000,101337.9910509772
5.4130000000,101371.0343520465
5.4140000000,101404.0829435709
5.4150000000,101437.1368255504
5.4160000000,101470.1959979851
5.4170000000,101503.2604608750
5.4180000000,101536.3302142199
5.4190000000,101569.4052580200
5.4200000000,101602.4855922753
5.4210000000,101635.5712169857
5.4220000000,101668.6621321512
5.4230000000,101701.7583377719
5.4240000000,101734.8598338477
5.4250000000,101767.9666203787
5.4260000000,101801.0786973648
5.4270000000,101834.1960648060
5.4280000000,101867.3187227024
5.4290000000,101900.4466710539
5.4300000000,101933.5799098606
5.4310000000,101966.7184391224
5.4320000000,101999.8622588393
5.4330000000,102033.0113690114
5.4340000000,102066.1657696387
5.4350000000,102099.3254607210
5.4360000000,102132.4904422586
5.4370000000,102165.6607142512
5.4380000000,102198.8362766990
5.4390000000,102232.0171296019
5.4400000000,102265.2032729600
5.4410000000,102298.3947067732
5.4420000000,102331.5914310416
5.4430000000,102364.7934457651
5.4440000000,102398.0007509437
5.4450000000,102431.2133465775
5.4460000000,102464.4312326664
5.4470000000,102497.6544092105
5.4480000000,102530.8828762097
5.4490000000,102564.1166336641
5.4500000000,102597.3556815735
5.4510000000,102630.6000199382
5.4520000000,102663.8496487579
5.4530000000,102697.1045680328
5.4540000000,102730.3647777629
5.4550000000,102763.6302779481
5.4560000000,102796.9010685884
5.4570000000,102830.1771496839
5.4580000000,102863.4585212345
5.4590000000,102896.7451832403
5.4600000000,102930.0371357012
5.4610000000,102963.3343786172
5.4620000000,102996.6369119884
5.4630000000,103029.9447358147
5.4640000000,103063.2578500962
5.4650000000,103096.5762548328
5.4660000000,103129.8999500245
5.4670000000,103163.2289356714
5.4680000000,103196.5632117735
5.4690000000,103229.9027783306
5.4700000000,103263.2476353429
5.4710000000,103296.5977828104
5.4720000000,103329.9532207330
5.4730000000,103363.3139491107
5.4740000000,103396.6799679436
5.4750000000,103430.0512772316
5.4760000000,103463.4278769748
5.4770000000,103496.8097671731
5.4780000000,103530.1969478265
5.4790000000,103563.5894189351
5.4800000000,103596.9871804988
5.4810000000,103630.3902325177
5.4820000000,103663.7985749917
5.4830000000,103697.2122079208
5.4840000000,103730.6311313051
5.4850000000,103764.0553451446
5.4860000000,103797.4848494391
5.4870000000,103830.9196441888
5.4880000000,103864.3597293937
5.4890000000,103897.8051050537
5.4900000000,103931.2557711688
5.4910000000,103964.7117277391
5.4920000000,103998.1729747645
5.4930000000,104031.6395122451
5.4940000000,104065.1113401808
5.4950000000,104098.5884585716
5.4960000000,104132.0708674176
5.4970000000,104165.5585667187
5.4980000000,104199.0515564750
5.4990000000,104232.5498366864
5.5000000000,104266.0534073530
5.5010000000,104299.5622684746
5.5020000000,104333.0764200515
5.5030000000,104366.5958620834
5.5040000000,104400.1205945705
5.5050000000,104433.6506175128
5.5060000000,104467.1859309102
5.5070000000,104500.7265347627
5.5080000000,104534.2724290704
5.5090000000,104567.8236138332
5.5100000000,104601.3800890512
5.5110000000,104634.9418547243
5.5120000000,104668.5089108525
5.5130000000,104702.0812574359
5.5140000000,104735.6588944744
5.5150000000,104769.2418219681
5.5160000000,104802.8300399169
5.5170000000,104836.4235483208
5.5180000000,104870.0223471799
5.5190000000,104903.6264364941
5.5200000000,104937.2358162635
5.5210000000,104970.8504864880
5.5220000000,105004.4704471677
5.5230000000,105038.0956983025
5.5240000000,105071.7262398924
5.5250000000,105105.3620719375
5.5260000000,105139.0031944377
5.5270000000,105172.6496073931
5.5280000000,105206.3013108036
5.5290000000,105239.9583046692
5.5300000000,105273.6205889900
5.5310000000,105307.2881637659
5.5320000000,105340.9610289970
5.5330000000,105374.6391846832
5.5340000000,105408.3226308245
5.5350000000,105442.0113674210
5.5360000000,105475.7053944727
5.5370000000,105509.4047119794
5.5380000000,105543.1093199413
5.5390000000,105576.8192183584
5.5400000000,105610.5344072306
5.5410000000,105644.2548865579
5.5420000000,105677.9806563404
5.5430000000,105711.7117165780
5.5440000000,105745.4480672708
5.5450000000,105779.1897084187
5.5460000000,105812.9366400217
5.5470000000,105846.6888620799
5.5480000000,105880.4463745932
5.5490000000,105914.2091775617
5.5500000000,105947.9772709853
5.5510000000,105981.7506548640
5.5520000000,106015.5293291979
5.5530000000,106049.3132939870
5.5540000000,106083.1025492311
5.5550000000,106116.8970949304
5.5560000000,106150.6969310849
5.5570000000,106184.5020576945
5.5580000000,106218.3124747592
5.5590000000,106252.1281822791
5.5600000000,106285.9491802541
5.5610000000,106319.7754686843
5.5620000000,106353.6070475696
5.5630000000,106387.4439169100
5.5640000000,106421.2860767056
5.5650000000,106455.1335269563
5.5660000000,106488.9862676622
5.5670000000,106522.8442988232
5.5680000000,106556.7076204393
5.5690000000,106590.5762325106
5.5700000000,106624.4501350371
5.5710000000,106658.3293280186
5.5720000000,106692.2138114553
5.5730000000,106726.1035853472
5.5740000000,106759.9986496942
5.5750000000,106793.8990044963
5.5760000000,106827.8046497536
5.5770000000,106861.7155854660
5.5780000000,106895.6318116336
5.5790000000,106929.5533282563
5.5800000000,106963.4801353341
5.5810000000,106997.4122328671
5.5820000000,107031.3496208552
5.5830000000,107065.2922992985
5.5840000000,107099.2402681969
5.5850000000,107133.1935275505
5.5860000000,107167.1520773591
5.5870000000,107201.1159176230
5.5880000000,107235.0850483419
5.5890000000,107269.0594695161
5.5900000000,107303.0391811453
5.5910000000,107337.0241832297
5.5920000000,107371.0144757692
5.5930000000,107405.0100587639
5.5940000000,107439.0109322137
5.5950000000,107473.0170961187
5.5960000000,107507.0285504788
5.5970000000,107541.0452952940
5.5980000000,107575.0673305644
5.5990000000,107609.0946562899
5.6000000000,107643.1272724706
5.6010000000,107677.1651791064
5.6020000000,107711.2083761973
5.6030000000,107745.2568637434
5.6040000000,107779.3106417447
5.6050000000,107813.3697102010
5.6060000000,107847.4340691125
5.6070000000,107881.5037184792
5.6080000000,107915.5786583010
5.6090000000,107949.6588885780
5.6100000000,107983.7444093100
5.6110000000,108017.8352204972
5.6120000000,108051.9313221396
5.6130000000,108086.0327142371
5.6140000000,108120.1393967897
5.6150000000,108154.2513697975
5.6160000000,108188.3686332604
5.6170000000,108222.4911871785
5.6180000000,108256.6190315517
5.6190000000,108290.7521663801
5.6200000000,108324.8905916635
5.6210000000,108359.0343074022
5.6220000000,108393.1833135959
5.6230000000,108427.3376102448
5.6240000000,108461.4971973489
5.6250000000,108495.6620749081
5.6260000000,108529.8322429224
5.6270000000,108564.0077013919
5.6280000000,108598.1884503165
5.6290000000,108632.3744896963
5.6300000000,108666.5658195312
5.6310000000,108700.7624398212
5.6320000000,108734.9643505664
5.6330000000,108769.1715517667
5.6340000000,108803.3840434222
5.6350000000,108837.6018255328
5.6360000000,108871.8248980985
5.6370000000,108906.0532611194
5.6380000000,108940.2869145955
5.6390000000,108974.5258585266
5.6400000000,109008.7700929129
5.6410000000,109043.0196177544
5.6420000000,109077.2744330510
5.6430000000,109111.5345388027
5.6440000000,109145.7999350096
5.6450000000,109180.0706216716
5.6460000000,109214.3465987888
5.6470000000,109248.6278663611
5.6480000000,109282.9144243885
5.6490000000,109317.2062728711
5.6500000000,109351.5034118088
5.6510000000,109385.8058412017
5.6520000000,109420.1135610497
5.6530000000,109454.4265713528
5.6540000000,109488.7448721111
5.6550000000,109523.0684633246
5.6560000000,109557.3973449931
5.6570000000,109591.7315171168
5.6580000000,109626.0709796957
5.6590000000,109660.4157327297
5.6600000000,109694.7657762188
5.6610000000,109729.1211101631
5.6620000000,109763.4817345625
5.6630000000,109797.8476494171
5.6640000000,109832.2188547268
5.6650000000,109866.5953504916
5.6660000000,109900.9771367116
5.6670000000,109935.3642133867
5.6680000000,109969.7565805170
5.6690000000,110004.1542381024
5.6700000000,110038.5571861430
5.6710000000,110072.9654246386
5.6720000000,110107.3789535895
5.6730000000,110141.7977729954
5.6740000000,110176.2218828566
5.6750000000,110210.6512831728
5.6760000000,110245.0859739442
5.6770000000,110279.5259551707
5.6780000000,110313.9712268524
5.6790000000,110348.4217889892
5.6800000000,110382.8776415812
5.6810000000,110417.3387846283
5.6820000000,110451.8052181305
5.6830000000,110486.2769420879
5.6840000000,110520.7539565004
5.6850000000,110555.2362613681
5.6860000000,110589.7238566909
5.6870000000,110624.2167424688
5.6880000000,110658.7149187019
5.6890000000,110693.2183853901
5.6900000000,110727.7271425335
5.6910000000,110762.2411901321
5.6920000000,110796.7605281857
5.6930000000,110831.2851566945
5.6940000000,110865.8150756584
5.6950000000,110900.3502850775
5.6960000000,110934.8907849517
5.6970000000,110969.4365752811
5.6980000000,111003.9876560656
5.6990000000,111038.5440273052
5.7000000000,111073.1056890000
5.7010000000,111107.6726411499
5.7020000000,111142.2448837550
5.7030000000,111176.8224168152
5.7040000000,111211.4052403305
5.7050000000,111245.9933543010
5.7060000000,111280.5867587267
5.7070000000,111315.1854536074
5.7080000000,111349.7894389433
5.7090000000,111384.3987147344
5.7100000000,111419.0132809806
5.7110000000,111453.6331376819
5.7120000000,111488.2582848384
5.7130000000,111522.8887224500
5.7140000000,111557.5244505168
5.7150000000,111592.1654690387
5.7160000000,111626.8117780157
5.7170000000,111661.4633774479
5.7180000000,111696.1202673352
5.7190000000,111730.7824476777
5.7200000000,111765.4499184753
5.7210000000,111800.1226797280
5.7220000000,111834.8007314359
5.7230000000,111869.4840735990
5.7240000000,111904.1727062171
5.7250000000,111938.8666292905
5.7260000000,111973.5658428189
5.7270000000,112008.2703468025
5.7280000000,112042.9801412412
5.7290000000,112077.6952261351
5.7300000000,112112.4156014841
5.7310000000,112147.1412672883
5.7320000000,112181.8722235476
5.7330000000,112216.6084702620
5.7340000000,112251.3500074316
5.7350000000,112286.0968350563
5.7360000000,112320.8489531362
5.7370000000,112355.6063616712
5.7380000000,112390.3690606613
5.7390000000,112425.1370501066
5.7400000000,112459.9103300071
5.7410000000,112494.6889003626
5.7420000000,112529.4727611733
5.7430000000,112564.2619124392
5.7440000000,112599.0563541602
5.7450000000,112633.8560863363
5.7460000000,112668.6611089676
5.7470000000,112703.4714220540
5.7480000000,112738.2870255956
5.7490000000,112773.1079195923
5.7500000000,112807.9341040442
5.7510000000,112842.7655789511
5.7520000000,112877.6023443132
5.7530000000,112912.4444001305
5.7540000000,112947.2917464029
5.7550000000,112982.1443831304
5.7560000000,113017.0023103131
5.7570000000,113051.8655279510
5.7580000000,113086.7340360439
5.7590000000,113121.6078345920
5.7600000000,113156.4869235953
5.7610000000,113191.3713030537
5.7620000000,113226.2609729672
5.7630000000,113261.1559333359
5.7640000000,113296.0561841597
5.7650000000,113330.9617254387
5.7660000000,113365.8725571728
5.7670000000,113400.7886793620
5.7680000000,113435.7100920064
5.7690000000,113470.6367951059
5.7700000000,113505.5687886606
5.7710000000,113540.5060726704
5.7720000000,113575.4486471353
5.7730000000,113610.3965120554
5.7740000000,113645.3496674306
5.7750000000,113680.3081132610
5.7760000000,113715.2718495466
5.7770000000,113750.2408762872
5.7780000000,113785.2151934830
5.7790000000,113820.1948011339
5.7800000000,113855.1796992400
5.7810000000,113890.1698878012
5.7820000000,113925.1653668176
5.7830000000,113960.1661362891
5.7840000000,113995.1721962157
5.7850000000,114030.1835465975
5.7860000000,114065.2001874344
5.7870000000,114100.2221187265
5.7880000000,114135.2493404737
5.7890000000,114170.2818526760
5.7900000000,114205.3196553335
5.7910000000,114240.3627484462
5.7920000000,114275.4111320140
5.7930000000,114310.4648060368
5.7940000000,114345.5237705149
5.7950000000,114380.5880254481
5.7960000000,114415.6575708364
5.7970000000,114450.7324066799
5.7980000000,114485.8125329785
5.7990000000,114520.8979497323
5.8000000000,114555.9886569412
5.8010000000,114591.0846546052
5.8020000000,114626.1859427244
5.8030000000,114661.2925212987
5.8040000000,114696.4043903282
5.8050000000,114731.5215498128
5.8060000000,114766.6439997525
5.8070000000,114801.7717401474
5.8080000000,114836.9047709975
5.8090000000,114872.0430923026
5.8100000000,114907.1867040630
5.8110000000,114942.3356062784
5.8120000000,114977.4897989490
5.8130000000,115012.6492820747
5.8140000000,115047.8140556556
5.8150000000,115082.9841196916
5.8160000000,115118.1594741828
5.8170000000,115153.3401191291
5.8180000000,115188.5260545305
5.8190000000,115223.7172803871
5.8200000000,115258.9137966988
5.8210000000,115294.1156034657
5.8220000000,115329.3227006877
5.8230000000,115364.5350883648
5.8240000000,115399.7527664971
5.8250000000,115434.9757350845
5.8260000000,115470.2039941271
5.8270000000,115505.4375436249
5.8280000000,115540.6763835777
5.8290000000,115575.9205139857
5.8300000000,115611.1699348488
5.8310000000,115646.4246461671
5.8320000000,115681.6846479405
5.8330000000,115716.9499401691
5.8340000000,115752.2205228528
5.8350000000,115787.4963959916
5.8360000000,115822.7775595856
5.8370000000,115858.0640136347
5.8380000000,115893.3557581390
5.8390000000,115928.6527930984
5.8400000000,115963.9551185130
5.8410000000,115999.2627343826
5.8420000000,116034.5756407075
5.8430000000,116069.8938374875
5.8440000000,116105.2173247225
5.8450000000,116140.5461024128
5.8460000000,116175.8801705582
5.8470000000,116211.2195291587
5.8480000000,116246.5641782144
5.8490000000,116281.9141177252
5.8500000000,116317.2693476912
5.8510000000,116352.6298681123
5.8520000000,116387.9956789885
5.8530000000,116423.3667803199
5.8540000000,116458.7431721064
5.8550000000,116494.1248543481
5.8560000000,116529.5118270449
5.8570000000,116564.9040901969
5.8580000000,116600.3016438039
5.8590000000,116635.7044878662
5.8600000000,116671.1126223835
5.8610000000,116706.5260473560
5.8620000000,116741.9447627837
5.8630000000,116777.3687686665
5.8640000000,116812.7980650044
5.8650000000,116848.2326517975
5.8660000000,116883.6725290457
5.8670000000,116919.1176967491
5.8680000000,116954.5681549076
5.8690000000,116990.0239035212
5.8700000000,117025.4849425900
5.8710000000,117060.9512721139
5.8720000000,117096.4228920930
5.8730000000,117131.8998025272
5.8740000000,117167.3820034165
5.8750000000,117202.8694947610
5.8760000000,117238.3622765607
5.8770000000,117273.8603488154
5.8780000000,117309.3637115253
5.8790000000,117344.8723646904
5.8800000000,117380.3863083106
5.8810000000,117415.9055423859
5.8820000000,117451.4300669164
5.8830000000,117486.9598819020
5.8840000000,117522.4949873428
5.8850000000,117558.0353832387
5.8860000000,117593.5810695897
5.8870000000,117629.1320463959
5.8880000000,117664.6883136572
5.8890000000,117700.2498713737
5.8900000000,117735.8167195453
5.8910000000,117771.3888581720
5.8920000000,117806.9662872539
5.8930000000,117842.5490067910
5.8940000000,117878.1370167831
5.8950000000,117913.7303172305
5.8960000000,117949.3289081329
5.8970000000,117984.9327894905
5.8980000000,118020.5419613032
5.8990000000,118056.1564235711
5.9000000000,118091.7761762941
5.9010000000,118127.4012194723
5.9020000000,118163.0315531056
5.9030000000,118198.6671771940
5.9040000000,118234.3080917376
5.9050000000,118269.9542967363
5.9060000000,118305.6057921902
5.9070000000,118341.2625780992
5.9080000000,118376.9246544633
5.9090000000,118412.5920212827
5.9100000000,118448.2646785570
5.9110000000,118483.9426262866
5.9120000000,118519.6258644714
5.9130000000,118555.3143931112
5.9140000000,118591.0082122062
5.9150000000,118626.7073217563
5.9160000000,118662.4117217616
5.9170000000,118698.1214122220
5.9180000000,118733.8363931376
5.9190000000,118769.5566645083
5.9200000000,118805.2822263341
5.9210000000,118841.0130786151
5.9220000000,118876.7492213512
5.9230000000,118912.4906545425
5.9240000000,118948.2373781889
5.9250000000,118983.9893922904
5.9260000000,119019.7466968471
5.9270000000,119055.5092918590
5.9280000000,119091.2771773260
5.9290000000,119127.0503532480
5.9300000000,119162.8288196253
5.9310000000,119198.6125764577
5.9320000000,119234.4016237452
5.9330000000,119270.1959614879
5.9340000000,119305.9955896857
5.9350000000,119341.8005083387
5.9360000000,119377.6107174468
5.9370000000,119413.4262170100
5.9380000000,119449.2470070284
5.9390000000,119485.0730875019
5.9400000000,119520.9044584306
5.9410000000,119556.7411198144
5.9420000000,119592.5830716533
5.9430000000,119628.4303139474
5.9440000000,119664.2828466967
5.9450000000,119700.1406699010
5.9460000000,119736.0037835605
5.9470000000,119771.8721876752
5.9480000000,119807.7458822450
5.9490000000,119843.6248672699
5.9500000000,119879.5091427500
5.9510000000,119915.3987086852
5.9520000000,119951.2935650756
5.9530000000,119987.1937119211
5.9540000000,120023.0991492217
5.9550000000,120059.0098769775
5.9560000000,120094.9258951884
5.9570000000,120130.8472038545
5.9580000000,120166.7738029757
5.9590000000,120202.7056925520
5.9600000000,120238.6428725835
5.9610000000,120274.5853430702
5.9620000000,120310.5331040119
5.9630000000,120346.4861554088
5.9640000000,120382.4444972609
5.9650000000,120418.4081295681
5.9660000000,120454.3770523304
5.9670000000,120490.3512655479
5.9680000000,120526.3307692205
5.9690000000,120562.3155633483
5.9700000000,120598.3056479312
5.9710000000,120634.3010229692
5.9720000000,120670.3016884624
5.9730000000,120706.3076444107
5.9740000000,120742.3188908142
5.9750000000,120778.3354276728
5.9760000000,120814.3572549865
5.9770000000,120850.3843727554
5.9780000000,120886.4167809795
5.9790000000,120922.4544796586
5.9800000000,120958.4974687929
5.9810000000,120994.5457483824
5.9820000000,121030.5993184270
5.9830000000,121066.6581789267
5.9840000000,121102.7223298816
5.9850000000,121138.7917712916
5.9860000000,121174.8665031568
5.9870000000,121210.9465254771
5.9880000000,121247.0318382525
5.9890000000,121283.1224414831
5.9900000000,121319.2183351688
5.9910000000,121355.3195193097
5.9920000000,121391.4259939057
5.9930000000,121427.5377589569
5.9940000000,121463.6548144632
5.9950000000,121499.7771604245
5.9960000000,121535.9047968411
5.9970000000,121572.0377237128
5.9980000000,121608.1759410397
5.9990000000,121644.3194488217
6.0000000000,121680.4682470588
6.0010000000,121716.6223357511
6.0020000000,121752.7817148985
6.0030000000,121788.9463845011
6.0040000000,121825.1163445588
6.0050000000,121861.2915950716
6.0060000000,121897.4721360396
6.0070000000,121933.6579674627
6.0080000000,121969.8490893410
6.0090000000,122006.0455016744
6.0100000000,122042.2472044629
6.0110000000,122078.4541977066
6.0120000000,122114.6664814055
6.0130000000,122150.8840555594
6.0140000000,122187.1069201685
6.0150000000,122223.3350752328
6.0160000000,122259.5685207522
6.0170000000,122295.8072567267
6.0180000000,122332.0512831564
6.0190000000,122368.3006000412
6.0200000000,122404.5552073812
6.0210000000,122440.8151051763
6.0220000000,122477.0802934265
6.0230000000,122513.3507721319
6.0240000000,122549.6265412924
6.0250000000,122585.9076009081
6.0260000000,122622.1939509789
6.0270000000,122658.4855915048
6.0280000000,122694.7825224859
6.0290000000,122731.0847439222
6.0300000000,122767.3922558135
6.0310000000,122803.7050581600
6.0320000000,122840.0231509617
6.0330000000,122876.3465342185
6.0340000000,122912.6752079304
6.0350000000,122949.0091720975
6.0360000000,122985.3484267197
6.0370000000,123021.6929717971
6.0380000000,123058.0428073296
6.0390000000,123094.3979333172
6.0400000000,123130.7583497600
6.0410000000,123167.1240566579
6.0420000000,123203.4950540110
6.0430000000,123239.8713418192
6.0440000000,123276.2529200826
6.0450000000,123312.6397888011
6.0460000000,123349.0319479747
6.0470000000,123385.4293976034
6.0480000000,123421.8321376873
6.0490000000,123458.2401682264
6.0500000000,123494.6534892206
6.0510000000,123531.0721006699
6.0520000000,123567.4960025744
6.0530000000,123603.9251949340
6.0540000000,123640.3596777488
6.0550000000,123676.7994510187
6.0560000000,123713.2445147437
6.0570000000,123749.6948689239
6.0580000000,123786.1505135592
6.0590000000,123822.6114486497
6.0600000000,123859.0776741953
6.0610000000,123895.5491901961
6.0620000000,123932.0259966519
6.0630000000,123968.5080935630
6.0640000000,124004.9954809291
6.0650000000,124041.4881587504
6.0660000000,124077.9861270269
6.0670000000,124114.4893857585
6.0680000000,124150.9979349452
6.0690000000,124187.5117745871
6.0700000000,124224.0309046841
6.0710000000,124260.5553252363
6.0720000000,124297.0850362436
6.0730000000,124333.6200377060
6.0740000000,124370.1603296236
6.0750000000,124406.7059119963
6.0760000000,124443.2567848242
6.0770000000,124479.8129481072
6.0780000000,124516.3744018453
6.0790000000,124552.9411460386
6.0800000000,124589.5131806870
6.0810000000,124626.0905057906
6.0820000000,124662.6731213493
6.0830000000,124699.2610273632
6.0840000000,124735.8542238322
6.0850000000,124772.4527107563
6.0860000000,124809.0564881356
6.0870000000,124845.6655559700
6.0880000000,124882.2799142596
6.0890000000,124918.8995630043
6.0900000000,124955.5245022041
6.0910000000,124992.1547318591
6.0920000000,125028.7902519692
6.0930000000,125065.4310625345
6.0940000000,125102.0771635549
6.0950000000,125138.7285550304
6.0960000000,125175.3852369611
