# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
5.7210000000,-24893.5248922827
5.7220000000,-24903.4289123237
5.7230000000,-24913.3350102375
5.7240000000,-24923.2431860523
5.7250000000,-24933.1534397962
5.7260000000,-24943.0657714976
5.7270000000,-24952.9801811845
5.7280000000,-24962.8966688851
5.7290000000,-24972.8152346277
5.7300000000,-24982.7358784404
5.7310000000,-24992.6586003513
5.7320000000,-25002.5834003885
5.7330000000,-25012.5102785803
5.7340000000,-25022.4392349546
5.7350000000,-25032.3702695396
5.7360000000,-25042.3033823635
5.7370000000,-25052.2385734541
5.7380000000,-25062.1758428398
5.7390000000,-25072.1151905485
5.7400000000,-25082.0566166082
5.7410000000,-25092.0001210471
5.7420000000,-25101.9457038931
5.7430000000,-25111.8933651742
5.7440000000,-25121.8431049185
5.7450000000,-25131.7949231540
5.7460000000,-25141.7488199087
5.7470000000,-25151.7047952105
5.7480000000,-25161.6628490874
5.7490000000,-25171.6229815673
5.7500000000,-25181.5851926783
5.7510000000,-25191.5494824483
5.7520000000,-25201.5158509051
5.7530000000,-25211.4842980767
5.7540000000,-25221.4548239910
5.7550000000,-25231.4274286760
5.7560000000,-25241.4021121594
5.7570000000,-25251.3788744692
5.7580000000,-25261.3577156332
5.7590000000,-25271.3386356793
5.7600000000,-25281.3216346353
5.7610000000,-25291.3067125291
5.7620000000,-25301.2938693885
5.7630000000,-25311.2831052413
5.7640000000,-25321.2744201152
5.7650000000,-25331.2678140382
5.7660000000,-25341.2632870380
5.7670000000,-25351.2608391423
5.7680000000,-25361.2604703790
5.7690000000,-25371.2621807757
5.7700000000,-25381.2659703603
5.7710000000,-25391.2718391604
5.7720000000,-25401.2797872037
5.7730000000,-25411.2898145181
5.7740000000,-25421.3019211311
5.7750000000,-25431.3161070705
5.7760000000,-25441.3323723639
5.7770000000,-25451.3507170391
5.7780000000,-25461.3711411237
5.7790000000,-25471.3936446452
5.7800000000,-25481.4182276315
5.7810000000,-25491.4448901101
5.7820000000,-25501.4736321086
5.7830000000,-25511.5044536546
5.7840000000,-25521.5373547758
5.7850000000,-25531.5723354997
5.7860000000,-25541.6093958539
5.7870000000,-25551.6485358659
5.7880000000,-25561.6897555634
5.7890000000,-25571.7330549739
5.7900000000,-25581.7784341249
5.7910000000,-25591.8258930439
5.7920000000,-25601.8754317585
5.7930000000,-25611.9270502961
5.7940000000,-25621.9807486844
5.7950000000,-25632.0365269507
5.7960000000,-25642.0943851225
5.7970000000,-25652.1543232273
5.7980000000,-25662.2163412926
5.7990000000,-25672.2804393458
5.8000000000,-25682.3466174143
5.8010000000,-25692.4148755256
5.8020000000,-25702.4852137071
5.8030000000,-25712.5576319861
5.8040000000,-25722.6321303902
5.8050000000,-25732.7087089467
5.8060000000,-25742.7873676829
5.8070000000,-25752.8681066262
5.8080000000,-25762.9509258040
5.8090000000,-25773.0358252436
5.8100000000,-25783.1228049724
5.8110000000,-25793.2118650177
5.8120000000,-25803.3030054068
5.8130000000,-25813.3962261670
5.8140000000,-25823.4915273256
5.8150000000,-25833.5889089099
5.8160000000,-25843.6883709471
5.8170000000,-25853.7899134647
5.8180000000,-25863.8935364896
5.8190000000,-25873.9992400494
5.8200000000,-25884.1070241711
5.8210000000,-25894.2168888820
5.8220000000,-25904.3288342093
5.8230000000,-25914.4428601803
5.8240000000,-25924.5589668221
5.8250000000,-25934.6771541619
5.8260000000,-25944.7974222269
5.8270000000,-25954.9197710442
5.8280000000,-25965.0442006410
5.8290000000,-25975.1707110445
5.8300000000,-25985.2993022818
5.8310000000,-25995.4299743800
5.8320000000,-26005.5627273663
5.8330000000,-26015.6975612677
5.8340000000,-26025.8344761113
5.8350000000,-26035.9734719243
5.8360000000,-26046.1145487336
5.8370000000,-26056.2577065665
5.8380000000,-26066.4029454499
5.8390000000,-26076.5502654108
5.8400000000,-26086.6996664764
5.8410000000,-26096.8511486736
5.8420000000,-26107.0047120295
5.8430000000,-26117.1603565710
5.8440000000,-26127.3180823252
5.8450000000,-26137.4778893191
5.8460000000,-26147.6397775796
5.8470000000,-26157.8037471337
5.8480000000,-26167.9697980084
5.8490000000,-26178.1379302306
5.8500000000,-26188.3081438272
5.8510000000,-26198.4804388252
5.8520000000,-26208.6548152515
5.8530000000,-26218.8312731331
5.8540000000,-26229.0098124967
5.8550000000,-26239.1904333693
5.8560000000,-26249.3731357779
5.8570000000,-26259.5579197491
5.8580000000,-26269.7447853100
5.8590000000,-26279.9337324873
5.8600000000,-26290.1247613080
5.8610000000,-26300.3178717988
5.8620000000,-26310.5130639865
5.8630000000,-26320.7103378980
5.8640000000,-26330.9096935601
5.8650000000,-26341.1111309995
5.8660000000,-26351.3146502431
5.8670000000,-26361.5202513176
5.8680000000,-26371.7279342498
5.8690000000,-26381.9376990664
5.8700000000,-26392.1495457942
5.8710000000,-26402.3634744599
5.8720000000,-26412.5794850902
5.8730000000,-26422.7975777119
5.8740000000,-26433.0177523516
5.8750000000,-26443.2400090361
5.8760000000,-26453.4643477920
5.8770000000,-26463.6907686461
5.8780000000,-26473.9192716249
5.8790000000,-26484.1498567551
5.8800000000,-26494.3825240634
5.8810000000,-26504.6172735764
5.8820000000,-26514.8541053208
5.8830000000,-26525.0930193231
5.8840000000,-26535.3340156100
5.8850000000,-26545.5770942081
5.8860000000,-26555.8222551439
5.8870000000,-26566.0694984440
5.8880000000,-26576.3188241351
5.8890000000,-26586.5702322436
5.8900000000,-26596.8237227961
5.8910000000,-26607.0792958192
5.8920000000,-26617.3369513393
5.8930000000,-26627.5966893831
5.8940000000,-26637.8585099769
5.8950000000,-26648.1224131474
5.8960000000,-26658.3883989210
5.8970000000,-26668.6564673242
5.8980000000,-26678.9266183834
5.8990000000,-26689.1988521251
5.9000000000,-26699.4731685759
5.9010000000,-26709.7495677620
5.9020000000,-26720.0280497101
5.9030000000,-26730.3086144464
5.9040000000,-26740.5912619974
5.9050000000,-26750.8759923895
5.9060000000,-26761.1628056491
5.9070000000,-26771.4517018026
5.9080000000,-26781.7426808763
5.9090000000,-26792.0357428967
5.9100000000,-26802.3308878901
5.9110000000,-26812.6281158828
5.9120000000,-26822.9274269012
5.9130000000,-26833.2288209716
5.9140000000,-26843.5322981203
5.9150000000,-26853.8378583737
5.9160000000,-26864.1455017580
5.9170000000,-26874.4552282995
5.9180000000,-26884.7670380245
5.9190000000,-26895.0809309594
5.9200000000,-26905.3969071303
5.9210000000,-26915.7149665634
5.9220000000,-26926.0351092852
5.9230000000,-26936.3573353216
5.9240000000,-26946.6816446991
5.9250000000,-26957.0080374439
5.9260000000,-26967.3365135820
5.9270000000,-26977.6670731398
5.9280000000,-26987.9997161434
5.9290000000,-26998.3344426189
5.9300000000,-27008.6712525926
5.9310000000,-27019.0101460907
5.9320000000,-27029.3511231392
5.9330000000,-27039.6941837643
5.9340000000,-27050.0393279921
5.9350000000,-27060.3865558488
5.9360000000,-27070.7358673604
5.9370000000,-27081.0872625532
5.9380000000,-27091.4407414530
5.9390000000,-27101.7963040862
5.9400000000,-27112.1539504786
5.9410000000,-27122.5136806565
5.9420000000,-27132.8754946457
5.9430000000,-27143.2393924725
5.9440000000,-27153.6053741628
5.9450000000,-27163.9734397426
5.9460000000,-27174.3435892380
5.9470000000,-27184.7158226750
5.9480000000,-27195.0901400795
5.9490000000,-27205.4665414776
5.9500000000,-27215.8450268953
5.9510000000,-27226.2255963585
5.9520000000,-27236.6082498931
5.9530000000,-27246.9929875252
5.9540000000,-27257.3798092806
5.9550000000,-27267.7687151854
5.9560000000,-27278.1597052654
5.9570000000,-27288.5527795465
5.9580000000,-27298.9479380547
5.9590000000,-27309.3451808158
5.9600000000,-27319.7445078558
5.9610000000,-27330.1459192005
5.9620000000,-27340.5494148757
5.9630000000,-27350.9549949074
5.9640000000,-27361.3626593214
5.9650000000,-27371.7724081436
5.9660000000,-27382.1842413996
5.9670000000,-27392.5981591155
5.9680000000,-27403.0141613170
5.9690000000,-27413.4322480299
5.9700000000,-27423.8524192799
5.9710000000,-27434.2746750930
5.9720000000,-27444.6990154948
5.9730000000,-27455.1254405111
5.9740000000,-27465.5539501677
5.9750000000,-27475.9845444903
5.9760000000,-27486.4172235047
5.9770000000,-27496.8519872366
5.9780000000,-27507.2888357118
5.9790000000,-27517.7277689558
5.9800000000,-27528.1687869945
5.9810000000,-27538.6118898535
5.9820000000,-27549.0570775585
5.9830000000,-27559.5043501352
5.9840000000,-27569.9537076093
5.9850000000,-27580.4051500063
5.9860000000,-27590.8586773520
5.9870000000,-27601.3142896720
5.9880000000,-27611.7719869919
5.9890000000,-27622.2317693373
5.9900000000,-27632.6936367339
5.9910000000,-27643.1575892072
5.9920000000,-27653.6236267829
5.9930000000,-27664.0917494865
5.9940000000,-27674.5619573436
5.9950000000,-27685.0342503797
5.9960000000,-27695.5086286205
5.9970000000,-27705.9850920914
5.9980000000,-27716.4636408180
5.9990000000,-27726.9442748259
6.0000000000,-27737.4269941405
6.0010000000,-27747.9117987873
6.0020000000,-27758.3986887919
6.0030000000,-27768.8876641798
6.0040000000,-27779.3787249764
6.0050000000,-27789.8718712072
6.0060000000,-27800.3671028976
6.0070000000,-27810.8644200732
6.0080000000,-27821.3638227593
6.0090000000,-27831.8653109815
6.0100000000,-27842.3688847651
6.0110000000,-27852.8745441355
6.0120000000,-27863.3822891182
6.0130000000,-27873.8921197386
6.0140000000,-27884.4040360220
6.0150000000,-27894.9180379938
6.0160000000,-27905.4341256795
6.0170000000,-27915.9522991043
6.0180000000,-27926.4725582937
6.0190000000,-27936.9949032729
6.0200000000,-27947.5193340674
6.0210000000,-27958.0458507024
6.0220000000,-27968.5744532032
6.0230000000,-27979.1051415952
6.0240000000,-27989.6379159038
6.0250000000,-28000.1727761540
6.0260000000,-28010.7097223713
6.0270000000,-28021.2487545810
6.0280000000,-28031.7898728082
6.0290000000,-28042.3330770783
6.0300000000,-28052.8783674165
6.0310000000,-28063.4257438480
6.0320000000,-28073.9752063980
6.0330000000,-28084.5267550919
6.0340000000,-28095.0803899547
6.0350000000,-28105.6361110118
6.0360000000,-28116.1939182882
6.0370000000,-28126.7538118092
6.0380000000,-28137.3157915999
6.0390000000,-28147.8798576856
6.0400000000,-28158.4460100913
6.0410000000,-28169.0142488422
6.0420000000,-28179.5845739636
6.0430000000,-28190.1569854804
6.0440000000,-28200.7314834178
6.0450000000,-28211.3080678010
6.0460000000,-28221.8867386549
6.0470000000,-28232.4674960049
6.0480000000,-28243.0503398758
6.0490000000,-28253.6352702928
6.0500000000,-28264.2222872810
6.0510000000,-28274.8113908654
6.0520000000,-28285.4025810711
6.0530000000,-28295.9958579231
6.0540000000,-28306.5912214464
6.0550000000,-28317.1886716661
6.0560000000,-28327.7882086072
6.0570000000,-28338.3898322947
6.0580000000,-28348.9935427535
6.0590000000,-28359.5993400088
6.0600000000,-28370.2072240854
6.0610000000,-28380.8171950084
6.0620000000,-28391.4292528026
6.0630000000,-28402.0433974931
6.0640000000,-28412.6596291048
6.0650000000,-28423.2779476626
6.0660000000,-28433.8983531914
6.0670000000,-28444.5208457162
6.0680000000,-28455.1454252620
6.0690000000,-28465.7720918535
6.0700000000,-28476.4008455156
6.0710000000,-28487.0316862734
6.0720000000,-28497.6646141515
6.0730000000,-28508.2996291749
6.0740000000,-28518.9367313686
6.0750000000,-28529.5759207571
6.0760000000,-28540.2171973656
6.0770000000,-28550.8605612187
6.0780000000,-28561.5060123413
6.0790000000,-28572.1535507582
6.0800000000,-28582.8031764942
6.0810000000,-28593.4548895741
6.0820000000,-28604.1086900227
6.0830000000,-28614.7645778648
6.0840000000,-28625.4225531251
6.0850000000,-28636.0826158284
6.0860000000,-28646.7447659994
6.0870000000,-28657.4090036630
6.0880000000,-28668.0753288437
6.0890000000,-28678.7437415665
6.0900000000,-28689.4142418558
6.0910000000,-28700.0868297366
6.0920000000,-28710.7615052334
6.0930000000,-28721.4382683710
6.0940000000,-28732.1171191740
6.0950000000,-28742.7980576671
6.0960000000,-28753.4810838751
6.0970000000,-28764.1661978224
6.0980000000,-28774.8533995339
6.0990000000,-28785.5426890341
6.1000000000,-28796.2340663476
6.1010000000,-28806.9275314991
6.1020000000,-28817.6230845131
6.1030000000,-28828.3207254144
6.1040000000,-28839.0204542274
6.1050000000,-28849.7222709769
6.1060000000,-28860.4261756872
6.1070000000,-28871.1321683831
6.1080000000,-28881.8402490891
6.1090000000,-28892.5504178297
6.1100000000,-28903.2626746294
6.1110000000,-28913.9770195129
6.1120000000,-28924.6934525046
6.1130000000,-28935.4119736290
6.1140000000,-28946.1325829107
6.1150000000,-28956.8552803742
6.1160000000,-28967.5800660439
6.1170000000,-28978.3069399443
6.1180000000,-28989.0359021000
6.1190000000,-28999.7669525353
6.1200000000,-29010.5000912747
6.1210000000,-29021.2353183427
6.1220000000,-29031.9726337638
6.1230000000,-29042.7120375622
6.1240000000,-29053.4535297626
6.1250000000,-29064.1971103892
6.1260000000,-29074.9427794666
6.1270000000,-29085.6905370190
6.1280000000,-29096.4403830708
6.1290000000,-29107.1923176466
6.1300000000,-29117.9463407705
6.1310000000,-29128.7024524671
6.1320000000,-29139.4606527606
6.1330000000,-29150.2209416753
6.1340000000,-29160.9833192357
6.1350000000,-29171.7477854661
6.1360000000,-29182.5143403907
6.1370000000,-29193.2829840339
6.1380000000,-29204.0537164201
6.1390000000,-29214.8265375733
6.1400000000,-29225.6014475181
6.1410000000,-29236.3784462786
6.1420000000,-29247.1575338791
6.1430000000,-29257.9387103439
6.1440000000,-29268.7219756972
6.1450000000,-29279.5073299633
6.1460000000,-29290.2947731664
6.1470000000,-29301.0843053307
6.1480000000,-29311.8759264804
6.1490000000,-29322.6696366399
6.1500000000,-29333.4654358332
6.1510000000,-29344.2633240845
6.1520000000,-29355.0633014181
6.1530000000,-29365.8653678581
6.1540000000,-29376.6695234287
6.1550000000,-29387.4757681540
6.1560000000,-29398.2841020582
6.1570000000,-29409.0945251655
6.1580000000,-29419.9070374999
6.1590000000,-29430.7216390856
6.1600000000,-29441.5383299467
6.1610000000,-29452.3571101073
6.1620000000,-29463.1779795916
6.1630000000,-29474.0009384235
6.1640000000,-29484.8259866273
6.1650000000,-29495.6531242268
6.1660000000,-29506.4823512464
6.1670000000,-29517.3136677099
6.1680000000,-29528.1470736415
6.1690000000,-29538.9825690651
6.1700000000,-29549.8201540049
6.1710000000,-29560.6598284848
6.1720000000,-29571.5015925288
6.1730000000,-29582.3454461610
6.1740000000,-29593.1913894054
6.1750000000,-29604.0394222859
6.1760000000,-29614.8895448266
6.1770000000,-29625.7417570513
6.1780000000,-29636.5960589841
6.1790000000,-29647.4524506490
6.1800000000,-29658.3109320698
6.1810000000,-29669.1715032706
6.1820000000,-29680.0341642752
6.1830000000,-29690.8989151076
6.1840000000,-29701.7657557916
6.1850000000,-29712.6346863513
6.1860000000,-29723.5057068105
6.1870000000,-29734.3788171931
6.1880000000,-29745.2540175229
6.1890000000,-29756.1313078239
6.1900000000,-29767.0106881199
6.1910000000,-29777.8921584347
6.1920000000,-29788.7757187923
6.1930000000,-29799.6613692165
6.1940000000,-29810.5491097310
6.1950000000,-29821.4389403597
6.1960000000,-29832.3308611265
6.1970000000,-29843.2248720551
6.1980000000,-29854.1209731694
6.1990000000,-29865.0191644931
6.2000000000,-29875.9194460500
6.2010000000,-29886.8218178639
6.2020000000,-29897.7262799586
6.2030000000,-29908.6328323577
6.2040000000,-29919.5414750852
6.2050000000,-29930.4522081646
6.2060000000,-29941.3650316198
6.2070000000,-29952.2799454745
6.2080000000,-29963.1969497523
6.2090000000,-29974.1160444770
6.2100000000,-29985.0372296723
6.2110000000,-29995.9605053619
6.2120000000,-30006.8858715695
6.2130000000,-30017.8133283187
6.2140000000,-30028.7428756333
6.2150000000,-30039.6745135368
6.2160000000,-30050.6082420529
6.2170000000,-30061.5440612053
6.2180000000,-30072.4819710176
6.2190000000,-30083.4219715134
6.2200000000,-30094.3640627164
6.2210000000,-30105.3082446501
6.2220000000,-30116.2545173382
6.2230000000,-30127.2028808042
6.2240000000,-30138.1533350718
6.2250000000,-30149.1058801645
6.2260000000,-30160.0605161059
6.2270000000,-30171.0172429195
6.2280000000,-30181.9760606290
6.2290000000,-30192.9369692578
6.2300000000,-30203.8999688294
6.2310000000,-30214.8650593675
6.2320000000,-30225.8322408956
6.2330000000,-30236.8015134371
6.2340000000,-30247.7728770155
6.2350000000,-30258.7463316543
6.2360000000,-30269.7218773772
6.2370000000,-30280.6995142074
6.2380000000,-30291.6792421685
6.2390000000,-30302.6610612840
6.2400000000,-30313.6449715773
6.2410000000,-30324.6309730718
6.2420000000,-30335.6190657910
6.2430000000,-30346.6092497584
6.2440000000,-30357.6015249973
6.2450000000,-30368.5958915312
6.2460000000,-30379.5923493835
6.2470000000,-30390.5908985775
6.2480000000,-30401.5915391367
6.2490000000,-30412.5942710844
6.2500000000,-30423.5990944441
6.2510000000,-30434.6060092391
6.2520000000,-30445.6150154927
6.2530000000,-30456.6261132283
6.2540000000,-30467.6393024692
6.2550000000,-30478.6545832389
6.2560000000,-30489.6719555605
6.2570000000,-30500.6914194574
6.2580000000,-30511.7129749530
6.2590000000,-30522.7366220705
6.2600000000,-30533.7623608333
6.2610000000,-30544.7901912646
6.2620000000,-30555.8201133877
6.2630000000,-30566.8521272258
6.2640000000,-30577.8862328022
6.2650000000,-30588.9224301403
6.2660000000,-30599.9607192632
6.2670000000,-30611.0011001941
6.2680000000,-30622.0435729564
6.2690000000,-30633.0881375732
6.2700000000,-30644.1347940676
6.2710000000,-30655.1835424631
6.2720000000,-30666.2343827827
6.2730000000,-30677.2873150496
6.2740000000,-30688.3423392871
6.2750000000,-30699.3994555182
6.2760000000,-30710.4586637662
6.2770000000,-30721.5199640542
6.2780000000,-30732.5833564054
6.2790000000,-30743.6488408429
6.2800000000,-30754.7164173898
6.2810000000,-30765.7860860693
6.2820000000,-30776.8578469045
6.2830000000,-30787.9316999185
6.2840000000,-30799.0076451344
6.2850000000,-30810.0856825752
6.2860000000,-30821.1658122642
6.2870000000,-30832.2480342244
6.2880000000,-30843.3323484788
6.2890000000,-30854.4187550505
6.2900000000,-30865.5072539625
6.2910000000,-30876.5978452379
6.2920000000,-30887.6905288998
6.2930000000,-30898.7853049712
6.2940000000,-30909.8821734751
6.2950000000,-30920.9811344345
6.2960000000,-30932.0821878724
6.2970000000,-30943.1853338118
6.2980000000,-30954.2905722758
6.2990000000,-30965.3979032873
6.3000000000,-30976.5073268692
6.3010000000,-30987.6188430446
6.3020000000,-30998.7324518364
6.3030000000,-31009.8481532676
6.3040000000,-31020.9659473610
6.3050000000,-31032.0858341398
6.3060000000,-31043.2078136267
6.3070000000,-31054.3318858447
6.3080000000,-31065.4580508167
6.3090000000,-31076.5863085656
6.3100000000,-31087.7166591143
6.3110000000,-31098.8491024858
6.3120000000,-31109.9836387028
6.3130000000,-31121.1202677883
6.3140000000,-31132.2589897651
6.3150000000,-31143.3998046561
6.3160000000,-31154.5427124842
6.3170000000,-31165.6877132721
6.3180000000,-31176.8348070428
6.3190000000,-31187.9839938190
6.3200000000,-31199.1352736235
6.3210000000,-31210.2886464793
6.3220000000,-31221.4441124090
6.3230000000,-31232.6016714356
6.3240000000,-31243.7613235817
6.3250000000,-31254.9230688701
6.3260000000,-31266.0869073237
6.3270000000,-31277.2528389651
6.3280000000,-31288.4208638172
6.3290000000,-31299.5909819027
6.3300000000,-31310.7631932444
6.3310000000,-31321.9374978649
6.3320000000,-31333.1138957870
6.3330000000,-31344.2923870335
6.3340000000,-31355.4729716270
6.3350000000,-31366.6556495902
6.3360000000,-31377.8404209458
6.3370000000,-31389.0272857166
6.3380000000,-31400.2162439252
6.3390000000,-31411.4072955942
6.3400000000,-31422.6004407464
6.3410000000,-31433.7956794044
6.3420000000,-31444.9930115908
6.3430000000,-31456.1924373283
6.3440000000,-31467.3939566396
6.3450000000,-31478.5975695471
6.3460000000,-31489.8032760737
6.3470000000,-31501.0110762418
6.3480000000,-31512.2209700741
6.3490000000,-31523.4329575932
6.3500000000,-31534.6470388216
6.3510000000,-31545.8632137820
6.3520000000,-31557.0814824969
6.3530000000,-31568.3018449889
6.3540000000,-31579.5243012805
6.3550000000,-31590.7488513944
6.3560000000,-31601.9754953529
6.3570000000,-31613.2042331787
6.3580000000,-31624.4350648943
6.3590000000,-31635.6679905222
6.3600000000,-31646.9030100850
6.3610000000,-31658.1401236050
6.3620000000,-31669.3793311049
6.3630000000,-31680.6206326071
6.3640000000,-31691.8640281341
6.3650000000,-31703.1095177083
6.3660000000,-31714.3571013523
6.3670000000,-31725.6067790885
6.3680000000,-31736.8585509393
6.3690000000,-31748.1124169271
6.3700000000,-31759.3683770745
6.3710000000,-31770.6264314038
6.3720000000,-31781.8865799375
6.3730000000,-31793.1488226980
6.3740000000,-31804.4131597076
6.3750000000,-31815.6795909889
6.3760000000,-31826.9481165641
6.3770000000,-31838.2187364556
6.3780000000,-31849.4914506858
6.3790000000,-31860.7662592772
6.3800000000,-31872.0431622519
6.3810000000,-31883.3221596325
6.3820000000,-31894.6032514412
6.3830000000,-31905.8864377004
6.3840000000,-31917.1717184324
6.3850000000,-31928.4590936596
6.3860000000,-31939.7485634041
6.3870000000,-31951.0401276884
6.3880000000,-31962.3337865348
6.3890000000,-31973.6295399655
6.3900000000,-31984.9273880028
6.3910000000,-31996.2273306691
6.3920000000,-32007.5293679864
6.3930000000,-32018.8334999772
6.3940000000,-32030.1397266637
6.3950000000,-32041.4480480681
6.3960000000,-32052.7584642127
6.3970000000,-32064.0709751196
6.3980000000,-32075.3855808112
6.3990000000,-32086.7022813096
6.4000000000,-32098.0210766371
6.4010000000,-32109.3419668158
6.4020000000,-32120.6649518679
6.4030000000,-32131.9900318157
6.4040000000,-32143.3172066812
6.4050000000,-32154.6464764868
6.4060000000,-32165.9778412544
6.4070000000,-32177.3113010063
6.4080000000,-32188.6468557647
6.4090000000,-32199.9845055517
6.4100000000,-32211.3242503893
6.4110000000,-32222.6660902998
6.4120000000,-32234.0100253053
6.4130000000,-32245.3560554278
6.4140000000,-32256.7041806895
6.4150000000,-32268.0544011125
6.4160000000,-32279.4067167188
6.4170000000,-32290.7611275305
6.4180000000,-32302.1176335698
6.4190000000,-32313.4762348586
6.4200000000,-32324.8369314191
6.4210000000,-32336.1997232732
6.4220000000,-32347.5646104431
6.4230000000,-32358.9315929507
6.4240000000,-32370.3006708182
6.4250000000,-32381.6718440674
6.4260000000,-32393.0451127205
6.4270000000,-32404.4204767994
6.4280000000,-32415.7979363262
6.4290000000,-32427.1774913228
6.4300000000,-32438.5591418112
6.4310000000,-32449.9428878134
6.4320000000,-32461.3287293514
6.4330000000,-32472.7166664471
6.4340000000,-32484.1066991225
6.4350000000,-32495.4988273994
6.4360000000,-32506.8930513000
6.4370000000,-32518.2893708461
6.4380000000,-32529.6877860596
6.4390000000,-32541.0882969624
6.4400000000,-32552.4909035765
6.4410000000,-32563.8956059237
6.4420000000,-32575.3024040260
6.4430000000,-32586.7112979053
6.4440000000,-32598.1222875833
6.4450000000,-32609.5353730821
6.4460000000,-32620.9505544234
6.4470000000,-32632.3678316292
6.4480000000,-32643.7872047212
6.4490000000,-32655.2086737214
6.4500000000,-32666.6322386515
6.4510000000,-32678.0578995334
6.4520000000,-32689.4856563889
6.4530000000,-32700.9155092399
6.4540000000,-32712.3474581081
6.4550000000,-32723.7815030153
6.4560000000,-32735.2176439833
6.4570000000,-32746.6558810340
6.4580000000,-32758.0962141891
6.4590000000,-32769.5386434703
6.4600000000,-32780.9831688995
6.4610000000,-32792.4297904983
6.4620000000,-32803.8785082886
6.4630000000,-32815.3293222921
6.4640000000,-32826.7822325304
6.4650000000,-32838.2372390255
6.4660000000,-32849.6943417989
6.4670000000,-32861.1535408723
6.4680000000,-32872.6148362676
6.4690000000,-32884.0782280063
6.4700000000,-32895.5437161102
6.4710000000,-32907.0113006010
6.4720000000,-32918.4809815003
6.4730000000,-32929.9527588298
6.4740000000,-32941.4266326111
6.4750000000,-32952.9026028660
6.4760000000,-32964.3806696161
6.4770000000,-32975.8608328829
6.4780000000,-32987.3430926883
6.4790000000,-32998.8274490536
6.4800000000,-33010.3139020007
6.4810000000,-33021.8024515511
6.4820000000,-33033.2930977264
6.4830000000,-33044.7858405482
6.4840000000,-33056.2806800380
6.4850000000,-33067.7776162176
6.4860000000,-33079.2766491084
6.4870000000,-33090.7777787320
6.4880000000,-33102.2810051100
6.4890000000,-33113.7863282640
6.4900000000,-33125.2937482154
6.4910000000,-33136.8032649859
6.4920000000,-33148.3148785969
6.4930000000,-33159.8285890699
6.4940000000,-33171.3443964266
6.4950000000,-33182.8623006884
6.4960000000,-33194.3823018769
6.4970000000,-33205.9044000134
6.4980000000,-33217.4285951195
6.4990000000,-33228.9548872167
6.5000000000,-33240.4832763265
6.5010000000,-33252.0137624703
6.5020000000,-33263.5463456696
6.5030000000,-33275.0810259458
6.5040000000,-33286.6178033204
6.5050000000,-33298.1566778148
6.5060000000,-33309.6976494505
6.5070000000,-33321.2407182489
6.5080000000,-33332.7858842314
6.5090000000,-33344.3331474193
6.5100000000,-33355.8825078342
6.5110000000,-33367.4339654975
6.5120000000,-33378.9875204304
6.5130000000,-33390.5431726544
6.5140000000,-33402.1009221909
6.5150000000,-33413.6607690612
6.5160000000,-33425.2227132867
6.5170000000,-33436.7867548887
6.5180000000,-33448.3528938886
6.5190000000,-33459.9211303078
6.5200000000,-33471.4914641675
6.5210000000,-33483.0638954891
6.5220000000,-33494.6384242939
6.5230000000,-33506.2150506032
6.5240000000,-33517.7937744384
6.5250000000,-33529.3745958207
6.5260000000,-33540.9575147713
6.5270000000,-33552.5425313117
6.5280000000,-33564.1296454631
6.5290000000,-33575.7188572466
6.5300000000,-33587.3101666837
6.5310000000,-33598.9035737956
6.5320000000,-33610.4990786034
6.5330000000,-33622.0966811285
6.5340000000,-33633.6963813921
6.5350000000,-33645.2981794153
6.5360000000,-33656.9020752195
6.5370000000,-33668.5080688259
6.5380000000,-33680.1161602555
6.5390000000,-33691.7263495297
6.5400000000,-33703.3386366697
6.5410000000,-33714.9530216965
6.5420000000,-33726.5695046315
6.5430000000,-33738.1880854956
6.5440000000,-33749.8087643103
6.5450000000,-33761.4315410965
6.5460000000,-33773.0564158755
6.5470000000,-33784.6833886683
6.5480000000,-33796.3124594961
6.5490000000,-33807.9436283801
6.5500000000,-33819.5768953414
6.5510000000,-33831.2122604010
6.5520000000,-33842.8497235801
6.5530000000,-33854.4892848997
6.5540000000,-33866.1309443811
6.5550000000,-33877.7747020452
6.5560000000,-33889.4205579132
6.5570000000,-33901.0685120060
6.5580000000,-33912.7185643449
6.5590000000,-33924.3707149508
6.5600000000,-33936.0249638448
6.5610000000,-33947.6813110479
6.5620000000,-33959.3397565811
6.5630000000,-33971.0003004656
6.5640000000,-33982.6629427223
6.5650000000,-33994.3276833723
6.5660000000,-34005.9945224365
6.5670000000,-34017.6634599359
6.5680000000,-34029.3344958917
6.5690000000,-34041.0076303246
6.5700000000,-34052.6828632558
6.5710000000,-34064.3601947062
6.5720000000,-34076.0396246967
6.5730000000,-34087.7211532483
6.5740000000,-34099.4047803821
6.5750000000,-34111.0905061189
6.5760000000,-34122.7783304796
6.5770000000,-34134.4682534853
6.5780000000,-34146.1602751567
6.5790000000,-34157.8543955150
6.5800000000,-34169.5506145808
6.5810000000,-34181.2489323753
6.5820000000,-34192.9493489192
6.5830000000,-34204.6518642335
6.5840000000,-34216.3564783390
6.5850000000,-34228.0631912567
6.5860000000,-34239.7720030073
6.5870000000,-34251.4829136118
6.5880000000,-34263.1959230911
6.5890000000,-34274.9110314659
