# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
4.7030000000,-51228.6466162470
4.7040000000,-51253.7479069464
4.7050000000,-51278.8556353611
4.7060000000,-51303.9698015733
4.7070000000,-51329.0904056652
4.7080000000,-51354.2174477190
4.7090000000,-51379.3509278169
4.7100000000,-51404.4908460408
4.7110000000,-51429.6372024729
4.7120000000,-51454.7899971953
4.7130000000,-51479.9492302897
4.7140000000,-51505.1149018383
4.7150000000,-51530.2870119229
4.7160000000,-51555.4655606253
4.7170000000,-51580.6505480274
4.7180000000,-51605.8419742109
4.7190000000,-51631.0398392577
4.7200000000,-51656.2441432493
4.7210000000,-51681.4548862675
4.7220000000,-51706.6720683939
4.7230000000,-51731.8956897101
4.7240000000,-51757.1257502976
4.7250000000,-51782.3622502379
4.7260000000,-51807.6051896125
4.7270000000,-51832.8545685029
4.7280000000,-51858.1103869904
4.7290000000,-51883.3726451563
4.7300000000,-51908.6413430820
4.7310000000,-51933.9164808488
4.7320000000,-51959.1980585379
4.7330000000,-51984.4860762305
4.7340000000,-52009.7805340078
4.7350000000,-52035.0814319508
4.7360000000,-52060.3887701407
4.7370000000,-52085.7025486585
4.7380000000,-52111.0227675852
4.7390000000,-52136.3494270018
4.7400000000,-52161.6825269892
4.7410000000,-52187.0220676283
4.7420000000,-52212.3680490000
4.7430000000,-52237.7204711850
4.7440000000,-52263.0793342642
4.7450000000,-52288.4446383182
4.7460000000,-52313.8163834278
4.7470000000,-52339.1945696737
4.7480000000,-52364.5791971364
4.7490000000,-52389.9702658965
4.7500000000,-52415.3677760347
4.7510000000,-52440.7717276313
4.7520000000,-52466.1821207669
4.7530000000,-52491.5989555219
4.7540000000,-52517.0222319767
4.7550000000,-52542.4519502117
4.7560000000,-52567.8881103071
4.7570000000,-52593.3307123433
4.7580000000,-52618.7797564004
4.7590000000,-52644.2352425588
4.7600000000,-52669.6971708984
4.7610000000,-52695.1655414996
4.7620000000,-52720.6403544424
4.7630000000,-52746.1216098068
4.7640000000,-52771.6093076727
4.7650000000,-52797.1034481204
4.7660000000,-52822.6040312296
4.7670000000,-52848.1110570802
4.7680000000,-52873.6245257522
4.7690000000,-52899.1444373253
4.7700000000,-52924.6707918793
4.7710000000,-52950.2035894941
4.7720000000,-52975.7428302492
4.7730000000,-53001.2885142244
4.7740000000,-53026.8406414992
4.7750000000,-53052.3992121535
4.7760000000,-53077.9642262666
4.7770000000,-53103.5356839180
4.7780000000,-53129.1135851874
4.7790000000,-53154.6979301541
4.7800000000,-53180.2887188976
4.7810000000,-53205.8859514971
4.7820000000,-53231.4896280322
4.7830000000,-53257.0997485820
4.7840000000,-53282.7163132258
4.7850000000,-53308.3393220429
4.7860000000,-53333.9687751124
4.7870000000,-53359.6046725135
4.7880000000,-53385.2470143254
4.7890000000,-53410.8958006269
4.7900000000,-53436.5510314974
4.7910000000,-53462.2127070156
4.7920000000,-53487.8808272607
4.7930000000,-53513.5553923115
4.7940000000,-53539.2364022469
4.7950000000,-53564.9238571458
4.7960000000,-53590.6177570869
4.7970000000,-53616.3181021492
4.7980000000,-53642.0248924112
4.7990000000,-53667.7381279518
4.8000000000,-53693.4578088495
4.8010000000,-53719.1839351831
4.8020000000,-53744.9165070311
4.8030000000,-53770.6555244721
4.8040000000,-53796.4009875846
4.8050000000,-53822.1528964471
4.8060000000,-53847.9112511380
4.8070000000,-53873.6760517358
4.8080000000,-53899.4472983188
4.8090000000,-53925.2249909654
4.8100000000,-53951.0091297538
4.8110000000,-53976.7997147624
4.8120000000,-54002.5967460694
4.8130000000,-54028.4002237529
4.8140000000,-54054.2101478911
4.8150000000,-54080.0265185622
4.8160000000,-54105.8493358442
4.8170000000,-54131.6785998151
4.8180000000,-54157.5143105530
4.8190000000,-54183.3564681359
4.8200000000,-54209.2050726417
4.8210000000,-54235.0601241482
4.8220000000,-54260.9216227334
4.8230000000,-54286.7895684751
4.8240000000,-54312.6639614511
4.8250000000,-54338.5448017391
4.8260000000,-54364.4320894168
4.8270000000,-54390.3258245620
4.8280000000,-54416.2260072523
4.8290000000,-54442.1326375653
4.8300000000,-54468.0457155784
4.8310000000,-54493.9652413695
4.8320000000,-54519.8912150159
4.8330000000,-54545.8236365949
4.8340000000,-54571.7625061843
4.8350000000,-54597.7078238612
4.8360000000,-54623.6595897031
4.8370000000,-54649.6178037873
4.8380000000,-54675.5824661910
4.8390000000,-54701.5535769916
4.8400000000,-54727.5311362662
4.8410000000,-54753.5151440920
4.8420000000,-54779.5056005461
4.8430000000,-54805.5025057058
4.8440000000,-54831.5058596479
4.8450000000,-54857.5156624497
4.8460000000,-54883.5319141880
4.8470000000,-54909.5546149399
4.8480000000,-54935.5837647822
4.8490000000,-54961.6193637918
4.8500000000,-54987.6614120457
4.8510000000,-55013.7099096206
4.8520000000,-55039.7648565933
4.8530000000,-55065.8262530407
4.8540000000,-55091.8940990392
4.8550000000,-55117.9683946658
4.8560000000,-55144.0491399970
4.8570000000,-55170.1363351093
4.8580000000,-55196.2299800795
4.8590000000,-55222.3300749840
4.8600000000,-55248.4366198993
4.8610000000,-55274.5496149019
4.8620000000,-55300.6690600682
4.8630000000,-55326.7949554747
4.8640000000,-55352.9273011976
4.8650000000,-55379.0660973134
4.8660000000,-55405.2113438982
4.8670000000,-55431.3630410284
4.8680000000,-55457.5211887801
4.8690000000,-55483.6857872296
4.8700000000,-55509.8568364530
4.8710000000,-55536.0343365264
4.8720000000,-55562.2182875259
4.8730000000,-55588.4086895276
4.8740000000,-55614.6055426074
4.8750000000,-55640.8088468412
4.8760000000,-55667.0186023052
4.8770000000,-55693.2348090751
4.8780000000,-55719.4574672268
4.8790000000,-55745.6865768362
4.8800000000,-55771.9221379790
4.8810000000,-55798.1641507311
4.8820000000,-55824.4126151681
4.8830000000,-55850.6675313657
4.8840000000,-55876.9288993997
4.8850000000,-55903.1967193455
4.8860000000,-55929.4709912789
4.8870000000,-55955.7517152753
4.8880000000,-55982.0388914104
4.8890000000,-56008.3325197594
4.8900000000,-56034.6326003980
4.8910000000,-56060.9391334016
4.8920000000,-56087.2521188454
4.8930000000,-56113.5715568049
4.8940000000,-56139.8974473554
4.8950000000,-56166.2297905720
4.8960000000,-56192.5685865303
4.8970000000,-56218.9138353051
4.8980000000,-56245.2655369719
4.8990000000,-56271.6236916056
4.9000000000,-56297.9882992815
4.9010000000,-56324.3593600745
4.9020000000,-56350.7368740598
4.9030000000,-56377.1208413122
4.9040000000,-56403.5112619069
4.9050000000,-56429.9081359186
4.9060000000,-56456.3114634223
4.9070000000,-56482.7212444929
4.9080000000,-56509.1374792052
4.9090000000,-56535.5601676341
4.9100000000,-56561.9893098541
4.9110000000,-56588.4249059401
4.9120000000,-56614.8669559668
4.9130000000,-56641.3154600088
4.9140000000,-56667.7704181407
4.9150000000,-56694.2318304372
4.9160000000,-56720.6996969728
4.9170000000,-56747.1740178220
4.9180000000,-56773.6547930593
4.9190000000,-56800.1420227591
4.9200000000,-56826.6357069959
4.9210000000,-56853.1358458441
4.9220000000,-56879.6424393779
4.9230000000,-56906.1554876718
4.9240000000,-56932.6749907999
4.9250000000,-56959.2009488366
4.9260000000,-56985.7333618561
4.9270000000,-57012.2722299325
4.9280000000,-57038.8175531400
4.9290000000,-57065.3693315527
4.9300000000,-57091.9275652448
4.9310000000,-57118.4922542900
4.9320000000,-57145.0633987627
4.9330000000,-57171.6409987367
4.9340000000,-57198.2250542859
4.9350000000,-57224.8155654843
4.9360000000,-57251.4125324057
4.9370000000,-57278.0159551241
4.9380000000,-57304.6258337131
4.9390000000,-57331.2421682466
4.9400000000,-57357.8649587984
4.9410000000,-57384.4942054420
4.9420000000,-57411.1299082512
4.9430000000,-57437.7720672997
4.9440000000,-57464.4206826611
4.9450000000,-57491.0757544088
4.9460000000,-57517.7372826165
4.9470000000,-57544.4052673577
4.9480000000,-57571.0797087059
4.9490000000,-57597.7606067344
4.9500000000,-57624.4479615167
4.9510000000,-57651.1417731262
4.9520000000,-57677.8420416362
4.9530000000,-57704.5487671200
4.9540000000,-57731.2619496509
4.9550000000,-57757.9815893021
4.9560000000,-57784.7076861468
4.9570000000,-57811.4402402583
4.9580000000,-57838.1792517096
4.9590000000,-57864.9247205739
4.9600000000,-57891.6766469242
4.9610000000,-57918.4350308336
4.9620000000,-57945.1998723751
4.9630000000,-57971.9711716216
4.9640000000,-57998.7489286461
4.9650000000,-58025.5331435216
4.9660000000,-58052.3238163208
4.9670000000,-58079.1209471166
4.9680000000,-58105.9245359819
4.9690000000,-58132.7345829894
4.9700000000,-58159.5510882119
4.9710000000,-58186.3740517220
4.9720000000,-58213.2034735925
4.9730000000,-58240.0393538960
4.9740000000,-58266.8816927050
4.9750000000,-58293.7304900923
4.9760000000,-58320.5857461303
4.9770000000,-58347.4474608915
4.9780000000,-58374.3156344485
4.9790000000,-58401.1902668737
4.9800000000,-58428.0713582394
4.9810000000,-58454.9589086182
4.9820000000,-58481.8529180822
4.9830000000,-58508.7533867039
4.9840000000,-58535.6603145555
4.9850000000,-58562.5737017093
4.9860000000,-58589.4935482375
4.9870000000,-58616.4198542123
4.9880000000,-58643.3526197058
4.9890000000,-58670.2918447903
4.9900000000,-58697.2375295376
4.9910000000,-58724.1896740200
4.9920000000,-58751.1482783094
4.9930000000,-58778.1133424778
4.9940000000,-58805.0848665973
4.9950000000,-58832.0628507396
4.9960000000,-58859.0472949768
4.9970000000,-58886.0381993806
4.9980000000,-58913.0355640229
4.9990000000,-58940.0393889756
5.0000000000,-58967.0496743102
5.0010000000,-58994.0664200988
5.0020000000,-59021.0896264128
5.0030000000,-59048.1192933239
5.0040000000,-59075.1554209039
5.0050000000,-59102.1980092244
5.0060000000,-59129.2470583567
5.0070000000,-59156.3025683726
5.0080000000,-59183.3645393436
5.0090000000,-59210.4329713410
5.0100000000,-59237.5078644364
5.0110000000,-59264.5892187012
5.0120000000,-59291.6770342067
5.0130000000,-59318.7713110243
5.0140000000,-59345.8720492253
5.0150000000,-59372.9792488810
5.0160000000,-59400.0929100626
5.0170000000,-59427.2130328413
5.0180000000,-59454.3396172885
5.0190000000,-59481.4726634751
5.0200000000,-59508.6121714724
5.0210000000,-59535.7581413514
5.0220000000,-59562.9105731831
5.0230000000,-59590.0694670387
5.0240000000,-59617.2348229890
5.0250000000,-59644.4066411052
5.0260000000,-59671.5849214580
5.0270000000,-59698.7696641184
5.0280000000,-59725.9608691573
5.0290000000,-59753.1585366456
5.0300000000,-59780.3626666539
5.0310000000,-59807.5732592531
5.0320000000,-59834.7903145139
5.0330000000,-59862.0138325072
5.0340000000,-59889.2438133034
5.0350000000,-59916.4802569733
5.0360000000,-59943.7231635874
5.0370000000,-59970.9725332165
5.0380000000,-59998.2283659309
5.0390000000,-60025.4906618013
5.0400000000,-60052.7594208982
5.0410000000,-60080.0346432919
5.0420000000,-60107.3163290530
5.0430000000,-60134.6044782517
5.0440000000,-60161.8990909586
5.0450000000,-60189.2001672439
5.0460000000,-60216.5077071779
5.0470000000,-60243.8217108309
5.0480000000,-60271.1421782730
5.0490000000,-60298.4691095747
5.0500000000,-60325.8025048060
5.0510000000,-60353.1423640369
5.0520000000,-60380.4886873378
5.0530000000,-60407.8414747786
5.0540000000,-60435.2007264294
5.0550000000,-60462.5664423603
5.0560000000,-60489.9386226412
5.0570000000,-60517.3172673420
5.0580000000,-60544.7023765327
5.0590000000,-60572.0939502832
5.0600000000,-60599.4919886634
5.0610000000,-60626.8964917431
5.0620000000,-60654.3074595920
5.0630000000,-60681.7248922801
5.0640000000,-60709.1487898769
5.0650000000,-60736.5791524523
5.0660000000,-60764.0159800759
5.0670000000,-60791.4592728173
5.0680000000,-60818.9090307461
5.0690000000,-60846.3652539320
5.0700000000,-60873.8279424445
5.0710000000,-60901.2970963531
5.0720000000,-60928.7727157273
5.0730000000,-60956.2548006366
5.0740000000,-60983.7433511505
5.0750000000,-61011.2383673382
5.0760000000,-61038.7398492693
5.0770000000,-61066.2477970129
5.0780000000,-61093.7622106385
5.0790000000,-61121.2830902152
5.0800000000,-61148.8104358125
5.0810000000,-61176.3442474994
5.0820000000,-61203.8845253452
5.0830000000,-61231.4312694189
5.0840000000,-61258.9844797899
5.0850000000,-61286.5441565270
5.0860000000,-61314.1102996995
5.0870000000,-61341.6829093762
5.0880000000,-61369.2619856263
5.0890000000,-61396.8475285187
5.0900000000,-61424.4395381224
5.0910000000,-61452.0380145062
5.0920000000,-61479.6429577390
5.0930000000,-61507.2543678898
5.0940000000,-61534.8722450272
5.0950000000,-61562.4965892201
5.0960000000,-61590.1274005373
5.0970000000,-61617.7646790474
5.0980000000,-61645.4084248193
5.0990000000,-61673.0586379214
5.1000000000,-61700.7153184226
5.1010000000,-61728.3784663914
5.1020000000,-61756.0480818963
5.1030000000,-61783.7241650060
5.1040000000,-61811.4067157888
5.1050000000,-61839.0957343135
5.1060000000,-61866.7912206482
5.1070000000,-61894.4931748616
5.1080000000,-61922.2015970220
5.1090000000,-61949.9164871977
5.1100000000,-61977.6378454571
5.1110000000,-62005.3656718686
5.1120000000,-62033.0999665003
5.1130000000,-62060.8407294205
5.1140000000,-62088.5879606975
5.1150000000,-62116.3416603994
5.1160000000,-62144.1018285944
5.1170000000,-62171.8684653505
5.1180000000,-62199.6415707361
5.1190000000,-62227.4211448189
5.1200000000,-62255.2071876671
5.1210000000,-62282.9996993488
5.1220000000,-62310.7986799319
5.1230000000,-62338.6041294842
5.1240000000,-62366.4160480739
5.1250000000,-62394.2344357686
5.1260000000,-62422.0592926364
5.1270000000,-62449.8906187449
5.1280000000,-62477.7284141621
5.1290000000,-62505.5726789556
5.1300000000,-62533.4234131933
5.1310000000,-62561.2806169428
5.1320000000,-62589.1442902718
5.1330000000,-62617.0144332480
5.1340000000,-62644.8910459389
5.1350000000,-62672.7741284122
5.1360000000,-62700.6636807353
5.1370000000,-62728.5597029760
5.1380000000,-62756.4621952016
5.1390000000,-62784.3711574796
5.1400000000,-62812.2865898775
5.1410000000,-62840.2084924626
5.1420000000,-62868.1368653024
5.1430000000,-62896.0717084642
5.1440000000,-62924.0130220153
5.1450000000,-62951.9608060231
5.1460000000,-62979.9150605548
5.1470000000,-63007.8757856775
5.1480000000,-63035.8429814586
5.1490000000,-63063.8166479652
5.1500000000,-63091.7967852645
5.1510000000,-63119.7833934235
5.1520000000,-63147.7764725094
5.1530000000,-63175.7760225892
5.1540000000,-63203.7820437300
5.1550000000,-63231.7945359986
5.1560000000,-63259.8134994623
5.1570000000,-63287.8389341877
5.1580000000,-63315.8708402420
5.1590000000,-63343.9092176918
5.1600000000,-63371.9540666043
5.1610000000,-63400.0053870460
5.1620000000,-63428.0631790839
5.1630000000,-63456.1274427846
5.1640000000,-63484.1981782150
5.1650000000,-63512.2753854417
5.1660000000,-63540.3590645315
5.1670000000,-63568.4492155510
5.1680000000,-63596.5458385667
5.1690000000,-63624.6489336453
5.1700000000,-63652.7585008534
5.1710000000,-63680.8745402575
5.1720000000,-63708.9970519241
5.1730000000,-63737.1260359196
5.1740000000,-63765.2614923105
5.1750000000,-63793.4034211633
5.1760000000,-63821.5518225443
5.1770000000,-63849.7066965199
5.1780000000,-63877.8680431564
5.1790000000,-63906.0358625202
5.1800000000,-63934.2101546774
5.1810000000,-63962.3909196944
5.1820000000,-63990.5781576373
5.1830000000,-64018.7718685724
5.1840000000,-64046.9720525658
5.1850000000,-64075.1787096836
5.1860000000,-64103.3918399920
5.1870000000,-64131.6114435570
5.1880000000,-64159.8375204447
5.1890000000,-64188.0700707209
5.1900000000,-64216.3090944519
5.1910000000,-64244.5545917036
5.1920000000,-64272.8065625417
5.1930000000,-64301.0650070324
5.1940000000,-64329.3299252413
5.1950000000,-64357.6013172344
5.1960000000,-64385.8791830775
5.1970000000,-64414.1635228364
5.1980000000,-64442.4543365769
5.1990000000,-64470.7516243646
5.2000000000,-64499.0553862652
5.2010000000,-64527.3656223445
5.2020000000,-64555.6823326681
5.2030000000,-64584.0055173016
5.2040000000,-64612.3351763106
5.2050000000,-64640.6713097606
5.2060000000,-64669.0139177173
5.2070000000,-64697.3630002460
5.2080000000,-64725.7185574123
5.2090000000,-64754.0805892816
5.2100000000,-64782.4490959193
5.2110000000,-64810.8240773909
5.2120000000,-64839.2055337616
5.2130000000,-64867.5934650969
5.2140000000,-64895.9878714620
5.2150000000,-64924.3887529222
5.2160000000,-64952.7961095427
5.2170000000,-64981.2099413888
5.2180000000,-65009.6302485257
5.2190000000,-65038.0570310185
5.2200000000,-65066.4902889324
5.2210000000,-65094.9300223324
5.2220000000,-65123.3762312838
5.2230000000,-65151.8289158514
5.2240000000,-65180.2880761004
5.2250000000,-65208.7537120956
5.2260000000,-65237.2258239023
5.2270000000,-65265.7044115851
5.2280000000,-65294.1894752091
5.2290000000,-65322.6810148391
5.2300000000,-65351.1790305400
5.2310000000,-65379.6835223767
5.2320000000,-65408.1944904139
5.2330000000,-65436.7119347163
5.2340000000,-65465.2358553489
5.2350000000,-65493.7662523762
5.2360000000,-65522.3031258629
5.2370000000,-65550.8464758738
5.2380000000,-65579.3963024734
5.2390000000,-65607.9526057264
5.2400000000,-65636.5153856973
5.2410000000,-65665.0846424507
5.2420000000,-65693.6603760511
5.2430000000,-65722.2425865630
5.2440000000,-65750.8312740509
5.2450000000,-65779.4264385791
5.2460000000,-65808.0280802122
5.2470000000,-65836.6361990146
5.2480000000,-65865.2507950505
5.2490000000,-65893.8718683843
5.2500000000,-65922.4994190803
5.2510000000,-65951.1334472027
5.2520000000,-65979.7739528160
5.2530000000,-66008.4209359841
5.2540000000,-66037.0743967714
5.2550000000,-66065.7343352419
5.2560000000,-66094.4007514599
5.2570000000,-66123.0736454895
5.2580000000,-66151.7530173946
5.2590000000,-66180.4388672395
5.2600000000,-66209.1311950880
5.2610000000,-66237.8300010043
5.2620000000,-66266.5352850522
5.2630000000,-66295.2470472958
5.2640000000,-66323.9652877989
5.2650000000,-66352.6900066255
5.2660000000,-66381.4212038393
5.2670000000,-66410.1588795043
5.2680000000,-66438.9030336842
5.2690000000,-66467.6536664429
5.2700000000,-66496.4107778440
5.2710000000,-66525.1743679513
5.2720000000,-66553.9444368285
5.2730000000,-66582.7209845394
5.2740000000,-66611.5040111474
5.2750000000,-66640.2935167163
5.2760000000,-66669.0895013096
5.2770000000,-66697.8919649908
5.2780000000,-66726.7009078237
5.2790000000,-66755.5163298715
5.2800000000,-66784.3382311979
5.2810000000,-66813.1666118663
5.2820000000,-66842.0014719401
5.2830000000,-66870.8428114827
5.2840000000,-66899.6906305574
5.2850000000,-66928.5449292277
5.2860000000,-66957.4057075569
5.2870000000,-66986.2729656082
5.2880000000,-67015.1467034449
5.2890000000,-67044.0269211303
5.2900000000,-67072.9136187274
5.2910000000,-67101.8067962997
5.2920000000,-67130.7064539102
5.2930000000,-67159.6125916220
5.2940000000,-67188.5252094983
5.2950000000,-67217.4443076021
5.2960000000,-67246.3698859964
5.2970000000,-67275.3019447444
5.2980000000,-67304.2404839090
5.2990000000,-67333.1855035531
5.3000000000,-67362.1370037398
5.3010000000,-67391.0949845319
5.3020000000,-67420.0594459923
5.3030000000,-67449.0303881839
5.3040000000,-67478.0078111695
5.3050000000,-67506.9917150120
5.3060000000,-67535.9820997740
5.3070000000,-67564.9789655185
5.3080000000,-67593.9823123081
5.3090000000,-67622.9921402055
5.3100000000,-67652.0084492734
5.3110000000,-67681.0312395744
5.3120000000,-67710.0605111712
5.3130000000,-67739.0962641264
5.3140000000,-67768.1384985025
5.3150000000,-67797.1872143621
5.3160000000,-67826.2424117677
5.3170000000,-67855.3040907817
5.3180000000,-67884.3722514668
5.3190000000,-67913.4468938853
5.3200000000,-67942.5280180995
5.3210000000,-67971.6156241720
5.3220000000,-68000.7097121650
5.3230000000,-68029.8102821410
5.3240000000,-68058.9173341621
5.3250000000,-68088.0308682907
5.3260000000,-68117.1508845891
5.3270000000,-68146.2773831194
5.3280000000,-68175.4103639439
5.3290000000,-68204.5498271247
5.3300000000,-68233.6957727241
5.3310000000,-68262.8482008040
5.3320000000,-68292.0071114267
5.3330000000,-68321.1725046542
5.3340000000,-68350.3443805485
5.3350000000,-68379.5227391716
5.3360000000,-68408.7075805856
5.3370000000,-68437.8989048524
5.3380000000,-68467.0967120339
5.3390000000,-68496.3010021921
5.3400000000,-68525.5117753889
5.3410000000,-68554.7290316861
5.3420000000,-68583.9527711455
5.3430000000,-68613.1829938290
5.3440000000,-68642.4196997983
5.3450000000,-68671.6628891153
5.3460000000,-68700.9125618415
5.3470000000,-68730.1687180388
5.3480000000,-68759.4313577688
5.3490000000,-68788.7004810932
5.3500000000,-68817.9760880736
5.3510000000,-68847.2581787716
5.3520000000,-68876.5467532487
5.3530000000,-68905.8418115667
5.3540000000,-68935.1433537868
5.3550000000,-68964.4513799707
5.3560000000,-68993.7658901799
5.3570000000,-69023.0868844756
5.3580000000,-69052.4143629195
5.3590000000,-69081.7483255729
5.3600000000,-69111.0887724971
5.3610000000,-69140.4357037536
5.3620000000,-69169.7891194034
5.3630000000,-69199.1490195082
5.3640000000,-69228.5154041291
5.3650000000,-69257.8882733272
5.3660000000,-69287.2676271638
5.3670000000,-69316.6534657002
5.3680000000,-69346.0457889975
5.3690000000,-69375.4445971168
5.3700000000,-69404.8498901192
5.3710000000,-69434.2616680659
5.3720000000,-69463.6799310178
5.3730000000,-69493.1046790360
5.3740000000,-69522.5359121816
5.3750000000,-69551.9736305155
5.3760000000,-69581.4178340986
5.3770000000,-69610.8685229919
5.3780000000,-69640.3256972563
5.3790000000,-69669.7893569528
5.3800000000,-69699.2595021421
5.3810000000,-69728.7361328851
5.3820000000,-69758.2192492425
5.3830000000,-69787.7088512752
5.3840000000,-69817.2049390440
5.3850000000,-69846.7075126095
5.3860000000,-69876.2165720325
5.3870000000,-69905.7321173735
5.3880000000,-69935.2541486934
5.3890000000,-69964.7826660527
5.3900000000,-69994.3176695120
5.3910000000,-70023.8591591319
5.3920000000,-70053.4071349729
5.3930000000,-70082.9615970957
5.3940000000,-70112.5225455606
5.3950000000,-70142.0899804281
5.3960000000,-70171.6639017588
5.3970000000,-70201.2443096130
5.3980000000,-70230.8312040511
5.3990000000,-70260.4245851335
5.4000000000,-70290.0244529206
5.4010000000,-70319.6308074727
5.4020000000,-70349.2436488500
5.4030000000,-70378.8629771129
5.4040000000,-70408.4887923216
5.4050000000,-70438.1210945364
5.4060000000,-70467.7598838174
5.4070000000,-70497.4051602247
5.4080000000,-70527.0569238187
5.4090000000,-70556.7151746593
5.4100000000,-70586.3799128067
5.4110000000,-70616.0511383210
5.4120000000,-70645.7288512621
5.4130000000,-70675.4130516902
5.4140000000,-70705.1037396652
5.4150000000,-70734.8009152471
5.4160000000,-70764.5045784959
5.4170000000,-70794.2147294715
5.4180000000,-70823.9313682336
5.4190000000,-70853.6544948424
5.4200000000,-70883.3841093576
5.4210000000,-70913.1202118390
5.4220000000,-70942.8628023464
5.4230000000,-70972.6118809397
5.4240000000,-71002.3674476784
5.4250000000,-71032.1295026225
5.4260000000,-71061.8980458316
5.4270000000,-71091.6730773653
5.4280000000,-71121.4545972833
5.4290000000,-71151.2426056452
5.4300000000,-71181.0371025107
5.4310000000,-71210.8380879393
5.4320000000,-71240.6455619906
5.4330000000,-71270.4595247241
5.4340000000,-71300.2799761992
5.4350000000,-71330.1069164755
5.4360000000,-71359.9403456125
5.4370000000,-71389.7802636696
5.4380000000,-71419.6266707060
5.4390000000,-71449.4795667814
5.4400000000,-71479.3389519549
5.4410000000,-71509.2048262860
5.4420000000,-71539.0771898340
5.4430000000,-71568.9560426580
5.4440000000,-71598.8413848174
5.4450000000,-71628.7332163714
5.4460000000,-71658.6315373793
5.4470000000,-71688.5363479002
5.4480000000,-71718.4476479932
5.4490000000,-71748.3654377176
5.4500000000,-71778.2897171323
5.4510000000,-71808.2204862965
5.4520000000,-71838.1577452693
5.4530000000,-71868.1014941097
5.4540000000,-71898.0517328767
5.4550000000,-71928.0084616293
5.4560000000,-71957.9716804265
5.4570000000,-71987.9413893271
5.4580000000,-72017.9175883902
5.4590000000,-72047.9002776746
5.4600000000,-72077.8894572392
5.4610000000,-72107.8851271428
5.4620000000,-72137.8872874442
5.4630000000,-72167.8959382023
5.4640000000,-72197.9110794757
5.4650000000,-72227.9327113234
5.4660000000,-72257.9608338039
5.4670000000,-72287.9954469759
5.4680000000,-72318.0365508982
5.4690000000,-72348.0841456294
5.4700000000,-72378.1382312281
5.4710000000,-72408.1988077529
5.4720000000,-72438.2658752625
5.4730000000,-72468.3394338152
5.4740000000,-72498.4194834697
5.4750000000,-72528.5060242846
5.4760000000,-72558.5990563182
5.4770000000,-72588.6985796290
5.4780000000,-72618.8045942754
5.4790000000,-72648.9171003159
5.4800000000,-72679.0360978088
5.4810000000,-72709.1615868126
5.4820000000,-72739.2935673855
5.4830000000,-72769.4320395858
5.4840000000,-72799.5770034719
5.4850000000,-72829.7284591020
5.4860000000,-72859.8864065343
5.4870000000,-72890.0508458271
5.4880000000,-72920.2217770385
5.4890000000,-72950.3992002268
5.4900000000,-72980.5831154500
5.4910000000,-73010.7735227664
5.4920000000,-73040.9704222339
5.4930000000,-73071.1738139107
5.4940000000,-73101.3836978547
5.4950000000,-73131.6000741241
5.4960000000,-73161.8229427769
5.4970000000,-73192.0523038710
5.4980000000,-73222.2881574644
5.4990000000,-73252.5305036149
5.5000000000,-73282.7793423806
5.5010000000,-73313.0346738192
5.5020000000,-73343.2964979888
5.5030000000,-73373.5648149470
5.5040000000,-73403.8396247517
5.5050000000,-73434.1209274607
5.5060000000,-73464.4087231318
5.5070000000,-73494.7030118227
5.5080000000,-73525.0037935910
5.5090000000,-73555.3110684946
5.5100000000,-73585.6248365911
5.5110000000,-73615.9450979381
5.5120000000,-73646.2718525932
5.5130000000,-73676.6051006141
5.5140000000,-73706.9448420584
5.5150000000,-73737.2910769835
5.5160000000,-73767.6438054471
5.5170000000,-73798.0030275065
5.5180000000,-73828.3687432194
5.5190000000,-73858.7409526431
5.5200000000,-73889.1196558351
5.5210000000,-73919.5048528529
5.5220000000,-73949.8965437537
5.5230000000,-73980.2947285950
5.5240000000,-74010.6994074340
5.5250000000,-74041.1105803283
5.5260000000,-74071.5282473350
5.5270000000,-74101.9524085112
5.5280000000,-74132.3830639146
5.5290000000,-74162.8202136020
5.5300000000,-74193.2638576308
5.5310000000,-74223.7139960582
5.5320000000,-74254.1706289412
5.5330000000,-74284.6337563371
5.5340000000,-74315.1033783029
5.5350000000,-74345.5794948958
5.5360000000,-74376.0621061728
5.5370000000,-74406.5512121909
5.5380000000,-74437.0468130071
5.5390000000,-74467.5489086785
5.5400000000,-74498.0574992620
5.5410000000,-74528.5725848145
5.5420000000,-74559.0941653931
5.5430000000,-74589.6222410545
5.5440000000,-74620.1568118557
5.5450000000,-74650.6978778535
5.5460000000,-74681.2454391047
5.5470000000,-74711.7994956662
5.5480000000,-74742.3600475947
5.5490000000,-74772.9270949470
5.5500000000,-74803.5006377799
5.5510000000,-74834.0806761500
5.5520000000,-74864.6672101140
5.5530000000,-74895.2602397287
5.5540000000,-74925.8597650506
5.5550000000,-74956.4657861364
5.5560000000,-74987.0783030427
5.5570000000,-75017.6973158261
5.5580000000,-75048.3228245431
5.5590000000,-75078.9548292502
5.5600000000,-75109.5933300040
5.5610000000,-75140.2383268610
5.5620000000,-75170.8898198775
5.5630000000,-75201.5478091101
5.5640000000,-75232.2122946152
5.5650000000,-75262.8832764491
5.5660000000,-75293.5607546683
5.5670000000,-75324.2447293290
5.5680000000,-75354.9352004878
5.5690000000,-75385.6321682007
5.5700000000,-75416.3356325240
5.5710000000,-75447.0455935142
