# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
3.0500000000,52902.6619635000
3.0510000000,52933.0737669894
3.0520000000,52963.4941359776
3.0530000000,52993.9230704646
3.0540000000,53024.3605704504
3.0550000000,53054.8066359350
3.0560000000,53085.2612669184
3.0570000000,53115.7244634006
3.0580000000,53146.1962253816
3.0590000000,53176.6765528614
3.0600000000,53207.1654458400
3.0610000000,53237.6629043174
3.0620000000,53268.1689282936
3.0630000000,53298.6835177686
3.0640000000,53329.2066727424
3.0650000000,53359.7383932150
3.0660000000,53390.2786791864
3.0670000000,53420.8275306566
3.0680000000,53451.3849476256
3.0690000000,53481.9509300934
3.0700000000,53512.5254780600
3.0710000000,53543.1085915254
3.0720000000,53573.7002704896
3.0730000000,53604.3005149526
3.0740000000,53634.9093249144
3.0750000000,53665.5267003750
3.0760000000,53696.1526413344
3.0770000000,53726.7871477926
3.0780000000,53757.4302197496
3.0790000000,53788.0818572054
3.0800000000,53818.7420601600
3.0810000000,53849.4108286134
3.0820000000,53880.0881625656
3.0830000000,53910.7740620166
3.0840000000,53941.4685269664
3.0850000000,53972.1715574150
3.0860000000,54002.8831533624
3.0870000000,54033.6033148086
3.0880000000,54064.3320417536
3.0890000000,54095.0693341974
3.0900000000,54125.8151921400
3.0910000000,54156.5696155814
3.0920000000,54187.3326045216
3.0930000000,54218.1041589606
3.0940000000,54248.8842788984
3.0950000000,54279.6729643350
3.0960000000,54310.4702152704
3.0970000000,54341.2760317046
3.0980000000,54372.0904136376
3.0990000000,54402.9133610694
3.1000000000,54433.7448740000
3.1010000000,54464.5849524294
3.1020000000,54495.4335963576
3.1030000000,54526.2908057846
3.1040000000,54557.1565807104
3.1050000000,54588.0309211350
3.1060000000,54618.9138270584
3.1070000000,54649.8052984806
3.1080000000,54680.7053354016
3.1090000000,54711.6139378214
3.1100000000,54742.5311057400
3.1110000000,54773.4568391574
3.1120000000,54804.3911380736
3.1130000000,54835.3340024886
3.1140000000,54866.2854324024
3.1150000000,54897.2454278150
3.1160000000,54928.2139887264
3.1170000000,54959.1911151366
3.1180000000,54990.1768070456
3.1190000000,55021.1710644534
3.1200000000,55052.1738873600
3.1210000000,55083.1852757654
3.1220000000,55114.2052296696
3.1230000000,55145.2337490726
3.1240000000,55176.2708339744
3.1250000000,55207.3164843750
3.1260000000,55238.3707002744
3.1270000000,55269.4334816726
3.1280000000,55300.5048285696
3.1290000000,55331.5847409654
3.1300000000,55362.6732188600
3.1310000000,55393.7702622534
3.1320000000,55424.8758711456
3.1330000000,55455.9900455366
3.1340000000,55487.1127854264
3.1350000000,55518.2440908150
3.1360000000,55549.3839617024
3.1370000000,55580.5323980886
3.1380000000,55611.6893999736
3.1390000000,55642.8549673574
3.1400000000,55674.0291002400
3.1410000000,55705.2117986214
3.1420000000,55736.4030625016
3.1430000000,55767.6028918806
3.1440000000,55798.8112867584
3.1450000000,55830.0282471350
3.1460000000,55861.2537730104
3.1470000000,55892.4878643846
3.1480000000,55923.7305212576
3.1490000000,55954.9817436294
3.1500000000,55986.2415315000
3.1510000000,56017.5098848694
3.1520000000,56048.7868037376
3.1530000000,56080.0722881046
3.1540000000,56111.3663379704
3.1550000000,56142.6689533350
3.1560000000,56173.9801341984
3.1570000000,56205.2998805606
3.1580000000,56236.6281924216
3.1590000000,56267.9650697814
3.1600000000,56299.3105126400
3.1610000000,56330.6645209974
3.1620000000,56362.0270948536
3.1630000000,56393.3982342086
3.1640000000,56424.7779390624
3.1650000000,56456.1662094150
3.1660000000,56487.5630452664
3.1670000000,56518.9684466166
3.1680000000,56550.3824134656
3.1690000000,56581.8049458134
3.1700000000,56613.2360436600
3.1710000000,56644.6757070054
3.1720000000,56676.1239358496
3.1730000000,56707.5807301926
3.1740000000,56739.0460900344
3.1750000000,56770.5200153750
3.1760000000,56802.0025062144
3.1770000000,56833.4935625526
3.1780000000,56864.9931843896
3.1790000000,56896.5013717254
3.1800000000,56928.0181245600
3.1810000000,56959.5434428934
3.1820000000,56991.0773267256
3.1830000000,57022.6197760566
3.1840000000,57054.1707908864
3.1850000000,57085.7303712150
3.1860000000,57117.2985170424
3.1870000000,57148.8752283686
3.1880000000,57180.4605051936
3.1890000000,57212.0543475174
3.1900000000,57243.6567553400
3.1910000000,57275.2677286614
3.1920000000,57306.8872674816
3.1930000000,57338.5153718006
3.1940000000,57370.1520416184
3.1950000000,57401.7972769350
3.1960000000,57433.4510777504
3.1970000000,57465.1134440646
3.1980000000,57496.7843758776
3.1990000000,57528.4638731894
3.2000000000,57560.1519360000
3.2010000000,57591.8485643094
3.2020000000,57623.5537581176
3.2030000000,57655.2675174246
3.2040000000,57686.9898422304
3.2050000000,57718.7207325350
3.2060000000,57750.4601883384
3.2070000000,57782.2082096406
3.2080000000,57813.9647964416
3.2090000000,57845.7299487414
3.2100000000,57877.5036665400
3.2110000000,57909.2859498374
3.2120000000,57941.0767986336
3.2130000000,57972.8762129286
3.2140000000,58004.6841927224
3.2150000000,58036.5007380150
3.2160000000,58068.3258488064
3.2170000000,58100.1595250966
3.2180000000,58132.0017668856
3.2190000000,58163.8525741734
3.2200000000,58195.7119469600
3.2210000000,58227.5798852454
3.2220000000,58259.4563890296
3.2230000000,58291.3414583126
3.2240000000,58323.2350930944
3.2250000000,58355.1372933750
3.2260000000,58387.0480591544
3.2270000000,58418.9673904326
3.2280000000,58450.8952872096
3.2290000000,58482.8317494854
3.2300000000,58514.7767772600
3.2310000000,58546.7303705334
3.2320000000,58578.6925293056
3.2330000000,58610.6632535766
3.2340000000,58642.6425433464
3.2350000000,58674.6303986150
3.2360000000,58706.6268193824
3.2370000000,58738.6318056486
3.2380000000,58770.6453574136
3.2390000000,58802.6674746774
3.2400000000,58834.6981574400
3.2410000000,58866.7374057014
3.2420000000,58898.7852194616
3.2430000000,58930.8415987206
3.2440000000,58962.9065434784
3.2450000000,58994.9800537350
3.2460000000,59027.0621294904
3.2470000000,59059.1527707446
3.2480000000,59091.2519774976
3.2490000000,59123.3597497494
3.2500000000,59155.4760875000
3.2510000000,59187.6009907494
3.2520000000,59219.7344594976
3.2530000000,59251.8764937446
3.2540000000,59284.0270934904
3.2550000000,59316.1862587350
3.2560000000,59348.3539894784
3.2570000000,59380.5302857206
3.2580000000,59412.7151474616
3.2590000000,59444.9085747014
3.2600000000,59477.1105674400
3.2610000000,59509.3211256774
3.2620000000,59541.5402494136
3.2630000000,59573.7679386486
3.2640000000,59606.0041933824
3.2650000000,59638.2490136150
3.2660000000,59670.5023993464
3.2670000000,59702.7643505766
3.2680000000,59735.0348673056
3.2690000000,59767.3139495334
3.2700000000,59799.6015972600
3.2710000000,59831.8978104854
3.2720000000,59864.2025892096
3.2730000000,59896.5159334326
3.2740000000,59928.8378431544
3.2750000000,59961.1683183750
3.2760000000,59993.5073590944
3.2770000000,60025.8549653126
3.2780000000,60058.2111370296
3.2790000000,60090.5758742454
3.2800000000,60122.9491769600
3.2810000000,60155.3310451734
3.2820000000,60187.7214788856
3.2830000000,60220.1204780966
3.2840000000,60252.5280428064
3.2850000000,60284.9441730150
3.2860000000,60317.3688687224
3.2870000000,60349.8021299286
3.2880000000,60382.2439566336
3.2890000000,60414.6943488374
3.2900000000,60447.1533065400
3.2910000000,60479.6208297414
3.2920000000,60512.0969184416
3.2930000000,60544.5815726406
3.2940000000,60577.0747923384
3.2950000000,60609.5765775350
3.2960000000,60642.0869282304
3.2970000000,60674.6058444246
3.2980000000,60707.1333261176
3.2990000000,60739.6693733094
3.3000000000,60772.2139860000
3.3010000000,60804.7671641894
3.3020000000,60837.3289078776
3.3030000000,60869.8992170646
3.3040000000,60902.4780917504
3.3050000000,60935.0655319350
3.3060000000,60967.6615376184
3.3070000000,61000.2661088006
3.3080000000,61032.8792454816
3.3090000000,61065.5009476614
3.3100000000,61098.1312153400
3.3110000000,61130.7700485174
3.3120000000,61163.4174471936
3.3130000000,61196.0734113686
3.3140000000,61228.7379410424
3.3150000000,61261.4110362150
3.3160000000,61294.0926968864
3.3170000000,61326.7829230566
3.3180000000,61359.4817147256
3.3190000000,61392.1890718934
3.3200000000,61424.9049945600
3.3210000000,61457.6294827254
3.3220000000,61490.3625363896
3.3230000000,61523.1041555526
3.3240000000,61555.8543402144
3.3250000000,61588.6130903750
3.3260000000,61621.3804060344
3.3270000000,61654.1562871926
3.3280000000,61686.9407338496
3.3290000000,61719.7337460054
3.3300000000,61752.5353236600
3.3310000000,61785.3454668134
3.3320000000,61818.1641754656
3.3330000000,61850.9914496166
3.3340000000,61883.8272892664
3.3350000000,61916.6716944150
3.3360000000,61949.5246650624
3.3370000000,61982.3862012086
3.3380000000,62015.2563028536
3.3390000000,62048.1349699974
3.3400000000,62081.0222026400
3.3410000000,62113.9180007814
3.3420000000,62146.8223644216
3.3430000000,62179.7352935606
3.3440000000,62212.6567881984
3.3450000000,62245.5868483350
3.3460000000,62278.5254739704
3.3470000000,62311.4726651046
3.3480000000,62344.4284217376
3.3490000000,62377.3927438694
3.3500000000,62410.3656315000
3.3510000000,62443.3470846294
3.3520000000,62476.3371032576
3.3530000000,62509.3356873846
3.3540000000,62542.3428370104
3.3550000000,62575.3585521350
3.3560000000,62608.3828327584
3.3570000000,62641.4156788806
3.3580000000,62674.4570905016
3.3590000000,62707.5070676214
3.3600000000,62740.5656102400
3.3610000000,62773.6327183574
3.3620000000,62806.7083919736
3.3630000000,62839.7926310886
3.3640000000,62872.8854357024
3.3650000000,62905.9868058150
3.3660000000,62939.0967414264
3.3670000000,62972.2152425366
3.3680000000,63005.3423091456
3.3690000000,63038.4779412534
3.3700000000,63071.6221388600
3.3710000000,63104.7749019654
3.3720000000,63137.9362305696
3.3730000000,63171.1061246726
3.3740000000,63204.2845842744
3.3750000000,63237.4716093750
3.3760000000,63270.6671999744
3.3770000000,63303.8713560726
3.3780000000,63337.0840776696
3.3790000000,63370.3053647654
3.3800000000,63403.5352173600
3.3810000000,63436.7736354534
3.3820000000,63470.0206190456
3.3830000000,63503.2761681366
3.3840000000,63536.5402827264
3.3850000000,63569.8129628150
3.3860000000,63603.0942084024
3.3870000000,63636.3840194886
3.3880000000,63669.6823960736
3.3890000000,63702.9893381574
3.3900000000,63736.3048457400
3.3910000000,63769.6289188214
3.3920000000,63802.9615574016
3.3930000000,63836.3027614806
3.3940000000,63869.6525310584
3.3950000000,63903.0108661350
3.3960000000,63936.3777667104
3.3970000000,63969.7532327846
3.3980000000,64003.1372643576
3.3990000000,64036.5298614294
3.4000000000,64069.9310240000
3.4010000000,64103.3407520694
3.4020000000,64136.7590456376
3.4030000000,64170.1859047046
3.4040000000,64203.6213292704
3.4050000000,64237.0653193350
3.4060000000,64270.5178748984
3.4070000000,64303.9789959606
3.4080000000,64337.4486825216
3.4090000000,64370.9269345814
3.4100000000,64404.4137521400
3.4110000000,64437.9091351974
3.4120000000,64471.4130837536
3.4130000000,64504.9255978086
3.4140000000,64538.4466773624
3.4150000000,64571.9763224150
3.4160000000,64605.5145329664
3.4170000000,64639.0613090166
3.4180000000,64672.6166505656
3.4190000000,64706.1805576134
3.4200000000,64739.7530301600
3.4210000000,64773.3340682054
3.4220000000,64806.9236717496
3.4230000000,64840.5218407926
3.4240000000,64874.1285753344
3.4250000000,64907.7438753750
3.4260000000,64941.3677409144
3.4270000000,64975.0001719526
3.4280000000,65008.6411684896
3.4290000000,65042.2907305254
3.4300000000,65075.9488580600
3.4310000000,65109.6155510934
3.4320000000,65143.2908096256
3.4330000000,65176.9746336566
3.4340000000,65210.6670231864
3.4350000000,65244.3679782150
3.4360000000,65278.0774987424
3.4370000000,65311.7955847686
3.4380000000,65345.5222362936
3.4390000000,65379.2574533174
3.4400000000,65413.0012358400
3.4410000000,65446.7535838614
3.4420000000,65480.5144973816
3.4430000000,65514.2839764006
3.4440000000,65548.0620209184
3.4450000000,65581.8486309350
3.4460000000,65615.6438064504
3.4470000000,65649.4475474646
3.4480000000,65683.2598539776
3.4490000000,65717.0807259894
3.4500000000,65750.9101635000
3.4510000000,65784.7481665094
3.4520000000,65818.5947350176
3.4530000000,65852.4498690246
3.4540000000,65886.3135685304
3.4550000000,65920.1858335350
3.4560000000,65954.0666640384
3.4570000000,65987.9560600406
3.4580000000,66021.8540215416
3.4590000000,66055.7605485414
3.4600000000,66089.6756410400
3.4610000000,66123.5992990374
3.4620000000,66157.5315225336
3.4630000000,66191.4723115286
3.4640000000,66225.4216660224
3.4650000000,66259.3795860150
3.4660000000,66293.3460715064
3.4670000000,66327.3211224966
3.4680000000,66361.3047389856
3.4690000000,66395.2969209734
3.4700000000,66429.2976684600
3.4710000000,66463.3069814454
3.4720000000,66497.3248599296
3.4730000000,66531.3513039126
3.4740000000,66565.3863133944
3.4750000000,66599.4298883750
3.4760000000,66633.4820288544
3.4770000000,66667.5427348326
3.4780000000,66701.6120063096
3.4790000000,66735.6898432854
3.4800000000,66769.7762457600
3.4810000000,66803.8712137334
3.4820000000,66837.9747472056
3.4830000000,66872.0868461766
3.4840000000,66906.2075106464
3.4850000000,66940.3367406150
3.4860000000,66974.4745360824
3.4870000000,67008.6208970486
3.4880000000,67042.7758235136
3.4890000000,67076.9393154774
3.4900000000,67111.1113729400
3.4910000000,67145.2919959014
3.4920000000,67179.4811843616
3.4930000000,67213.6789383206
3.4940000000,67247.8852577784
3.4950000000,67282.1001427350
3.4960000000,67316.3235931904
3.4970000000,67350.5556091446
3.4980000000,67384.7961905976
3.4990000000,67419.0453375494
3.5000000000,67453.3030500000
3.5010000000,67487.5693279494
3.5020000000,67521.8441713976
3.5030000000,67556.1275803446
3.5040000000,67590.4195547904
3.5050000000,67624.7200947350
3.5060000000,67659.0292001784
3.5070000000,67693.3468711206
3.5080000000,67727.6731075616
3.5090000000,67762.0079095014
3.5100000000,67796.3512769400
3.5110000000,67830.7032098774
3.5120000000,67865.0637083136
3.5130000000,67899.4327722486
3.5140000000,67933.8104016824
3.5150000000,67968.1965966150
3.5160000000,68002.5913570464
3.5170000000,68036.9946829766
3.5180000000,68071.4065744056
3.5190000000,68105.8270313334
3.5200000000,68140.2560537600
3.5210000000,68174.6936416854
3.5220000000,68209.1397951096
3.5230000000,68243.5945140326
3.5240000000,68278.0577984544
3.5250000000,68312.5296483750
3.5260000000,68347.0100637944
3.5270000000,68381.4990447126
3.5280000000,68415.9965911296
3.5290000000,68450.5027030454
3.5300000000,68485.0173804600
3.5310000000,68519.5406233734
3.5320000000,68554.0724317856
3.5330000000,68588.6128056966
3.5340000000,68623.1617451064
3.5350000000,68657.7192500150
3.5360000000,68692.2853204224
3.5370000000,68726.8599563286
3.5380000000,68761.4431577336
3.5390000000,68796.0349246374
3.5400000000,68830.6352570400
3.5410000000,68865.2441549414
3.5420000000,68899.8616183416
3.5430000000,68934.4876472406
3.5440000000,68969.1222416384
3.5450000000,69003.7654015350
3.5460000000,69038.4171269304
3.5470000000,69073.0774178246
3.5480000000,69107.7462742176
3.5490000000,69142.4236961094
3.5500000000,69177.1096835000
3.5510000000,69211.8042363894
3.5520000000,69246.5073547776
3.5530000000,69281.2190386646
3.5540000000,69315.9392880504
3.5550000000,69350.6681029350
3.5560000000,69385.4054833184
3.5570000000,69420.1514292006
3.5580000000,69454.9059405816
3.5590000000,69489.6690174614
3.5600000000,69524.4406598400
3.5610000000,69559.2208677174
3.5620000000,69594.0096410936
3.5630000000,69628.8069799686
3.5640000000,69663.6128843424
3.5650000000,69698.4273542150
3.5660000000,69733.2503895864
3.5670000000,69768.0819904566
3.5680000000,69802.9221568256
3.5690000000,69837.7708886934
3.5700000000,69872.6281860600
3.5710000000,69907.4940489254
3.5720000000,69942.3684772896
3.5730000000,69977.2514711526
3.5740000000,70012.1430305144
3.5750000000,70047.0431553750
3.5760000000,70081.9518457344
3.5770000000,70116.8691015926
3.5780000000,70151.7949229496
3.5790000000,70186.7293098054
3.5800000000,70221.6722621600
3.5810000000,70256.6237800134
3.5820000000,70291.5838633656
3.5830000000,70326.5525122166
3.5840000000,70361.5297265664
3.5850000000,70396.5155064150
3.5860000000,70431.5098517624
3.5870000000,70466.5127626086
3.5880000000,70501.5242389536
3.5890000000,70536.5442807974
3.5900000000,70571.5728881400
3.5910000000,70606.6100609814
3.5920000000,70641.6557993216
3.5930000000,70676.7101031606
3.5940000000,70711.7729724984
3.5950000000,70746.8444073350
3.5960000000,70781.9244076704
3.5970000000,70817.0129735046
3.5980000000,70852.1101048376
3.5990000000,70887.2158016694
3.6000000000,70922.3300640000
3.6010000000,70957.4528918294
3.6020000000,70992.5842851576
3.6030000000,71027.7242439846
3.6040000000,71062.8727683104
3.6050000000,71098.0298581350
3.6060000000,71133.1955134584
3.6070000000,71168.3697342806
3.6080000000,71203.5525206016
3.6090000000,71238.7438724214
3.6100000000,71273.9437897400
3.6110000000,71309.1522725574
3.6120000000,71344.3693208736
3.6130000000,71379.5949346886
3.6140000000,71414.8291140024
3.6150000000,71450.0718588150
3.6160000000,71485.3231691264
3.6170000000,71520.5830449366
3.6180000000,71555.8514862456
3.6190000000,71591.1284930534
3.6200000000,71626.4140653600
3.6210000000,71661.7082031654
3.6220000000,71697.0109064696
3.6230000000,71732.3221752726
3.6240000000,71767.6420095744
3.6250000000,71802.9704093750
3.6260000000,71838.3073746744
3.6270000000,71873.6529054726
3.6280000000,71909.0070017696
3.6290000000,71944.3696635654
3.6300000000,71979.7408908600
3.6310000000,72015.1206836534
3.6320000000,72050.5090419456
3.6330000000,72085.9059657366
3.6340000000,72121.3114550264
3.6350000000,72156.7255098150
3.6360000000,72192.1481301024
3.6370000000,72227.5793158886
3.6380000000,72263.0190671736
3.6390000000,72298.4673839574
3.6400000000,72333.9242662400
3.6410000000,72369.3897140214
3.6420000000,72404.8637273016
3.6430000000,72440.3463060806
3.6440000000,72475.8374503584
3.6450000000,72511.3371601350
3.6460000000,72546.8454354104
3.6470000000,72582.3622761846
3.6480000000,72617.8876824576
3.6490000000,72653.4216542294
3.6500000000,72688.9641915000
3.6510000000,72724.5152942694
3.6520000000,72760.0749625376
3.6530000000,72795.6431963046
3.6540000000,72831.2199955704
3.6550000000,72866.8053603350
3.6560000000,72902.3992905984
3.6570000000,72938.0017863606
3.6580000000,72973.6128476216
3.6590000000,73009.2324743814
3.6600000000,73044.8606666400
3.6610000000,73080.4974243974
3.6620000000,73116.1427476536
3.6630000000,73151.7966364086
3.6640000000,73187.4590906624
3.6650000000,73223.1301104150
3.6660000000,73258.8096956664
3.6670000000,73294.4978464166
3.6680000000,73330.1945626656
3.6690000000,73365.8998444134
3.6700000000,73401.6136916600
3.6710000000,73437.3361044054
3.6720000000,73473.0670826496
3.6730000000,73508.8066263926
3.6740000000,73544.5547356344
3.6750000000,73580.3114103750
3.6760000000,73616.0766506144
3.6770000000,73651.8504563526
3.6780000000,73687.6328275896
3.6790000000,73723.4237643254
3.6800000000,73759.2232665600
3.6810000000,73795.0313342934
3.6820000000,73830.8479675256
3.6830000000,73866.6731662566
3.6840000000,73902.5069304864
3.6850000000,73938.3492602150
3.6860000000,73974.2001554424
3.6870000000,74010.0596161686
3.6880000000,74045.9276423936
3.6890000000,74081.8042341174
3.6900000000,74117.6893913400
3.6910000000,74153.5831140614
3.6920000000,74189.4854022816
3.6930000000,74225.3962560006
3.6940000000,74261.3156752184
3.6950000000,74297.2436599350
3.6960000000,74333.1802101504
3.6970000000,74369.1253258646
3.6980000000,74405.0790070776
3.6990000000,74441.0412537894
3.7000000000,74477.0120660000
3.7010000000,74512.9914437094
3.7020000000,74548.9793869176
3.7030000000,74584.9758956246
3.7040000000,74620.9809698304
3.7050000000,74656.9946095350
3.7060000000,74693.0168147384
3.7070000000,74729.0475854406
3.7080000000,74765.0869216416
3.7090000000,74801.1348233414
3.7100000000,74837.1912905400
3.7110000000,74873.2563232374
3.7120000000,74909.3299214336
3.7130000000,74945.4120851286
3.7140000000,74981.5028143224
3.7150000000,75017.6021090150
3.7160000000,75053.7099692064
3.7170000000,75089.8263948966
3.7180000000,75125.9513860856
3.7190000000,75162.0849427734
3.7200000000,75198.2270649600
3.7210000000,75234.3777526454
3.7220000000,75270.5370058296
3.7230000000,75306.7048245126
3.7240000000,75342.8812086944
3.7250000000,75379.0661583750
3.7260000000,75415.2596735544
3.7270000000,75451.4617542326
3.7280000000,75487.6724004096
3.7290000000,75523.8916120854
3.7300000000,75560.1193892600
3.7310000000,75596.3557319334
3.7320000000,75632.6006401056
3.7330000000,75668.8541137766
3.7340000000,75705.1161529464
3.7350000000,75741.3867576150
3.7360000000,75777.6659277824
3.7370000000,75813.9536634486
3.7380000000,75850.2499646136
3.7390000000,75886.5548312774
3.7400000000,75922.8682634400
3.7410000000,75959.1902611014
3.7420000000,75995.5208242616
3.7430000000,76031.8599529206
3.7440000000,76068.2076470784
3.7450000000,76104.5639067350
3.7460000000,76140.9287318904
3.7470000000,76177.3021225446
3.7480000000,76213.6840786976
3.7490000000,76250.0746003494
3.7500000000,76286.4736875000
3.7510000000,76322.8813401494
3.7520000000,76359.2975582976
3.7530000000,76395.7223419446
3.7540000000,76432.1556910904
3.7550000000,76468.5976057350
3.7560000000,76505.0480858784
3.7570000000,76541.5071315206
3.7580000000,76577.9747426616
3.7590000000,76614.4509193014
3.7600000000,76650.9356614400
3.7610000000,76687.4289690774
3.7620000000,76723.9308422136
3.7630000000,76760.4412808486
3.7640000000,76796.9602849824
3.7650000000,76833.4878546150
3.7660000000,76870.0239897464
3.7670000000,76906.5686903766
3.7680000000,76943.1219565056
3.7690000000,76979.6837881334
3.7700000000,77016.2541852600
3.7710000000,77052.8331478854
3.7720000000,77089.4206760096
3.7730000000,77126.0167696326
3.7740000000,77162.6214287544
3.7750000000,77199.2346533750
3.7760000000,77235.8564434944
3.7770000000,77272.4867991126
3.7780000000,77309.1257202296
3.7790000000,77345.7732068454
3.7800000000,77382.4292589600
3.7810000000,77419.0938765734
3.7820000000,77455.7670596856
3.7830000000,77492.4488082966
3.7840000000,77529.1391224064
3.7850000000,77565.8380020150
3.7860000000,77602.5454471224
3.7870000000,77639.2614577286
3.7880000000,77675.9860338336
3.7890000000,77712.7191754374
3.7900000000,77749.4608825400
3.7910000000,77786.2111551414
3.7920000000,77822.9699932416
3.7930000000,77859.7373968406
3.7940000000,77896.5133659384
3.7950000000,77933.2979005350
3.7960000000,77970.0910006304
3.7970000000,78006.8926662246
3.7980000000,78043.7028973176
3.7990000000,78080.5216939094
3.8000000000,78117.3490560000
3.8010000000,78154.1849835894
3.8020000000,78191.0294766776
3.8030000000,78227.8825352646
3.8040000000,78264.7441593504
3.8050000000,78301.6143489350
3.8060000000,78338.4931040184
3.8070000000,78375.3804246006
3.8080000000,78412.2763106816
3.8090000000,78449.1807622614
3.8100000000,78486.0937793400
3.8110000000,78523.0153619174
3.8120000000,78559.9455099936
3.8130000000,78596.8842235686
3.8140000000,78633.8315026424
3.8150000000,78670.7873472150
3.8160000000,78707.7517572864
3.8170000000,78744.7247328566
3.8180000000,78781.7062739256
3.8190000000,78818.6963804934
3.8200000000,78855.6950525600
3.8210000000,78892.7022901254
3.8220000000,78929.7180931896
3.8230000000,78966.7424617526
3.8240000000,79003.7753958144
3.8250000000,79040.8168953750
3.8260000000,79077.8669604344
3.8270000000,79114.9255909926
3.8280000000,79151.9927870496
3.8290000000,79189.0685486054
3.8300000000,79226.1528756600
3.8310000000,79263.2457682134
3.8320000000,79300.3472262656
3.8330000000,79337.4572498166
3.8340000000,79374.5758388664
3.8350000000,79411.7029934150
3.8360000000,79448.8387134624
3.8370000000,79485.9829990086
3.8380000000,79523.1358500536
3.8390000000,79560.2972665974
3.8400000000,79597.4672486400
3.8410000000,79634.6457961814
3.8420000000,79671.8329092216
3.8430000000,79709.0285877606
3.8440000000,79746.2328317984
3.8450000000,79783.4456413350
3.8460000000,79820.6670163704
3.8470000000,79857.8969569046
3.8480000000,79895.1354629376
3.8490000000,79932.3825344694
3.8500000000,79969.6381715000
3.8510000000,80006.9023740294
3.8520000000,80044.1751420576
3.8530000000,80081.4564755846
3.8540000000,80118.7463746104
3.8550000000,80156.0448391350
3.8560000000,80193.3518691584
3.8570000000,80230.6674646806
3.8580000000,80267.9916257016
3.8590000000,80305.3243522214
3.8600000000,80342.6656442400
3.8610000000,80380.0155017574
3.8620000000,80417.3739247736
3.8630000000,80454.7409132886
3.8640000000,80492.1164673024
3.8650000000,80529.5005868150
3.8660000000,80566.8932718264
3.8670000000,80604.2945223366
3.8680000000,80641.7043383456
3.8690000000,80679.1227198534
3.8700000000,80716.5496668600
3.8710000000,80753.9851793654
3.8720000000,80791.4292573696
3.8730000000,80828.8819008726
3.8740000000,80866.3431098744
3.8750000000,80903.8128843750
3.8760000000,80941.2912243744
3.8770000000,80978.7781298726
3.8780000000,81016.2736008696
3.8790000000,81053.7776373654
3.8800000000,81091.2902393600
3.8810000000,81128.8114068534
3.8820000000,81166.3411398456
3.8830000000,81203.8794383366
3.8840000000,81241.4263023264
3.8850000000,81278.9817318150
3.8860000000,81316.5457268024
3.8870000000,81354.1182872886
3.8880000000,81391.6994132736
3.8890000000,81429.2891047574
3.8900000000,81466.8873617400
3.8910000000,81504.4941842214
3.8920000000,81542.1095722016
3.8930000000,81579.7335256806
3.8940000000,81617.3660446584
3.8950000000,81655.0071291350
3.8960000000,81692.6567791104
3.8970000000,81730.3149945846
3.8980000000,81767.9817755576
3.8990000000,81805.6571220294
3.9000000000,81843.3410340000
3.9010000000,81881.0335114694
3.9020000000,81918.7345544376
3.9030000000,81956.4441629046
3.9040000000,81994.1623368704
3.9050000000,82031.8890763350
3.9060000000,82069.6243812984
3.9070000000,82107.3682517606
3.9080000000,82145.1206877216
3.9090000000,82182.8816891814
3.9100000000,82220.6512561400
3.9110000000,82258.4293885974
3.9120000000,82296.2160865536
3.9130000000,82334.0113500086
3.9140000000,82371.8151789624
3.9150000000,82409.6275734150
3.9160000000,82447.4485333664
3.9170000000,82485.2780588166
3.9180000000,82523.1161497656
3.9190000000,82560.9628062134
3.9200000000,82598.8180281600
3.9210000000,82636.6818156054
3.9220000000,82674.5541685496
3.9230000000,82712.4350869926
3.9240000000,82750.3245709344
3.9250000000,82788.2226203750
3.9260000000,82826.1292353144
3.9270000000,82864.0444157526
3.9280000000,82901.9681616896
3.9290000000,82939.9004731254
3.9300000000,82977.8413500600
3.9310000000,83015.7907924934
3.9320000000,83053.7488004256
3.9330000000,83091.7153738566
3.9340000000,83129.6905127864
3.9350000000,83167.6742172150
3.9360000000,83205.6664871424
3.9370000000,83243.6673225686
3.9380000000,83281.6767234936
3.9390000000,83319.6946899174
3.9400000000,83357.7212218400
3.9410000000,83395.7563192614
3.9420000000,83433.7999821816
3.9430000000,83471.8522106006
3.9440000000,83509.9130045184
3.9450000000,83547.9823639350
3.9460000000,83586.0602888504
3.9470000000,83624.1467792646
3.9480000000,83662.2418351776
3.9490000000,83700.3454565894
3.9500000000,83738.4576435000
3.9510000000,83776.5783959094
3.9520000000,83814.7077138176
3.9530000000,83852.8455972246
3.9540000000,83890.9920461304
3.9550000000,83929.1470605350
3.9560000000,83967.3106404384
3.9570000000,84005.4827858406
3.9580000000,84043.6634967416
3.9590000000,84081.8527731414
3.9600000000,84120.0506150400
3.9610000000,84158.2570224374
3.9620000000,84196.4719953336
3.9630000000,84234.6955337286
3.9640000000,84272.9276376224
3.9650000000,84311.1683070150
3.9660000000,84349.4175419064
3.9670000000,84387.6753422966
3.9680000000,84425.9417081856
3.9690000000,84464.2166395734
3.9700000000,84502.5001364600
3.9710000000,84540.7921988454
3.9720000000,84579.0928267296
3.9730000000,84617.4020201126
3.9740000000,84655.7197789944
3.9750000000,84694.0461033750
3.9760000000,84732.3809932544
3.9770000000,84770.7244486326
