# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
2.4630000000,17544.8785656654
2.4640000000,17554.7177100499
2.4650000000,17564.5590587906
2.4660000000,17574.4026118877
2.4670000000,17584.2483693410
2.4680000000,17594.0963311507
2.4690000000,17603.9464973167
2.4700000000,17613.7988678390
2.4710000000,17623.6534427176
2.4720000000,17633.5102219525
2.4730000000,17643.3692055437
2.4740000000,17653.2303934912
2.4750000000,17663.0937857950
2.4760000000,17672.9593824552
2.4770000000,17682.8271834716
2.4780000000,17692.6971888444
2.4790000000,17702.5693985734
2.4800000000,17712.4438126588
2.4810000000,17722.3204311005
2.4820000000,17732.1992538985
2.4830000000,17742.0802810528
2.4840000000,17751.9635125634
2.4850000000,17761.8489484303
2.4860000000,17771.7365886536
2.4870000000,17781.6264332331
2.4880000000,17791.5184821689
2.4890000000,17801.4127354611
2.4900000000,17811.3091931096
2.4910000000,17821.2078551143
2.4920000000,17831.1087214754
2.4930000000,17841.0117921928
2.4940000000,17850.9170672665
2.4950000000,17860.8245466965
2.4960000000,17870.7342304828
2.4970000000,17880.6461186254
2.4980000000,17890.5602111244
2.4990000000,17900.4765079796
2.5000000000,17910.3950091912
2.5010000000,17920.3157147590
2.5020000000,17930.2386246832
2.5030000000,17940.1637389637
2.5040000000,17950.0910576005
2.5050000000,17960.0205805936
2.5060000000,17969.9523079430
2.5070000000,17979.8862396487
2.5080000000,17989.8223757107
2.5090000000,17999.7607161290
2.5100000000,18009.7012609037
2.5110000000,18019.6440100346
2.5120000000,18029.5889635219
2.5130000000,18039.5361213654
2.5140000000,18049.4854835653
2.5150000000,18059.4370501215
2.5160000000,18069.3908210340
2.5170000000,18079.3467963028
2.5180000000,18089.3049759279
2.5190000000,18099.2653599093
2.5200000000,18109.2279482471
2.5210000000,18119.1927409411
2.5220000000,18129.1597379914
2.5230000000,18139.1289393981
2.5240000000,18149.1003451611
2.5250000000,18159.0739552803
2.5260000000,18169.0497697559
2.5270000000,18179.0277885878
2.5280000000,18189.0080117760
2.5290000000,18198.9904393205
2.5300000000,18208.9750712213
2.5310000000,18218.9619074784
2.5320000000,18228.9509480919
2.5330000000,18238.9421930616
2.5340000000,18248.9356423877
2.5350000000,18258.9312960700
2.5360000000,18268.9291541087
2.5370000000,18278.9292165037
2.5380000000,18288.9314832550
2.5390000000,18298.9359543626
2.5400000000,18308.9426298265
2.5410000000,18318.9515096467
2.5420000000,18328.9625938232
2.5430000000,18338.9758823560
2.5440000000,18348.9913752452
2.5450000000,18359.0090724906
2.5460000000,18369.0289740924
2.5470000000,18379.0510800504
2.5480000000,18389.0753903648
2.5490000000,18399.1019050355
2.5500000000,18409.1306240625
2.5510000000,18419.1615474458
2.5520000000,18429.1946751854
2.5530000000,18439.2300072813
2.5540000000,18449.2675437336
2.5550000000,18459.3072845421
2.5560000000,18469.3492297069
2.5570000000,18479.3933792281
2.5580000000,18489.4397331056
2.5590000000,18499.4882913393
2.5600000000,18509.5390539294
2.5610000000,18519.5920208758
2.5620000000,18529.6471921785
2.5630000000,18539.7045678375
2.5640000000,18549.7641478528
2.5650000000,18559.8259322244
2.5660000000,18569.8899209524
2.5670000000,18579.9561140366
2.5680000000,18590.0245114772
2.5690000000,18600.0951132740
2.5700000000,18610.1679194272
2.5710000000,18620.2429299367
2.5720000000,18630.3201448025
2.5730000000,18640.3995640246
2.5740000000,18650.4811876030
2.5750000000,18660.5650155377
2.5760000000,18670.6510478287
2.5770000000,18680.7392844760
2.5780000000,18690.8297254797
2.5790000000,18700.9223708396
2.5800000000,18711.0172205559
2.5810000000,18721.1142746284
2.5820000000,18731.2135330573
2.5830000000,18741.3149958425
2.5840000000,18751.4186629840
2.5850000000,18761.5245344818
2.5860000000,18771.6326103359
2.5870000000,18781.7428905463
2.5880000000,18791.8553751131
2.5890000000,18801.9700640361
2.5900000000,18812.0869573154
2.5910000000,18822.2060549511
2.5920000000,18832.3273569431
2.5930000000,18842.4508632913
2.5940000000,18852.5765739959
2.5950000000,18862.7044890568
2.5960000000,18872.8346084740
2.5970000000,18882.9669322475
2.5980000000,18893.1014603773
2.5990000000,18903.2381928634
2.6000000000,18913.3771297059
2.6010000000,18923.5182709046
2.6020000000,18933.6616164597
2.6030000000,18943.8071663710
2.6040000000,18953.9549206387
2.6050000000,18964.1048792627
2.6060000000,18974.2570422430
2.6070000000,18984.4114095796
2.6080000000,18994.5679812725
2.6090000000,19004.7267573217
2.6100000000,19014.8877377272
2.6110000000,19025.0509224890
2.6120000000,19035.2163116072
2.6130000000,19045.3839050816
2.6140000000,19055.5537029124
2.6150000000,19065.7257050994
2.6160000000,19075.8999116428
2.6170000000,19086.0763225425
2.6180000000,19096.2549377985
2.6190000000,19106.4357574108
2.6200000000,19116.6187813794
2.6210000000,19126.8040097043
2.6220000000,19136.9914423856
2.6230000000,19147.1810794231
2.6240000000,19157.3729208169
2.6250000000,19167.5669665671
2.6260000000,19177.7632166736
2.6270000000,19187.9616711363
2.6280000000,19198.1623299554
2.6290000000,19208.3651931308
2.6300000000,19218.5702606625
2.6310000000,19228.7775325505
2.6320000000,19238.9870087948
2.6330000000,19249.1986893954
2.6340000000,19259.4125743524
2.6350000000,19269.6286636656
2.6360000000,19279.8469573352
2.6370000000,19290.0674553610
2.6380000000,19300.2901577432
2.6390000000,19310.5150644817
2.6400000000,19320.7421755765
2.6410000000,19330.9714910276
2.6420000000,19341.2030108350
2.6430000000,19351.4367349987
2.6440000000,19361.6726635187
2.6450000000,19371.9107963950
2.6460000000,19382.1511336277
2.6470000000,19392.3936752166
2.6480000000,19402.6384211619
2.6490000000,19412.8853714634
2.6500000000,19423.1345261213
2.6510000000,19433.3858851355
2.6520000000,19443.6394485060
2.6530000000,19453.8952162328
2.6540000000,19464.1531883159
2.6550000000,19474.4133647553
2.6560000000,19484.6757455511
2.6570000000,19494.9403307031
2.6580000000,19505.2071202114
2.6590000000,19515.4761140761
2.6600000000,19525.7473122971
2.6610000000,19536.0207148743
2.6620000000,19546.2963218079
2.6630000000,19556.5741330978
2.6640000000,19566.8541487440
2.6650000000,19577.1363687465
2.6660000000,19587.4207931053
2.6670000000,19597.7074218204
2.6680000000,19607.9962548919
2.6690000000,19618.2872923196
2.6700000000,19628.5805341037
2.6710000000,19638.8759802440
2.6720000000,19649.1736307407
2.6730000000,19659.4734855937
2.6740000000,19669.7755448030
2.6750000000,19680.0798083686
2.6760000000,19690.3862762905
2.6770000000,19700.6949485687
2.6780000000,19711.0058252032
2.6790000000,19721.3189061940
2.6800000000,19731.6341915412
2.6810000000,19741.9516812446
2.6820000000,19752.2713753044
2.6830000000,19762.5932737204
2.6840000000,19772.9173764928
2.6850000000,19783.2436836215
2.6860000000,19793.5721951065
2.6870000000,19803.9029109478
2.6880000000,19814.2358311454
2.6890000000,19824.5709556993
2.6900000000,19834.9082846096
2.6910000000,19845.2478178761
2.6920000000,19855.5895554989
2.6930000000,19865.9334974781
2.6940000000,19876.2796438136
2.6950000000,19886.6279945053
2.6960000000,19896.9785495534
2.6970000000,19907.3313089578
2.6980000000,19917.6862727185
2.6990000000,19928.0434408355
2.7000000000,19938.4028133088
2.7010000000,19948.7643901384
2.7020000000,19959.1281713244
2.7030000000,19969.4941568666
2.7040000000,19979.8623467652
2.7050000000,19990.2327410200
2.7060000000,20000.6053396312
2.7070000000,20010.9801425987
2.7080000000,20021.3571499225
2.7090000000,20031.7363616026
2.7100000000,20042.1177776390
2.7110000000,20052.5013980317
2.7120000000,20062.8872227807
2.7130000000,20073.2752518860
2.7140000000,20083.6654853477
2.7150000000,20094.0579231656
2.7160000000,20104.4525653399
2.7170000000,20114.8494118704
2.7180000000,20125.2484627573
2.7190000000,20135.6497180005
2.7200000000,20146.0531776000
2.7210000000,20156.4588415558
2.7220000000,20166.8667098679
2.7230000000,20177.2767825363
2.7240000000,20187.6890595611
2.7250000000,20198.1035409421
2.7260000000,20208.5202266794
2.7270000000,20218.9391167731
2.7280000000,20229.3602112231
2.7290000000,20239.7835100293
2.7300000000,20250.2090131919
2.7310000000,20260.6367207108
2.7320000000,20271.0666325860
2.7330000000,20281.4987488175
2.7340000000,20291.9330694053
2.7350000000,20302.3695943494
2.7360000000,20312.8083236499
2.7370000000,20323.2492573066
2.7380000000,20333.6923953197
2.7390000000,20344.1377376890
2.7400000000,20354.5852844147
2.7410000000,20365.0350354967
2.7420000000,20375.4869909350
2.7430000000,20385.9411507296
2.7440000000,20396.3975148805
2.7450000000,20406.8560833877
2.7460000000,20417.3168562512
2.7470000000,20427.7798334710
2.7480000000,20438.2450150472
2.7490000000,20448.7124009796
2.7500000000,20459.1819912684
2.7510000000,20469.6537859134
2.7520000000,20480.1277849148
2.7530000000,20490.6039882725
2.7540000000,20501.0823959865
2.7550000000,20511.5630080568
2.7560000000,20522.0458244834
2.7570000000,20532.5308452663
2.7580000000,20543.0180704056
2.7590000000,20553.5074999011
2.7600000000,20563.9991337529
2.7610000000,20574.4929719611
2.7620000000,20584.9890145256
2.7630000000,20595.4872614463
2.7640000000,20605.9877127234
2.7650000000,20616.4903683568
2.7660000000,20626.9952283465
2.7670000000,20637.5022926925
2.7680000000,20648.0115613948
2.7690000000,20658.5230344535
2.7700000000,20669.0367118684
2.7710000000,20679.5525936396
2.7720000000,20690.0706797672
2.7730000000,20700.5909702510
2.7740000000,20711.1134650912
2.7750000000,20721.6381642877
2.7760000000,20732.1650678405
2.7770000000,20742.6941757496
2.7780000000,20753.2254880150
2.7790000000,20763.7590046367
2.7800000000,20774.2947256147
2.7810000000,20784.8326509490
2.7820000000,20795.3727806397
2.7830000000,20805.9151146866
2.7840000000,20816.4596530899
2.7850000000,20827.0063958494
2.7860000000,20837.5553429653
2.7870000000,20848.1064944375
2.7880000000,20858.6598502660
2.7890000000,20869.2154104508
2.7900000000,20879.7731749919
2.7910000000,20890.3331438893
2.7920000000,20900.8953171431
2.7930000000,20911.4596947531
2.7940000000,20922.0262767194
2.7950000000,20932.5950630421
2.7960000000,20943.1660537211
2.7970000000,20953.7392487563
2.7980000000,20964.3146481479
2.7990000000,20974.8922518958
2.8000000000,20985.4720600000
2.8010000000,20996.0540724605
2.8020000000,21006.6382892773
2.8030000000,21017.2247104504
2.8040000000,21027.8133359799
2.8050000000,21038.4041658656
2.8060000000,21048.9972001077
2.8070000000,21059.5924387060
2.8080000000,21070.1898816607
2.8090000000,21080.7895289717
2.8100000000,21091.3913806390
2.8110000000,21101.9954366626
2.8120000000,21112.6016970425
2.8130000000,21123.2101617787
2.8140000000,21133.8208308712
2.8150000000,21144.4337043200
2.8160000000,21155.0487821252
2.8170000000,21165.6660642866
2.8180000000,21176.2855508044
2.8190000000,21186.9072416784
2.8200000000,21197.5311369088
2.8210000000,21208.1572364955
2.8220000000,21218.7855404385
2.8230000000,21229.4160487378
2.8240000000,21240.0487613934
2.8250000000,21250.6836784053
2.8260000000,21261.3207997736
2.8270000000,21271.9601254981
2.8280000000,21282.6016555789
2.8290000000,21293.2453900161
2.8300000000,21303.8913288096
2.8310000000,21314.5394719593
2.8320000000,21325.1898194654
2.8330000000,21335.8423713278
2.8340000000,21346.4971275465
2.8350000000,21357.1540881215
2.8360000000,21367.8132530528
2.8370000000,21378.4746223404
2.8380000000,21389.1381959844
2.8390000000,21399.8039739846
2.8400000000,21410.4719563412
2.8410000000,21421.1421430540
2.8420000000,21431.8145341232
2.8430000000,21442.4891295487
2.8440000000,21453.1659293305
2.8450000000,21463.8449334686
2.8460000000,21474.5261419630
2.8470000000,21485.2095548137
2.8480000000,21495.8951720207
2.8490000000,21506.5829935840
2.8500000000,21517.2730195037
2.8510000000,21527.9652497796
2.8520000000,21538.6596844119
2.8530000000,21549.3563234004
2.8540000000,21560.0551667453
2.8550000000,21570.7562144465
2.8560000000,21581.4594665040
2.8570000000,21592.1649229178
2.8580000000,21602.8725836879
2.8590000000,21613.5824488143
2.8600000000,21624.2945182971
2.8610000000,21635.0087921361
2.8620000000,21645.7252703314
2.8630000000,21656.4439528831
2.8640000000,21667.1648397911
2.8650000000,21677.8879310553
2.8660000000,21688.6132266759
2.8670000000,21699.3407266528
2.8680000000,21710.0704309860
2.8690000000,21720.8023396755
2.8700000000,21731.5364527213
2.8710000000,21742.2727701234
2.8720000000,21753.0112918819
2.8730000000,21763.7520179966
2.8740000000,21774.4949484677
2.8750000000,21785.2400832950
2.8760000000,21795.9874224787
2.8770000000,21806.7369660187
2.8780000000,21817.4887139150
2.8790000000,21828.2426661676
2.8800000000,21838.9988227765
2.8810000000,21849.7571837417
2.8820000000,21860.5177490632
2.8830000000,21871.2805187410
2.8840000000,21882.0454927752
2.8850000000,21892.8126711656
2.8860000000,21903.5820539124
2.8870000000,21914.3536410154
2.8880000000,21925.1274324748
2.8890000000,21935.9034282905
2.8900000000,21946.6816284625
2.8910000000,21957.4620329908
2.8920000000,21968.2446418754
2.8930000000,21979.0294551163
2.8940000000,21989.8164727136
2.8950000000,22000.6056946671
2.8960000000,22011.3971209769
2.8970000000,22022.1907516431
2.8980000000,22032.9865866656
2.8990000000,22043.7846260443
2.9000000000,22054.5848697794
2.9010000000,22065.3873178708
2.9020000000,22076.1919703185
2.9030000000,22086.9988271225
2.9040000000,22097.8078882828
2.9050000000,22108.6191537994
2.9060000000,22119.4326236724
2.9070000000,22130.2482979016
2.9080000000,22141.0661764872
2.9090000000,22151.8862594290
2.9100000000,22162.7085467272
2.9110000000,22173.5330383817
2.9120000000,22184.3597343925
2.9130000000,22195.1886347596
2.9140000000,22206.0197394830
2.9150000000,22216.8530485627
2.9160000000,22227.6885619987
2.9170000000,22238.5262797910
2.9180000000,22249.3662019397
2.9190000000,22260.2083284446
2.9200000000,22271.0526593059
2.9210000000,22281.8991945234
2.9220000000,22292.7479340973
2.9230000000,22303.5988780275
2.9240000000,22314.4520263140
2.9250000000,22325.3073789568
2.9260000000,22336.1649359559
2.9270000000,22347.0246973113
2.9280000000,22357.8866630231
2.9290000000,22368.7508330911
2.9300000000,22379.6172075154
2.9310000000,22390.4857862961
2.9320000000,22401.3565694331
2.9330000000,22412.2295569263
2.9340000000,22423.1047487759
2.9350000000,22433.9821449818
2.9360000000,22444.8617455440
2.9370000000,22455.7435504625
2.9380000000,22466.6275597373
2.9390000000,22477.5137733684
2.9400000000,22488.4021913559
2.9410000000,22499.2928136996
2.9420000000,22510.1856403997
2.9430000000,22521.0806714560
2.9440000000,22531.9779068687
2.9450000000,22542.8773466377
2.9460000000,22553.7789907630
2.9470000000,22564.6828392446
2.9480000000,22575.5888920825
2.9490000000,22586.4971492767
2.9500000000,22597.4076108272
2.9510000000,22608.3202767340
2.9520000000,22619.2351469972
2.9530000000,22630.1522216166
2.9540000000,22641.0715005924
2.9550000000,22651.9929839244
2.9560000000,22662.9166716128
2.9570000000,22673.8425636575
2.9580000000,22684.7706600585
2.9590000000,22695.7009608158
2.9600000000,22706.6334659294
2.9610000000,22717.5681753993
2.9620000000,22728.5050892256
2.9630000000,22739.4442074081
2.9640000000,22750.3855299469
2.9650000000,22761.3290568421
2.9660000000,22772.2747880936
2.9670000000,22783.2227237013
2.9680000000,22794.1728636654
2.9690000000,22805.1252079858
2.9700000000,22816.0797566625
2.9710000000,22827.0365096955
2.9720000000,22837.9954670848
2.9730000000,22848.9566288304
2.9740000000,22859.9199949324
2.9750000000,22870.8855653906
2.9760000000,22881.8533402052
2.9770000000,22892.8233193760
2.9780000000,22903.7955029032
2.9790000000,22914.7698907867
2.9800000000,22925.7464830265
2.9810000000,22936.7252796226
2.9820000000,22947.7062805750
2.9830000000,22958.6894858837
2.9840000000,22969.6748955487
2.9850000000,22980.6625095700
2.9860000000,22991.6523279477
2.9870000000,23002.6443506816
2.9880000000,23013.6385777719
2.9890000000,23024.6350092184
2.9900000000,23035.6336450213
2.9910000000,23046.6344851805
2.9920000000,23057.6375296960
2.9930000000,23068.6427785678
2.9940000000,23079.6502317959
2.9950000000,23090.6598893803
2.9960000000,23101.6717513211
2.9970000000,23112.6858176181
2.9980000000,23123.7020882714
2.9990000000,23134.7205632811
3.0000000000,23145.7412426471
3.0010000000,23156.7641263693
3.0020000000,23167.7892144479
3.0030000000,23178.8165068828
3.0040000000,23189.8460036740
3.0050000000,23200.8777048215
3.0060000000,23211.9116103253
3.0070000000,23222.9477201854
3.0080000000,23233.9860344019
3.0090000000,23245.0265529746
3.0100000000,23256.0692759037
3.0110000000,23267.1142031890
3.0120000000,23278.1613348307
3.0130000000,23289.2106708287
3.0140000000,23300.2622111830
3.0150000000,23311.3159558936
3.0160000000,23322.3719049605
3.0170000000,23333.4300583837
3.0180000000,23344.4904161632
3.0190000000,23355.5529782990
3.0200000000,23366.6177447912
3.0210000000,23377.6847156396
3.0220000000,23388.7538908444
3.0230000000,23399.8252704054
3.0240000000,23410.8988543228
3.0250000000,23421.9746425965
3.0260000000,23433.0526352265
3.0270000000,23444.1328322128
3.0280000000,23455.2152335554
3.0290000000,23466.2998392543
3.0300000000,23477.3866493096
3.0310000000,23488.4756637211
3.0320000000,23499.5668824889
3.0330000000,23510.6603056131
3.0340000000,23521.7559330936
3.0350000000,23532.8537649303
3.0360000000,23543.9538011234
3.0370000000,23555.0560416728
3.0380000000,23566.1604865785
3.0390000000,23577.2671358405
3.0400000000,23588.3759894588
3.0410000000,23599.4870474334
3.0420000000,23610.6003097644
3.0430000000,23621.7157764516
3.0440000000,23632.8334474952
3.0450000000,23643.9533228950
3.0460000000,23655.0754026512
3.0470000000,23666.1996867637
3.0480000000,23677.3261752325
3.0490000000,23688.4548680576
3.0500000000,23699.5857652390
3.0510000000,23710.7188667767
3.0520000000,23721.8541726707
3.0530000000,23732.9916829210
3.0540000000,23744.1313975277
3.0550000000,23755.2733164906
3.0560000000,23766.4174398099
3.0570000000,23777.5637674854
3.0580000000,23788.7122995173
3.0590000000,23799.8630359055
3.0600000000,23811.0159766500
3.0610000000,23822.1711217508
3.0620000000,23833.3284712079
3.0630000000,23844.4880250213
3.0640000000,23855.6497831911
3.0650000000,23866.8137457171
3.0660000000,23877.9799125994
3.0670000000,23889.1482838381
3.0680000000,23900.3188594331
3.0690000000,23911.4916393843
3.0700000000,23922.6666236919
3.0710000000,23933.8438123558
3.0720000000,23945.0232053760
3.0730000000,23956.2048027525
3.0740000000,23967.3886044853
3.0750000000,23978.5746105744
3.0760000000,23989.7628210199
3.0770000000,24000.9532358216
3.0780000000,24012.1458549797
3.0790000000,24023.3406784940
3.0800000000,24034.5377063647
3.0810000000,24045.7369385917
3.0820000000,24056.9383751750
3.0830000000,24068.1420161146
3.0840000000,24079.3478614105
3.0850000000,24090.5559110627
3.0860000000,24101.7661650712
3.0870000000,24112.9786234360
3.0880000000,24124.1932861572
3.0890000000,24135.4101532346
3.0900000000,24146.6292246684
3.0910000000,24157.8505004584
3.0920000000,24169.0739806048
3.0930000000,24180.2996651075
3.0940000000,24191.5275539665
3.0950000000,24202.7576471818
3.0960000000,24213.9899447534
3.0970000000,24225.2244466813
3.0980000000,24236.4611529656
3.0990000000,24247.7000636061
3.1000000000,24258.9411786029
3.1010000000,24270.1844979561
3.1020000000,24281.4300216656
3.1030000000,24292.6777497313
3.1040000000,24303.9276821534
3.1050000000,24315.1798189318
3.1060000000,24326.4341600665
3.1070000000,24337.6907055575
3.1080000000,24348.9494554048
3.1090000000,24360.2104096084
3.1100000000,24371.4735681684
3.1110000000,24382.7389310846
3.1120000000,24394.0064983572
3.1130000000,24405.2762699860
3.1140000000,24416.5482459712
3.1150000000,24427.8224263127
3.1160000000,24439.0988110105
3.1170000000,24450.3774000646
3.1180000000,24461.6581934750
3.1190000000,24472.9411912417
3.1200000000,24484.2263933647
3.1210000000,24495.5137998440
3.1220000000,24506.8034106797
3.1230000000,24518.0952258716
3.1240000000,24529.3892454199
3.1250000000,24540.6854693244
3.1260000000,24551.9838975853
3.1270000000,24563.2845302025
3.1280000000,24574.5873671760
3.1290000000,24585.8924085058
3.1300000000,24597.1996541919
3.1310000000,24608.5091042343
3.1320000000,24619.8207586331
3.1330000000,24631.1346173881
3.1340000000,24642.4506804994
3.1350000000,24653.7689479671
3.1360000000,24665.0894197911
3.1370000000,24676.4120959713
3.1380000000,24687.7369765079
3.1390000000,24699.0640614008
3.1400000000,24710.3933506500
3.1410000000,24721.7248442555
3.1420000000,24733.0585422173
3.1430000000,24744.3944445354
3.1440000000,24755.7325512099
3.1450000000,24767.0728622406
3.1460000000,24778.4153776277
3.1470000000,24789.7600973710
3.1480000000,24801.1070214707
3.1490000000,24812.4561499267
3.1500000000,24823.8074827390
3.1510000000,24835.1610199076
3.1520000000,24846.5167614325
3.1530000000,24857.8747073137
3.1540000000,24869.2348575512
3.1550000000,24880.5972121450
3.1560000000,24891.9617710952
3.1570000000,24903.3285344016
3.1580000000,24914.6975020644
3.1590000000,24926.0686740834
3.1600000000,24937.4420504588
3.1610000000,24948.8176311905
3.1620000000,24960.1954162785
3.1630000000,24971.5754057228
3.1640000000,24982.9575995234
3.1650000000,24994.3419976803
3.1660000000,25005.7286001936
3.1670000000,25017.1174070631
3.1680000000,25028.5084182889
3.1690000000,25039.9016338711
3.1700000000,25051.2970538096
3.1710000000,25062.6946781043
3.1720000000,25074.0945067554
3.1730000000,25085.4965397628
3.1740000000,25096.9007771265
3.1750000000,25108.3072188465
3.1760000000,25119.7158649228
3.1770000000,25131.1267153554
3.1780000000,25142.5397701444
3.1790000000,25153.9550292896
3.1800000000,25165.3724927912
3.1810000000,25176.7921606490
3.1820000000,25188.2140328632
3.1830000000,25199.6381094337
3.1840000000,25211.0643903605
3.1850000000,25222.4928756436
3.1860000000,25233.9235652830
3.1870000000,25245.3564592787
3.1880000000,25256.7915576307
3.1890000000,25268.2288603390
3.1900000000,25279.6683674037
3.1910000000,25291.1100788246
3.1920000000,25302.5539946019
3.1930000000,25314.0001147354
3.1940000000,25325.4484392253
3.1950000000,25336.8989680715
3.1960000000,25348.3517012740
3.1970000000,25359.8066388328
3.1980000000,25371.2637807479
3.1990000000,25382.7231270193
3.2000000000,25394.1846776471
3.2010000000,25405.6484326311
3.2020000000,25417.1143919714
3.2030000000,25428.5825556681
3.2040000000,25440.0529237211
3.2050000000,25451.5254961303
3.2060000000,25463.0002728959
3.2070000000,25474.4772540178
3.2080000000,25485.9564394960
3.2090000000,25497.4378293305
3.2100000000,25508.9214235213
3.2110000000,25520.4072220684
3.2120000000,25531.8952249719
3.2130000000,25543.3854322316
3.2140000000,25554.8778438477
3.2150000000,25566.3724598200
3.2160000000,25577.8692801487
3.2170000000,25589.3683048337
3.2180000000,25600.8695338750
3.2190000000,25612.3729672726
3.2200000000,25623.8786050265
3.2210000000,25635.3864471367
3.2220000000,25646.8964936032
3.2230000000,25658.4087444260
3.2240000000,25669.9231996052
3.2250000000,25681.4398591406
3.2260000000,25692.9587230324
3.2270000000,25704.4797912804
3.2280000000,25716.0030638848
3.2290000000,25727.5285408455
3.2300000000,25739.0562221625
3.2310000000,25750.5861078358
3.2320000000,25762.1181978654
3.2330000000,25773.6524922513
3.2340000000,25785.1889909936
3.2350000000,25796.7276940921
3.2360000000,25808.2686015469
3.2370000000,25819.8117133581
3.2380000000,25831.3570295256
3.2390000000,25842.9045500493
3.2400000000,25854.4542749294
3.2410000000,25866.0062041658
3.2420000000,25877.5603377585
3.2430000000,25889.1166757075
3.2440000000,25900.6752180128
3.2450000000,25912.2359646744
3.2460000000,25923.7989156924
3.2470000000,25935.3640710666
3.2480000000,25946.9314307972
3.2490000000,25958.5009948840
3.2500000000,25970.0727633272
3.2510000000,25981.6467361267
3.2520000000,25993.2229132825
3.2530000000,26004.8012947946
3.2540000000,26016.3818806630
3.2550000000,26027.9646708877
3.2560000000,26039.5496654687
3.2570000000,26051.1368644060
3.2580000000,26062.7262676997
3.2590000000,26074.3178753496
3.2600000000,26085.9116873559
3.2610000000,26097.5077037184
3.2620000000,26109.1059244373
3.2630000000,26120.7063495125
3.2640000000,26132.3089789440
3.2650000000,26143.9138127318
3.2660000000,26155.5208508759
3.2670000000,26167.1300933763
3.2680000000,26178.7415402331
3.2690000000,26190.3551914461
3.2700000000,26201.9710470154
3.2710000000,26213.5891069411
3.2720000000,26225.2093712231
3.2730000000,26236.8318398613
3.2740000000,26248.4565128559
3.2750000000,26260.0833902068
3.2760000000,26271.7124719140
3.2770000000,26283.3437579775
3.2780000000,26294.9772483973
3.2790000000,26306.6129431734
3.2800000000,26318.2508423059
3.2810000000,26329.8909457946
3.2820000000,26341.5332536397
3.2830000000,26353.1777658410
3.2840000000,26364.8244823987
3.2850000000,26376.4734033127
3.2860000000,26388.1245285830
3.2870000000,26399.7778582096
3.2880000000,26411.4333921925
3.2890000000,26423.0911305317
3.2900000000,26434.7510732272
3.2910000000,26446.4132202790
3.2920000000,26458.0775716872
3.2930000000,26469.7441274516
3.2940000000,26481.4128875724
3.2950000000,26493.0838520494
3.2960000000,26504.7570208828
3.2970000000,26516.4323940725
3.2980000000,26528.1099716185
3.2990000000,26539.7897535208
3.3000000000,26551.4717397794
3.3010000000,26563.1559303943
3.3020000000,26574.8423253656
3.3030000000,26586.5309246931
3.3040000000,26598.2217283769
3.3050000000,26609.9147364171
3.3060000000,26621.6099488136
3.3070000000,26633.3073655663
3.3080000000,26645.0069866754
3.3090000000,26656.7088121408
3.3100000000,26668.4128419625
3.3110000000,26680.1190761405
3.3120000000,26691.8275146748
3.3130000000,26703.5381575655
3.3140000000,26715.2510048124
3.3150000000,26726.9660564156
3.3160000000,26738.6833123752
3.3170000000,26750.4027726910
3.3180000000,26762.1244373632
3.3190000000,26773.8483063917
3.3200000000,26785.5743797765
3.3210000000,26797.3026575176
3.3220000000,26809.0331396150
3.3230000000,26820.7658260687
3.3240000000,26832.5007168787
3.3250000000,26844.2378120450
3.3260000000,26855.9771115677
3.3270000000,26867.7186154466
3.3280000000,26879.4623236819
3.3290000000,26891.2082362735
3.3300000000,26902.9563532213
3.3310000000,26914.7066745255
3.3320000000,26926.4592001860
3.3330000000,26938.2139302028
3.3340000000,26949.9708645759
3.3350000000,26961.7300033053
3.3360000000,26973.4913463911
3.3370000000,26985.2548938331
3.3380000000,26997.0206456314
3.3390000000,27008.7886017861
3.3400000000,27020.5587622971
3.3410000000,27032.3311271643
3.3420000000,27044.1056963879
3.3430000000,27055.8824699678
3.3440000000,27067.6614479040
3.3450000000,27079.4426301965
3.3460000000,27091.2260168453
3.3470000000,27103.0116078504
3.3480000000,27114.7994032119
3.3490000000,27126.5894029296
3.3500000000,27138.3816070037
3.3510000000,27150.1760154340
3.3520000000,27161.9726282207
3.3530000000,27173.7714453637
3.3540000000,27185.5724668630
3.3550000000,27197.3756927186
3.3560000000,27209.1811229305
3.3570000000,27220.9887574987
3.3580000000,27232.7985964232
3.3590000000,27244.6106397040
3.3600000000,27256.4248873412
3.3610000000,27268.2413393346
3.3620000000,27280.0599956844
3.3630000000,27291.8808563904
3.3640000000,27303.7039214528
3.3650000000,27315.5291908715
3.3660000000,27327.3566646465
3.3670000000,27339.1863427778
3.3680000000,27351.0182252654
3.3690000000,27362.8523121093
3.3700000000,27374.6886033096
3.3710000000,27386.5270988661
3.3720000000,27398.3677987789
3.3730000000,27410.2107030481
3.3740000000,27422.0558116736
3.3750000000,27433.9031246553
3.3760000000,27445.7526419934
3.3770000000,27457.6043636878
3.3780000000,27469.4582897385
3.3790000000,27481.3144201455
3.3800000000,27493.1727549088
3.3810000000,27505.0332940284
3.3820000000,27516.8960375044
3.3830000000,27528.7609853366
3.3840000000,27540.6281375252
3.3850000000,27552.4974940700
3.3860000000,27564.3690549712
3.3870000000,27576.2428202287
3.3880000000,27588.1187898425
3.3890000000,27599.9969638126
3.3900000000,27611.8773421390
