# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
4.6340000000,-30854.3975273622
4.6350000000,-30870.4633376172
4.6360000000,-30886.5337962332
4.6370000000,-30902.6089034255
4.6380000000,-30918.6886594092
4.6390000000,-30934.7730643995
4.6400000000,-30950.8621186115
4.6410000000,-30966.9558222602
4.6420000000,-30983.0541755605
4.6430000000,-30999.1571787272
4.6440000000,-31015.2648319752
4.6450000000,-31031.3771355191
4.6460000000,-31047.4940895736
4.6470000000,-31063.6156943532
4.6480000000,-31079.7419500725
4.6490000000,-31095.8728569458
4.6500000000,-31112.0084151876
4.6510000000,-31128.1486250121
4.6520000000,-31144.2934866334
4.6530000000,-31160.4430002658
4.6540000000,-31176.5971661233
4.6550000000,-31192.7559844198
4.6560000000,-31208.9194553694
4.6570000000,-31225.0875791859
4.6580000000,-31241.2603560830
4.6590000000,-31257.4377862744
4.6600000000,-31273.6198699738
4.6610000000,-31289.8066073948
4.6620000000,-31305.9979987508
4.6630000000,-31322.1940442552
4.6640000000,-31338.3947441215
4.6650000000,-31354.6000985629
4.6660000000,-31370.8101077925
4.6670000000,-31387.0247720236
4.6680000000,-31403.2440914691
4.6690000000,-31419.4680663422
4.6700000000,-31435.6966968557
4.6710000000,-31451.9299832224
4.6720000000,-31468.1679256552
4.6730000000,-31484.4105243667
4.6740000000,-31500.6577795697
4.6750000000,-31516.9096914766
4.6760000000,-31533.1662603000
4.6770000000,-31549.4274862522
4.6780000000,-31565.6933695457
4.6790000000,-31581.9639103927
4.6800000000,-31598.2391090055
4.6810000000,-31614.5189655961
4.6820000000,-31630.8034803767
4.6830000000,-31647.0926535593
4.6840000000,-31663.3864853557
4.6850000000,-31679.6849759779
4.6860000000,-31695.9881256377
4.6870000000,-31712.2959345467
4.6880000000,-31728.6084029166
4.6890000000,-31744.9255309591
4.6900000000,-31761.2473188855
4.6910000000,-31777.5737669074
4.6920000000,-31793.9048752361
4.6930000000,-31810.2406440828
4.6940000000,-31826.5810736590
4.6950000000,-31842.9261641756
4.6960000000,-31859.2759158438
4.6970000000,-31875.6303288746
4.6980000000,-31891.9894034790
4.6990000000,-31908.3531398678
4.7000000000,-31924.7215382517
4.7010000000,-31941.0945988417
4.7020000000,-31957.4723218483
4.7030000000,-31973.8547074821
4.7040000000,-31990.2417559537
4.7050000000,-32006.6334674735
4.7060000000,-32023.0298422519
4.7070000000,-32039.4308804992
4.7080000000,-32055.8365824257
4.7090000000,-32072.2469482416
4.7100000000,-32088.6619781569
4.7110000000,-32105.0816723816
4.7120000000,-32121.5060311259
4.7130000000,-32137.9350545995
4.7140000000,-32154.3687430123
4.7150000000,-32170.8070965740
4.7160000000,-32187.2501154944
4.7170000000,-32203.6977999831
4.7180000000,-32220.1501502495
4.7190000000,-32236.6071665033
4.7200000000,-32253.0688489538
4.7210000000,-32269.5351978103
4.7220000000,-32286.0062132821
4.7230000000,-32302.4818955785
4.7240000000,-32318.9622449086
4.7250000000,-32335.4472614814
4.7260000000,-32351.9369455059
4.7270000000,-32368.4312971911
4.7280000000,-32384.9303167458
4.7290000000,-32401.4340043788
4.7300000000,-32417.9423602989
4.7310000000,-32434.4553847146
4.7320000000,-32450.9730778346
4.7330000000,-32467.4954398674
4.7340000000,-32484.0224710214
4.7350000000,-32500.5541715049
4.7360000000,-32517.0905415264
4.7370000000,-32533.6315812941
4.7380000000,-32550.1772910160
4.7390000000,-32566.7276709004
4.7400000000,-32583.2827211552
4.7410000000,-32599.8424419885
4.7420000000,-32616.4068336080
4.7430000000,-32632.9758962216
4.7440000000,-32649.5496300372
4.7450000000,-32666.1280352624
4.7460000000,-32682.7111121047
4.7470000000,-32699.2988607718
4.7480000000,-32715.8912814710
4.7490000000,-32732.4883744100
4.7500000000,-32749.0901397960
4.7510000000,-32765.6965778362
4.7520000000,-32782.3076887379
4.7530000000,-32798.9234727082
4.7540000000,-32815.5439299542
4.7550000000,-32832.1690606829
4.7560000000,-32848.7988651013
4.7570000000,-32865.4333434161
4.7580000000,-32882.0724958343
4.7590000000,-32898.7163225625
4.7600000000,-32915.3648238074
4.7610000000,-32932.0179997756
4.7620000000,-32948.6758506736
4.7630000000,-32965.3383767079
4.7640000000,-32982.0055780849
4.7650000000,-32998.6774550108
4.7660000000,-33015.3540076921
4.7670000000,-33032.0352363348
4.7680000000,-33048.7211411450
4.7690000000,-33065.4117223289
4.7700000000,-33082.1069800923
4.7710000000,-33098.8069146413
4.7720000000,-33115.5115261817
4.7730000000,-33132.2208149192
4.7740000000,-33148.9347810595
4.7750000000,-33165.6534248084
4.7760000000,-33182.3767463713
4.7770000000,-33199.1047459539
4.7780000000,-33215.8374237615
4.7790000000,-33232.5747799995
4.7800000000,-33249.3168148732
4.7810000000,-33266.0635285880
4.7820000000,-33282.8149213488
4.7830000000,-33299.5709933609
4.7840000000,-33316.3317448293
4.7850000000,-33333.0971759590
4.7860000000,-33349.8672869548
4.7870000000,-33366.6420780216
4.7880000000,-33383.4215493642
4.7890000000,-33400.2057011872
4.7900000000,-33416.9945336954
4.7910000000,-33433.7880470933
4.7920000000,-33450.5862415854
4.7930000000,-33467.3891173760
4.7940000000,-33484.1966746696
4.7950000000,-33501.0089136706
4.7960000000,-33517.8258345830
4.7970000000,-33534.6474376111
4.7980000000,-33551.4737229590
4.7990000000,-33568.3046908307
4.8000000000,-33585.1403414302
4.8010000000,-33601.9806749614
4.8020000000,-33618.8256916281
4.8030000000,-33635.6753916341
4.8040000000,-33652.5297751830
4.8050000000,-33669.3888424786
4.8060000000,-33686.2525937243
4.8070000000,-33703.1210291237
4.8080000000,-33719.9941488803
4.8090000000,-33736.8719531972
4.8100000000,-33753.7544422780
4.8110000000,-33770.6416163258
4.8120000000,-33787.5334755438
4.8130000000,-33804.4300201350
4.8140000000,-33821.3312503024
4.8150000000,-33838.2371662493
4.8160000000,-33855.1477681782
4.8170000000,-33872.0630562922
4.8180000000,-33888.9830307940
4.8190000000,-33905.9076918862
4.8200000000,-33922.8370397716
4.8210000000,-33939.7710746526
4.8220000000,-33956.7097967318
4.8230000000,-33973.6532062116
4.8240000000,-33990.6013032945
4.8250000000,-34007.5540881826
4.8260000000,-34024.5115610783
4.8270000000,-34041.4737221837
4.8280000000,-34058.4405717009
4.8290000000,-34075.4121098320
4.8300000000,-34092.3883367789
4.8310000000,-34109.3692527435
4.8320000000,-34126.3548579278
4.8330000000,-34143.3451525334
4.8340000000,-34160.3401367621
4.8350000000,-34177.3398108155
4.8360000000,-34194.3441748952
4.8370000000,-34211.3532292028
4.8380000000,-34228.3669739396
4.8390000000,-34245.3854093071
4.8400000000,-34262.4085355065
4.8410000000,-34279.4363527392
4.8420000000,-34296.4688612062
4.8430000000,-34313.5060611088
4.8440000000,-34330.5479526480
4.8450000000,-34347.5945360248
4.8460000000,-34364.6458114401
4.8470000000,-34381.7017790947
4.8480000000,-34398.7624391896
4.8490000000,-34415.8277919252
4.8500000000,-34432.8978375025
4.8510000000,-34449.9725761218
4.8520000000,-34467.0520079839
4.8530000000,-34484.1361332891
4.8540000000,-34501.2249522379
4.8550000000,-34518.3184650305
4.8560000000,-34535.4166718674
4.8570000000,-34552.5195729485
4.8580000000,-34569.6271684742
4.8590000000,-34586.7394586445
4.8600000000,-34603.8564436594
4.8610000000,-34620.9781237188
4.8620000000,-34638.1044990226
4.8630000000,-34655.2355697708
4.8640000000,-34672.3713361628
4.8650000000,-34689.5117983986
4.8660000000,-34706.6569566777
4.8670000000,-34723.8068111996
4.8680000000,-34740.9613621639
4.8690000000,-34758.1206097701
4.8700000000,-34775.2845542173
4.8710000000,-34792.4531957050
4.8720000000,-34809.6265344324
4.8730000000,-34826.8045705987
4.8740000000,-34843.9873044029
4.8750000000,-34861.1747360441
4.8760000000,-34878.3668657213
4.8770000000,-34895.5636936334
4.8780000000,-34912.7652199792
4.8790000000,-34929.9714449576
4.8800000000,-34947.1823687671
4.8810000000,-34964.3979916066
4.8820000000,-34981.6183136746
4.8830000000,-34998.8433351695
4.8840000000,-35016.0730562900
4.8850000000,-35033.3074772343
4.8860000000,-35050.5465982008
4.8870000000,-35067.7904193878
4.8880000000,-35085.0389409934
4.8890000000,-35102.2921632159
4.8900000000,-35119.5500862532
4.8910000000,-35136.8127103034
4.8920000000,-35154.0800355645
4.8930000000,-35171.3520622343
4.8940000000,-35188.6287905107
4.8950000000,-35205.9102205914
4.8960000000,-35223.1963526741
4.8970000000,-35240.4871869563
4.8980000000,-35257.7827236358
4.8990000000,-35275.0829629100
4.9000000000,-35292.3879049763
4.9010000000,-35309.6975500322
4.9020000000,-35327.0118982748
4.9030000000,-35344.3309499015
4.9040000000,-35361.6547051094
4.9050000000,-35378.9831640957
4.9060000000,-35396.3163270573
4.9070000000,-35413.6541941914
4.9080000000,-35430.9967656949
4.9090000000,-35448.3440417645
4.9100000000,-35465.6960225970
4.9110000000,-35483.0527083893
4.9120000000,-35500.4140993381
4.9130000000,-35517.7801956398
4.9140000000,-35535.1509974911
4.9150000000,-35552.5265050884
4.9160000000,-35569.9067186282
4.9170000000,-35587.2916383068
4.9180000000,-35604.6812643205
4.9190000000,-35622.0755968656
4.9200000000,-35639.4746361382
4.9210000000,-35656.8783823343
4.9220000000,-35674.2868356501
4.9230000000,-35691.6999962816
4.9240000000,-35709.1178644246
4.9250000000,-35726.5404402749
4.9260000000,-35743.9677240284
4.9270000000,-35761.3997158809
4.9280000000,-35778.8364160279
4.9290000000,-35796.2778246650
4.9300000000,-35813.7239419879
4.9310000000,-35831.1747681919
4.9320000000,-35848.6303034725
4.9330000000,-35866.0905480251
4.9340000000,-35883.5555020449
4.9350000000,-35901.0251657270
4.9360000000,-35918.4995392668
4.9370000000,-35935.9786228593
4.9380000000,-35953.4624166995
4.9390000000,-35970.9509209823
4.9400000000,-35988.4441359028
4.9410000000,-36005.9420616558
4.9420000000,-36023.4446984359
4.9430000000,-36040.9520464380
4.9440000000,-36058.4641058567
4.9450000000,-36075.9808768866
4.9460000000,-36093.5023597222
4.9470000000,-36111.0285545581
4.9480000000,-36128.5594615885
4.9490000000,-36146.0950810079
4.9500000000,-36163.6354130106
4.9510000000,-36181.1804577907
4.9520000000,-36198.7302155424
4.9530000000,-36216.2846864598
4.9540000000,-36233.8438707370
4.9550000000,-36251.4077685679
4.9560000000,-36268.9763801465
4.9570000000,-36286.5497056665
4.9580000000,-36304.1277453217
4.9590000000,-36321.7104993060
4.9600000000,-36339.2979678128
4.9610000000,-36356.8901510360
4.9620000000,-36374.4870491689
4.9630000000,-36392.0886624051
4.9640000000,-36409.6949909379
4.9650000000,-36427.3060349608
4.9660000000,-36444.9217946669
4.9670000000,-36462.5422702496
4.9680000000,-36480.1674619020
4.9690000000,-36497.7973698172
4.9700000000,-36515.4319941883
4.9710000000,-36533.0713352081
4.9720000000,-36550.7153930697
4.9730000000,-36568.3641679659
4.9740000000,-36586.0176600895
4.9750000000,-36603.6758696332
4.9760000000,-36621.3387967897
4.9770000000,-36639.0064417516
4.9780000000,-36656.6788047115
4.9790000000,-36674.3558858618
4.9800000000,-36692.0376853949
4.9810000000,-36709.7242035034
4.9820000000,-36727.4154403793
4.9830000000,-36745.1113962150
4.9840000000,-36762.8120712027
4.9850000000,-36780.5174655344
4.9860000000,-36798.2275794022
4.9870000000,-36815.9424129982
4.9880000000,-36833.6619665142
4.9890000000,-36851.3862401422
4.9900000000,-36869.1152340738
4.9910000000,-36886.8489485010
4.9920000000,-36904.5873836154
4.9930000000,-36922.3305396085
4.9940000000,-36940.0784166720
4.9950000000,-36957.8310149974
4.9960000000,-36975.5883347762
4.9970000000,-36993.3503761996
4.9980000000,-37011.1171394590
4.9990000000,-37028.8886247457
5.0000000000,-37046.6648322509
5.0010000000,-37064.4457621658
5.0020000000,-37082.2314146814
5.0030000000,-37100.0217899887
5.0040000000,-37117.8168882786
5.0050000000,-37135.6167097422
5.0060000000,-37153.4212545701
5.0070000000,-37171.2305229532
5.0080000000,-37189.0445150823
5.0090000000,-37206.8632311479
5.0100000000,-37224.6866713406
5.0110000000,-37242.5148358510
5.0120000000,-37260.3477248695
5.0130000000,-37278.1853385867
5.0140000000,-37296.0276771927
5.0150000000,-37313.8747408779
5.0160000000,-37331.7265298325
5.0170000000,-37349.5830442467
5.0180000000,-37367.4442843107
5.0190000000,-37385.3102502143
5.0200000000,-37403.1809421478
5.0210000000,-37421.0563603009
5.0220000000,-37438.9365048634
5.0230000000,-37456.8213760254
5.0240000000,-37474.7109739764
5.0250000000,-37492.6052989061
5.0260000000,-37510.5043510043
5.0270000000,-37528.4081304604
5.0280000000,-37546.3166374640
5.0290000000,-37564.2298722045
5.0300000000,-37582.1478348712
5.0310000000,-37600.0705256536
5.0320000000,-37617.9979447408
5.0330000000,-37635.9300923221
5.0340000000,-37653.8669685867
5.0350000000,-37671.8085737235
5.0360000000,-37689.7549079217
5.0370000000,-37707.7059713701
5.0380000000,-37725.6617642578
5.0390000000,-37743.6222867735
5.0400000000,-37761.5875391060
5.0410000000,-37779.5575214441
5.0420000000,-37797.5322339763
5.0430000000,-37815.5116768914
5.0440000000,-37833.4958503779
5.0450000000,-37851.4847546242
5.0460000000,-37869.4783898188
5.0470000000,-37887.4767561500
5.0480000000,-37905.4798538061
5.0490000000,-37923.4876829755
5.0500000000,-37941.5002438462
5.0510000000,-37959.5175366064
5.0520000000,-37977.5395614443
5.0530000000,-37995.5663185476
5.0540000000,-38013.5978081045
5.0550000000,-38031.6340303029
5.0560000000,-38049.6749853305
5.0570000000,-38067.7206733751
5.0580000000,-38085.7710946244
5.0590000000,-38103.8262492661
5.0600000000,-38121.8861374878
5.0610000000,-38139.9507594770
5.0620000000,-38158.0201154211
5.0630000000,-38176.0942055077
5.0640000000,-38194.1730299240
5.0650000000,-38212.2565888574
5.0660000000,-38230.3448824950
5.0670000000,-38248.4379110241
5.0680000000,-38266.5356746318
5.0690000000,-38284.6381735051
5.0700000000,-38302.7454078311
5.0710000000,-38320.8573777966
5.0720000000,-38338.9740835886
5.0730000000,-38357.0955253939
5.0740000000,-38375.2217033992
5.0750000000,-38393.3526177913
5.0760000000,-38411.4882687568
5.0770000000,-38429.6286564822
5.0780000000,-38447.7737811542
5.0790000000,-38465.9236429592
5.0800000000,-38484.0782420835
5.0810000000,-38502.2375787136
5.0820000000,-38520.4016530358
5.0830000000,-38538.5704652362
5.0840000000,-38556.7440155012
5.0850000000,-38574.9223040166
5.0860000000,-38593.1053309687
5.0870000000,-38611.2930965434
5.0880000000,-38629.4856009267
5.0890000000,-38647.6828443044
5.0900000000,-38665.8848268625
5.0910000000,-38684.0915487865
5.0920000000,-38702.3030102624
5.0930000000,-38720.5192114755
5.0940000000,-38738.7401526117
5.0950000000,-38756.9658338565
5.0960000000,-38775.1962553952
5.0970000000,-38793.4314174133
5.0980000000,-38811.6713200963
5.0990000000,-38829.9159636292
5.1000000000,-38848.1653481975
5.1010000000,-38866.4194739863
5.1020000000,-38884.6783411806
5.1030000000,-38902.9419499657
5.1040000000,-38921.2103005264
5.1050000000,-38939.4833930478
5.1060000000,-38957.7612277147
5.1070000000,-38976.0438047120
5.1080000000,-38994.3311242244
5.1090000000,-39012.6231864366
5.1100000000,-39030.9199915334
5.1110000000,-39049.2215396993
5.1120000000,-39067.5278311188
5.1130000000,-39085.8388659764
5.1140000000,-39104.1546444567
5.1150000000,-39122.4751667438
5.1160000000,-39140.8004330222
5.1170000000,-39159.1304434761
5.1180000000,-39177.4651982898
5.1190000000,-39195.8046976472
5.1200000000,-39214.1489417325
5.1210000000,-39232.4979307298
5.1220000000,-39250.8516648230
5.1230000000,-39269.2101441959
5.1240000000,-39287.5733690326
5.1250000000,-39305.9413395167
5.1260000000,-39324.3140558319
5.1270000000,-39342.6915181620
5.1280000000,-39361.0737266906
5.1290000000,-39379.4606816012
5.1300000000,-39397.8523830774
5.1310000000,-39416.2488313026
5.1320000000,-39434.6500264601
5.1330000000,-39453.0559687334
5.1340000000,-39471.4666583056
5.1350000000,-39489.8820953600
5.1360000000,-39508.3022800798
5.1370000000,-39526.7272126480
5.1380000000,-39545.1568932478
5.1390000000,-39563.5913220620
5.1400000000,-39582.0304992736
5.1410000000,-39600.4744250655
5.1420000000,-39618.9230996206
5.1430000000,-39637.3765231215
5.1440000000,-39655.8346957510
5.1450000000,-39674.2976176917
5.1460000000,-39692.7652891262
5.1470000000,-39711.2377102370
5.1480000000,-39729.7148812066
5.1490000000,-39748.1968022174
5.1500000000,-39766.6834734519
5.1510000000,-39785.1748950922
5.1520000000,-39803.6710673206
5.1530000000,-39822.1719903193
5.1540000000,-39840.6776642705
5.1550000000,-39859.1880893561
5.1560000000,-39877.7032657584
5.1570000000,-39896.2231936591
5.1580000000,-39914.7478732402
5.1590000000,-39933.2773046835
5.1600000000,-39951.8114881709
5.1610000000,-39970.3504238841
5.1620000000,-39988.8941120047
5.1630000000,-40007.4425527143
5.1640000000,-40025.9957461946
5.1650000000,-40044.5536926270
5.1660000000,-40063.1163921931
5.1670000000,-40081.6838450740
5.1680000000,-40100.2560514513
5.1690000000,-40118.8330115062
5.1700000000,-40137.4147254199
5.1710000000,-40156.0011933736
5.1720000000,-40174.5924155485
5.1730000000,-40193.1883921254
5.1740000000,-40211.7891232855
5.1750000000,-40230.3946092097
5.1760000000,-40249.0048500789
5.1770000000,-40267.6198460739
5.1780000000,-40286.2395973755
5.1790000000,-40304.8641041643
5.1800000000,-40323.4933666212
5.1810000000,-40342.1273849265
5.1820000000,-40360.7661592610
5.1830000000,-40379.4096898051
5.1840000000,-40398.0579767392
5.1850000000,-40416.7110202438
5.1860000000,-40435.3688204991
5.1870000000,-40454.0313776854
5.1880000000,-40472.6986919829
5.1890000000,-40491.3707635718
5.1900000000,-40510.0475926321
5.1910000000,-40528.7291793440
5.1920000000,-40547.4155238874
5.1930000000,-40566.1066264422
5.1940000000,-40584.8024871884
5.1950000000,-40603.5031063056
5.1960000000,-40622.2084839738
5.1970000000,-40640.9186203725
5.1980000000,-40659.6335156815
5.1990000000,-40678.3531700804
5.2000000000,-40697.0775837486
5.2010000000,-40715.8067568657
5.2020000000,-40734.5406896112
5.2030000000,-40753.2793821642
5.2040000000,-40772.0228347043
5.2050000000,-40790.7710474107
5.2060000000,-40809.5240204625
5.2070000000,-40828.2817540389
5.2080000000,-40847.0442483191
5.2090000000,-40865.8115034819
5.2100000000,-40884.5835197065
5.2110000000,-40903.3602971718
5.2120000000,-40922.1418360567
5.2130000000,-40940.9281365398
5.2140000000,-40959.7191988001
5.2150000000,-40978.5150230162
5.2160000000,-40997.3156093668
5.2170000000,-41016.1209580304
5.2180000000,-41034.9310691857
5.2190000000,-41053.7459430111
5.2200000000,-41072.5655796850
5.2210000000,-41091.3899793858
5.2220000000,-41110.2191422918
5.2230000000,-41129.0530685813
5.2240000000,-41147.8917584325
5.2250000000,-41166.7352120236
5.2260000000,-41185.5834295326
5.2270000000,-41204.4364111376
5.2280000000,-41223.2941570166
5.2290000000,-41242.1566673475
5.2300000000,-41261.0239423082
5.2310000000,-41279.8959820765
5.2320000000,-41298.7727868303
5.2330000000,-41317.6543567471
5.2340000000,-41336.5406920048
5.2350000000,-41355.4317927807
5.2360000000,-41374.3276592526
5.2370000000,-41393.2282915978
5.2380000000,-41412.1336899940
5.2390000000,-41431.0438546184
5.2400000000,-41449.9587856483
5.2410000000,-41468.8784832612
5.2420000000,-41487.8029476341
5.2430000000,-41506.7321789441
5.2440000000,-41525.6661773686
5.2450000000,-41544.6049430844
5.2460000000,-41563.5484762686
5.2470000000,-41582.4967770982
5.2480000000,-41601.4498457500
5.2490000000,-41620.4076824009
5.2500000000,-41639.3702872277
5.2510000000,-41658.3376604071
5.2520000000,-41677.3098021157
5.2530000000,-41696.2867125302
5.2540000000,-41715.2683918272
5.2550000000,-41734.2548401831
5.2560000000,-41753.2460577744
5.2570000000,-41772.2420447775
5.2580000000,-41791.2428013689
5.2590000000,-41810.2483277247
5.2600000000,-41829.2586240212
5.2610000000,-41848.2736904345
5.2620000000,-41867.2935271409
5.2630000000,-41886.3181343164
5.2640000000,-41905.3475121370
5.2650000000,-41924.3816607787
5.2660000000,-41943.4205804174
5.2670000000,-41962.4642712290
5.2680000000,-41981.5127333893
5.2690000000,-42000.5659670739
5.2700000000,-42019.6239724586
5.2710000000,-42038.6867497192
5.2720000000,-42057.7542990310
5.2730000000,-42076.8266205698
5.2740000000,-42095.9037145109
5.2750000000,-42114.9855810298
5.2760000000,-42134.0722203019
5.2770000000,-42153.1636325024
5.2780000000,-42172.2598178067
5.2790000000,-42191.3607763900
5.2800000000,-42210.4665084274
5.2810000000,-42229.5770140940
5.2820000000,-42248.6922935649
5.2830000000,-42267.8123470151
5.2840000000,-42286.9371746195
5.2850000000,-42306.0667765530
5.2860000000,-42325.2011529904
5.2870000000,-42344.3403041066
5.2880000000,-42363.4842300762
5.2890000000,-42382.6329310740
5.2900000000,-42401.7864072745
5.2910000000,-42420.9446588523
5.2920000000,-42440.1076859819
5.2930000000,-42459.2754888378
5.2940000000,-42478.4480675945
5.2950000000,-42497.6254224262
5.2960000000,-42516.8075535072
5.2970000000,-42535.9944610118
5.2980000000,-42555.1861451142
5.2990000000,-42574.3826059886
5.3000000000,-42593.5838438089
5.3010000000,-42612.7898587493
5.3020000000,-42632.0006509838
5.3030000000,-42651.2162206862
5.3040000000,-42670.4365680304
5.3050000000,-42689.6616931903
5.3060000000,-42708.8915963395
5.3070000000,-42728.1262776520
5.3080000000,-42747.3657373012
5.3090000000,-42766.6099754608
5.3100000000,-42785.8589923043
5.3110000000,-42805.1127880053
5.3120000000,-42824.3713627372
5.3130000000,-42843.6347166733
5.3140000000,-42862.9028499872
5.3150000000,-42882.1757628519
5.3160000000,-42901.4534554408
5.3170000000,-42920.7359279271
5.3180000000,-42940.0231804838
5.3190000000,-42959.3152132840
5.3200000000,-42978.6120265008
5.3210000000,-42997.9136203072
5.3220000000,-43017.2199948760
5.3230000000,-43036.5311503802
5.3240000000,-43055.8470869925
5.3250000000,-43075.1678048856
5.3260000000,-43094.4933042324
5.3270000000,-43113.8235852054
5.3280000000,-43133.1586479773
5.3290000000,-43152.4984927207
5.3300000000,-43171.8431196078
5.3310000000,-43191.1925288114
5.3320000000,-43210.5467205037
5.3330000000,-43229.9056948570
5.3340000000,-43249.2694520438
5.3350000000,-43268.6379922361
5.3360000000,-43288.0113156062
5.3370000000,-43307.3894223262
5.3380000000,-43326.7723125681
5.3390000000,-43346.1599865040
5.3400000000,-43365.5524443060
5.3410000000,-43384.9496861458
5.3420000000,-43404.3517121954
5.3430000000,-43423.7585226265
5.3440000000,-43443.1701176110
5.3450000000,-43462.5864973205
5.3460000000,-43482.0076619266
5.3470000000,-43501.4336116011
5.3480000000,-43520.8643465154
5.3490000000,-43540.2998668411
5.3500000000,-43559.7401727496
5.3510000000,-43579.1852644123
5.3520000000,-43598.6351420004
5.3530000000,-43618.0898056854
5.3540000000,-43637.5492556384
5.3550000000,-43657.0134920308
5.3560000000,-43676.4825150335
5.3570000000,-43695.9563248175
5.3580000000,-43715.4349215542
5.3590000000,-43734.9183054143
5.3600000000,-43754.4064765688
5.3610000000,-43773.8994351886
5.3620000000,-43793.3971814444
5.3630000000,-43812.8997155072
5.3640000000,-43832.4070375475
5.3650000000,-43851.9191477360
5.3660000000,-43871.4360462434
5.3670000000,-43890.9577332402
5.3680000000,-43910.4842088969
5.3690000000,-43930.0154733841
5.3700000000,-43949.5515268720
5.3710000000,-43969.0923695312
5.3720000000,-43988.6380015317
5.3730000000,-44008.1884230440
5.3740000000,-44027.7436342382
5.3750000000,-44047.3036352844
5.3760000000,-44066.8684263528
5.3770000000,-44086.4380076134
5.3780000000,-44106.0123792362
5.3790000000,-44125.5915413911
5.3800000000,-44145.1754942481
5.3810000000,-44164.7642379769
5.3820000000,-44184.3577727474
5.3830000000,-44203.9560987292
5.3840000000,-44223.5592160922
5.3850000000,-44243.1671250058
5.3860000000,-44262.7798256397
5.3870000000,-44282.3973181635
5.3880000000,-44302.0196027466
5.3890000000,-44321.6466795584
5.3900000000,-44341.2785487683
5.3910000000,-44360.9152105456
5.3920000000,-44380.5566650596
5.3930000000,-44400.2029124796
5.3940000000,-44419.8539529746
5.3950000000,-44439.5097867139
5.3960000000,-44459.1704138664
5.3970000000,-44478.8358346012
5.3980000000,-44498.5060490873
5.3990000000,-44518.1810574936
5.4000000000,-44537.8608599889
5.4010000000,-44557.5454567421
5.4020000000,-44577.2348479220
5.4030000000,-44596.9290336971
5.4040000000,-44616.6280142363
5.4050000000,-44636.3317897080
5.4060000000,-44656.0403602809
5.4070000000,-44675.7537261235
5.4080000000,-44695.4718874042
5.4090000000,-44715.1948442914
5.4100000000,-44734.9225969535
5.4110000000,-44754.6551455588
5.4120000000,-44774.3924902755
5.4130000000,-44794.1346312718
5.4140000000,-44813.8815687160
5.4150000000,-44833.6333027760
5.4160000000,-44853.3898336200
5.4170000000,-44873.1511614159
5.4180000000,-44892.9172863317
5.4190000000,-44912.6882085353
5.4200000000,-44932.4639281945
5.4210000000,-44952.2444454771
5.4220000000,-44972.0297605509
5.4230000000,-44991.8198735835
5.4240000000,-45011.6147847427
5.4250000000,-45031.4144941959
5.4260000000,-45051.2190021108
5.4270000000,-45071.0283086549
5.4280000000,-45090.8424139955
5.4290000000,-45110.6613183000
5.4300000000,-45130.4850217359
5.4310000000,-45150.3135244704
5.4320000000,-45170.1468266707
5.4330000000,-45189.9849285041
5.4340000000,-45209.8278301376
5.4350000000,-45229.6755317383
5.4360000000,-45249.5280334734
5.4370000000,-45269.3853355097
5.4380000000,-45289.2474380143
5.4390000000,-45309.1143411540
5.4400000000,-45328.9860450956
5.4410000000,-45348.8625500059
5.4420000000,-45368.7438560517
5.4430000000,-45388.6299633997
5.4440000000,-45408.5208722165
5.4450000000,-45428.4165826686
5.4460000000,-45448.3170949227
5.4470000000,-45468.2224091451
5.4480000000,-45488.1325255023
5.4490000000,-45508.0474441608
5.4500000000,-45527.9671652869
5.4510000000,-45547.8916890468
5.4520000000,-45567.8210156068
5.4530000000,-45587.7551451330
5.4540000000,-45607.6940777917
5.4550000000,-45627.6378137488
5.4560000000,-45647.5863531705
5.4570000000,-45667.5396962226
5.4580000000,-45687.4978430712
5.4590000000,-45707.4607938822
5.4600000000,-45727.4285488213
5.4610000000,-45747.4011080543
5.4620000000,-45767.3784717471
5.4630000000,-45787.3606400652
5.4640000000,-45807.3476131744
5.4650000000,-45827.3393912402
5.4660000000,-45847.3359744280
5.4670000000,-45867.3373629036
5.4680000000,-45887.3435568322
5.4690000000,-45907.3545563793
5.4700000000,-45927.3703617101
5.4710000000,-45947.3909729901
5.4720000000,-45967.4163903844
5.4730000000,-45987.4466140582
5.4740000000,-46007.4816441766
5.4750000000,-46027.5214809048
5.4760000000,-46047.5661244079
5.4770000000,-46067.6155748507
5.4780000000,-46087.6698323983
5.4790000000,-46107.7288972154
5.4800000000,-46127.7927694671
5.4810000000,-46147.8614493180
5.4820000000,-46167.9349369329
5.4830000000,-46188.0132324766
5.4840000000,-46208.0963361135
5.4850000000,-46228.1842480085
5.4860000000,-46248.2769683260
5.4870000000,-46268.3744972305
5.4880000000,-46288.4768348864
5.4890000000,-46308.5839814581
5.4900000000,-46328.6959371101
5.4910000000,-46348.8127020066
5.4920000000,-46368.9342763119
5.4930000000,-46389.0606601901
5.4940000000,-46409.1918538054
5.4950000000,-46429.3278573220
5.4960000000,-46449.4686709039
5.4970000000,-46469.6142947150
5.4980000000,-46489.7647289194
5.4990000000,-46509.9199736810
5.5000000000,-46530.0800291636
5.5010000000,-46550.2448955310
5.5020000000,-46570.4145729470
