# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
4.9340000000,47196.2795526966
4.9350000000,47211.1289155538
4.9360000000,47225.9804197856
4.9370000000,47240.8340653922
4.9380000000,47255.6898523734
4.9390000000,47270.5477807294
4.9400000000,47285.4078504600
4.9410000000,47300.2700615654
4.9420000000,47315.1344140454
4.9430000000,47330.0009079002
4.9440000000,47344.8695431296
4.9450000000,47359.7403197337
4.9460000000,47374.6132377126
4.9470000000,47389.4882970661
4.9480000000,47404.3654977944
4.9490000000,47419.2448398974
4.9500000000,47434.1263233750
4.9510000000,47449.0099482274
4.9520000000,47463.8957144544
4.9530000000,47478.7836220562
4.9540000000,47493.6736710326
4.9550000000,47508.5658613838
4.9560000000,47523.4601931096
4.9570000000,47538.3566662102
4.9580000000,47553.2552806854
4.9590000000,47568.1560365354
4.9600000000,47583.0589337600
4.9610000000,47597.9639723594
4.9620000000,47612.8711523334
4.9630000000,47627.7804736821
4.9640000000,47642.6919364056
4.9650000000,47657.6055405038
4.9660000000,47672.5212859766
4.9670000000,47687.4391728242
4.9680000000,47702.3592010464
4.9690000000,47717.2813706434
4.9700000000,47732.2056816150
4.9710000000,47747.1321339613
4.9720000000,47762.0607276824
4.9730000000,47776.9914627782
4.9740000000,47791.9243392486
4.9750000000,47806.8593570938
4.9760000000,47821.7965163136
4.9770000000,47836.7358169082
4.9780000000,47851.6772588774
4.9790000000,47866.6208422213
4.9800000000,47881.5665669400
4.9810000000,47896.5144330334
4.9820000000,47911.4644405014
4.9830000000,47926.4165893442
4.9840000000,47941.3708795616
4.9850000000,47956.3273111537
4.9860000000,47971.2858841206
4.9870000000,47986.2465984621
4.9880000000,48001.2094541784
4.9890000000,48016.1744512694
4.9900000000,48031.1415897350
4.9910000000,48046.1108695754
4.9920000000,48061.0822907904
4.9930000000,48076.0558533801
4.9940000000,48091.0315573446
4.9950000000,48106.0094026838
4.9960000000,48120.9893893976
4.9970000000,48135.9715174862
4.9980000000,48150.9557869494
4.9990000000,48165.9421977874
5.0000000000,48180.9307500000
5.0010000000,48195.9214435874
5.0020000000,48210.9142785494
5.0030000000,48225.9092548862
5.0040000000,48240.9063725976
5.0050000000,48255.9056316838
5.0060000000,48270.9070321446
5.0070000000,48285.9105739802
5.0080000000,48300.9162571904
5.0090000000,48315.9240817754
5.0100000000,48330.9340477350
5.0110000000,48345.9461550693
5.0120000000,48360.9604037784
5.0130000000,48375.9767938622
5.0140000000,48390.9953253206
5.0150000000,48406.0159981538
5.0160000000,48421.0388123616
5.0170000000,48436.0637679441
5.0180000000,48451.0908649014
5.0190000000,48466.1201032333
5.0200000000,48481.1514829400
5.0210000000,48496.1850040214
5.0220000000,48511.2206664774
5.0230000000,48526.2584703082
5.0240000000,48541.2984155136
5.0250000000,48556.3405020937
5.0260000000,48571.3847300486
5.0270000000,48586.4310993782
5.0280000000,48601.4796100824
5.0290000000,48616.5302621614
5.0300000000,48631.5830556150
5.0310000000,48646.6379904434
5.0320000000,48661.6950666464
5.0330000000,48676.7542842242
5.0340000000,48691.8156431766
5.0350000000,48706.8791435037
5.0360000000,48721.9447852056
5.0370000000,48737.0125682822
5.0380000000,48752.0824927334
5.0390000000,48767.1545585594
5.0400000000,48782.2287657600
5.0410000000,48797.3051143354
5.0420000000,48812.3836042854
5.0430000000,48827.4642356101
5.0440000000,48842.5470083096
5.0450000000,48857.6319223838
5.0460000000,48872.7189778326
5.0470000000,48887.8081746562
5.0480000000,48902.8995128544
5.0490000000,48917.9929924273
5.0500000000,48933.0886133750
5.0510000000,48948.1863756973
5.0520000000,48963.2862793944
5.0530000000,48978.3883244662
5.0540000000,48993.4925109126
5.0550000000,49008.5988387337
5.0560000000,49023.7073079296
5.0570000000,49038.8179185001
5.0580000000,49053.9306704454
5.0590000000,49069.0455637654
5.0600000000,49084.1625984600
5.0610000000,49099.2817745294
5.0620000000,49114.4030919734
5.0630000000,49129.5265507922
5.0640000000,49144.6521509856
5.0650000000,49159.7798925538
5.0660000000,49174.9097754966
5.0670000000,49190.0417998141
5.0680000000,49205.1759655064
5.0690000000,49220.3122725734
5.0700000000,49235.4507210150
5.0710000000,49250.5913108314
5.0720000000,49265.7340420224
5.0730000000,49280.8789145882
5.0740000000,49296.0259285286
5.0750000000,49311.1750838437
5.0760000000,49326.3263805336
5.0770000000,49341.4798185982
5.0780000000,49356.6353980374
5.0790000000,49371.7931188514
5.0800000000,49386.9529810400
5.0810000000,49402.1149846034
5.0820000000,49417.2791295414
5.0830000000,49432.4454158541
5.0840000000,49447.6138435416
5.0850000000,49462.7844126038
5.0860000000,49477.9571230406
5.0870000000,49493.1319748521
5.0880000000,49508.3089680384
5.0890000000,49523.4881025994
5.0900000000,49538.6693785350
5.0910000000,49553.8527958454
5.0920000000,49569.0383545304
5.0930000000,49584.2260545902
5.0940000000,49599.4158960246
5.0950000000,49614.6078788338
5.0960000000,49629.8020030176
5.0970000000,49644.9982685762
5.0980000000,49660.1966755094
5.0990000000,49675.3972238173
5.1000000000,49690.5999135000
5.1010000000,49705.8047445574
5.1020000000,49721.0117169894
5.1030000000,49736.2208307962
5.1040000000,49751.4320859776
5.1050000000,49766.6454825338
5.1060000000,49781.8610204646
5.1070000000,49797.0786997701
5.1080000000,49812.2985204504
5.1090000000,49827.5204825054
5.1100000000,49842.7445859350
5.1110000000,49857.9708307394
5.1120000000,49873.1992169184
5.1130000000,49888.4297444721
5.1140000000,49903.6624134006
5.1150000000,49918.8972237037
5.1160000000,49934.1341753816
5.1170000000,49949.3732684342
5.1180000000,49964.6145028614
5.1190000000,49979.8578786633
5.1200000000,49995.1033958400
5.1210000000,50010.3510543914
5.1220000000,50025.6008543174
5.1230000000,50040.8527956182
5.1240000000,50056.1068782936
5.1250000000,50071.3631023437
5.1260000000,50086.6214677686
5.1270000000,50101.8819745682
5.1280000000,50117.1446227424
5.1290000000,50132.4094122914
5.1300000000,50147.6763432150
5.1310000000,50162.9454155133
5.1320000000,50178.2166291864
5.1330000000,50193.4899842341
5.1340000000,50208.7654806566
5.1350000000,50224.0431184538
5.1360000000,50239.3228976256
5.1370000000,50254.6048181721
5.1380000000,50269.8888800934
5.1390000000,50285.1750833893
5.1400000000,50300.4634280600
5.1410000000,50315.7539141053
5.1420000000,50331.0465415254
5.1430000000,50346.3413103202
5.1440000000,50361.6382204896
5.1450000000,50376.9372720337
5.1460000000,50392.2384649526
5.1470000000,50407.5417992462
5.1480000000,50422.8472749144
5.1490000000,50438.1548919574
5.1500000000,50453.4646503750
5.1510000000,50468.7765501673
5.1520000000,50484.0905913344
5.1530000000,50499.4067738762
5.1540000000,50514.7250977926
5.1550000000,50530.0455630838
5.1560000000,50545.3681697496
5.1570000000,50560.6929177901
5.1580000000,50576.0198072054
5.1590000000,50591.3488379954
5.1600000000,50606.6800101600
5.1610000000,50622.0133236994
5.1620000000,50637.3487786134
5.1630000000,50652.6863749022
5.1640000000,50668.0261125656
5.1650000000,50683.3679916037
5.1660000000,50698.7120120166
5.1670000000,50714.0581738042
5.1680000000,50729.4064769664
5.1690000000,50744.7569215034
5.1700000000,50760.1095074150
5.1710000000,50775.4642347013
5.1720000000,50790.8211033624
5.1730000000,50806.1801133981
5.1740000000,50821.5412648086
5.1750000000,50836.9045575938
5.1760000000,50852.2699917536
5.1770000000,50867.6375672881
5.1780000000,50883.0072841974
5.1790000000,50898.3791424813
5.1800000000,50913.7531421400
5.1810000000,50929.1292831734
5.1820000000,50944.5075655814
5.1830000000,50959.8879893642
5.1840000000,50975.2705545216
5.1850000000,50990.6552610538
5.1860000000,51006.0421089606
5.1870000000,51021.4310982422
5.1880000000,51036.8222288984
5.1890000000,51052.2155009293
5.1900000000,51067.6109143350
5.1910000000,51083.0084691154
5.1920000000,51098.4081652704
5.1930000000,51113.8100028002
5.1940000000,51129.2139817046
5.1950000000,51144.6201019838
5.1960000000,51160.0283636376
5.1970000000,51175.4387666661
5.1980000000,51190.8513110694
5.1990000000,51206.2659968474
5.2000000000,51221.6828240000
5.2010000000,51237.1017925273
5.2020000000,51252.5229024294
5.2030000000,51267.9461537061
5.2040000000,51283.3715463576
5.2050000000,51298.7990803838
5.2060000000,51314.2287557846
5.2070000000,51329.6605725602
5.2080000000,51345.0945307104
5.2090000000,51360.5306302353
5.2100000000,51375.9688711350
5.2110000000,51391.4092534094
5.2120000000,51406.8517770584
5.2130000000,51422.2964420822
5.2140000000,51437.7432484806
5.2150000000,51453.1921962538
5.2160000000,51468.6432854016
5.2170000000,51484.0965159242
5.2180000000,51499.5518878214
5.2190000000,51515.0094010934
5.2200000000,51530.4690557400
5.2210000000,51545.9308517613
5.2220000000,51561.3947891574
5.2230000000,51576.8608679282
5.2240000000,51592.3290880736
5.2250000000,51607.7994495938
5.2260000000,51623.2719524886
5.2270000000,51638.7465967582
5.2280000000,51654.2233824024
5.2290000000,51669.7023094213
5.2300000000,51685.1833778150
5.2310000000,51700.6665875834
5.2320000000,51716.1519387264
5.2330000000,51731.6394312442
5.2340000000,51747.1290651366
5.2350000000,51762.6208404037
5.2360000000,51778.1147570456
5.2370000000,51793.6108150621
5.2380000000,51809.1090144534
5.2390000000,51824.6093552194
5.2400000000,51840.1118373600
5.2410000000,51855.6164608753
5.2420000000,51871.1232257654
5.2430000000,51886.6321320302
5.2440000000,51902.1431796696
5.2450000000,51917.6563686837
5.2460000000,51933.1716990726
5.2470000000,51948.6891708362
5.2480000000,51964.2087839744
5.2490000000,51979.7305384874
5.2500000000,51995.2544343750
5.2510000000,52010.7804716374
5.2520000000,52026.3086502744
5.2530000000,52041.8389702861
5.2540000000,52057.3714316726
5.2550000000,52072.9060344338
5.2560000000,52088.4427785696
5.2570000000,52103.9816640802
5.2580000000,52119.5226909654
5.2590000000,52135.0658592254
5.2600000000,52150.6111688600
5.2610000000,52166.1586198693
5.2620000000,52181.7082122534
5.2630000000,52197.2599460122
5.2640000000,52212.8138211456
5.2650000000,52228.3698376538
5.2660000000,52243.9279955366
5.2670000000,52259.4882947942
5.2680000000,52275.0507354264
5.2690000000,52290.6153174334
5.2700000000,52306.1820408150
5.2710000000,52321.7509055714
5.2720000000,52337.3219117024
5.2730000000,52352.8950592082
5.2740000000,52368.4703480886
5.2750000000,52384.0477783438
5.2760000000,52399.6273499736
5.2770000000,52415.2090629782
5.2780000000,52430.7929173574
5.2790000000,52446.3789131114
5.2800000000,52461.9670502400
5.2810000000,52477.5573287434
5.2820000000,52493.1497486214
5.2830000000,52508.7443098742
5.2840000000,52524.3410125016
5.2850000000,52539.9398565037
5.2860000000,52555.5408418806
5.2870000000,52571.1439686322
5.2880000000,52586.7492367584
5.2890000000,52602.3566462594
5.2900000000,52617.9661971350
5.2910000000,52633.5778893854
5.2920000000,52649.1917230104
5.2930000000,52664.8076980101
5.2940000000,52680.4258143846
5.2950000000,52696.0460721338
5.2960000000,52711.6684712576
5.2970000000,52727.2930117562
5.2980000000,52742.9196936294
5.2990000000,52758.5485168773
5.3000000000,52774.1794815000
5.3010000000,52789.8125874973
5.3020000000,52805.4478348694
5.3030000000,52821.0852236162
5.3040000000,52836.7247537376
5.3050000000,52852.3664252337
5.3060000000,52868.0102381046
5.3070000000,52883.6561923502
5.3080000000,52899.3042879704
5.3090000000,52914.9545249654
5.3100000000,52930.6069033350
5.3110000000,52946.2614230794
5.3120000000,52961.9180841984
5.3130000000,52977.5768866922
5.3140000000,52993.2378305606
5.3150000000,53008.9009158038
5.3160000000,53024.5661424216
5.3170000000,53040.2335104142
5.3180000000,53055.9030197814
5.3190000000,53071.5746705234
5.3200000000,53087.2484626400
5.3210000000,53102.9243961314
5.3220000000,53118.6024709974
5.3230000000,53134.2826872381
5.3240000000,53149.9650448536
5.3250000000,53165.6495438437
5.3260000000,53181.3361842086
5.3270000000,53197.0249659482
5.3280000000,53212.7158890624
5.3290000000,53228.4089535513
5.3300000000,53244.1041594150
5.3310000000,53259.8015066533
5.3320000000,53275.5009952664
5.3330000000,53291.2026252542
5.3340000000,53306.9063966166
5.3350000000,53322.6123093538
5.3360000000,53338.3203634656
5.3370000000,53354.0305589522
5.3380000000,53369.7428958134
5.3390000000,53385.4573740494
5.3400000000,53401.1739936600
5.3410000000,53416.8927546454
5.3420000000,53432.6136570054
5.3430000000,53448.3367007402
5.3440000000,53464.0618858496
5.3450000000,53479.7892123338
5.3460000000,53495.5186801926
5.3470000000,53511.2502894262
5.3480000000,53526.9840400344
5.3490000000,53542.7199320173
5.3500000000,53558.4579653750
5.3510000000,53574.1981401074
5.3520000000,53589.9404562144
5.3530000000,53605.6849136962
5.3540000000,53621.4315125526
5.3550000000,53637.1802527838
5.3560000000,53652.9311343896
5.3570000000,53668.6841573701
5.3580000000,53684.4393217254
5.3590000000,53700.1966274554
5.3600000000,53715.9560745600
5.3610000000,53731.7176630394
5.3620000000,53747.4813928934
5.3630000000,53763.2472641221
5.3640000000,53779.0152767256
5.3650000000,53794.7854307037
5.3660000000,53810.5577260566
5.3670000000,53826.3321627842
5.3680000000,53842.1087408864
5.3690000000,53857.8874603633
5.3700000000,53873.6683212150
5.3710000000,53889.4513234413
5.3720000000,53905.2364670424
5.3730000000,53921.0237520182
5.3740000000,53936.8131783686
5.3750000000,53952.6047460938
5.3760000000,53968.3984551936
5.3770000000,53984.1943056682
5.3780000000,53999.9922975174
5.3790000000,54015.7924307414
5.3800000000,54031.5947053400
5.3810000000,54047.3991213133
5.3820000000,54063.2056786614
5.3830000000,54079.0143773841
5.3840000000,54094.8252174816
5.3850000000,54110.6381989538
5.3860000000,54126.4533218006
5.3870000000,54142.2705860222
5.3880000000,54158.0899916184
5.3890000000,54173.9115385893
5.3900000000,54189.7352269350
5.3910000000,54205.5610566553
5.3920000000,54221.3890277504
5.3930000000,54237.2191402202
5.3940000000,54253.0513940646
5.3950000000,54268.8857892838
5.3960000000,54284.7223258776
5.3970000000,54300.5610038462
5.3980000000,54316.4018231894
5.3990000000,54332.2447839074
5.4000000000,54348.0898860000
5.4010000000,54363.9371294674
5.4020000000,54379.7865143094
5.4030000000,54395.6380405262
5.4040000000,54411.4917081176
5.4050000000,54427.3475170838
5.4060000000,54443.2054674246
5.4070000000,54459.0655591401
5.4080000000,54474.9277922304
5.4090000000,54490.7921666954
5.4100000000,54506.6586825350
5.4110000000,54522.5273397494
5.4120000000,54538.3981383384
5.4130000000,54554.2710783021
5.4140000000,54570.1461596406
5.4150000000,54586.0233823537
5.4160000000,54601.9027464416
5.4170000000,54617.7842519042
5.4180000000,54633.6678987414
5.4190000000,54649.5536869534
5.4200000000,54665.4416165400
5.4210000000,54681.3316875013
5.4220000000,54697.2238998374
5.4230000000,54713.1182535481
5.4240000000,54729.0147486336
5.4250000000,54744.9133850938
5.4260000000,54760.8141629286
5.4270000000,54776.7170821381
5.4280000000,54792.6221427224
5.4290000000,54808.5293446813
5.4300000000,54824.4386880150
5.4310000000,54840.3501727234
5.4320000000,54856.2637988064
5.4330000000,54872.1795662641
5.4340000000,54888.0974750966
5.4350000000,54904.0175253038
5.4360000000,54919.9397168856
5.4370000000,54935.8640498422
5.4380000000,54951.7905241734
5.4390000000,54967.7191398794
5.4400000000,54983.6498969600
5.4410000000,54999.5827954154
5.4420000000,55015.5178352454
5.4430000000,55031.4550164502
5.4440000000,55047.3943390296
5.4450000000,55063.3358029837
5.4460000000,55079.2794083126
5.4470000000,55095.2251550161
5.4480000000,55111.1730430944
5.4490000000,55127.1230725474
5.4500000000,55143.0752433750
5.4510000000,55159.0295555773
5.4520000000,55174.9860091544
5.4530000000,55190.9446041061
5.4540000000,55206.9053404326
5.4550000000,55222.8682181337
5.4560000000,55238.8332372096
5.4570000000,55254.8003976602
5.4580000000,55270.7696994854
5.4590000000,55286.7411426854
5.4600000000,55302.7147272600
5.4610000000,55318.6904532094
5.4620000000,55334.6683205334
5.4630000000,55350.6483292322
5.4640000000,55366.6304793056
5.4650000000,55382.6147707538
5.4660000000,55398.6012035766
5.4670000000,55414.5897777742
5.4680000000,55430.5804933464
5.4690000000,55446.5733502934
5.4700000000,55462.5683486150
5.4710000000,55478.5654883113
5.4720000000,55494.5647693824
5.4730000000,55510.5661918282
5.4740000000,55526.5697556486
5.4750000000,55542.5754608438
5.4760000000,55558.5833074136
5.4770000000,55574.5932953582
5.4780000000,55590.6054246774
5.4790000000,55606.6196953713
5.4800000000,55622.6361074400
5.4810000000,55638.6546608834
5.4820000000,55654.6753557014
5.4830000000,55670.6981918942
5.4840000000,55686.7231694616
5.4850000000,55702.7502884037
5.4860000000,55718.7795487206
5.4870000000,55734.8109504121
5.4880000000,55750.8444934784
5.4890000000,55766.8801779194
5.4900000000,55782.9180037350
5.4910000000,55798.9579709253
5.4920000000,55815.0000794904
5.4930000000,55831.0443294302
5.4940000000,55847.0907207446
5.4950000000,55863.1392534338
5.4960000000,55879.1899274976
5.4970000000,55895.2427429362
5.4980000000,55911.2976997494
5.4990000000,55927.3547979374
5.5000000000,55943.4140375000
5.5010000000,55959.4754184374
5.5020000000,55975.5389407494
5.5030000000,55991.6046044362
5.5040000000,56007.6724094976
5.5050000000,56023.7423559338
5.5060000000,56039.8144437446
5.5070000000,56055.8886729302
5.5080000000,56071.9650434904
5.5090000000,56088.0435554253
5.5100000000,56104.1242087350
5.5110000000,56120.2070034193
5.5120000000,56136.2919394784
5.5130000000,56152.3790169122
5.5140000000,56168.4682357206
5.5150000000,56184.5595959038
5.5160000000,56200.6530974616
5.5170000000,56216.7487403941
5.5180000000,56232.8465247014
5.5190000000,56248.9464503834
5.5200000000,56265.0485174400
5.5210000000,56281.1527258714
5.5220000000,56297.2590756774
5.5230000000,56313.3675668581
5.5240000000,56329.4781994136
5.5250000000,56345.5909733438
5.5260000000,56361.7058886486
5.5270000000,56377.8229453282
5.5280000000,56393.9421433824
5.5290000000,56410.0634828114
5.5300000000,56426.1869636150
5.5310000000,56442.3125857934
5.5320000000,56458.4403493464
5.5330000000,56474.5702542742
5.5340000000,56490.7023005766
5.5350000000,56506.8364882537
5.5360000000,56522.9728173056
5.5370000000,56539.1112877322
5.5380000000,56555.2518995334
5.5390000000,56571.3946527094
5.5400000000,56587.5395472600
5.5410000000,56603.6865831854
5.5420000000,56619.8357604854
5.5430000000,56635.9870791601
5.5440000000,56652.1405392096
5.5450000000,56668.2961406338
5.5460000000,56684.4538834326
5.5470000000,56700.6137676062
5.5480000000,56716.7757931544
5.5490000000,56732.9399600773
5.5500000000,56749.1062683750
5.5510000000,56765.2747180473
5.5520000000,56781.4453090944
5.5530000000,56797.6180415162
5.5540000000,56813.7929153126
5.5550000000,56829.9699304837
5.5560000000,56846.1490870296
5.5570000000,56862.3303849501
5.5580000000,56878.5138242454
5.5590000000,56894.6994049154
5.5600000000,56910.8871269600
5.5610000000,56927.0769903794
5.5620000000,56943.2689951734
5.5630000000,56959.4631413422
5.5640000000,56975.6594288856
5.5650000000,56991.8578578038
5.5660000000,57008.0584280966
5.5670000000,57024.2611397642
5.5680000000,57040.4659928064
5.5690000000,57056.6729872234
5.5700000000,57072.8821230150
5.5710000000,57089.0934001814
5.5720000000,57105.3068187224
5.5730000000,57121.5223786382
5.5740000000,57137.7400799286
5.5750000000,57153.9599225937
5.5760000000,57170.1819066336
5.5770000000,57186.4060320482
5.5780000000,57202.6322988374
5.5790000000,57218.8607070014
5.5800000000,57235.0912565400
5.5810000000,57251.3239474534
5.5820000000,57267.5587797414
5.5830000000,57283.7957534041
5.5840000000,57300.0348684416
5.5850000000,57316.2761248538
5.5860000000,57332.5195226406
5.5870000000,57348.7650618022
5.5880000000,57365.0127423384
5.5890000000,57381.2625642494
5.5900000000,57397.5145275350
5.5910000000,57413.7686321954
5.5920000000,57430.0248782304
5.5930000000,57446.2832656402
5.5940000000,57462.5437944246
5.5950000000,57478.8064645838
5.5960000000,57495.0712761176
5.5970000000,57511.3382290262
5.5980000000,57527.6073233094
5.5990000000,57543.8785589673
5.6000000000,57560.1519360000
5.6010000000,57576.4274544074
5.6020000000,57592.7051141894
5.6030000000,57608.9849153462
5.6040000000,57625.2668578776
5.6050000000,57641.5509417838
5.6060000000,57657.8371670646
5.6070000000,57674.1255337201
5.6080000000,57690.4160417504
5.6090000000,57706.7086911554
5.6100000000,57723.0034819350
5.6110000000,57739.3004140894
5.6120000000,57755.5994876184
5.6130000000,57771.9007025222
5.6140000000,57788.2040588006
5.6150000000,57804.5095564537
5.6160000000,57820.8171954816
5.6170000000,57837.1269758842
5.6180000000,57853.4388976614
5.6190000000,57869.7529608133
5.6200000000,57886.0691653400
5.6210000000,57902.3875112414
5.6220000000,57918.7079985174
5.6230000000,57935.0306271682
5.6240000000,57951.3553971936
5.6250000000,57967.6823085938
5.6260000000,57984.0113613686
5.6270000000,58000.3425555182
5.6280000000,58016.6758910424
5.6290000000,58033.0113679414
5.6300000000,58049.3489862150
5.6310000000,58065.6887458634
5.6320000000,58082.0306468864
5.6330000000,58098.3746892841
5.6340000000,58114.7208730566
5.6350000000,58131.0691982038
5.6360000000,58147.4196647256
5.6370000000,58163.7722726222
5.6380000000,58180.1270218934
5.6390000000,58196.4839125393
5.6400000000,58212.8429445600
5.6410000000,58229.2041179553
5.6420000000,58245.5674327254
5.6430000000,58261.9328888701
5.6440000000,58278.3004863896
5.6450000000,58294.6702252837
5.6460000000,58311.0421055526
5.6470000000,58327.4161271961
5.6480000000,58343.7922902144
5.6490000000,58360.1705946074
5.6500000000,58376.5510403750
5.6510000000,58392.9336275174
5.6520000000,58409.3183560344
5.6530000000,58425.7052259262
5.6540000000,58442.0942371926
5.6550000000,58458.4853898338
5.6560000000,58474.8786838496
5.6570000000,58491.2741192401
5.6580000000,58507.6716960054
5.6590000000,58524.0714141454
5.6600000000,58540.4732736600
5.6610000000,58556.8772745494
5.6620000000,58573.2834168134
5.6630000000,58589.6917004521
5.6640000000,58606.1021254656
5.6650000000,58622.5146918537
5.6660000000,58638.9293996166
5.6670000000,58655.3462487542
5.6680000000,58671.7652392664
5.6690000000,58688.1863711534
5.6700000000,58704.6096444150
5.6710000000,58721.0350590513
5.6720000000,58737.4626150624
5.6730000000,58753.8923124481
5.6740000000,58770.3241512086
5.6750000000,58786.7581313438
5.6760000000,58803.1942528536
5.6770000000,58819.6325157382
5.6780000000,58836.0729199974
5.6790000000,58852.5154656313
5.6800000000,58868.9601526400
5.6810000000,58885.4069810233
5.6820000000,58901.8559507814
5.6830000000,58918.3070619142
5.6840000000,58934.7603144216
5.6850000000,58951.2157083038
5.6860000000,58967.6732435606
5.6870000000,58984.1329201922
5.6880000000,59000.5947381984
5.6890000000,59017.0586975793
5.6900000000,59033.5247983350
5.6910000000,59049.9930404654
5.6920000000,59066.4634239704
5.6930000000,59082.9359488502
5.6940000000,59099.4106151046
5.6950000000,59115.8874227338
5.6960000000,59132.3663717376
5.6970000000,59148.8474621161
5.6980000000,59165.3306938694
5.6990000000,59181.8160669974
5.7000000000,59198.3035815000
5.7010000000,59214.7932373774
5.7020000000,59231.2850346294
5.7030000000,59247.7789732561
5.7040000000,59264.2750532576
5.7050000000,59280.7732746337
5.7060000000,59297.2736373846
5.7070000000,59313.7761415102
5.7080000000,59330.2807870104
5.7090000000,59346.7875738854
5.7100000000,59363.2965021350
5.7110000000,59379.8075717594
5.7120000000,59396.3207827584
5.7130000000,59412.8361351322
5.7140000000,59429.3536288806
5.7150000000,59445.8732640038
5.7160000000,59462.3950405016
5.7170000000,59478.9189583742
5.7180000000,59495.4450176214
5.7190000000,59511.9732182434
5.7200000000,59528.5035602400
5.7210000000,59545.0360436113
5.7220000000,59561.5706683574
5.7230000000,59578.1074344782
5.7240000000,59594.6463419736
5.7250000000,59611.1873908438
5.7260000000,59627.7305810886
5.7270000000,59644.2759127081
5.7280000000,59660.8233857024
5.7290000000,59677.3730000713
5.7300000000,59693.9247558150
5.7310000000,59710.4786529334
5.7320000000,59727.0346914264
5.7330000000,59743.5928712942
5.7340000000,59760.1531925366
5.7350000000,59776.7156551537
5.7360000000,59793.2802591456
5.7370000000,59809.8470045122
5.7380000000,59826.4158912534
5.7390000000,59842.9869193694
5.7400000000,59859.5600888600
5.7410000000,59876.1353997253
5.7420000000,59892.7128519654
5.7430000000,59909.2924455801
5.7440000000,59925.8741805696
5.7450000000,59942.4580569337
5.7460000000,59959.0440746726
5.7470000000,59975.6322337861
5.7480000000,59992.2225342744
5.7490000000,60008.8149761374
5.7500000000,60025.4095593750
5.7510000000,60042.0062839874
5.7520000000,60058.6051499744
5.7530000000,60075.2061573361
5.7540000000,60091.8093060726
5.7550000000,60108.4145961838
5.7560000000,60125.0220276696
5.7570000000,60141.6316005302
5.7580000000,60158.2433147654
5.7590000000,60174.8571703753
5.7600000000,60191.4731673600
5.7610000000,60208.0913057193
5.7620000000,60224.7115854534
5.7630000000,60241.3340065622
5.7640000000,60257.9585690456
5.7650000000,60274.5852729038
5.7660000000,60291.2141181366
5.7670000000,60307.8451047441
5.7680000000,60324.4782327264
5.7690000000,60341.1135020833
5.7700000000,60357.7509128150
5.7710000000,60374.3904649214
5.7720000000,60391.0321584024
5.7730000000,60407.6759932582
5.7740000000,60424.3219694886
5.7750000000,60440.9700870938
5.7760000000,60457.6203460736
5.7770000000,60474.2727464282
5.7780000000,60490.9272881574
5.7790000000,60507.5839712614
5.7800000000,60524.2427957400
5.7810000000,60540.9037615934
5.7820000000,60557.5668688214
5.7830000000,60574.2321174242
5.7840000000,60590.8995074016
5.7850000000,60607.5690387537
5.7860000000,60624.2407114806
5.7870000000,60640.9145255822
5.7880000000,60657.5904810584
5.7890000000,60674.2685779094
5.7900000000,60690.9488161350
5.7910000000,60707.6311957354
5.7920000000,60724.3157167104
5.7930000000,60741.0023790601
5.7940000000,60757.6911827846
5.7950000000,60774.3821278838
5.7960000000,60791.0752143576
5.7970000000,60807.7704422062
5.7980000000,60824.4678114294
5.7990000000,60841.1673220273
5.8000000000,60857.8689740000
5.8010000000,60874.5727673473
5.8020000000,60891.2787020694
5.8030000000,60907.9867781662
5.8040000000,60924.6969956376
5.8050000000,60941.4093544837
5.8060000000,60958.1238547046
5.8070000000,60974.8404963002
5.8080000000,60991.5592792704
5.8090000000,61008.2802036154
5.8100000000,61025.0032693350
5.8110000000,61041.7284764294
5.8120000000,61058.4558248984
5.8130000000,61075.1853147422
5.8140000000,61091.9169459606
5.8150000000,61108.6507185538
5.8160000000,61125.3866325216
5.8170000000,61142.1246878642
5.8180000000,61158.8648845814
5.8190000000,61175.6072226734
5.8200000000,61192.3517021400
5.8210000000,61209.0983229814
5.8220000000,61225.8470851974
5.8230000000,61242.5979887882
5.8240000000,61259.3510337536
5.8250000000,61276.1062200937
5.8260000000,61292.8635478086
5.8270000000,61309.6230168982
5.8280000000,61326.3846273624
5.8290000000,61343.1483792014
5.8300000000,61359.9142724150
5.8310000000,61376.6823070033
5.8320000000,61393.4524829664
5.8330000000,61410.2248003042
5.8340000000,61426.9992590166
5.8350000000,61443.7758591038
5.8360000000,61460.5546005656
5.8370000000,61477.3354834022
5.8380000000,61494.1185076134
5.8390000000,61510.9036731994
5.8400000000,61527.6909801600
5.8410000000,61544.4804284954
5.8420000000,61561.2720182054
5.8430000000,61578.0657492902
5.8440000000,61594.8616217496
5.8450000000,61611.6596355838
5.8460000000,61628.4597907926
5.8470000000,61645.2620873762
5.8480000000,61662.0665253344
5.8490000000,61678.8731046673
5.8500000000,61695.6818253750
5.8510000000,61712.4926874574
5.8520000000,61729.3056909144
5.8530000000,61746.1208357462
5.8540000000,61762.9381219526
5.8550000000,61779.7575495338
5.8560000000,61796.5791184896
5.8570000000,61813.4028288201
5.8580000000,61830.2286805254
5.8590000000,61847.0566736054
5.8600000000,61863.8868080600
5.8610000000,61880.7190838894
