# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
4.4440000000,26645.2273789727
4.4450000000,26651.9574231067
4.4460000000,26658.6876357780
4.4470000000,26665.4180169401
4.4480000000,26672.1485665465
4.4490000000,26678.8792845511
4.4500000000,26685.6101709073
4.4510000000,26692.3412255688
4.4520000000,26699.0724484894
4.4530000000,26705.8038396227
4.4540000000,26712.5353989225
4.4550000000,26719.2671263426
4.4560000000,26725.9990218366
4.4570000000,26732.7310853585
4.4580000000,26739.4633168619
4.4590000000,26746.1957163008
4.4600000000,26752.9282836290
4.4610000000,26759.6610188004
4.4620000000,26766.3939217688
4.4630000000,26773.1269924883
4.4640000000,26779.8602309127
4.4650000000,26786.5936369961
4.4660000000,26793.3272106923
4.4670000000,26800.0609519554
4.4680000000,26806.7948607394
4.4690000000,26813.5289369984
4.4700000000,26820.2631806865
4.4710000000,26826.9975917577
4.4720000000,26833.7321701661
4.4730000000,26840.4669158659
4.4740000000,26847.2018288112
4.4750000000,26853.9369089562
4.4760000000,26860.6721562551
4.4770000000,26867.4075706621
4.4780000000,26874.1431521314
4.4790000000,26880.8789006174
4.4800000000,26887.6148160742
4.4810000000,26894.3508984562
4.4820000000,26901.0871477176
4.4830000000,26907.8235638130
4.4840000000,26914.5601466965
4.4850000000,26921.2968963225
4.4860000000,26928.0338126456
4.4870000000,26934.7708956200
4.4880000000,26941.5081452003
4.4890000000,26948.2455613410
4.4900000000,26954.9831439963
4.4910000000,26961.7208931210
4.4920000000,26968.4588086696
4.4930000000,26975.1968905965
4.4940000000,26981.9351388563
4.4950000000,26988.6735534037
4.4960000000,26995.4121341932
4.4970000000,27002.1508811795
4.4980000000,27008.8897943173
4.4990000000,27015.6288735611
4.5000000000,27022.3681188657
4.5010000000,27029.1075301858
4.5020000000,27035.8471074761
4.5030000000,27042.5868506914
4.5040000000,27049.3267597865
4.5050000000,27056.0668347161
4.5060000000,27062.8070754351
4.5070000000,27069.5474818984
4.5080000000,27076.2880540607
4.5090000000,27083.0287918769
4.5100000000,27089.7696953019
4.5110000000,27096.5107642908
4.5120000000,27103.2519987983
4.5130000000,27109.9933987795
4.5140000000,27116.7349641893
4.5150000000,27123.4766949827
4.5160000000,27130.2185911148
4.5170000000,27136.9606525406
4.5180000000,27143.7028792151
4.5190000000,27150.4452710935
4.5200000000,27157.1878281308
4.5210000000,27163.9305502822
4.5220000000,27170.6734375028
4.5230000000,27177.4164897477
4.5240000000,27184.1597069722
4.5250000000,27190.9030891314
4.5260000000,27197.6466361807
4.5270000000,27204.3903480751
4.5280000000,27211.1342247700
4.5290000000,27217.8782662207
4.5300000000,27224.6224723824
4.5310000000,27231.3668432106
4.5320000000,27238.1113786604
4.5330000000,27244.8560786874
4.5340000000,27251.6009432469
4.5350000000,27258.3459722942
4.5360000000,27265.0911657849
4.5370000000,27271.8365236744
4.5380000000,27278.5820459180
4.5390000000,27285.3277324714
4.5400000000,27292.0735832900
4.5410000000,27298.8195983294
4.5420000000,27305.5657775451
4.5430000000,27312.3121208926
4.5440000000,27319.0586283275
4.5450000000,27325.8052998055
4.5460000000,27332.5521352822
4.5470000000,27339.2991347132
4.5480000000,27346.0462980543
4.5490000000,27352.7936252609
4.5500000000,27359.5411162890
4.5510000000,27366.2887710942
4.5520000000,27373.0365896322
4.5530000000,27379.7845718588
4.5540000000,27386.5327177299
4.5550000000,27393.2810272011
4.5560000000,27400.0295002284
4.5570000000,27406.7781367676
4.5580000000,27413.5269367745
4.5590000000,27420.2759002050
4.5600000000,27427.0250270151
4.5610000000,27433.7743171607
4.5620000000,27440.5237705976
4.5630000000,27447.2733872820
4.5640000000,27454.0231671696
4.5650000000,27460.7731102167
4.5660000000,27467.5232163791
4.5670000000,27474.2734856130
4.5680000000,27481.0239178743
4.5690000000,27487.7745131192
4.5700000000,27494.5252713038
4.5710000000,27501.2761923842
4.5720000000,27508.0272763165
4.5730000000,27514.7785230569
4.5740000000,27521.5299325616
4.5750000000,27528.2815047868
4.5760000000,27535.0332396887
4.5770000000,27541.7851372235
4.5780000000,27548.5371973476
4.5790000000,27555.2894200171
4.5800000000,27562.0418051884
4.5810000000,27568.7943528178
4.5820000000,27575.5470628616
4.5830000000,27582.2999352763
4.5840000000,27589.0529700181
4.5850000000,27595.8061670435
4.5860000000,27602.5595263089
4.5870000000,27609.3130477707
4.5880000000,27616.0667313853
4.5890000000,27622.8205771094
4.5900000000,27629.5745848993
4.5910000000,27636.3287547115
4.5920000000,27643.0830865026
4.5930000000,27649.8375802292
4.5940000000,27656.5922358478
4.5950000000,27663.3470533151
4.5960000000,27670.1020325875
4.5970000000,27676.8571736218
4.5980000000,27683.6124763746
4.5990000000,27690.3679408026
4.6000000000,27697.1235668624
4.6010000000,27703.8793545108
4.6020000000,27710.6353037045
4.6030000000,27717.3914144002
4.6040000000,27724.1476865548
4.6050000000,27730.9041201249
4.6060000000,27737.6607150674
4.6070000000,27744.4174713391
4.6080000000,27751.1743888970
4.6090000000,27757.9314676977
4.6100000000,27764.6887076982
4.6110000000,27771.4461088555
4.6120000000,27778.2036711263
4.6130000000,27784.9613944678
4.6140000000,27791.7192788367
4.6150000000,27798.4773241902
4.6160000000,27805.2355304851
4.6170000000,27811.9938976786
4.6180000000,27818.7524257276
4.6190000000,27825.5111145892
4.6200000000,27832.2699642204
4.6210000000,27839.0289745784
4.6220000000,27845.7881456204
4.6230000000,27852.5474773033
4.6240000000,27859.3069695843
4.6250000000,27866.0666224207
4.6260000000,27872.8264357696
4.6270000000,27879.5864095882
4.6280000000,27886.3465438337
4.6290000000,27893.1068384635
4.6300000000,27899.8672934347
4.6310000000,27906.6279087046
4.6320000000,27913.3886842305
4.6330000000,27920.1496199698
4.6340000000,27926.9107158797
4.6350000000,27933.6719719178
4.6360000000,27940.4333880412
4.6370000000,27947.1949642075
4.6380000000,27953.9567003740
4.6390000000,27960.7185964982
4.6400000000,27967.4806525374
4.6410000000,27974.2428684493
4.6420000000,27981.0052441913
4.6430000000,27987.7677797208
4.6440000000,27994.5304749955
4.6450000000,28001.2933299729
4.6460000000,28008.0563446104
4.6470000000,28014.8195188658
4.6480000000,28021.5828526966
4.6490000000,28028.3463460604
4.6500000000,28035.1099989150
4.6510000000,28041.8738112178
4.6520000000,28048.6377829267
4.6530000000,28055.4019139993
4.6540000000,28062.1662043933
4.6550000000,28068.9306540665
4.6560000000,28075.6952629766
4.6570000000,28082.4600310814
4.6580000000,28089.2249583386
4.6590000000,28095.9900447062
4.6600000000,28102.7552901418
4.6610000000,28109.5206946035
4.6620000000,28116.2862580489
4.6630000000,28123.0519804361
4.6640000000,28129.8178617228
4.6650000000,28136.5839018671
4.6660000000,28143.3501008269
4.6670000000,28150.1164585601
4.6680000000,28156.8829750247
4.6690000000,28163.6496501786
4.6700000000,28170.4164839800
4.6710000000,28177.1834763869
4.6720000000,28183.9506273572
4.6730000000,28190.7179368491
4.6740000000,28197.4854048206
4.6750000000,28204.2530312299
4.6760000000,28211.0208160351
4.6770000000,28217.7887591943
4.6780000000,28224.5568606656
4.6790000000,28231.3251204074
4.6800000000,28238.0935383776
4.6810000000,28244.8621145347
4.6820000000,28251.6308488368
4.6830000000,28258.3997412421
4.6840000000,28265.1687917089
4.6850000000,28271.9380001956
4.6860000000,28278.7073666604
4.6870000000,28285.4768910617
4.6880000000,28292.2465733578
4.6890000000,28299.0164135070
4.6900000000,28305.7864114678
4.6910000000,28312.5565671985
4.6920000000,28319.3268806576
4.6930000000,28326.0973518034
4.6940000000,28332.8679805946
4.6950000000,28339.6387669894
4.6960000000,28346.4097109465
4.6970000000,28353.1808124243
4.6980000000,28359.9520713813
4.6990000000,28366.7234877762
4.7000000000,28373.4950615674
4.7010000000,28380.2667927135
4.7020000000,28387.0386811732
4.7030000000,28393.8107269051
4.7040000000,28400.5829298677
4.7050000000,28407.3552900198
4.7060000000,28414.1278073200
4.7070000000,28420.9004817271
4.7080000000,28427.6733131996
4.7090000000,28434.4463016964
4.7100000000,28441.2194471762
4.7110000000,28447.9927495978
4.7120000000,28454.7662089198
4.7130000000,28461.5398251013
4.7140000000,28468.3135981009
4.7150000000,28475.0875278774
4.7160000000,28481.8616143898
4.7170000000,28488.6358575970
4.7180000000,28495.4102574577
4.7190000000,28502.1848139309
4.7200000000,28508.9595269756
4.7210000000,28515.7343965506
4.7220000000,28522.5094226150
4.7230000000,28529.2846051277
4.7240000000,28536.0599440477
4.7250000000,28542.8354393340
4.7260000000,28549.6110909457
4.7270000000,28556.3868988418
4.7280000000,28563.1628629814
4.7290000000,28569.9389833235
4.7300000000,28576.7152598273
4.7310000000,28583.4916924519
4.7320000000,28590.2682811565
4.7330000000,28597.0450259001
4.7340000000,28603.8219266420
4.7350000000,28610.5989833413
4.7360000000,28617.3761959573
4.7370000000,28624.1535644492
4.7380000000,28630.9310887762
4.7390000000,28637.7087688976
4.7400000000,28644.4866047727
4.7410000000,28651.2645963609
4.7420000000,28658.0427436213
4.7430000000,28664.8210465133
4.7440000000,28671.5995049963
4.7450000000,28678.3781190297
4.7460000000,28685.1568885729
4.7470000000,28691.9358135852
4.7480000000,28698.7148940261
4.7490000000,28705.4941298550
4.7500000000,28712.2735210314
4.7510000000,28719.0530675147
4.7520000000,28725.8327692645
4.7530000000,28732.6126262402
4.7540000000,28739.3926384015
4.7550000000,28746.1728057077
4.7560000000,28752.9531281186
4.7570000000,28759.7336055937
4.7580000000,28766.5142380925
4.7590000000,28773.2950255747
4.7600000000,28780.0759680000
4.7610000000,28786.8570653280
4.7620000000,28793.6383175183
4.7630000000,28800.4197245306
4.7640000000,28807.2012863247
4.7650000000,28813.9830028603
4.7660000000,28820.7648740970
4.7670000000,28827.5468999948
4.7680000000,28834.3290805133
4.7690000000,28841.1114156123
4.7700000000,28847.8939052516
4.7710000000,28854.6765493911
4.7720000000,28861.4593479906
4.7730000000,28868.2423010100
4.7740000000,28875.0254084092
4.7750000000,28881.8086701480
4.7760000000,28888.5920861863
4.7770000000,28895.3756564841
4.7780000000,28902.1593810014
4.7790000000,28908.9432596981
4.7800000000,28915.7272925342
4.7810000000,28922.5114794697
4.7820000000,28929.2958204645
4.7830000000,28936.0803154788
4.7840000000,28942.8649644726
4.7850000000,28949.6497674060
4.7860000000,28956.4347242390
4.7870000000,28963.2198349318
4.7880000000,28970.0050994444
4.7890000000,28976.7905177371
4.7900000000,28983.5760897699
4.7910000000,28990.3618155030
4.7920000000,28997.1476948967
4.7930000000,29003.9337279111
4.7940000000,29010.7199145065
4.7950000000,29017.5062546431
4.7960000000,29024.2927482811
4.7970000000,29031.0793953809
4.7980000000,29037.8661959027
4.7990000000,29044.6531498068
4.8000000000,29051.4402570536
4.8010000000,29058.2275176034
4.8020000000,29065.0149314166
4.8030000000,29071.8024984536
4.8040000000,29078.5902186746
4.8050000000,29085.3780920403
4.8060000000,29092.1661185109
4.8070000000,29098.9542980469
4.8080000000,29105.7426306089
4.8090000000,29112.5311161572
4.8100000000,29119.3197546524
4.8110000000,29126.1085460550
4.8120000000,29132.8974903255
4.8130000000,29139.6865874245
4.8140000000,29146.4758373125
4.8150000000,29153.2652399502
4.8160000000,29160.0547952980
4.8170000000,29166.8445033167
4.8180000000,29173.6343639669
4.8190000000,29180.4243772091
4.8200000000,29187.2145430042
4.8210000000,29194.0048613127
4.8220000000,29200.7953320954
4.8230000000,29207.5859553129
4.8240000000,29214.3767309261
4.8250000000,29221.1676588957
4.8260000000,29227.9587391824
4.8270000000,29234.7499717470
4.8280000000,29241.5413565504
4.8290000000,29248.3328935533
4.8300000000,29255.1245827166
4.8310000000,29261.9164240011
4.8320000000,29268.7084173677
4.8330000000,29275.5005627773
4.8340000000,29282.2928601908
4.8350000000,29289.0853095691
4.8360000000,29295.8779108732
4.8370000000,29302.6706640639
4.8380000000,29309.4635691023
4.8390000000,29316.2566259494
4.8400000000,29323.0498345662
4.8410000000,29329.8431949136
4.8420000000,29336.6367069527
4.8430000000,29343.4303706446
4.8440000000,29350.2241859504
4.8450000000,29357.0181528310
4.8460000000,29363.8122712477
4.8470000000,29370.6065411616
4.8480000000,29377.4009625337
4.8490000000,29384.1955353253
4.8500000000,29390.9902594974
4.8510000000,29397.7851350114
4.8520000000,29404.5801618283
4.8530000000,29411.3753399095
4.8540000000,29418.1706692161
4.8550000000,29424.9661497094
4.8560000000,29431.7617813507
4.8570000000,29438.5575641013
4.8580000000,29445.3534979224
4.8590000000,29452.1495827754
4.8600000000,29458.9458186216
4.8610000000,29465.7422054223
4.8620000000,29472.5387431390
4.8630000000,29479.3354317330
4.8640000000,29486.1322711657
4.8650000000,29492.9292613986
4.8660000000,29499.7264023930
4.8670000000,29506.5236941105
4.8680000000,29513.3211365124
4.8690000000,29520.1187295603
4.8700000000,29526.9164732157
4.8710000000,29533.7143674400
4.8720000000,29540.5124121949
4.8730000000,29547.3106074418
4.8740000000,29554.1089531424
4.8750000000,29560.9074492581
4.8760000000,29567.7060957507
4.8770000000,29574.5048925817
4.8780000000,29581.3038397128
4.8790000000,29588.1029371055
4.8800000000,29594.9021847217
4.8810000000,29601.7015825228
4.8820000000,29608.5011304707
4.8830000000,29615.3008285271
4.8840000000,29622.1006766536
4.8850000000,29628.9006748121
4.8860000000,29635.7008229642
4.8870000000,29642.5011210718
4.8880000000,29649.3015690966
4.8890000000,29656.1021670005
4.8900000000,29662.9029147454
4.8910000000,29669.7038122929
4.8920000000,29676.5048596050
4.8930000000,29683.3060566436
4.8940000000,29690.1074033705
4.8950000000,29696.9088997477
4.8960000000,29703.7105457371
4.8970000000,29710.5123413006
4.8980000000,29717.3142864002
4.8990000000,29724.1163809978
4.9000000000,29730.9186250554
4.9010000000,29737.7210185351
4.9020000000,29744.5235613989
4.9030000000,29751.3262536087
4.9040000000,29758.1290951267
4.9050000000,29764.9320859149
4.9060000000,29771.7352259354
4.9070000000,29778.5385151503
4.9080000000,29785.3419535217
4.9090000000,29792.1455410117
4.9100000000,29798.9492775825
4.9110000000,29805.7531631963
4.9120000000,29812.5571978152
4.9130000000,29819.3613814015
4.9140000000,29826.1657139173
4.9150000000,29832.9701953248
4.9160000000,29839.7748255864
4.9170000000,29846.5796046642
4.9180000000,29853.3845325206
4.9190000000,29860.1896091179
4.9200000000,29866.9948344183
4.9210000000,29873.8002083841
4.9220000000,29880.6057309778
4.9230000000,29887.4114021616
4.9240000000,29894.2172218980
4.9250000000,29901.0231901492
4.9260000000,29907.8293068779
4.9270000000,29914.6355720462
4.9280000000,29921.4419856168
4.9290000000,29928.2485475519
4.9300000000,29935.0552578142
4.9310000000,29941.8621163660
4.9320000000,29948.6691231700
4.9330000000,29955.4762781885
4.9340000000,29962.2835813841
4.9350000000,29969.0910327194
4.9360000000,29975.8986321569
4.9370000000,29982.7063796592
4.9380000000,29989.5142751890
4.9390000000,29996.3223187087
4.9400000000,30003.1305101810
4.9410000000,30009.9388495687
4.9420000000,30016.7473368342
4.9430000000,30023.5559719403
4.9440000000,30030.3647548497
4.9450000000,30037.1736855252
4.9460000000,30043.9827639293
4.9470000000,30050.7919900248
4.9480000000,30057.6013637745
4.9490000000,30064.4108851412
4.9500000000,30071.2205540876
4.9510000000,30078.0303705765
4.9520000000,30084.8403345708
4.9530000000,30091.6504460333
4.9540000000,30098.4607049267
4.9550000000,30105.2711112141
4.9560000000,30112.0816648581
4.9570000000,30118.8923658219
4.9580000000,30125.7032140681
4.9590000000,30132.5142095598
4.9600000000,30139.3253522599
4.9610000000,30146.1366421314
4.9620000000,30152.9480791372
4.9630000000,30159.7596632403
4.9640000000,30166.5713944037
4.9650000000,30173.3832725904
4.9660000000,30180.1952977635
4.9670000000,30187.0074698859
4.9680000000,30193.8197889209
4.9690000000,30200.6322548313
4.9700000000,30207.4448675804
4.9710000000,30214.2576271312
4.9720000000,30221.0705334468
4.9730000000,30227.8835864905
4.9740000000,30234.6967862252
4.9750000000,30241.5101326143
4.9760000000,30248.3236256209
4.9770000000,30255.1372652082
4.9780000000,30261.9510513394
4.9790000000,30268.7649839778
4.9800000000,30275.5790630865
4.9810000000,30282.3932886290
4.9820000000,30289.2076605683
4.9830000000,30296.0221788678
4.9840000000,30302.8368434909
4.9850000000,30309.6516544008
4.9860000000,30316.4666115610
4.9870000000,30323.2817149346
4.9880000000,30330.0969644852
4.9890000000,30336.9123601761
4.9900000000,30343.7279019707
4.9910000000,30350.5435898323
4.9920000000,30357.3594237246
4.9930000000,30364.1754036108
4.9940000000,30370.9915294544
4.9950000000,30377.8078012190
4.9960000000,30384.6242188680
4.9970000000,30391.4407823649
4.9980000000,30398.2574916732
4.9990000000,30405.0743467565
5.0000000000,30411.8913475784
5.0010000000,30418.7084941023
5.0020000000,30425.5257862919
5.0030000000,30432.3432241108
5.0040000000,30439.1608075226
5.0050000000,30445.9785364909
5.0060000000,30452.7964109794
5.0070000000,30459.6144309516
5.0080000000,30466.4325963714
5.0090000000,30473.2509072023
5.0100000000,30480.0693634081
5.0110000000,30486.8879649525
5.0120000000,30493.7067117992
5.0130000000,30500.5256039120
5.0140000000,30507.3446412547
5.0150000000,30514.1638237910
5.0160000000,30520.9831514846
5.0170000000,30527.8026242996
5.0180000000,30534.6222421995
5.0190000000,30541.4420051484
5.0200000000,30548.2619131099
5.0210000000,30555.0819660481
5.0220000000,30561.9021639268
5.0230000000,30568.7225067099
5.0240000000,30575.5429943613
5.0250000000,30582.3636268449
5.0260000000,30589.1844041247
5.0270000000,30596.0053261646
5.0280000000,30602.8263929286
5.0290000000,30609.6476043807
5.0300000000,30616.4689604850
5.0310000000,30623.2904612053
5.0320000000,30630.1121065058
5.0330000000,30636.9338963505
5.0340000000,30643.7558307035
5.0350000000,30650.5779095288
5.0360000000,30657.4001327905
5.0370000000,30664.2225004528
5.0380000000,30671.0450124797
5.0390000000,30677.8676688355
5.0400000000,30684.6904694842
5.0410000000,30691.5134143900
5.0420000000,30698.3365035171
5.0430000000,30705.1597368298
5.0440000000,30711.9831142921
5.0450000000,30718.8066358684
5.0460000000,30725.6303015229
5.0470000000,30732.4541112198
5.0480000000,30739.2780649234
5.0490000000,30746.1021625979
5.0500000000,30752.9264042078
5.0510000000,30759.7507897173
5.0520000000,30766.5753190908
5.0530000000,30773.3999922925
5.0540000000,30780.2248092868
5.0550000000,30787.0497700382
5.0560000000,30793.8748745110
5.0570000000,30800.7001226696
5.0580000000,30807.5255144784
5.0590000000,30814.3510499018
5.0600000000,30821.1767289044
5.0610000000,30828.0025514505
5.0620000000,30834.8285175047
5.0630000000,30841.6546270314
5.0640000000,30848.4808799952
5.0650000000,30855.3072763605
5.0660000000,30862.1338160919
5.0670000000,30868.9604991540
5.0680000000,30875.7873255112
5.0690000000,30882.6142951283
5.0700000000,30889.4414079697
5.0710000000,30896.2686640002
5.0720000000,30903.0960631842
5.0730000000,30909.9236054866
5.0740000000,30916.7512908718
5.0750000000,30923.5791193046
5.0760000000,30930.4070907496
5.0770000000,30937.2352051716
5.0780000000,30944.0634625352
5.0790000000,30950.8918628053
5.0800000000,30957.7204059464
5.0810000000,30964.5490919234
5.0820000000,30971.3779207011
5.0830000000,30978.2068922442
5.0840000000,30985.0360065175
5.0850000000,30991.8652634859
5.0860000000,30998.6946631141
5.0870000000,31005.5242053670
5.0880000000,31012.3538902095
5.0890000000,31019.1837176064
5.0900000000,31026.0136875226
5.0910000000,31032.8437999230
5.0920000000,31039.6740547726
5.0930000000,31046.5044520362
5.0940000000,31053.3349916787
5.0950000000,31060.1656736653
5.0960000000,31066.9964979607
5.0970000000,31073.8274645300
5.0980000000,31080.6585733383
5.0990000000,31087.4898243504
5.1000000000,31094.3212175315
5.1010000000,31101.1527528465
5.1020000000,31107.9844302606
5.1030000000,31114.8162497388
5.1040000000,31121.6482112462
5.1050000000,31128.4803147479
5.1060000000,31135.3125602090
5.1070000000,31142.1449475946
5.1080000000,31148.9774768699
5.1090000000,31155.8101480001
5.1100000000,31162.6429609502
5.1110000000,31169.4759156855
5.1120000000,31176.3090121712
5.1130000000,31183.1422503725
5.1140000000,31189.9756302546
5.1150000000,31196.8091517828
5.1160000000,31203.6428149223
5.1170000000,31210.4766196384
5.1180000000,31217.3105658964
5.1190000000,31224.1446536616
5.1200000000,31230.9788828992
5.1210000000,31237.8132535747
5.1220000000,31244.6477656533
5.1230000000,31251.4824191004
5.1240000000,31258.3172138814
5.1250000000,31265.1521499617
5.1260000000,31271.9872273066
5.1270000000,31278.8224458816
5.1280000000,31285.6578056521
5.1290000000,31292.4933065835
5.1300000000,31299.3289486414
5.1310000000,31306.1647317911
5.1320000000,31313.0006559981
5.1330000000,31319.8367212280
5.1340000000,31326.6729274462
5.1350000000,31333.5092746183
5.1360000000,31340.3457627098
5.1370000000,31347.1823916863
5.1380000000,31354.0191615132
5.1390000000,31360.8560721564
5.1400000000,31367.6931235812
5.1410000000,31374.5303157533
5.1420000000,31381.3676486384
5.1430000000,31388.2051222020
5.1440000000,31395.0427364098
5.1450000000,31401.8804912276
5.1460000000,31408.7183866209
5.1470000000,31415.5564225555
5.1480000000,31422.3945989970
5.1490000000,31429.2329159112
5.1500000000,31436.0713732639
5.1510000000,31442.9099710207
5.1520000000,31449.7487091474
5.1530000000,31456.5875876098
5.1540000000,31463.4266063738
5.1550000000,31470.2657654050
5.1560000000,31477.1050646693
5.1570000000,31483.9445041326
5.1580000000,31490.7840837607
5.1590000000,31497.6238035195
5.1600000000,31504.4636633747
5.1610000000,31511.3036632924
5.1620000000,31518.1438032384
5.1630000000,31524.9840831786
5.1640000000,31531.8245030790
5.1650000000,31538.6650629055
5.1660000000,31545.5057626240
5.1670000000,31552.3466022006
5.1680000000,31559.1875816011
5.1690000000,31566.0287007917
5.1700000000,31572.8699597383
5.1710000000,31579.7113584069
5.1720000000,31586.5528967636
5.1730000000,31593.3945747745
5.1740000000,31600.2363924055
5.1750000000,31607.0783496228
5.1760000000,31613.9204463925
5.1770000000,31620.7626826807
5.1780000000,31627.6050584535
5.1790000000,31634.4475736770
5.1800000000,31641.2902283174
5.1810000000,31648.1330223409
5.1820000000,31654.9759557135
5.1830000000,31661.8190284016
5.1840000000,31668.6622403713
5.1850000000,31675.5055915889
5.1860000000,31682.3490820205
5.1870000000,31689.1927116324
5.1880000000,31696.0364803909
5.1890000000,31702.8803882622
5.1900000000,31709.7244352127
5.1910000000,31716.5686212085
5.1920000000,31723.4129462161
5.1930000000,31730.2574102018
5.1940000000,31737.1020131319
5.1950000000,31743.9467549727
5.1960000000,31750.7916356906
5.1970000000,31757.6366552521
5.1980000000,31764.4818136234
5.1990000000,31771.3271107710
5.2000000000,31778.1725466614
5.2010000000,31785.0181212609
5.2020000000,31791.8638345361
5.2030000000,31798.7096864533
5.2040000000,31805.5556769790
5.2050000000,31812.4018060798
5.2060000000,31819.2480737221
5.2070000000,31826.0944798724
5.2080000000,31832.9410244974
5.2090000000,31839.7877075634
5.2100000000,31846.6345290372
5.2110000000,31853.4814888851
5.2120000000,31860.3285870740
5.2130000000,31867.1758235702
5.2140000000,31874.0231983405
5.2150000000,31880.8707113514
5.2160000000,31887.7183625696
5.2170000000,31894.5661519618
5.2180000000,31901.4140794946
5.2190000000,31908.2621451347
5.2200000000,31915.1103488487
5.2210000000,31921.9586906034
5.2220000000,31928.8071703656
5.2230000000,31935.6557881018
5.2240000000,31942.5045437790
5.2250000000,31949.3534373637
5.2260000000,31956.2024688229
5.2270000000,31963.0516381232
5.2280000000,31969.9009452316
5.2290000000,31976.7503901147
5.2300000000,31983.5999727394
5.2310000000,31990.4496930726
5.2320000000,31997.2995510811
5.2330000000,32004.1495467318
5.2340000000,32010.9996799915
5.2350000000,32017.8499508271
5.2360000000,32024.7003592056
5.2370000000,32031.5509050938
5.2380000000,32038.4015884588
5.2390000000,32045.2524092673
5.2400000000,32052.1033674865
5.2410000000,32058.9544630831
5.2420000000,32065.8056960244
5.2430000000,32072.6570662771
5.2440000000,32079.5085738085
5.2450000000,32086.3602185853
5.2460000000,32093.2120005748
5.2470000000,32100.0639197440
5.2480000000,32106.9159760598
5.2490000000,32113.7681694895
5.2500000000,32120.6205000000
5.2510000000,32127.4729675585
5.2520000000,32134.3255721321
5.2530000000,32141.1783136879
5.2540000000,32148.0311921931
5.2550000000,32154.8842076149
5.2560000000,32161.7373599203
5.2570000000,32168.5906490766
5.2580000000,32175.4440750509
5.2590000000,32182.2976378105
5.2600000000,32189.1513373226
5.2610000000,32196.0051735544
5.2620000000,32202.8591464732
5.2630000000,32209.7132560462
5.2640000000,32216.5675022408
5.2650000000,32223.4218850241
5.2660000000,32230.2764043635
5.2670000000,32237.1310602263
5.2680000000,32243.9858525798
5.2690000000,32250.8407813913
5.2700000000,32257.6958466283
5.2710000000,32264.5510482581
5.2720000000,32271.4063862480
5.2730000000,32278.2618605654
5.2740000000,32285.1174711778
5.2750000000,32291.9732180526
5.2760000000,32298.8291011571
5.2770000000,32305.6851204588
5.2780000000,32312.5412759253
5.2790000000,32319.3975675239
5.2800000000,32326.2539952221
5.2810000000,32333.1105589874
5.2820000000,32339.9672587874
5.2830000000,32346.8240945895
5.2840000000,32353.6810663613
5.2850000000,32360.5381740704
5.2860000000,32367.3954176842
5.2870000000,32374.2527971704
5.2880000000,32381.1103124965
5.2890000000,32387.9679636301
5.2900000000,32394.8257505389
5.2910000000,32401.6836731905
5.2920000000,32408.5417315525
5.2930000000,32415.3999255925
5.2940000000,32422.2582552782
5.2950000000,32429.1167205773
5.2960000000,32435.9753214575
5.2970000000,32442.8340578865
5.2980000000,32449.6929298319
5.2990000000,32456.5519372616
5.3000000000,32463.4110801432
5.3010000000,32470.2703584445
5.3020000000,32477.1297721333
5.3030000000,32483.9893211773
5.3040000000,32490.8490055444
5.3050000000,32497.7088252022
5.3060000000,32504.5687801188
5.3070000000,32511.4288702618
5.3080000000,32518.2890955991
5.3090000000,32525.1494560985
5.3100000000,32532.0099517281
5.3110000000,32538.8705824555
5.3120000000,32545.7313482487
5.3130000000,32552.5922490756
5.3140000000,32559.4532849042
5.3150000000,32566.3144557023
5.3160000000,32573.1757614378
5.3170000000,32580.0372020789
5.3180000000,32586.8987775933
5.3190000000,32593.7604879492
5.3200000000,32600.6223331144
5.3210000000,32607.4843130571
5.3220000000,32614.3464277451
5.3230000000,32621.2086771466
5.3240000000,32628.0710612296
5.3250000000,32634.9335799621
5.3260000000,32641.7962333122
5.3270000000,32648.6590212480
5.3280000000,32655.5219437376
5.3290000000,32662.3850007491
5.3300000000,32669.2481922506
5.3310000000,32676.1115182102
5.3320000000,32682.9749785962
5.3330000000,32689.8385733765
5.3340000000,32696.7023025195
5.3350000000,32703.5661659933
5.3360000000,32710.4301637660
5.3370000000,32717.2942958060
5.3380000000,32724.1585620814
5.3390000000,32731.0229625604
5.3400000000,32737.8874972113
5.3410000000,32744.7521660024
5.3420000000,32751.6169689019
5.3430000000,32758.4819058781
5.3440000000,32765.3469768992
5.3450000000,32772.2121819337
5.3460000000,32779.0775209498
5.3470000000,32785.9429939159
5.3480000000,32792.8086008002
5.3490000000,32799.6743415712
5.3500000000,32806.5402161973
5.3510000000,32813.4062246467
5.3520000000,32820.2723668880
5.3530000000,32827.1386428894
5.3540000000,32834.0050526195
5.3550000000,32840.8715960466
5.3560000000,32847.7382731393
5.3570000000,32854.6050838659
5.3580000000,32861.4720281949
5.3590000000,32868.3391060948
5.3600000000,32875.2063175342
5.3610000000,32882.0736624814
5.3620000000,32888.9411409051
5.3630000000,32895.8087527738
5.3640000000,32902.6764980559
5.3650000000,32909.5443767201
5.3660000000,32916.4123887349
5.3670000000,32923.2805340690
5.3680000000,32930.1488126908
5.3690000000,32937.0172245691
5.3700000000,32943.8857696723
5.3710000000,32950.7544479692
