# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
4.8680000000,-16707.6350470740
4.8690000000,-16715.5454861531
4.8700000000,-16723.4579159994
4.8710000000,-16731.3723366514
4.8720000000,-16739.2887481475
4.8730000000,-16747.2071505264
4.8740000000,-16755.1275438262
4.8750000000,-16763.0499280856
4.8760000000,-16770.9743033429
4.8770000000,-16778.9006696364
4.8780000000,-16786.8290270046
4.8790000000,-16794.7593754858
4.8800000000,-16802.6917151184
4.8810000000,-16810.6260459405
4.8820000000,-16818.5623679907
4.8830000000,-16826.5006813071
4.8840000000,-16834.4409859280
4.8850000000,-16842.3832818917
4.8860000000,-16850.3275692364
4.8870000000,-16858.2738480004
4.8880000000,-16866.2221182218
4.8890000000,-16874.1723799388
4.8900000000,-16882.1246331897
4.8910000000,-16890.0788780125
4.8920000000,-16898.0351144454
4.8930000000,-16905.9933425266
4.8940000000,-16913.9535622941
4.8950000000,-16921.9157737860
4.8960000000,-16929.8799770405
4.8970000000,-16937.8461720956
4.8980000000,-16945.8143589892
4.8990000000,-16953.7845377596
4.9000000000,-16961.7567084446
4.9010000000,-16969.7308710822
4.9020000000,-16977.7070257105
4.9030000000,-16985.6851723674
4.9040000000,-16993.6653110909
4.9050000000,-17001.6474419189
4.9060000000,-17009.6315648892
4.9070000000,-17017.6176800399
4.9080000000,-17025.6057874087
4.9090000000,-17033.5958870336
4.9100000000,-17041.5879789525
4.9110000000,-17049.5820632030
4.9120000000,-17057.5781398232
4.9130000000,-17065.5762088507
4.9140000000,-17073.5762703233
4.9150000000,-17081.5783242789
4.9160000000,-17089.5823707552
4.9170000000,-17097.5884097899
4.9180000000,-17105.5964414207
4.9190000000,-17113.6064656855
4.9200000000,-17121.6184826218
4.9210000000,-17129.6324922673
4.9220000000,-17137.6484946596
4.9230000000,-17145.6664898366
4.9240000000,-17153.6864778356
4.9250000000,-17161.7084586945
4.9260000000,-17169.7324324507
4.9270000000,-17177.7583991419
4.9280000000,-17185.7863588056
4.9290000000,-17193.8163114794
4.9300000000,-17201.8482572008
4.9310000000,-17209.8821960073
4.9320000000,-17217.9181279365
4.9330000000,-17225.9560530257
4.9340000000,-17233.9959713125
4.9350000000,-17242.0378828344
4.9360000000,-17250.0817876287
4.9370000000,-17258.1276857329
4.9380000000,-17266.1755771844
4.9390000000,-17274.2254620207
4.9400000000,-17282.2773402790
4.9410000000,-17290.3312119967
4.9420000000,-17298.3870772112
4.9430000000,-17306.4449359598
4.9440000000,-17314.5047882799
4.9450000000,-17322.5666342086
4.9460000000,-17330.6304737834
4.9470000000,-17338.6963070414
4.9480000000,-17346.7641340199
4.9490000000,-17354.8339547562
4.9500000000,-17362.9057692874
4.9510000000,-17370.9795776508
4.9520000000,-17379.0553798836
4.9530000000,-17387.1331760229
4.9540000000,-17395.2129661059
4.9550000000,-17403.2947501697
4.9560000000,-17411.3785282515
4.9570000000,-17419.4643003883
4.9580000000,-17427.5520666173
4.9590000000,-17435.6418269755
4.9600000000,-17443.7335815001
4.9610000000,-17451.8273302279
4.9620000000,-17459.9230731962
4.9630000000,-17468.0208104418
4.9640000000,-17476.1205420019
4.9650000000,-17484.2222679133
4.9660000000,-17492.3259882131
4.9670000000,-17500.4317029382
4.9680000000,-17508.5394121256
4.9690000000,-17516.6491158121
4.9700000000,-17524.7608140346
4.9710000000,-17532.8745068302
4.9720000000,-17540.9901942356
4.9730000000,-17549.1078762877
4.9740000000,-17557.2275530234
4.9750000000,-17565.3492244794
4.9760000000,-17573.4728906927
4.9770000000,-17581.5985516999
4.9780000000,-17589.7262075380
4.9790000000,-17597.8558582435
4.9800000000,-17605.9875038535
4.9810000000,-17614.1211444044
4.9820000000,-17622.2567799331
4.9830000000,-17630.3944104763
4.9840000000,-17638.5340360707
4.9850000000,-17646.6756567529
4.9860000000,-17654.8192725596
4.9870000000,-17662.9648835275
4.9880000000,-17671.1124896932
4.9890000000,-17679.2620910933
4.9900000000,-17687.4136877643
4.9910000000,-17695.5672797430
4.9920000000,-17703.7228670659
4.9930000000,-17711.8804497694
4.9940000000,-17720.0400278902
4.9950000000,-17728.2016014648
4.9960000000,-17736.3651705296
4.9970000000,-17744.5307351213
4.9980000000,-17752.6982952762
4.9990000000,-17760.8678510308
5.0000000000,-17769.0394024216
5.0010000000,-17777.2129494850
5.0020000000,-17785.3884922575
5.0030000000,-17793.5660307753
5.0040000000,-17801.7455650750
5.0050000000,-17809.9270951929
5.0060000000,-17818.1106211652
5.0070000000,-17826.2961430285
5.0080000000,-17834.4836608190
5.0090000000,-17842.6731745731
5.0100000000,-17850.8646843269
5.0110000000,-17859.0581901168
5.0120000000,-17867.2536919792
5.0130000000,-17875.4511899501
5.0140000000,-17883.6506840659
5.0150000000,-17891.8521743628
5.0160000000,-17900.0556608770
5.0170000000,-17908.2611436446
5.0180000000,-17916.4686227019
5.0190000000,-17924.6780980850
5.0200000000,-17932.8895698301
5.0210000000,-17941.1030379732
5.0220000000,-17949.3185025506
5.0230000000,-17957.5359635983
5.0240000000,-17965.7554211523
5.0250000000,-17973.9768752489
5.0260000000,-17982.2003259239
5.0270000000,-17990.4257732136
5.0280000000,-17998.6532171538
5.0290000000,-18006.8826577806
5.0300000000,-18015.1140951300
5.0310000000,-18023.3475292381
5.0320000000,-18031.5829601406
5.0330000000,-18039.8203878737
5.0340000000,-18048.0598124731
5.0350000000,-18056.3012339750
5.0360000000,-18064.5446524151
5.0370000000,-18072.7900678294
5.0380000000,-18081.0374802537
5.0390000000,-18089.2868897239
5.0400000000,-18097.5382962758
5.0410000000,-18105.7916999453
5.0420000000,-18114.0471007683
5.0430000000,-18122.3044987804
5.0440000000,-18130.5638940175
5.0450000000,-18138.8252865154
5.0460000000,-18147.0886763097
5.0470000000,-18155.3540634364
5.0480000000,-18163.6214479310
5.0490000000,-18171.8908298294
5.0500000000,-18180.1622091672
5.0510000000,-18188.4355859800
5.0520000000,-18196.7109603036
5.0530000000,-18204.9883321737
5.0540000000,-18213.2677016258
5.0550000000,-18221.5490686956
5.0560000000,-18229.8324334186
5.0570000000,-18238.1177958306
5.0580000000,-18246.4051559671
5.0590000000,-18254.6945138635
5.0600000000,-18262.9858695556
5.0610000000,-18271.2792230788
5.0620000000,-18279.5745744687
5.0630000000,-18287.8719237607
5.0640000000,-18296.1712709904
5.0650000000,-18304.4726161933
5.0660000000,-18312.7759594047
5.0670000000,-18321.0813006602
5.0680000000,-18329.3886399952
5.0690000000,-18337.6979774451
5.0700000000,-18346.0093130453
5.0710000000,-18354.3226468312
5.0720000000,-18362.6379788381
5.0730000000,-18370.9553091016
5.0740000000,-18379.2746376568
5.0750000000,-18387.5959645392
5.0760000000,-18395.9192897840
5.0770000000,-18404.2446134266
5.0780000000,-18412.5719355022
5.0790000000,-18420.9012560461
5.0800000000,-18429.2325750936
5.0810000000,-18437.5658926799
5.0820000000,-18445.9012088403
5.0830000000,-18454.2385236099
5.0840000000,-18462.5778370241
5.0850000000,-18470.9191491179
5.0860000000,-18479.2624599265
5.0870000000,-18487.6077694851
5.0880000000,-18495.9550778289
5.0890000000,-18504.3043849929
5.0900000000,-18512.6556910124
5.0910000000,-18521.0089959223
5.0920000000,-18529.3642997578
5.0930000000,-18537.7216025540
5.0940000000,-18546.0809043459
5.0950000000,-18554.4422051685
5.0960000000,-18562.8055050569
5.0970000000,-18571.1708040461
5.0980000000,-18579.5381021711
5.0990000000,-18587.9073994669
5.1000000000,-18596.2786959685
5.1010000000,-18604.6519917108
5.1020000000,-18613.0272867288
5.1030000000,-18621.4045810573
5.1040000000,-18629.7838747314
5.1050000000,-18638.1651677858
5.1060000000,-18646.5484602556
5.1070000000,-18654.9337521755
5.1080000000,-18663.3210435805
5.1090000000,-18671.7103345053
5.1100000000,-18680.1016249848
5.1110000000,-18688.4949150538
5.1120000000,-18696.8902047472
5.1130000000,-18705.2874940996
5.1140000000,-18713.6867831460
5.1150000000,-18722.0880719209
5.1160000000,-18730.4913604593
5.1170000000,-18738.8966487957
5.1180000000,-18747.3039369650
5.1190000000,-18755.7132250018
5.1200000000,-18764.1245129408
5.1210000000,-18772.5378008167
5.1220000000,-18780.9530886641
5.1230000000,-18789.3703765177
5.1240000000,-18797.7896644122
5.1250000000,-18806.2109523821
5.1260000000,-18814.6342404620
5.1270000000,-18823.0595286866
5.1280000000,-18831.4868170903
5.1290000000,-18839.9161057078
5.1300000000,-18848.3473945736
5.1310000000,-18856.7806837223
5.1320000000,-18865.2159731883
5.1330000000,-18873.6532630062
5.1340000000,-18882.0925532104
5.1350000000,-18890.5338438355
5.1360000000,-18898.9771349158
5.1370000000,-18907.4224264859
5.1380000000,-18915.8697185802
5.1390000000,-18924.3190112330
5.1400000000,-18932.7703044788
5.1410000000,-18941.2235983521
5.1420000000,-18949.6788928870
5.1430000000,-18958.1361881182
5.1440000000,-18966.5954840798
5.1450000000,-18975.0567808062
5.1460000000,-18983.5200783317
5.1470000000,-18991.9853766907
5.1480000000,-19000.4526759174
5.1490000000,-19008.9219760461
5.1500000000,-19017.3932771111
5.1510000000,-19025.8665791467
5.1520000000,-19034.3418821870
5.1530000000,-19042.8191862663
5.1540000000,-19051.2984914188
5.1550000000,-19059.7797976788
5.1560000000,-19068.2631050803
5.1570000000,-19076.7484136575
5.1580000000,-19085.2357234447
5.1590000000,-19093.7250344759
5.1600000000,-19102.2163467853
5.1610000000,-19110.7096604069
5.1620000000,-19119.2049753750
5.1630000000,-19127.7022917235
5.1640000000,-19136.2016094866
5.1650000000,-19144.7029286983
5.1660000000,-19153.2062493926
5.1670000000,-19161.7115716036
5.1680000000,-19170.2188953653
5.1690000000,-19178.7282207117
5.1700000000,-19187.2395476767
5.1710000000,-19195.7528762944
5.1720000000,-19204.2682065988
5.1730000000,-19212.7855386237
5.1740000000,-19221.3048724031
5.1750000000,-19229.8262079709
5.1760000000,-19238.3495453611
5.1770000000,-19246.8748846074
5.1780000000,-19255.4022257439
5.1790000000,-19263.9315688043
5.1800000000,-19272.4629138226
5.1810000000,-19280.9962608325
5.1820000000,-19289.5316098679
5.1830000000,-19298.0689609625
5.1840000000,-19306.6083141503
5.1850000000,-19315.1496694649
5.1860000000,-19323.6930269401
5.1870000000,-19332.2383866098
5.1880000000,-19340.7857485075
5.1890000000,-19349.3351126671
5.1900000000,-19357.8864791224
5.1910000000,-19366.4398479068
5.1920000000,-19374.9952190543
5.1930000000,-19383.5525925984
5.1940000000,-19392.1119685728
5.1950000000,-19400.6733470111
5.1960000000,-19409.2367279470
5.1970000000,-19417.8021114141
5.1980000000,-19426.3694974460
5.1990000000,-19434.9388860763
5.2000000000,-19443.5102773386
5.2010000000,-19452.0836712664
5.2020000000,-19460.6590678933
5.2030000000,-19469.2364672529
5.2040000000,-19477.8158693786
5.2050000000,-19486.3972743040
5.2060000000,-19494.9806820625
5.2070000000,-19503.5660926877
5.2080000000,-19512.1535062130
5.2090000000,-19520.7429226719
5.2100000000,-19529.3343420978
5.2110000000,-19537.9277645242
5.2120000000,-19546.5231899844
5.2130000000,-19555.1206185120
5.2140000000,-19563.7200501401
5.2150000000,-19572.3214849023
5.2160000000,-19580.9249228320
5.2170000000,-19589.5303639624
5.2180000000,-19598.1378083268
5.2190000000,-19606.7472559587
5.2200000000,-19615.3587068913
5.2210000000,-19623.9721611579
5.2220000000,-19632.5876187918
5.2230000000,-19641.2050798263
5.2240000000,-19649.8245442946
5.2250000000,-19658.4460122300
5.2260000000,-19667.0694836657
5.2270000000,-19675.6949586349
5.2280000000,-19684.3224371708
5.2290000000,-19692.9519193067
5.2300000000,-19701.5834050756
5.2310000000,-19710.2168945107
5.2320000000,-19718.8523876453
5.2330000000,-19727.4898845124
5.2340000000,-19736.1293851451
5.2350000000,-19744.7708895766
5.2360000000,-19753.4143978400
5.2370000000,-19762.0599099683
5.2380000000,-19770.7074259946
5.2390000000,-19779.3569459520
5.2400000000,-19788.0084698735
5.2410000000,-19796.6619977922
5.2420000000,-19805.3175297410
5.2430000000,-19813.9750657530
5.2440000000,-19822.6346058611
5.2450000000,-19831.2961500984
5.2460000000,-19839.9596984978
5.2470000000,-19848.6252510922
5.2480000000,-19857.2928079146
5.2490000000,-19865.9623689979
5.2500000000,-19874.6339343750
5.2510000000,-19883.3075040789
5.2520000000,-19891.9830781423
5.2530000000,-19900.6606565982
5.2540000000,-19909.3402394795
5.2550000000,-19918.0218268189
5.2560000000,-19926.7054186493
5.2570000000,-19935.3910150036
5.2580000000,-19944.0786159145
5.2590000000,-19952.7682214149
5.2600000000,-19961.4598315374
5.2610000000,-19970.1534463149
5.2620000000,-19978.8490657802
5.2630000000,-19987.5466899659
5.2640000000,-19996.2463189048
5.2650000000,-20004.9479526297
5.2660000000,-20013.6515911731
5.2670000000,-20022.3572345679
5.2680000000,-20031.0648828466
5.2690000000,-20039.7745360420
5.2700000000,-20048.4861941867
5.2710000000,-20057.1998573133
5.2720000000,-20065.9155254544
5.2730000000,-20074.6331986427
5.2740000000,-20083.3528769108
5.2750000000,-20092.0745602912
5.2760000000,-20100.7982488165
5.2770000000,-20109.5239425193
5.2780000000,-20118.2516414321
5.2790000000,-20126.9813455875
5.2800000000,-20135.7130550179
5.2810000000,-20144.4467697559
5.2820000000,-20153.1824898340
5.2830000000,-20161.9202152846
5.2840000000,-20170.6599461403
5.2850000000,-20179.4016824334
5.2860000000,-20188.1454241964
5.2870000000,-20196.8911714618
5.2880000000,-20205.6389242619
5.2890000000,-20214.3886826292
5.2900000000,-20223.1404465961
5.2910000000,-20231.8942161949
5.2920000000,-20240.6499914580
5.2930000000,-20249.4077724177
5.2940000000,-20258.1675591064
5.2950000000,-20266.9293515564
5.2960000000,-20275.6931498001
5.2970000000,-20284.4589538697
5.2980000000,-20293.2267637975
5.2990000000,-20301.9965796157
5.3000000000,-20310.7684013568
5.3010000000,-20319.5422290528
5.3020000000,-20328.3180627361
5.3030000000,-20337.0959024388
5.3040000000,-20345.8757481932
5.3050000000,-20354.6576000315
5.3060000000,-20363.4414579858
5.3070000000,-20372.2273220884
5.3080000000,-20381.0151923713
5.3090000000,-20389.8050688668
5.3100000000,-20398.5969516070
5.3110000000,-20407.3908406239
5.3120000000,-20416.1867359497
5.3130000000,-20424.9846376165
5.3140000000,-20433.7845456564
5.3150000000,-20442.5864601015
5.3160000000,-20451.3903809838
5.3170000000,-20460.1963083353
5.3180000000,-20469.0042421881
5.3190000000,-20477.8141825742
5.3200000000,-20486.6261295256
5.3210000000,-20495.4400830743
5.3220000000,-20504.2560432523
5.3230000000,-20513.0740100916
5.3240000000,-20521.8939836241
5.3250000000,-20530.7159638817
5.3260000000,-20539.5399508964
5.3270000000,-20548.3659447002
5.3280000000,-20557.1939453248
5.3290000000,-20566.0239528023
5.3300000000,-20574.8559671644
5.3310000000,-20583.6899884431
5.3320000000,-20592.5260166703
5.3330000000,-20601.3640518776
5.3340000000,-20610.2040940971
5.3350000000,-20619.0461433605
5.3360000000,-20627.8901996996
5.3370000000,-20636.7362631461
5.3380000000,-20645.5843337320
5.3390000000,-20654.4344114889
5.3400000000,-20663.2864964487
5.3410000000,-20672.1405886430
5.3420000000,-20680.9966881035
5.3430000000,-20689.8547948621
5.3440000000,-20698.7149089504
5.3450000000,-20707.5770304000
5.3460000000,-20716.4411592428
5.3470000000,-20725.3072955103
5.3480000000,-20734.1754392342
5.3490000000,-20743.0455904461
5.3500000000,-20751.9177491777
5.3510000000,-20760.7919154607
5.3520000000,-20769.6680893264
5.3530000000,-20778.5462708068
5.3540000000,-20787.4264599331
5.3550000000,-20796.3086567371
5.3560000000,-20805.1928612504
5.3570000000,-20814.0790735043
5.3580000000,-20822.9672935305
5.3590000000,-20831.8575213605
5.3600000000,-20840.7497570258
5.3610000000,-20849.6440005579
5.3620000000,-20858.5402519883
5.3630000000,-20867.4385113484
5.3640000000,-20876.3387786697
5.3650000000,-20885.2410539836
5.3660000000,-20894.1453373217
5.3670000000,-20903.0516287152
5.3680000000,-20911.9599281956
5.3690000000,-20920.8702357943
5.3700000000,-20929.7825515427
5.3710000000,-20938.6968754721
5.3720000000,-20947.6132076140
5.3730000000,-20956.5315479996
5.3740000000,-20965.4518966603
5.3750000000,-20974.3742536274
5.3760000000,-20983.2986189322
5.3770000000,-20992.2249926060
5.3780000000,-21001.1533746801
5.3790000000,-21010.0837651858
5.3800000000,-21019.0161641544
5.3810000000,-21027.9505716170
5.3820000000,-21036.8869876049
5.3830000000,-21045.8254121493
5.3840000000,-21054.7658452815
5.3850000000,-21063.7082870327
5.3860000000,-21072.6527374339
5.3870000000,-21081.5991965165
5.3880000000,-21090.5476643116
5.3890000000,-21099.4981408503
5.3900000000,-21108.4506261637
5.3910000000,-21117.4051202830
5.3920000000,-21126.3616232393
5.3930000000,-21135.3201350638
5.3940000000,-21144.2806557873
5.3950000000,-21153.2431854412
5.3960000000,-21162.2077240564
5.3970000000,-21171.1742716639
5.3980000000,-21180.1428282949
5.3990000000,-21189.1133939804
5.4000000000,-21198.0859687512
5.4010000000,-21207.0605526386
5.4020000000,-21216.0371456734
5.4030000000,-21225.0157478867
5.4040000000,-21233.9963593094
5.4050000000,-21242.9789799724
5.4060000000,-21251.9636099068
5.4070000000,-21260.9502491434
5.4080000000,-21269.9388977131
5.4090000000,-21278.9295556469
5.4100000000,-21287.9222229757
5.4110000000,-21296.9168997303
5.4120000000,-21305.9135859416
5.4130000000,-21314.9122816406
5.4140000000,-21323.9129868579
5.4150000000,-21332.9157016245
5.4160000000,-21341.9204259712
5.4170000000,-21350.9271599287
5.4180000000,-21359.9359035280
5.4190000000,-21368.9466567997
5.4200000000,-21377.9594197747
5.4210000000,-21386.9741924837
5.4220000000,-21395.9909749575
5.4230000000,-21405.0097672268
5.4240000000,-21414.0305693223
5.4250000000,-21423.0533812747
5.4260000000,-21432.0782031148
5.4270000000,-21441.1050348733
5.4280000000,-21450.1338765808
5.4290000000,-21459.1647282679
5.4300000000,-21468.1975899655
5.4310000000,-21477.2324617040
5.4320000000,-21486.2693435141
5.4330000000,-21495.3082354265
5.4340000000,-21504.3491374717
5.4350000000,-21513.3920496804
5.4360000000,-21522.4369720831
5.4370000000,-21531.4839047104
5.4380000000,-21540.5328475929
5.4390000000,-21549.5838007610
5.4400000000,-21558.6367642455
5.4410000000,-21567.6917380767
5.4420000000,-21576.7487222852
5.4430000000,-21585.8077169014
5.4440000000,-21594.8687219560
5.4450000000,-21603.9317374793
5.4460000000,-21612.9967635018
5.4470000000,-21622.0638000540
5.4480000000,-21631.1328471663
5.4490000000,-21640.2039048692
5.4500000000,-21649.2769731930
5.4510000000,-21658.3520521682
5.4520000000,-21667.4291418252
5.4530000000,-21676.5082421943
5.4540000000,-21685.5893533059
5.4550000000,-21694.6724751904
5.4560000000,-21703.7576078782
5.4570000000,-21712.8447513995
5.4580000000,-21721.9339057847
5.4590000000,-21731.0250710640
5.4600000000,-21740.1182472679
5.4610000000,-21749.2134344266
5.4620000000,-21758.3106325704
5.4630000000,-21767.4098417295
5.4640000000,-21776.5110619341
5.4650000000,-21785.6142932146
5.4660000000,-21794.7195356012
5.4670000000,-21803.8267891241
5.4680000000,-21812.9360538134
5.4690000000,-21822.0473296994
5.4700000000,-21831.1606168123
5.4710000000,-21840.2759151822
5.4720000000,-21849.3932248393
5.4730000000,-21858.5125458138
5.4740000000,-21867.6338781357
5.4750000000,-21876.7572218353
5.4760000000,-21885.8825769426
5.4770000000,-21895.0099434877
5.4780000000,-21904.1393215007
5.4790000000,-21913.2707110118
5.4800000000,-21922.4041120509
5.4810000000,-21931.5395246481
5.4820000000,-21940.6769488334
5.4830000000,-21949.8163846370
5.4840000000,-21958.9578320888
5.4850000000,-21968.1012912188
5.4860000000,-21977.2467620571
5.4870000000,-21986.3942446335
5.4880000000,-21995.5437389782
5.4890000000,-22004.6952451210
5.4900000000,-22013.8487630919
5.4910000000,-22023.0042929209
5.4920000000,-22032.1618346378
5.4930000000,-22041.3213882726
5.4940000000,-22050.4829538552
5.4950000000,-22059.6465314155
5.4960000000,-22068.8121209834
5.4970000000,-22077.9797225887
5.4980000000,-22087.1493362613
5.4990000000,-22096.3209620311
5.5000000000,-22105.4945999278
5.5010000000,-22114.6702499814
5.5020000000,-22123.8479122216
5.5030000000,-22133.0275866782
5.5040000000,-22142.2092733810
5.5050000000,-22151.3929723598
5.5060000000,-22160.5786836444
5.5070000000,-22169.7664072646
5.5080000000,-22178.9561432500
5.5090000000,-22188.1478916304
5.5100000000,-22197.3416524355
5.5110000000,-22206.5374256950
5.5120000000,-22215.7352114388
5.5130000000,-22224.9350096963
5.5140000000,-22234.1368204973
5.5150000000,-22243.3406438715
5.5160000000,-22252.5464798485
5.5170000000,-22261.7543284579
5.5180000000,-22270.9641897295
5.5190000000,-22280.1760636928
5.5200000000,-22289.3899503774
5.5210000000,-22298.6058498129
5.5220000000,-22307.8237620289
5.5230000000,-22317.0436870549
5.5240000000,-22326.2656249207
5.5250000000,-22335.4895756556
5.5260000000,-22344.7155392892
5.5270000000,-22353.9435158512
5.5280000000,-22363.1735053709
5.5290000000,-22372.4055078778
5.5300000000,-22381.6395234016
5.5310000000,-22390.8755519716
5.5320000000,-22400.1135936174
5.5330000000,-22409.3536483683
5.5340000000,-22418.5957162539
5.5350000000,-22427.8397973036
5.5360000000,-22437.0858915469
5.5370000000,-22446.3339990130
5.5380000000,-22455.5841197315
5.5390000000,-22464.8362537317
5.5400000000,-22474.0904010430
5.5410000000,-22483.3465616948
5.5420000000,-22492.6047357165
5.5430000000,-22501.8649231373
5.5440000000,-22511.1271239867
5.5450000000,-22520.3913382939
5.5460000000,-22529.6575660883
5.5470000000,-22538.9258073992
5.5480000000,-22548.1960622558
5.5490000000,-22557.4683306875
5.5500000000,-22566.7426127235
5.5510000000,-22576.0189083931
5.5520000000,-22585.2972177255
5.5530000000,-22594.5775407500
5.5540000000,-22603.8598774958
5.5550000000,-22613.1442279921
5.5560000000,-22622.4305922681
5.5570000000,-22631.7189703530
5.5580000000,-22641.0093622759
5.5590000000,-22650.3017680662
5.5600000000,-22659.5961877528
5.5610000000,-22668.8926213650
5.5620000000,-22678.1910689319
5.5630000000,-22687.4915304826
5.5640000000,-22696.7940060462
5.5650000000,-22706.0984956519
5.5660000000,-22715.4049993288
5.5670000000,-22724.7135171058
5.5680000000,-22734.0240490121
5.5690000000,-22743.3365950768
5.5700000000,-22752.6511553289
5.5710000000,-22761.9677297973
5.5720000000,-22771.2863185113
5.5730000000,-22780.6069214997
5.5740000000,-22789.9295387916
5.5750000000,-22799.2541704159
5.5760000000,-22808.5808164017
5.5770000000,-22817.9094767779
5.5780000000,-22827.2401515735
5.5790000000,-22836.5728408174
5.5800000000,-22845.9075445386
5.5810000000,-22855.2442627660
5.5820000000,-22864.5829955285
5.5830000000,-22873.9237428550
5.5840000000,-22883.2665047744
5.5850000000,-22892.6112813156
5.5860000000,-22901.9580725075
5.5870000000,-22911.3068783789
5.5880000000,-22920.6576989586
5.5890000000,-22930.0105342756
5.5900000000,-22939.3653843586
5.5910000000,-22948.7222492365
5.5920000000,-22958.0811289380
5.5930000000,-22967.4420234920
5.5940000000,-22976.8049329273
5.5950000000,-22986.1698572725
5.5960000000,-22995.5367965566
5.5970000000,-23004.9057508082
5.5980000000,-23014.2767200560
5.5990000000,-23023.6497043288
5.6000000000,-23033.0247036554
5.6010000000,-23042.4017180644
5.6020000000,-23051.7807475846
5.6030000000,-23061.1617922445
5.6040000000,-23070.5448520729
5.6050000000,-23079.9299270985
5.6060000000,-23089.3170173499
5.6070000000,-23098.7061228558
5.6080000000,-23108.0972436447
5.6090000000,-23117.4903797454
5.6100000000,-23126.8855311863
5.6110000000,-23136.2826979962
5.6120000000,-23145.6818802036
5.6130000000,-23155.0830778370
5.6140000000,-23164.4862909251
5.6150000000,-23173.8915194965
5.6160000000,-23183.2987635795
5.6170000000,-23192.7080232029
5.6180000000,-23202.1192983951
5.6190000000,-23211.5325891845
5.6200000000,-23220.9478955999
5.6210000000,-23230.3652176695
5.6220000000,-23239.7845554220
5.6230000000,-23249.2059088857
5.6240000000,-23258.6292780891
5.6250000000,-23268.0546630607
5.6260000000,-23277.4820638290
5.6270000000,-23286.9114804223
5.6280000000,-23296.3429128690
5.6290000000,-23305.7763611976
5.6300000000,-23315.2118254365
5.6310000000,-23324.6493056141
5.6320000000,-23334.0888017586
5.6330000000,-23343.5303138985
5.6340000000,-23352.9738420622
5.6350000000,-23362.4193862780
5.6360000000,-23371.8669465741
5.6370000000,-23381.3165229790
5.6380000000,-23390.7681155210
5.6390000000,-23400.2217242282
5.6400000000,-23409.6773491291
5.6410000000,-23419.1349902519
5.6420000000,-23428.5946476249
5.6430000000,-23438.0563212763
5.6440000000,-23447.5200112344
5.6450000000,-23456.9857175274
5.6460000000,-23466.4534401835
5.6470000000,-23475.9231792310
5.6480000000,-23485.3949346980
5.6490000000,-23494.8687066128
5.6500000000,-23504.3444950035
5.6510000000,-23513.8222998983
5.6520000000,-23523.3021213253
5.6530000000,-23532.7839593128
5.6540000000,-23542.2678138888
5.6550000000,-23551.7536850815
5.6560000000,-23561.2415729190
5.6570000000,-23570.7314774294
5.6580000000,-23580.2233986408
5.6590000000,-23589.7173365813
5.6600000000,-23599.2132912790
5.6610000000,-23608.7112627619
5.6620000000,-23618.2112510581
5.6630000000,-23627.7132561956
5.6640000000,-23637.2172782025
5.6650000000,-23646.7233171068
5.6660000000,-23656.2313729365
5.6670000000,-23665.7414457196
5.6680000000,-23675.2535354840
5.6690000000,-23684.7676422579
5.6700000000,-23694.2837660692
5.6710000000,-23703.8019069457
5.6720000000,-23713.3220649155
5.6730000000,-23722.8442400065
5.6740000000,-23732.3684322467
5.6750000000,-23741.8946416639
5.6760000000,-23751.4228682860
5.6770000000,-23760.9531121411
5.6780000000,-23770.4853732568
5.6790000000,-23780.0196516612
5.6800000000,-23789.5559473821
5.6810000000,-23799.0942604473
5.6820000000,-23808.6345908848
5.6830000000,-23818.1769387222
5.6840000000,-23827.7213039876
5.6850000000,-23837.2676867085
5.6860000000,-23846.8160869130
5.6870000000,-23856.3665046287
5.6880000000,-23865.9189398835
5.6890000000,-23875.4733927051
5.6900000000,-23885.0298631213
5.6910000000,-23894.5883511598
5.6920000000,-23904.1488568484
5.6930000000,-23913.7113802148
5.6940000000,-23923.2759212868
5.6950000000,-23932.8424800920
5.6960000000,-23942.4110566581
5.6970000000,-23951.9816510129
5.6980000000,-23961.5542631840
5.6990000000,-23971.1288931991
5.7000000000,-23980.7055410858
5.7010000000,-23990.2842068718
5.7020000000,-23999.8648905848
5.7030000000,-24009.4475922522
5.7040000000,-24019.0323119019
5.7050000000,-24028.6190495614
5.7060000000,-24038.2078052582
5.7070000000,-24047.7985790201
5.7080000000,-24057.3913708745
5.7090000000,-24066.9861808489
5.7100000000,-24076.5830089711
5.7110000000,-24086.1818552684
5.7120000000,-24095.7827197686
5.7130000000,-24105.3856024990
5.7140000000,-24114.9905034872
5.7150000000,-24124.5974227606
5.7160000000,-24134.2063603469
5.7170000000,-24143.8173162735
5.7180000000,-24153.4302905678
5.7190000000,-24163.0452832573
5.7200000000,-24172.6622943695
5.7210000000,-24182.2813239318
5.7220000000,-24191.9023719716
5.7230000000,-24201.5254385164
5.7240000000,-24211.1505235936
5.7250000000,-24220.7776272306
5.7260000000,-24230.4067494548
5.7270000000,-24240.0378902935
5.7280000000,-24249.6710497742
5.7290000000,-24259.3062279241
5.7300000000,-24268.9434247707
5.7310000000,-24278.5826403413
5.7320000000,-24288.2238746631
5.7330000000,-24297.8671277637
5.7340000000,-24307.5123996702
5.7350000000,-24317.1596904099
5.7360000000,-24326.8090000102
