# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
1.8530000000,13979.0558108065
1.8540000000,13988.2760108630
1.8550000000,13997.4971618411
1.8560000000,14006.7192630976
1.8570000000,14015.9423139898
1.8580000000,14025.1663138760
1.8590000000,14034.3912621150
1.8600000000,14043.6171580664
1.8610000000,14052.8440010908
1.8620000000,14062.0717905491
1.8630000000,14071.3005258032
1.8640000000,14080.5302062159
1.8650000000,14089.7608311502
1.8660000000,14098.9923999705
1.8670000000,14108.2249120414
1.8680000000,14117.4583667286
1.8690000000,14126.6927633982
1.8700000000,14135.9281014172
1.8710000000,14145.1643801535
1.8720000000,14154.4015989754
1.8730000000,14163.6397572521
1.8740000000,14172.8788543536
1.8750000000,14182.1188896505
1.8760000000,14191.3598625140
1.8770000000,14200.6017723164
1.8780000000,14209.8446184304
1.8790000000,14219.0884002295
1.8800000000,14228.3331170880
1.8810000000,14237.5787683808
1.8820000000,14246.8253534835
1.8830000000,14256.0728717727
1.8840000000,14265.3213226253
1.8850000000,14274.5707054192
1.8860000000,14283.8210195329
1.8870000000,14293.0722643457
1.8880000000,14302.3244392374
1.8890000000,14311.5775435888
1.8900000000,14320.8315767813
1.8910000000,14330.0865381968
1.8920000000,14339.3424272182
1.8930000000,14348.5992432290
1.8940000000,14357.8569856133
1.8950000000,14367.1156537560
1.8960000000,14376.3752470428
1.8970000000,14385.6357648598
1.8980000000,14394.8972065941
1.8990000000,14404.1595716334
1.9000000000,14413.4228593661
1.9010000000,14422.6870691812
1.9020000000,14431.9522004685
1.9030000000,14441.2182526185
1.9040000000,14450.4852250224
1.9050000000,14459.7531170719
1.9060000000,14469.0219281596
1.9070000000,14478.2916576788
1.9080000000,14487.5623050234
1.9090000000,14496.8338695880
1.9100000000,14506.1063507679
1.9110000000,14515.3797479591
1.9120000000,14524.6540605581
1.9130000000,14533.9292879625
1.9140000000,14543.2054295701
1.9150000000,14552.4824847798
1.9160000000,14561.7604529908
1.9170000000,14571.0393336033
1.9180000000,14580.3191260181
1.9190000000,14589.5998296364
1.9200000000,14598.8814438606
1.9210000000,14608.1639680932
1.9220000000,14617.4474017378
1.9230000000,14626.7317441984
1.9240000000,14636.0169948800
1.9250000000,14645.3031531878
1.9260000000,14654.5902185282
1.9270000000,14663.8781903078
1.9280000000,14673.1670679342
1.9290000000,14682.4568508154
1.9300000000,14691.7475383603
1.9310000000,14701.0391299783
1.9320000000,14710.3316250796
1.9330000000,14719.6250230750
1.9340000000,14728.9193233759
1.9350000000,14738.2145253944
1.9360000000,14747.5106285433
1.9370000000,14756.8076322361
1.9380000000,14766.1055358868
1.9390000000,14775.4043389101
1.9400000000,14784.7040407215
1.9410000000,14794.0046407371
1.9420000000,14803.3061383735
1.9430000000,14812.6085330481
1.9440000000,14821.9118241789
1.9450000000,14831.2160111845
1.9460000000,14840.5210934844
1.9470000000,14849.8270704984
1.9480000000,14859.1339416472
1.9490000000,14868.4417063520
1.9500000000,14877.7503640348
1.9510000000,14887.0599141180
1.9520000000,14896.3703560248
1.9530000000,14905.6816891792
1.9540000000,14914.9939130055
1.9550000000,14924.3070269289
1.9560000000,14933.6210303751
1.9570000000,14942.9359227706
1.9580000000,14952.2517035424
1.9590000000,14961.5683721180
1.9600000000,14970.8859279260
1.9610000000,14980.2043703951
1.9620000000,14989.5236989549
1.9630000000,14998.8439130357
1.9640000000,15008.1650120683
1.9650000000,15017.4869954842
1.9660000000,15026.8098627155
1.9670000000,15036.1336131948
1.9680000000,15045.4582463556
1.9690000000,15054.7837616318
1.9700000000,15064.1101584581
1.9710000000,15073.4374362697
1.9720000000,15082.7655945025
1.9730000000,15092.0946325928
1.9740000000,15101.4245499780
1.9750000000,15110.7553460955
1.9760000000,15120.0870203840
1.9770000000,15129.4195722822
1.9780000000,15138.7530012298
1.9790000000,15148.0873066669
1.9800000000,15157.4224880345
1.9810000000,15166.7585447739
1.9820000000,15176.0954763273
1.9830000000,15185.4332821372
1.9840000000,15194.7719616470
1.9850000000,15204.1115143005
1.9860000000,15213.4519395423
1.9870000000,15222.7932368174
1.9880000000,15232.1354055716
1.9890000000,15241.4784452513
1.9900000000,15250.8223553034
1.9910000000,15260.1671351754
1.9920000000,15269.5127843154
1.9930000000,15278.8593021724
1.9940000000,15288.2066881955
1.9950000000,15297.5549418348
1.9960000000,15306.9040625408
1.9970000000,15316.2540497648
1.9980000000,15325.6049029584
1.9990000000,15334.9566215741
2.0000000000,15344.3092050649
2.0010000000,15353.6626528842
2.0020000000,15363.0169644863
2.0030000000,15372.3721393260
2.0040000000,15381.7281768585
2.0050000000,15391.0850765399
2.0060000000,15400.4428378266
2.0070000000,15409.8014601759
2.0080000000,15419.1609430454
2.0090000000,15428.5212858935
2.0100000000,15437.8824881791
2.0110000000,15447.2445493616
2.0120000000,15456.6074689012
2.0130000000,15465.9712462586
2.0140000000,15475.3358808949
2.0150000000,15484.7013722721
2.0160000000,15494.0677198526
2.0170000000,15503.4349230993
2.0180000000,15512.8029814760
2.0190000000,15522.1718944467
2.0200000000,15531.5416614762
2.0210000000,15540.9122820299
2.0220000000,15550.2837555737
2.0230000000,15559.6560815741
2.0240000000,15569.0292594981
2.0250000000,15578.4032888135
2.0260000000,15587.7781689884
2.0270000000,15597.1538994916
2.0280000000,15606.5304797926
2.0290000000,15615.9079093613
2.0300000000,15625.2861876681
2.0310000000,15634.6653141843
2.0320000000,15644.0452883814
2.0330000000,15653.4261097318
2.0340000000,15662.8077777081
2.0350000000,15672.1902917839
2.0360000000,15681.5736514330
2.0370000000,15690.9578561299
2.0380000000,15700.3429053497
2.0390000000,15709.7287985681
2.0400000000,15719.1155352613
2.0410000000,15728.5031149060
2.0420000000,15737.8915369795
2.0430000000,15747.2808009599
2.0440000000,15756.6709063254
2.0450000000,15766.0618525551
2.0460000000,15775.4536391286
2.0470000000,15784.8462655261
2.0480000000,15794.2397312282
2.0490000000,15803.6340357161
2.0500000000,15813.0291784717
2.0510000000,15822.4251589772
2.0520000000,15831.8219767158
2.0530000000,15841.2196311707
2.0540000000,15850.6181218260
2.0550000000,15860.0174481663
2.0560000000,15869.4176096767
2.0570000000,15878.8186058428
2.0580000000,15888.2204361509
2.0590000000,15897.6231000878
2.0600000000,15907.0265971408
2.0610000000,15916.4309267976
2.0620000000,15925.8360885468
2.0630000000,15935.2420818774
2.0640000000,15944.6489062787
2.0650000000,15954.0565612408
2.0660000000,15963.4650462543
2.0670000000,15972.8743608104
2.0680000000,15982.2845044008
2.0690000000,15991.6954765175
2.0700000000,16001.1072766534
2.0710000000,16010.5199043018
2.0720000000,16019.9333589565
2.0730000000,16029.3476401119
2.0740000000,16038.7627472628
2.0750000000,16048.1786799047
2.0760000000,16057.5954375336
2.0770000000,16067.0130196460
2.0780000000,16076.4314257388
2.0790000000,16085.8506553098
2.0800000000,16095.2707078570
2.0810000000,16104.6915828790
2.0820000000,16114.1132798750
2.0830000000,16123.5357983447
2.0840000000,16132.9591377883
2.0850000000,16142.3832977067
2.0860000000,16151.8082776009
2.0870000000,16161.2340769730
2.0880000000,16170.6606953251
2.0890000000,16180.0881321602
2.0900000000,16189.5163869816
2.0910000000,16198.9454592933
2.0920000000,16208.3753485997
2.0930000000,16217.8060544057
2.0940000000,16227.2375762168
2.0950000000,16236.6699135390
2.0960000000,16246.1030658788
2.0970000000,16255.5370327433
2.0980000000,16264.9718136399
2.0990000000,16274.4074080768
2.1000000000,16283.8438155626
2.1010000000,16293.2810356063
2.1020000000,16302.7190677175
2.1030000000,16312.1579114065
2.1040000000,16321.5975661838
2.1050000000,16331.0380315606
2.1060000000,16340.4793070485
2.1070000000,16349.9213921598
2.1080000000,16359.3642864072
2.1090000000,16368.8079893038
2.1100000000,16378.2525003633
2.1110000000,16387.6978191000
2.1120000000,16397.1439450286
2.1130000000,16406.5908776643
2.1140000000,16416.0386165229
2.1150000000,16425.4871611207
2.1160000000,16434.9365109743
2.1170000000,16444.3866656011
2.1180000000,16453.8376245187
2.1190000000,16463.2893872455
2.1200000000,16472.7419533002
2.1210000000,16482.1953222021
2.1220000000,16491.6494934709
2.1230000000,16501.1044666270
2.1240000000,16510.5602411911
2.1250000000,16520.0168166844
2.1260000000,16529.4741926287
2.1270000000,16538.9323685463
2.1280000000,16548.3913439599
2.1290000000,16557.8511183928
2.1300000000,16567.3116913687
2.1310000000,16576.7730624118
2.1320000000,16586.2352310470
2.1330000000,16595.6981967993
2.1340000000,16605.1619591947
2.1350000000,16614.6265177591
2.1360000000,16624.0918720194
2.1370000000,16633.5580215028
2.1380000000,16643.0249657368
2.1390000000,16652.4927042498
2.1400000000,16661.9612365703
2.1410000000,16671.4305622274
2.1420000000,16680.9006807509
2.1430000000,16690.3715916708
2.1440000000,16699.8432945177
2.1450000000,16709.3157888227
2.1460000000,16718.7890741175
2.1470000000,16728.2631499339
2.1480000000,16737.7380158046
2.1490000000,16747.2136712626
2.1500000000,16756.6901158413
2.1510000000,16766.1673490748
2.1520000000,16775.6453704975
2.1530000000,16785.1241796444
2.1540000000,16794.6037760507
2.1550000000,16804.0841592526
2.1560000000,16813.5653287862
2.1570000000,16823.0472841885
2.1580000000,16832.5300249967
2.1590000000,16842.0135507487
2.1600000000,16851.4978609827
2.1610000000,16860.9829552375
2.1620000000,16870.4688330523
2.1630000000,16879.9554939668
2.1640000000,16889.4429375211
2.1650000000,16898.9311632558
2.1660000000,16908.4201707121
2.1670000000,16917.9099594314
2.1680000000,16927.4005289560
2.1690000000,16936.8918788282
2.1700000000,16946.3840085910
2.1710000000,16955.8769177879
2.1720000000,16965.3706059627
2.1730000000,16974.8650726599
2.1740000000,16984.3603174243
2.1750000000,16993.8563398011
2.1760000000,17003.3531393362
2.1770000000,17012.8507155758
2.1780000000,17022.3490680664
2.1790000000,17031.8481963554
2.1800000000,17041.3480999903
2.1810000000,17050.8487785191
2.1820000000,17060.3502314905
2.1830000000,17069.8524584533
2.1840000000,17079.3554589571
2.1850000000,17088.8592325517
2.1860000000,17098.3637787875
2.1870000000,17107.8690972153
2.1880000000,17117.3751873864
2.1890000000,17126.8820488526
2.1900000000,17136.3896811659
2.1910000000,17145.8980838791
2.1920000000,17155.4072565452
2.1930000000,17164.9171987177
2.1940000000,17174.4279099507
2.1950000000,17183.9393897986
2.1960000000,17193.4516378164
2.1970000000,17202.9646535592
2.1980000000,17212.4784365830
2.1990000000,17221.9929864440
2.2000000000,17231.5083026988
2.2010000000,17241.0243849047
2.2020000000,17250.5412326192
2.2030000000,17260.0588454002
2.2040000000,17269.5772228064
2.2050000000,17279.0963643966
2.2060000000,17288.6162697302
2.2070000000,17298.1369383670
2.2080000000,17307.6583698673
2.2090000000,17317.1805637917
2.2100000000,17326.7035197013
2.2110000000,17336.2272371579
2.2120000000,17345.7517157233
2.2130000000,17355.2769549601
2.2140000000,17364.8029544311
2.2150000000,17374.3297136997
2.2160000000,17383.8572323296
2.2170000000,17393.3855098851
2.2180000000,17402.9145459308
2.2190000000,17412.4443400318
2.2200000000,17421.9748917537
2.2210000000,17431.5062006623
2.2220000000,17441.0382663240
2.2230000000,17450.5710883058
2.2240000000,17460.1046661748
2.2250000000,17469.6389994987
2.2260000000,17479.1740878457
2.2270000000,17488.7099307843
2.2280000000,17498.2465278836
2.2290000000,17507.7838787128
2.2300000000,17517.3219828419
2.2310000000,17526.8608398411
2.2320000000,17536.4004492811
2.2330000000,17545.9408107332
2.2340000000,17555.4819237687
2.2350000000,17565.0237879598
2.2360000000,17574.5664028787
2.2370000000,17584.1097680984
2.2380000000,17593.6538831922
2.2390000000,17603.1987477336
2.2400000000,17612.7443612968
2.2410000000,17622.2907234564
2.2420000000,17631.8378337872
2.2430000000,17641.3856918647
2.2440000000,17650.9342972647
2.2450000000,17660.4836495634
2.2460000000,17670.0337483374
2.2470000000,17679.5845931637
2.2480000000,17689.1361836199
2.2490000000,17698.6885192839
2.2500000000,17708.2415997339
2.2510000000,17717.7954245487
2.2520000000,17727.3499933075
2.2530000000,17736.9053055898
2.2540000000,17746.4613609755
2.2550000000,17756.0181590452
2.2560000000,17765.5756993795
2.2570000000,17775.1339815597
2.2580000000,17784.6930051675
2.2590000000,17794.2527697848
2.2600000000,17803.8132749943
2.2610000000,17813.3745203786
2.2620000000,17822.9365055212
2.2630000000,17832.4992300056
2.2640000000,17842.0626934161
2.2650000000,17851.6268953371
2.2660000000,17861.1918353535
2.2670000000,17870.7575130507
2.2680000000,17880.3239280144
2.2690000000,17889.8910798308
2.2700000000,17899.4589680864
2.2710000000,17909.0275923681
2.2720000000,17918.5969522634
2.2730000000,17928.1670473600
2.2740000000,17937.7378772460
2.2750000000,17947.3094415100
2.2760000000,17956.8817397411
2.2770000000,17966.4547715286
2.2780000000,17976.0285364623
2.2790000000,17985.6030341323
2.2800000000,17995.1782641293
2.2810000000,18004.7542260443
2.2820000000,18014.3309194685
2.2830000000,18023.9083439939
2.2840000000,18033.4864992126
2.2850000000,18043.0653847172
2.2860000000,18052.6450001006
2.2870000000,18062.2253449563
2.2880000000,18071.8064188780
2.2890000000,18081.3882214598
2.2900000000,18090.9707522965
2.2910000000,18100.5540109828
2.2920000000,18110.1379971142
2.2930000000,18119.7227102864
2.2940000000,18129.3081500956
2.2950000000,18138.8943161383
2.2960000000,18148.4812080114
2.2970000000,18158.0688253122
2.2980000000,18167.6571676385
2.2990000000,18177.2462345884
2.3000000000,18186.8360257603
2.3010000000,18196.4265407531
2.3020000000,18206.0177791662
2.3030000000,18215.6097405991
2.3040000000,18225.2024246519
2.3050000000,18234.7958309250
2.3060000000,18244.3899590194
2.3070000000,18253.9848085361
2.3080000000,18263.5803790767
2.3090000000,18273.1766702433
2.3100000000,18282.7736816383
2.3110000000,18292.3714128643
2.3120000000,18301.9698635245
2.3130000000,18311.5690332224
2.3140000000,18321.1689215619
2.3150000000,18330.7695281473
2.3160000000,18340.3708525833
2.3170000000,18349.9728944749
2.3180000000,18359.5756534275
2.3190000000,18369.1791290469
2.3200000000,18378.7833209394
2.3210000000,18388.3882287115
2.3220000000,18397.9938519701
2.3230000000,18407.6001903225
2.3240000000,18417.2072433765
2.3250000000,18426.8150107402
2.3260000000,18436.4234920219
2.3270000000,18446.0326868305
2.3280000000,18455.6425947753
2.3290000000,18465.2532154658
2.3300000000,18474.8645485119
2.3310000000,18484.4765935240
2.3320000000,18494.0893501128
2.3330000000,18503.7028178894
2.3340000000,18513.3169964651
2.3350000000,18522.9318854520
2.3360000000,18532.5474844620
2.3370000000,18542.1637931079
2.3380000000,18551.7808110024
2.3390000000,18561.3985377590
2.3400000000,18571.0169729914
2.3410000000,18580.6361163134
2.3420000000,18590.2559673397
2.3430000000,18599.8765256849
2.3440000000,18609.4977909642
2.3450000000,18619.1197627931
2.3460000000,18628.7424407875
2.3470000000,18638.3658245636
2.3480000000,18647.9899137381
2.3490000000,18657.6147079279
2.3500000000,18667.2402067504
2.3510000000,18676.8664098233
2.3520000000,18686.4933167647
2.3530000000,18696.1209271929
2.3540000000,18705.7492407269
2.3550000000,18715.3782569857
2.3560000000,18725.0079755889
2.3570000000,18734.6383961563
2.3580000000,18744.2695183083
2.3590000000,18753.9013416654
2.3600000000,18763.5338658485
2.3610000000,18773.1670904791
2.3620000000,18782.8010151787
2.3630000000,18792.4356395695
2.3640000000,18802.0709632738
2.3650000000,18811.7069859143
2.3660000000,18821.3437071143
2.3670000000,18830.9811264972
2.3680000000,18840.6192436867
2.3690000000,18850.2580583072
2.3700000000,18859.8975699830
2.3710000000,18869.5377783392
2.3720000000,18879.1786830009
2.3730000000,18888.8202835938
2.3740000000,18898.4625797438
2.3750000000,18908.1055710772
2.3760000000,18917.7492572207
2.3770000000,18927.3936378013
2.3780000000,18937.0387124464
2.3790000000,18946.6844807836
2.3800000000,18956.3309424410
2.3810000000,18965.9780970471
2.3820000000,18975.6259442306
2.3830000000,18985.2744836206
2.3840000000,18994.9237148466
2.3850000000,19004.5736375384
2.3860000000,19014.2242513261
2.3870000000,19023.8755558403
2.3880000000,19033.5275507118
2.3890000000,19043.1802355717
2.3900000000,19052.8336100518
2.3910000000,19062.4876737837
2.3920000000,19072.1424263998
2.3930000000,19081.7978675327
2.3940000000,19091.4539968152
2.3950000000,19101.1108138806
2.3960000000,19110.7683183626
2.3970000000,19120.4265098950
2.3980000000,19130.0853881123
2.3990000000,19139.7449526489
2.4000000000,19149.4052031400
2.4010000000,19159.0661392207
2.4020000000,19168.7277605269
2.4030000000,19178.3900666944
2.4040000000,19188.0530573595
2.4050000000,19197.7167321591
2.4060000000,19207.3810907301
2.4070000000,19217.0461327098
2.4080000000,19226.7118577360
2.4090000000,19236.3782654466
2.4100000000,19246.0453554800
2.4110000000,19255.7131274750
2.4120000000,19265.3815810706
2.4130000000,19275.0507159061
2.4140000000,19284.7205316213
2.4150000000,19294.3910278562
2.4160000000,19304.0622042511
2.4170000000,19313.7340604468
2.4180000000,19323.4065960844
2.4190000000,19333.0798108051
2.4200000000,19342.7537042508
2.4210000000,19352.4282760634
2.4220000000,19362.1035258854
2.4230000000,19371.7794533594
2.4240000000,19381.4560581285
2.4250000000,19391.1333398360
2.4260000000,19400.8112981257
2.4270000000,19410.4899326415
2.4280000000,19420.1692430278
2.4290000000,19429.8492289293
2.4300000000,19439.5298899911
2.4310000000,19449.2112258584
2.4320000000,19458.8932361769
2.4330000000,19468.5759205926
2.4340000000,19478.2592787518
2.4350000000,19487.9433103012
2.4360000000,19497.6280148877
2.4370000000,19507.3133921587
2.4380000000,19516.9994417617
2.4390000000,19526.6861633448
2.4400000000,19536.3735565561
2.4410000000,19546.0616210442
2.4420000000,19555.7503564582
2.4430000000,19565.4397624472
2.4440000000,19575.1298386607
2.4450000000,19584.8205847488
2.4460000000,19594.5120003614
2.4470000000,19604.2040851493
2.4480000000,19613.8968387633
2.4490000000,19623.5902608544
2.4500000000,19633.2843510742
2.4510000000,19642.9791090745
2.4520000000,19652.6745345075
2.4530000000,19662.3706270254
2.4540000000,19672.0673862813
2.4550000000,19681.7648119280
2.4560000000,19691.4629036190
2.4570000000,19701.1616610080
2.4580000000,19710.8610837491
2.4590000000,19720.5611714965
2.4600000000,19730.2619239050
2.4610000000,19739.9633406295
2.4620000000,19749.6654213253
2.4630000000,19759.3681656480
2.4640000000,19769.0715732536
2.4650000000,19778.7756437982
2.4660000000,19788.4803769385
2.4670000000,19798.1857723312
2.4680000000,19807.8918296335
2.4690000000,19817.5985485030
2.4700000000,19827.3059285973
2.4710000000,19837.0139695748
2.4720000000,19846.7226710936
2.4730000000,19856.4320328126
2.4740000000,19866.1420543908
2.4750000000,19875.8527354876
2.4760000000,19885.5640757626
2.4770000000,19895.2760748758
2.4780000000,19904.9887324874
2.4790000000,19914.7020482580
2.4800000000,19924.4160218485
2.4810000000,19934.1306529202
2.4820000000,19943.8459411345
2.4830000000,19953.5618861532
2.4840000000,19963.2784876384
2.4850000000,19972.9957452526
2.4860000000,19982.7136586585
2.4870000000,19992.4322275191
2.4880000000,20002.1514514977
2.4890000000,20011.8713302581
2.4900000000,20021.5918634640
2.4910000000,20031.3130507799
2.4920000000,20041.0348918702
2.4930000000,20050.7573863998
2.4940000000,20060.4805340338
2.4950000000,20070.2043344377
2.4960000000,20079.9287872773
2.4970000000,20089.6538922186
2.4980000000,20099.3796489279
2.4990000000,20109.1060570720
2.5000000000,20118.8331163178
2.5010000000,20128.5608263325
2.5020000000,20138.2891867837
2.5030000000,20148.0181973394
2.5040000000,20157.7478576675
2.5050000000,20167.4781674365
2.5060000000,20177.2091263154
2.5070000000,20186.9407339729
2.5080000000,20196.6729900786
2.5090000000,20206.4058943021
2.5100000000,20216.1394463132
2.5110000000,20225.8736457823
2.5120000000,20235.6084923798
2.5130000000,20245.3439857766
2.5140000000,20255.0801256437
2.5150000000,20264.8169116527
2.5160000000,20274.5543434752
2.5170000000,20284.2924207832
2.5180000000,20294.0311432491
2.5190000000,20303.7705105453
2.5200000000,20313.5105223447
2.5210000000,20323.2511783206
2.5220000000,20332.9924781464
2.5230000000,20342.7344214958
2.5240000000,20352.4770080430
2.5250000000,20362.2202374621
2.5260000000,20371.9641094279
2.5270000000,20381.7086236152
2.5280000000,20391.4537796993
2.5290000000,20401.1995773557
2.5300000000,20410.9460162601
2.5310000000,20420.6930960886
2.5320000000,20430.4408165175
2.5330000000,20440.1891772236
2.5340000000,20449.9381778837
2.5350000000,20459.6878181750
2.5360000000,20469.4380977751
2.5370000000,20479.1890163617
2.5380000000,20488.9405736130
2.5390000000,20498.6927692072
2.5400000000,20508.4456028231
2.5410000000,20518.1990741396
2.5420000000,20527.9531828358
2.5430000000,20537.7079285913
2.5440000000,20547.4633110858
2.5450000000,20557.2193299995
2.5460000000,20566.9759850127
2.5470000000,20576.7332758060
2.5480000000,20586.4912020603
2.5490000000,20596.2497634569
2.5500000000,20606.0089596771
2.5510000000,20615.7687904028
2.5520000000,20625.5292553160
2.5530000000,20635.2903540990
2.5540000000,20645.0520864345
2.5550000000,20654.8144520052
2.5560000000,20664.5774504944
2.5570000000,20674.3410815855
2.5580000000,20684.1053449622
2.5590000000,20693.8702403086
2.5600000000,20703.6357673088
2.5610000000,20713.4019256474
2.5620000000,20723.1687150093
2.5630000000,20732.9361350796
2.5640000000,20742.7041855437
2.5650000000,20752.4728660871
2.5660000000,20762.2421763959
2.5670000000,20772.0121161562
2.5680000000,20781.7826850546
2.5690000000,20791.5538827778
2.5700000000,20801.3257090128
2.5710000000,20811.0981634470
2.5720000000,20820.8712457679
2.5730000000,20830.6449556633
2.5740000000,20840.4192928215
2.5750000000,20850.1942569308
2.5760000000,20859.9698476799
2.5770000000,20869.7460647577
2.5780000000,20879.5229078534
2.5790000000,20889.3003766566
2.5800000000,20899.0784708570
2.5810000000,20908.8571901447
2.5820000000,20918.6365342098
2.5830000000,20928.4165027431
2.5840000000,20938.1970954354
2.5850000000,20947.9783119777
2.5860000000,20957.7601520614
2.5870000000,20967.5426153782
2.5880000000,20977.3257016201
2.5890000000,20987.1094104791
2.5900000000,20996.8937416478
2.5910000000,21006.6786948189
2.5920000000,21016.4642696854
2.5930000000,21026.2504659404
2.5940000000,21036.0372832776
2.5950000000,21045.8247213908
2.5960000000,21055.6127799739
2.5970000000,21065.4014587213
2.5980000000,21075.1907573276
2.5990000000,21084.9806754877
2.6000000000,21094.7712128966
2.6010000000,21104.5623692498
2.6020000000,21114.3541442428
2.6030000000,21124.1465375716
2.6040000000,21133.9395489323
2.6050000000,21143.7331780214
2.6060000000,21153.5274245356
2.6070000000,21163.3222881719
2.6080000000,21173.1177686273
2.6090000000,21182.9138655995
2.6100000000,21192.7105787862
2.6110000000,21202.5079078854
2.6120000000,21212.3058525953
2.6130000000,21222.1044126144
2.6140000000,21231.9035876416
2.6150000000,21241.7033773759
2.6160000000,21251.5037815166
2.6170000000,21261.3047997633
2.6180000000,21271.1064318157
2.6190000000,21280.9086773739
2.6200000000,21290.7115361384
2.6210000000,21300.5150078096
2.6220000000,21310.3190920885
2.6230000000,21320.1237886761
2.6240000000,21329.9290972738
2.6250000000,21339.7350175833
2.6260000000,21349.5415493063
2.6270000000,21359.3486921451
2.6280000000,21369.1564458021
2.6290000000,21378.9648099798
2.6300000000,21388.7737843812
2.6310000000,21398.5833687095
2.6320000000,21408.3935626680
2.6330000000,21418.2043659604
2.6340000000,21428.0157782906
2.6350000000,21437.8277993629
2.6360000000,21447.6404288815
2.6370000000,21457.4536665513
2.6380000000,21467.2675120771
2.6390000000,21477.0819651641
2.6400000000,21486.8970255177
2.6410000000,21496.7126928436
2.6420000000,21506.5289668479
2.6430000000,21516.3458472365
2.6440000000,21526.1633337161
2.6450000000,21535.9814259932
2.6460000000,21545.8001237749
2.6470000000,21555.6194267682
2.6480000000,21565.4393346807
2.6490000000,21575.2598472199
2.6500000000,21585.0809640940
2.6510000000,21594.9026850110
2.6520000000,21604.7250096794
2.6530000000,21614.5479378078
2.6540000000,21624.3714691052
2.6550000000,21634.1956032807
2.6560000000,21644.0203400438
2.6570000000,21653.8456791042
2.6580000000,21663.6716201717
2.6590000000,21673.4981629565
2.6600000000,21683.3253071691
2.6610000000,21693.1530525200
2.6620000000,21702.9813987202
2.6630000000,21712.8103454809
2.6640000000,21722.6398925133
2.6650000000,21732.4700395292
2.6660000000,21742.3007862403
2.6670000000,21752.1321323589
2.6680000000,21761.9640775973
2.6690000000,21771.7966216681
2.6700000000,21781.6297642841
2.6710000000,21791.4635051585
2.6720000000,21801.2978440045
2.6730000000,21811.1327805358
2.6740000000,21820.9683144661
2.6750000000,21830.8044455096
2.6760000000,21840.6411733805
2.6770000000,21850.4784977933
2.6780000000,21860.3164184629
2.6790000000,21870.1549351042
2.6800000000,21879.9940474326
2.6810000000,21889.8337551634
2.6820000000,21899.6740580126
2.6830000000,21909.5149556960
2.6840000000,21919.3564479298
2.6850000000,21929.1985344306
2.6860000000,21939.0412149150
2.6870000000,21948.8844890999
2.6880000000,21958.7283567026
2.6890000000,21968.5728174403
2.6900000000,21978.4178710309
2.6910000000,21988.2635171921
2.6920000000,21998.1097556420
2.6930000000,22007.9565860991
2.6940000000,22017.8040082819
2.6950000000,22027.6520219093
2.6960000000,22037.5006267002
2.6970000000,22047.3498223741
2.6980000000,22057.1996086503
2.6990000000,22067.0499852488
2.7000000000,22076.9009518895
2.7010000000,22086.7525082926
2.7020000000,22096.6046541786
2.7030000000,22106.4573892682
2.7040000000,22116.3107132823
2.7050000000,22126.1646259422
2.7060000000,22136.0191269692
2.7070000000,22145.8742160848
2.7080000000,22155.7298930111
2.7090000000,22165.5861574701
2.7100000000,22175.4430091842
2.7110000000,22185.3004478758
2.7120000000,22195.1584732678
2.7130000000,22205.0170850832
2.7140000000,22214.8762830452
2.7150000000,22224.7360668774
2.7160000000,22234.5964363034
2.7170000000,22244.4573910471
2.7180000000,22254.3189308329
2.7190000000,22264.1810553850
2.7200000000,22274.0437644281
2.7210000000,22283.9070576870
2.7220000000,22293.7709348868
2.7230000000,22303.6353957529
2.7240000000,22313.5004400107
2.7250000000,22323.3660673861
2.7260000000,22333.2322776050
2.7270000000,22343.0990703937
2.7280000000,22352.9664454786
2.7290000000,22362.8344025863
2.7300000000,22372.7029414439
2.7310000000,22382.5720617783
2.7320000000,22392.4417633171
2.7330000000,22402.3120457876
2.7340000000,22412.1829089178
2.7350000000,22422.0543524357
2.7360000000,22431.9263760695
2.7370000000,22441.7989795477
2.7380000000,22451.6721625989
2.7390000000,22461.5459249522
2.7400000000,22471.4202663367
2.7410000000,22481.2951864817
2.7420000000,22491.1706851168
2.7430000000,22501.0467619719
2.7440000000,22510.9234167769
2.7450000000,22520.8006492622
2.7460000000,22530.6784591583
2.7470000000,22540.5568461957
2.7480000000,22550.4358101055
2.7490000000,22560.3153506188
2.7500000000,22570.1954674670
2.7510000000,22580.0761603816
2.7520000000,22589.9574290945
2.7530000000,22599.8392733376
2.7540000000,22609.7216928433
2.7550000000,22619.6046873440
2.7560000000,22629.4882565724
2.7570000000,22639.3724002614
2.7580000000,22649.2571181441
2.7590000000,22659.1424099539
2.7600000000,22669.0282754243
2.7610000000,22678.9147142890
2.7620000000,22688.8017262822
2.7630000000,22698.6893111380
2.7640000000,22708.5774685908
2.7650000000,22718.4661983753
2.7660000000,22728.3555002264
2.7670000000,22738.2453738791
2.7680000000,22748.1358190687
2.7690000000,22758.0268355307
2.7700000000,22767.9184230010
2.7710000000,22777.8105812153
2.7720000000,22787.7033099099
2.7730000000,22797.5966088212
2.7740000000,22807.4904776857
2.7750000000,22817.3849162403
2.7760000000,22827.2799242219
2.7770000000,22837.1755013678
2.7780000000,22847.0716474154
2.7790000000,22856.9683621025
2.7800000000,22866.8656451668
